trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
82fcc_00000,0.6549999713897705,0.6650000214576721,22.958812475204468,True,,,1.0,89b5e884a53746c5844a1ac37786879c,2022-09-17_12-30-56,1663417856.0,22.958812475204468,24455.0,b430368dd22d,172.17.0.2,22.958812475204468,0.0,1.0,0.004397392272949219,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
82fcc_00001,0.1016250029206276,0.09350000321865082,98.59321689605713,True,,,1.0,41d3f64d2f654aae9924a6e788738330,2022-09-17_12-32-40,1663417960.0,98.59321689605713,25008.0,b430368dd22d,172.17.0.2,98.59321689605713,0.0,1.0,0.004691600799560547,"1_act1=tanh,act2=hard_sigmoid,act3=exponential,act4=elu,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=9,ki1=constant,ki2=truncated_normal,ki3=he_uniform,ki4=lecun_uniform,layer3=2,loss=mean_absolute_percentage_error,lr=8.1045,optimizer=adagrad,unit3=1024",mean_absolute_percentage_error,16.0,adagrad,8.104458591430017,constant,truncated_normal,he_uniform,lecun_uniform,lecun_uniform,he_normal,glorot_normal,zeros,tanh,hard_sigmoid,exponential,elu,9.0,1024.0,2.0
82fcc_00002,,,,,,,,4ebb81744d704804a988b6bd8e113c51,2022-09-17_12-32-46,1663417966.0,,25488.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,9.345867638168,lecun_normal,orthogonal,random_uniform,lecun_uniform,lecun_normal,lecun_normal,lecun_uniform,zeros,softsign,elu,tanh,exponential,2.0,1024.0,1.0
82fcc_00003,,,,,,,,9cddd7138ddd4180b2119aa9bf9ae976,2022-09-17_12-32-58,1663417978.0,,25740.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adagrad,3.4386236175703733,ones,random_normal,random_uniform,random_normal,orthogonal,orthogonal,random_uniform,zeros,softplus,relu,tanh,softmax,4.0,1024.0,0.0
82fcc_00004,0.1016250029206276,0.09350000321865082,32.70747113227844,True,,,1.0,536d5f0c30cb4153a860996dd0376488,2022-09-17_12-33-38,1663418018.0,32.70747113227844,25938.0,b430368dd22d,172.17.0.2,32.70747113227844,0.0,1.0,0.005858182907104492,"4_act1=selu,act2=exponential,act3=sigmoid,act4=elu,batch_size=128,bi1=ones,bi2=glorot_uniform,bi3=random_normal,bi4=zeros,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=ones,layer3=0,loss=poisson,lr=1.0421,optimizer=rmsprop,unit3=1024",poisson,128.0,rmsprop,1.0421131479161754,glorot_uniform,glorot_uniform,glorot_uniform,ones,ones,glorot_uniform,random_normal,zeros,selu,exponential,sigmoid,elu,7.0,1024.0,0.0
82fcc_00005,0.10112500190734863,0.09549999982118607,48.86088681221008,True,,,1.0,c9e3cf2c9e2e43abb156b8ecc041ef64,2022-09-17_12-34-33,1663418073.0,48.86088681221008,26541.0,b430368dd22d,172.17.0.2,48.86088681221008,0.0,1.0,0.0045435428619384766,"5_act1=softsign,act2=softmax,act3=selu,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=glorot_uniform,bi3=ones,bi4=zeros,epochs=9,ki1=ones,ki2=glorot_uniform,ki3=he_uniform,ki4=truncated_normal,layer3=1,loss=mean_squared_logarithmic_error,lr=1.3941,optimizer=adadelta,unit3=1024",mean_squared_logarithmic_error,256.0,adadelta,1.3940611192347665,ones,glorot_uniform,he_uniform,truncated_normal,glorot_uniform,glorot_uniform,ones,zeros,softsign,softmax,selu,softplus,9.0,1024.0,1.0
82fcc_00006,,,,,,,,79f6309d69454c82b17c956f29b56354,2022-09-17_12-34-38,1663418078.0,,27219.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adadelta,6.266350083070785,truncated_normal,truncated_normal,orthogonal,ones,he_uniform,glorot_normal,lecun_uniform,zeros,tanh,exponential,tanh,softplus,4.0,1024.0,1.0
82fcc_00007,,,,,,,,e99bca8527364531898095cb343b6587,2022-09-17_12-34-53,1663418093.0,,27586.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,nadam,5.055520202063543,lecun_normal,lecun_uniform,he_normal,random_normal,zeros,orthogonal,orthogonal,zeros,softmax,tanh,exponential,relu,2.0,1024.0,1.0
82fcc_00008,0.10137499868869781,0.09449999779462814,20.251124143600464,True,,,1.0,cc3c4dd65bbc475a8ea5bd027a0e7380,2022-09-17_12-35-25,1663418125.0,20.251124143600464,27819.0,b430368dd22d,172.17.0.2,20.251124143600464,0.0,1.0,0.0055446624755859375,"8_act1=selu,act2=relu,act3=exponential,act4=tanh,batch_size=128,bi1=lecun_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=zeros,epochs=3,ki1=ones,ki2=orthogonal,ki3=ones,ki4=orthogonal,layer3=0,loss=mean_absolute_percentage_error,lr=8.4641,optimizer=sgd,unit3=1024",mean_absolute_percentage_error,128.0,sgd,8.464101235323618,ones,orthogonal,ones,orthogonal,lecun_normal,glorot_uniform,he_uniform,zeros,selu,relu,exponential,tanh,3.0,1024.0,0.0
82fcc_00009,0.1002499982714653,0.0989999994635582,36.68908333778381,True,,,1.0,1af6fa97b99a44c89626419129afe193,2022-09-17_12-36-10,1663418170.0,36.68908333778381,28229.0,b430368dd22d,172.17.0.2,36.68908333778381,0.0,1.0,0.005975484848022461,"9_act1=softsign,act2=selu,act3=relu,act4=softplus,batch_size=128,bi1=glorot_normal,bi2=lecun_normal,bi3=constant,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=glorot_normal,ki3=zeros,ki4=truncated_normal,layer3=1,loss=mean_squared_logarithmic_error,lr=9.2332,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,128.0,adagrad,9.23317468692181,glorot_normal,glorot_normal,zeros,truncated_normal,glorot_normal,lecun_normal,constant,zeros,softsign,selu,relu,softplus,6.0,1024.0,1.0
