trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
bf711_00000,0.5756250023841858,0.5774999856948853,4.460078477859497,True,,,1.0,7bd9b3db9d694a30b2b6eff580b11942,2022-09-03_17-13-45,1662225225.0,4.460078477859497,22540.0,b430368dd22d,172.17.0.2,4.460078477859497,0.0,1.0,0.0047380924224853516,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
bf711_00001,0.9993749856948853,1.0,6.89049506187439,True,,,1.0,fd24b87042c94cb09fb3eb7185afeba5,2022-09-03_17-13-57,1662225237.0,6.89049506187439,22732.0,b430368dd22d,172.17.0.2,6.89049506187439,0.0,1.0,0.004705905914306641,"1_act1=softsign,act2=softsign,batch_size=32,bi1=truncated_normal,bi2=lecun_uniform,epochs=8,ki1=constant,ki2=glorot_uniform,layer1=1,loss=mean_squared_error,lr=0.3098,optimizer=adadelta,unit1=2",mean_squared_error,32.0,adadelta,0.3098406176720658,constant,glorot_uniform,truncated_normal,lecun_uniform,softsign,softsign,8.0,2.0,1.0
bf711_00002,,,,,,,,f91965ff50084bbcb67a3f0ea9ea0eaa,2022-09-03_17-14-01,1662225241.0,,22935.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512.0,adadelta,7.508177089304254,zeros,lecun_uniform,glorot_uniform,orthogonal,softsign,linear,18.0,1.0,0.0
bf711_00003,0.0018749999580904841,0.0024999999441206455,6.148449420928955,True,,,1.0,f6058ece584348e3ae1009c310979877,2022-09-03_17-14-14,1662225254.0,6.148449420928955,23110.0,b430368dd22d,172.17.0.2,6.148449420928955,0.0,1.0,0.0047724246978759766,"3_act1=sigmoid,act2=elu,batch_size=32,bi1=random_normal,bi2=he_normal,epochs=6,ki1=he_uniform,ki2=normal,layer1=1,loss=poisson,lr=2.0774,optimizer=sgd,unit1=2",poisson,32.0,sgd,2.0774146499344783,he_uniform,normal,random_normal,he_normal,sigmoid,elu,6.0,2.0,1.0
bf711_00004,0.5062500238418579,0.5049999952316284,4.433928489685059,True,,,1.0,3ab9523852d544eeaec00c4271be068d,2022-09-03_17-14-22,1662225262.0,4.433928489685059,23312.0,b430368dd22d,172.17.0.2,4.433928489685059,0.0,1.0,0.004705190658569336,"4_act1=softplus,act2=elu,batch_size=512,bi1=zeros,bi2=random_normal,epochs=22,ki1=constant,ki2=constant,layer1=0,loss=categorical_crossentropy,lr=8.5001,optimizer=rmsprop,unit1=2",categorical_crossentropy,512.0,rmsprop,8.500055815170173,constant,constant,zeros,random_normal,softplus,elu,22.0,2.0,0.0
bf711_00005,0.4937500059604645,0.5024999976158142,7.61366081237793,True,,,1.0,71742640857a441face6d3dccc103fbb,2022-09-03_17-14-34,1662225274.0,7.61366081237793,23513.0,b430368dd22d,172.17.0.2,7.61366081237793,0.0,1.0,0.0046541690826416016,"5_act1=elu,act2=tanh,batch_size=16,bi1=truncated_normal,bi2=glorot_uniform,epochs=4,ki1=truncated_normal,ki2=ones,layer1=2,loss=mean_absolute_percentage_error,lr=7.3602,optimizer=adam,unit1=1",mean_absolute_percentage_error,16.0,adam,7.360239568057081,truncated_normal,ones,truncated_normal,glorot_uniform,elu,tanh,4.0,1.0,2.0
bf711_00006,0.4937500059604645,0.4950000047683716,5.93622899055481,True,,,1.0,65f101e4cab84c76b08c62180210ebcb,2022-09-03_17-14-45,1662225285.0,5.93622899055481,23702.0,b430368dd22d,172.17.0.2,5.93622899055481,0.0,1.0,0.004611015319824219,"6_act1=softsign,act2=sigmoid,batch_size=64,bi1=lecun_normal,bi2=he_normal,epochs=5,ki1=random_normal,ki2=lecun_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=6.0940,optimizer=nadam,unit1=2",mean_squared_logarithmic_error,64.0,nadam,6.093962364510747,random_normal,lecun_normal,lecun_normal,he_normal,softsign,sigmoid,5.0,2.0,2.0
bf711_00007,0.5062500238418579,0.5049999952316284,4.122095108032227,True,,,1.0,56c9e523a42d43b7b9c96a71ff3abaac,2022-09-03_17-14-53,1662225293.0,4.122095108032227,23894.0,b430368dd22d,172.17.0.2,4.122095108032227,0.0,1.0,0.004523038864135742,"7_act1=softmax,act2=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=zeros,epochs=4,ki1=random_uniform,ki2=random_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=4.3547,optimizer=adadelta,unit1=0",mean_squared_logarithmic_error,128.0,adadelta,4.354729475759107,random_uniform,random_uniform,truncated_normal,zeros,softmax,hard_sigmoid,4.0,0.0,0.0
bf711_00008,,,,,,,,6556c940d6064c439bdafd4fdfe1285c,2022-09-03_17-14-57,1662225297.0,,24081.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adamax,5.383961491553833,orthogonal,normal,zeros,lecun_normal,hard_sigmoid,softmax,10.0,1.0,1.0
bf711_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
