trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
38f891fc,0.6191666722297668,0.6133333444595337,24.686909437179565,True,,,1.0,15b99872d2d141fb9a10f799856060bd,2022-09-19_21-09-03,1663621743.0,24.686909437179565,535.0,b430368dd22d,172.17.0.2,24.686909437179565,0.0,1.0,0.005153656005859375,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
3b62ac48,0.3295833468437195,0.33500000834465027,5.969227313995361,True,,,1.0,b9489382ff8c4dc4a238d45a677f726c,2022-09-19_21-09-13,1663621753.0,5.969227313995361,1100.0,b430368dd22d,172.17.0.2,5.969227313995361,0.0,1.0,0.00513911247253418,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
4a3d08f8,,,,,,,,c9f1d0c4faa343cfbedf18c0f8a421df,2022-09-19_21-09-18,1663621758.0,,1439.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
50cbd9c4,0.3295833468437195,0.33500000834465027,6.106728792190552,True,,,1.0,5d4c114f39164c8ca679601683ec2179,2022-09-19_21-09-32,1663621772.0,6.106728792190552,1654.0,b430368dd22d,172.17.0.2,6.106728792190552,0.0,1.0,0.004468679428100586,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
559077a8,0.6704166531562805,0.6650000214576721,5.526273965835571,True,,,1.0,e49b3952868e4759a9e70aabbab68ff4,2022-09-19_21-09-43,1663621783.0,5.526273965835571,2156.0,b430368dd22d,172.17.0.2,5.526273965835571,0.0,1.0,0.0047321319580078125,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
5c1f338e,0.3295833468437195,0.33500000834465027,4.966592073440552,True,,,1.0,dc7769343ec64b69a0bf195dea0d733e,2022-09-19_21-09-52,1663621792.0,4.966592073440552,2366.0,b430368dd22d,172.17.0.2,4.966592073440552,0.0,1.0,0.005295991897583008,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
62150ca0,0.3295833468437195,0.33500000834465027,5.801728963851929,True,,,1.0,0f4440d2e81f465fa451bf8a72446ef1,2022-09-19_21-10-03,1663621803.0,5.801728963851929,2759.0,b430368dd22d,172.17.0.2,5.801728963851929,0.0,1.0,0.005092620849609375,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
680b4912,0.3295833468437195,0.33500000834465027,5.358237266540527,True,,,1.0,e025ddb4c8254850b1a6228e736ecc13,2022-09-19_21-10-13,1663621813.0,5.358237266540527,3098.0,b430368dd22d,172.17.0.2,5.358237266540527,0.0,1.0,0.0048980712890625,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
6e0144fc,0.6704166531562805,0.6650000214576721,5.884800672531128,True,,,1.0,364e716caaf540ba94f8780fa4b19246,2022-09-19_21-10-23,1663621823.0,5.884800672531128,3288.0,b430368dd22d,172.17.0.2,5.884800672531128,0.0,1.0,0.004937171936035156,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
7694e0ba,0.3295833468437195,0.33500000834465027,19.34133744239807,True,,,1.0,fbe9f82e36e8478490a29c27c6ee461d,2022-09-19_21-10-48,1663621848.0,19.34133744239807,3483.0,b430368dd22d,172.17.0.2,19.34133744239807,0.0,1.0,0.0046236515045166016,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
