trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
8d14f_00000,0.5393750071525574,0.5649999976158142,8.044623613357544,True,,,1.0,bbec7ca9043846818355e0a8e27f64fd,2022-09-18_16-18-51,1663517931.0,8.044623613357544,36045.0,b430368dd22d,172.17.0.2,8.044623613357544,0.0,1.0,0.005475044250488281,0,categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
8d14f_00001,0.5918750166893005,0.5575000047683716,14.117608785629272,True,,,1.0,bc5028cca69743e7a6e8b60eac3812db,2022-09-18_16-19-10,1663517950.0,14.117608785629272,36462.0,b430368dd22d,172.17.0.2,14.117608785629272,0.0,1.0,0.00482630729675293,"1_act1=elu,act2=linear,act3=sigmoid,batch_size=50,bi1=glorot_uniform,bi2=lecun_uniform,bi3=lecun_uniform,epochs=25,ki1=ones,ki2=ones,ki3=zeros,layer2=0,loss=categorical_hinge,lr=3.7430,optimizer=rmsprop,unit1=20,unit2=10",categorical_hinge,50.0,rmsprop,3.74296829710116,ones,ones,zeros,glorot_uniform,lecun_uniform,lecun_uniform,elu,linear,sigmoid,25.0,20.0,10.0,0.0
8d14f_00002,0.5674999952316284,0.5824999809265137,12.586241722106934,True,,,1.0,f3ed14fdf88d4af3b5d083f7c80b02d3,2022-09-18_16-19-27,1663517967.0,12.586241722106934,36854.0,b430368dd22d,172.17.0.2,12.586241722106934,0.0,1.0,0.00491642951965332,"2_act1=relu,act2=hard_sigmoid,act3=elu,batch_size=50,bi1=lecun_normal,bi2=ones,bi3=ones,epochs=25,ki1=random_uniform,ki2=glorot_normal,ki3=glorot_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=3.9386,optimizer=adamax,unit1=10,unit2=10",mean_absolute_percentage_error,50.0,adamax,3.9386446626771794,random_uniform,glorot_normal,glorot_uniform,lecun_normal,ones,ones,relu,hard_sigmoid,elu,25.0,10.0,10.0,0.0
8d14f_00003,0.0,0.0,6.215426206588745,True,,,1.0,352233b78e8b4db9828bbd8a58c8d97b,2022-09-18_16-19-39,1663517979.0,6.215426206588745,37392.0,b430368dd22d,172.17.0.2,6.215426206588745,0.0,1.0,0.005302906036376953,"3_act1=selu,act2=relu,act3=softmax,batch_size=256,bi1=truncated_normal,bi2=random_normal,bi3=truncated_normal,epochs=4,ki1=random_normal,ki2=ones,ki3=he_uniform,layer2=2,loss=squared_hinge,lr=7.3845,optimizer=nadam,unit1=10,unit2=10",squared_hinge,256.0,nadam,7.384492354064056,random_normal,ones,he_uniform,truncated_normal,random_normal,truncated_normal,selu,relu,softmax,4.0,10.0,10.0,2.0
8d14f_00004,0.2887499928474426,0.3425000011920929,5.536504745483398,True,,,1.0,adfc7789d6c94bfa9aae75ee023def35,2022-09-18_16-19-50,1663517990.0,5.536504745483398,37640.0,b430368dd22d,172.17.0.2,5.536504745483398,0.0,1.0,0.005021572113037109,"4_act1=exponential,act2=tanh,act3=softsign,batch_size=256,bi1=random_uniform,bi2=zeros,bi3=lecun_normal,epochs=6,ki1=truncated_normal,ki2=orthogonal,ki3=glorot_normal,layer2=0,loss=mean_absolute_percentage_error,lr=3.7567,optimizer=adagrad,unit1=10,unit2=10",mean_absolute_percentage_error,256.0,adagrad,3.756723143145013,truncated_normal,orthogonal,glorot_normal,random_uniform,zeros,lecun_normal,exponential,tanh,softsign,6.0,10.0,10.0,0.0
8d14f_00005,0.359375,0.30250000953674316,24.15926718711853,True,,,1.0,6690996144dc47af9da8b6512ff7d2a0,2022-09-18_16-20-20,1663518020.0,24.15926718711853,38015.0,b430368dd22d,172.17.0.2,24.15926718711853,0.0,1.0,0.005606889724731445,"5_act1=hard_sigmoid,act2=selu,act3=softsign,batch_size=16,bi1=lecun_uniform,bi2=glorot_uniform,bi3=ones,epochs=20,ki1=glorot_uniform,ki2=he_normal,ki3=constant,layer2=0,loss=mean_squared_error,lr=2.2727,optimizer=adagrad,unit1=20,unit2=20",mean_squared_error,16.0,adagrad,2.272697045361888,glorot_uniform,he_normal,constant,lecun_uniform,glorot_uniform,ones,hard_sigmoid,selu,softsign,20.0,20.0,20.0,0.0
8d14f_00006,,,,,,,,02d0c8d47261424a852f355f9191c8ff,2022-09-18_16-20-24,1663518024.0,,38263.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,sgd,3.801956807662952,ones,random_uniform,lecun_normal,random_normal,he_normal,orthogonal,relu,softmax,linear,10.0,40.0,40.0,2.0
8d14f_00007,0.5406249761581421,0.5625,7.691474437713623,True,,,1.0,6cfb9ba41caa4893bbec80a2df9ddf97,2022-09-18_16-20-41,1663518041.0,7.691474437713623,38440.0,b430368dd22d,172.17.0.2,7.691474437713623,0.0,1.0,0.005226850509643555,"7_act1=selu,act2=softmax,act3=softplus,batch_size=128,bi1=random_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=10,ki1=he_normal,ki2=constant,ki3=random_normal,layer2=0,loss=squared_hinge,lr=2.4348,optimizer=nadam,unit1=20,unit2=40",squared_hinge,128.0,nadam,2.4348237222806963,he_normal,constant,random_normal,random_uniform,he_uniform,truncated_normal,selu,softmax,softplus,10.0,20.0,40.0,0.0
8d14f_00008,0.5762500166893005,0.5475000143051147,11.606329679489136,True,,,1.0,cc1a311e69ef496d9a1a5454c1293f9e,2022-09-18_16-20-58,1663518058.0,11.606329679489136,38638.0,b430368dd22d,172.17.0.2,11.606329679489136,0.0,1.0,0.005454301834106445,"8_act1=hard_sigmoid,act2=linear,act3=tanh,batch_size=64,bi1=he_uniform,bi2=random_normal,bi3=glorot_uniform,epochs=16,ki1=ones,ki2=ones,ki3=zeros,layer2=2,loss=kullback_leibler_divergence,lr=6.1033,optimizer=rmsprop,unit1=10,unit2=40",kullback_leibler_divergence,64.0,rmsprop,6.103338222775401,ones,ones,zeros,he_uniform,random_normal,glorot_uniform,hard_sigmoid,linear,tanh,16.0,10.0,40.0,2.0
8d14f_00009,,,,,,,,a982047c16474818be3507f92ef3b8cc,2022-09-18_16-21-03,1663518063.0,,38833.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,rmsprop,1.8522852802456502,lecun_uniform,random_normal,random_normal,random_normal,truncated_normal,orthogonal,relu,elu,sigmoid,16.0,20.0,20.0,0.0
