trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
74cf0196,0.8537499904632568,0.8050000071525574,47.038209676742554,True,,,1.0,a8e984eaebc04a4ca03322b73dcc23be,2022-09-11_15-22-41,1662909761,47.038209676742554,1932,b430368dd22d,172.17.0.2,47.038209676742554,0.0,1.0,0.005229949951171875,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10,784,50,1
77d1b2c6,0.20499999821186066,0.1574999988079071,30.17164134979248,True,,,1.0,1cf22b8104cf42c59ecdd34eba4675a2,2022-09-11_15-23-16,1662909796,30.17164134979248,3311,b430368dd22d,172.17.0.2,30.17164134979248,0.0,1.0,0.004384517669677734,"2_act1=linear,act2=hard_sigmoid,act3=softmax,batch_size=64,bi1=he_uniform,bi2=orthogonal,bi3=lecun_uniform,epochs=8,ki1=glorot_uniform,ki2=lecun_uniform,ki3=he_normal,layer2=0,loss=kullback_leibler_divergence,lr=7.8837,optimizer=adadelta,unit1=392,unit2=50",kullback_leibler_divergence,64,adadelta,7.88369109235161,glorot_uniform,lecun_uniform,he_normal,he_uniform,orthogonal,lecun_uniform,linear,hard_sigmoid,softmax,8,392,50,0
93f28804,,,,,,,,3db7522f2dcb47738413dd55e0d4ac03,2022-09-11_15-23-22,1662909802,,3967,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16,adamax,6.80361127182575,glorot_uniform,random_uniform,he_normal,orthogonal,zeros,lecun_normal,softmax,sigmoid,softmax,10,392,25,1
a968d576,,,,,,,,e6cd28c6cac44ac7986112ee3da1fb26,2022-09-11_15-23-37,1662909817,,4443,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512,nadam,3.6830941427956594,glorot_uniform,lecun_normal,random_uniform,truncated_normal,orthogonal,orthogonal,softsign,softplus,softmax,14,784,100,1
b25a21bc,0.11999999731779099,0.10499999672174454,13.31449031829834,True,,,1.0,219f43058bd5488cac7c6ad1364eaf1c,2022-09-11_15-24-05,1662909845,13.31449031829834,4915,b430368dd22d,172.17.0.2,13.31449031829834,0.0,1.0,0.005673646926879883,"5_act1=sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=512,bi1=he_normal,bi2=random_normal,bi3=constant,epochs=4,ki1=glorot_uniform,ki2=zeros,ki3=lecun_normal,layer2=2,loss=kullback_leibler_divergence,lr=9.5385,optimizer=sgd,unit1=1568,unit2=50",kullback_leibler_divergence,512,sgd,9.538502402746511,glorot_uniform,zeros,lecun_normal,he_normal,random_normal,constant,sigmoid,hard_sigmoid,softmax,4,1568,50,2
bb4b2eec,,,,,,,,823f4f3590024be7bf766be5819bff08,2022-09-11_15-24-10,1662909850,,5431,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256,sgd,7.761354166531197,glorot_uniform,lecun_normal,random_normal,lecun_normal,constant,lecun_normal,tanh,elu,softmax,12,1568,100,2
c606046a,0.09062500298023224,0.08500000089406967,82.96313548088074,True,,,1.0,b0bee930db6d41ff96a2e0a3ec0a6ecb,2022-09-11_15-25-50,1662909950,82.96313548088074,5943,b430368dd22d,172.17.0.2,82.96313548088074,0.0,1.0,0.006158113479614258,"7_act1=selu,act2=hard_sigmoid,act3=softmax,batch_size=32,bi1=zeros,bi2=ones,bi3=random_normal,epochs=18,ki1=glorot_uniform,ki2=he_normal,ki3=he_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=8.3536,optimizer=rmsprop,unit1=784,unit2=50",mean_squared_logarithmic_error,32,rmsprop,8.353633022014838,glorot_uniform,he_normal,he_normal,zeros,ones,random_normal,selu,hard_sigmoid,softmax,18,784,50,0
d028a51a,0.09812500327825546,0.125,41.387535572052,True,,,1.0,cab32931b19f4f58929e478255327fab,2022-09-11_15-26-39,1662909999,41.387535572052,7431,b430368dd22d,172.17.0.2,41.387535572052,0.0,1.0,0.004277706146240234,"8_act1=relu,act2=sigmoid,act3=softmax,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=zeros,epochs=12,ki1=glorot_uniform,ki2=he_normal,ki3=orthogonal,layer2=1,loss=mean_absolute_percentage_error,lr=9.7287,optimizer=adamax,unit1=784,unit2=25",mean_absolute_percentage_error,64,adamax,9.728727244693763,glorot_uniform,he_normal,orthogonal,zeros,glorot_normal,zeros,relu,sigmoid,softmax,12,784,25,1
049d3f86,0.12562499940395355,0.08250000327825546,177.03376960754395,True,,,1.0,c7427efcbe3c47f58f46a16260ba7c7c,2022-09-11_15-29-41,1662910181,177.03376960754395,8199,b430368dd22d,172.17.0.2,177.03376960754395,0.0,1.0,0.005152702331542969,"9_act1=tanh,act2=hard_sigmoid,act3=softmax,batch_size=16,bi1=ones,bi2=random_normal,bi3=constant,epochs=14,ki1=glorot_uniform,ki2=orthogonal,ki3=random_uniform,layer2=2,loss=logcosh,lr=4.1229,optimizer=rmsprop,unit1=784,unit2=100",logcosh,16,rmsprop,4.122915693465933,glorot_uniform,orthogonal,random_uniform,ones,random_normal,constant,tanh,hard_sigmoid,softmax,14,784,100,2
21d2b63a,,,,,,,,28952e21791e41cebeb90c3486c92a1e,2022-09-11_15-29-46,1662910186,,12815,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256,sgd,5.237907913126392,glorot_uniform,truncated_normal,lecun_normal,random_uniform,orthogonal,truncated_normal,softmax,sigmoid,softmax,5,784,25,2
