trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
e8fe955e,0.2693749964237213,0.3149999976158142,8.21845269203186,True,,,1.0,ea09260f36304910aef2b1ed9f201b7d,2022-09-18_19-49-00,1663530540.0,8.21845269203186,37501.0,b430368dd22d,172.17.0.2,8.21845269203186,0.0,1.0,0.004591703414916992,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
ebe28140,0.5568749904632568,0.5625,8.098499059677124,True,,,1.0,55c2c155dd664a318e8320ad349ab44f,2022-09-18_19-49-13,1663530553.0,8.098499059677124,37697.0,b430368dd22d,172.17.0.2,8.098499059677124,0.0,1.0,0.004875659942626953,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=4,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,4.0,10.0,10.0,0.0
f133f6ec,,,,,,,,adb55ce3892d47acb19a0d248ef26703,2022-09-18_19-49-18,1663530558.0,,37895.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,10.0,20.0,20.0,1.0
f8f34ad6,0.0,0.0,7.081193447113037,True,,,1.0,e508e8b365fc43649a3a1b8ae61e5dd3,2022-09-18_19-49-34,1663530574.0,7.081193447113037,38073.0,b430368dd22d,172.17.0.2,7.081193447113037,0.0,1.0,0.004673004150390625,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,6.0,40.0,10.0,2.0
fe512674,,,,,,,,9ffa7958ac4c41dd8eeeb8d5dd181ef1,2022-09-18_19-49-39,1663530579.0,,38266.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,14.0,10.0,40.0,0.0
05789108,0.13375000655651093,0.13249999284744263,6.234022378921509,True,,,1.0,861297ff7d454bb1b41dce371f1f38bf,2022-09-18_19-49-55,1663530595.0,6.234022378921509,38450.0,b430368dd22d,172.17.0.2,6.234022378921509,0.0,1.0,0.0048677921295166016,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,12.0,20.0,40.0,1.0
0b6ec852,0.5625,0.5724999904632568,8.010566473007202,True,,,1.0,51954409f89c42d8a3a90a38b6979893,2022-09-18_19-50-08,1663530608.0,8.010566473007202,38644.0,b430368dd22d,172.17.0.2,8.010566473007202,0.0,1.0,0.0050961971282958984,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=5,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,5.0,40.0,20.0,2.0
11fcf5f4,0.1393750011920929,0.14249999821186066,6.000600814819336,True,,,1.0,91c55de6e1d846cea2691545436d5b9d,2022-09-18_19-50-19,1663530619.0,6.000600814819336,38840.0,b430368dd22d,172.17.0.2,6.000600814819336,0.0,1.0,0.004624366760253906,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=17,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,17.0,20.0,20.0,1.0
19bd07c0,0.0,0.0,7.506497621536255,True,,,1.0,03626b4dc0ec46c3aa328903aec21705,2022-09-18_19-50-32,1663530632.0,7.506497621536255,39032.0,b430368dd22d,172.17.0.2,7.506497621536255,0.0,1.0,0.005023479461669922,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=8,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,8.0,10.0,10.0,0.0
204c0aaa,,,,,,,,f90157ee24c84d51b9d915ea85b0d8a7,2022-09-18_19-50-37,1663530637.0,,39269.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,20.0,40.0,40.0,2.0
