trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
7b1142f0,0.0,0.0,12.67920184135437,True,,,1.0,b704210157b64e42bceae37c50088941,2022-09-11_21-41-40,1662932500.0,12.67920184135437,25711.0,b430368dd22d,172.17.0.2,12.67920184135437,0.0,1.0,0.004687786102294922,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
7e02a01c,0.0,0.0,3.1519389152526855,True,,,1.0,549a56c9dce64ef3b2aa49a2a56c39e1,2022-09-11_21-41-49,1662932509.0,3.1519389152526855,25917.0,b430368dd22d,172.17.0.2,3.1519389152526855,0.0,1.0,0.004673957824707031,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=30,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,2.0,30.0,25.0,0.0
86183bf4,,,,,,,,b40212755fc843e6b57309a3670bb0b3,2022-09-11_21-41-54,1662932514.0,,26122.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,6.0,60.0,50.0,1.0
8adcc7ea,0.0,0.0,3.734588861465454,True,,,1.0,7dc08546ca324b208afe5a2722778344,2022-09-11_21-42-05,1662932525.0,3.734588861465454,26298.0,b430368dd22d,172.17.0.2,3.734588861465454,0.0,1.0,0.0045583248138427734,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=120,unit2=25",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,4.0,120.0,25.0,2.0
8f092f70,0.0,0.0,3.3369131088256836,True,,,1.0,0595e1665c5c486a8f03fd403c30bad6,2022-09-11_21-42-13,1662932533.0,3.3369131088256836,26490.0,b430368dd22d,172.17.0.2,3.3369131088256836,0.0,1.0,0.004854917526245117,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=30,unit2=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,7.0,30.0,100.0,0.0
9466740a,0.0,0.0,3.527373790740967,True,,,1.0,e7bd922154b64bbab34627ceb13fddcb,2022-09-11_21-42-21,1662932541.0,3.527373790740967,26684.0,b430368dd22d,172.17.0.2,3.527373790740967,0.0,1.0,0.0046405792236328125,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=6,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=60,unit2=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,6.0,60.0,100.0,1.0
992b5802,0.0,0.0,3.4914140701293945,True,,,1.0,4f9d23d9da844db29dfdc720ee01dd50,2022-09-11_21-42-31,1662932551.0,3.4914140701293945,26875.0,b430368dd22d,172.17.0.2,3.4914140701293945,0.0,1.0,0.004984617233276367,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=3,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=120,unit2=50",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,3.0,120.0,50.0,2.0
9e894d40,0.0,0.0,3.60275936126709,True,,,1.0,ecde4fe9e5d440158a6bc0a08e504be2,2022-09-11_21-42-40,1662932560.0,3.60275936126709,27066.0,b430368dd22d,172.17.0.2,3.60275936126709,0.0,1.0,0.004930257797241211,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=8,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=60,unit2=50",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,8.0,60.0,50.0,1.0
a3e6716e,0.0,0.0,4.336092472076416,True,,,1.0,33483d817fb849ec821b9e4a52bcc8f6,2022-09-11_21-42-49,1662932569.0,4.336092472076416,27279.0,b430368dd22d,172.17.0.2,4.336092472076416,0.0,1.0,0.0053577423095703125,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=5,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=30,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,5.0,30.0,25.0,0.0
a943f492,0.0,0.0,24.671584606170654,True,,,1.0,06d94953d5564ba4af745fe5448266f2,2022-09-11_21-43-19,1662932599.0,24.671584606170654,27644.0,b430368dd22d,172.17.0.2,24.671584606170654,0.0,1.0,0.004944801330566406,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=1,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=10,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=120,unit2=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,10.0,120.0,100.0,2.0
aea15d26,0.0,0.0,4.0515217781066895,True,,,1.0,1ac7a990c50e4b4eaac66a0bf29ac842,2022-09-11_21-43-28,1662932608.0,4.0515217781066895,27853.0,b430368dd22d,172.17.0.2,4.0515217781066895,0.0,1.0,0.0047228336334228516,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=5,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=60,unit2=50",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,5.0,60.0,50.0,1.0
