trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
2aa5fe62,0.09787499904632568,0.09849999845027924,63.13212299346924,True,,,1.0,28e8f58e890d4ebb9636fb2e4e2a20cf,2022-09-12_03-16-42,1662952602.0,63.13212299346924,12335.0,b430368dd22d,172.17.0.2,63.13212299346924,0.0,1.0,0.005416154861450195,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
2d547e4a,,,,,,,,271d079414a74124bdbe957c4b5f0bfa,2022-09-12_03-16-47,1662952607.0,,12610.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,adadelta,5.317634497254646,truncated_normal,zeros,random_uniform,he_normal,random_normal,lecun_normal,orthogonal,ones,relu,tanh,selu,softsign,7.0,64.0,1.0
536952f4,,,,,,,,414475b15307481e878035a55fec1b9e,2022-09-12_03-16-55,1662952615.0,,12787.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,rmsprop,4.538192580560399,ones,glorot_uniform,he_normal,he_normal,random_uniform,ones,constant,truncated_normal,sigmoid,sigmoid,tanh,sigmoid,13.0,64.0,1.0
582df48e,0.10050000250339508,0.11400000005960464,101.72946071624756,True,,,1.0,500e05d44e344359bcf72c1e930a2de0,2022-09-12_03-18-45,1662952725.0,101.72946071624756,12967.0,b430368dd22d,172.17.0.2,101.72946071624756,0.0,1.0,0.004597663879394531,"4_act1=sigmoid,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=glorot_normal,bi2=random_uniform,bi3=he_normal,bi4=glorot_normal,epochs=17,ki1=he_uniform,ki2=he_normal,ki3=he_normal,ki4=glorot_normal,layer2=1,loss=mean_squared_error,lr=4.8271,optimizer=adam,unit2=64",mean_squared_error,32.0,adam,4.827100053476252,he_uniform,he_normal,he_normal,glorot_normal,glorot_normal,random_uniform,he_normal,glorot_normal,sigmoid,relu,relu,softmax,17.0,64.0,1.0
5cf2c92c,0.09787499904632568,0.09849999845027924,142.167724609375,True,,,1.0,eda99cd5b8434794b2809d2b3320b82b,2022-09-12_03-21-12,1662952872.0,142.167724609375,13218.0,b430368dd22d,172.17.0.2,142.167724609375,0.0,1.0,0.004953622817993164,"5_act1=exponential,act2=relu,act3=tanh,act4=exponential,batch_size=16,bi1=truncated_normal,bi2=zeros,bi3=lecun_normal,bi4=lecun_uniform,epochs=7,ki1=lecun_normal,ki2=zeros,ki3=lecun_normal,ki4=orthogonal,layer2=2,loss=kullback_leibler_divergence,lr=0.2113,optimizer=nadam,unit2=128",kullback_leibler_divergence,16.0,nadam,0.2113055216684759,lecun_normal,zeros,lecun_normal,orthogonal,truncated_normal,zeros,lecun_normal,lecun_uniform,exponential,relu,tanh,exponential,7.0,128.0,2.0
9cbc0b54,0.09787499904632568,0.09849999845027924,27.15971565246582,True,,,1.0,02b2f65c62074bdc9659db9a0e741b88,2022-09-12_03-21-44,1662952904.0,27.15971565246582,13534.0,b430368dd22d,172.17.0.2,27.15971565246582,0.0,1.0,0.00481867790222168,"6_act1=relu,act2=relu,act3=exponential,act4=selu,batch_size=256,bi1=random_uniform,bi2=zeros,bi3=he_normal,bi4=glorot_uniform,epochs=17,ki1=truncated_normal,ki2=he_normal,ki3=glorot_uniform,ki4=truncated_normal,layer2=1,loss=logcosh,lr=2.9369,optimizer=rmsprop,unit2=64",logcosh,256.0,rmsprop,2.93689998200537,truncated_normal,he_normal,glorot_uniform,truncated_normal,random_uniform,zeros,he_normal,glorot_uniform,relu,relu,exponential,selu,17.0,64.0,1.0
f45d5c46,0.09724999964237213,0.10199999809265137,23.52690076828003,True,,,1.0,6e1be54db3904be39330f8620621553a,2022-09-12_03-22-12,1662952932.0,23.52690076828003,13750.0,b430368dd22d,172.17.0.2,23.52690076828003,0.0,1.0,0.0048296451568603516,"7_act1=exponential,act2=softmax,act3=tanh,act4=selu,batch_size=256,bi1=he_uniform,bi2=zeros,bi3=zeros,bi4=random_uniform,epochs=13,ki1=glorot_normal,ki2=orthogonal,ki3=glorot_uniform,ki4=he_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=4.5478,optimizer=rmsprop,unit2=128",mean_squared_logarithmic_error,256.0,rmsprop,4.547757763803341,glorot_normal,orthogonal,glorot_uniform,he_uniform,he_uniform,zeros,zeros,random_uniform,exponential,softmax,tanh,selu,13.0,128.0,0.0
0770686e,,,,,,,,87b7036ed10e45e5b733dd1af095d156,2022-09-12_03-22-17,1662952937.0,,13961.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,rmsprop,9.452234676948143,zeros,glorot_normal,random_normal,truncated_normal,lecun_uniform,orthogonal,glorot_normal,lecun_uniform,tanh,hard_sigmoid,elu,sigmoid,5.0,128.0,1.0
18216474,0.09787499904632568,0.09849999845027924,24.355688333511353,True,,,1.0,4242c04656d049f9a98c382eacabc89b,2022-09-12_03-22-48,1662952968.0,24.355688333511353,14135.0,b430368dd22d,172.17.0.2,24.355688333511353,0.0,1.0,0.007876873016357422,"9_act1=softplus,act2=softsign,act3=elu,act4=selu,batch_size=512,bi1=glorot_uniform,bi2=ones,bi3=zeros,bi4=truncated_normal,epochs=17,ki1=he_uniform,ki2=zeros,ki3=random_normal,ki4=constant,layer2=2,loss=categorical_hinge,lr=2.9317,optimizer=adamax,unit2=128",categorical_hinge,512.0,adamax,2.931696671390069,he_uniform,zeros,random_normal,constant,glorot_uniform,ones,zeros,truncated_normal,softplus,softsign,elu,selu,17.0,128.0,2.0
1c4d833e,,,,,,,,5354e507322c40efb8943ea6ade779d6,2022-09-12_03-22-53,1662952973.0,,14347.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adam,2.6684176658874335,he_normal,he_normal,ones,zeros,he_uniform,truncated_normal,random_normal,random_normal,selu,softsign,hard_sigmoid,sigmoid,7.0,128.0,0.0
