trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
e2b4227e,0.4545454680919647,0.6666666865348816,5.889358758926392,False,,,1.0,01e634f3917348bb881cb30e2d5b1b6e,2022-09-08_12-36-50,1662640610.0,5.889358758926392,21364.0,83e87206dee1,172.17.0.3,5.889358758926392,0.0,1.0,0.004278898239135742,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
e5c65d7e,0.4545454680919647,0.6666666865348816,7.1520397663116455,False,,,1.0,ede91a6cb8ed4bc7bddc131561e8d406,2022-09-08_12-37-03,1662640623.0,7.1520397663116455,21867.0,83e87206dee1,172.17.0.3,7.1520397663116455,0.0,1.0,0.0042362213134765625,"2_act1=softplus,act2=softsign,act3=elu,act4=softmax,batch_size=512,bi1=zeros,bi2=ones,bi3=lecun_uniform,bi4=glorot_normal,epochs=6,ki1=glorot_uniform,ki2=random_uniform,ki3=he_normal,ki4=orthogonal,layer3=0,loss=poisson,lr=8.4929,optimizer=adamax,unit3=64",poisson,512.0,adamax,8.492857711089306,glorot_uniform,random_uniform,he_normal,orthogonal,zeros,ones,lecun_uniform,glorot_normal,softplus,softsign,elu,softmax,6.0,64.0,0.0
e9a1933c,0.5454545617103577,0.3333333432674408,6.5533788204193115,False,,,1.0,a4cd861df6834023ab3f81fe9eb88e49,2022-09-08_12-37-15,1662640635.0,6.5533788204193115,22430.0,83e87206dee1,172.17.0.3,6.5533788204193115,0.0,1.0,0.00451970100402832,"3_act1=relu,act2=softmax,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=random_uniform,bi2=ones,bi3=ones,bi4=constant,epochs=10,ki1=glorot_uniform,ki2=ones,ki3=random_normal,ki4=truncated_normal,layer3=1,loss=categorical_crossentropy,lr=0.2122,optimizer=adamax,unit3=128",categorical_crossentropy,512.0,adamax,0.21218109107354444,glorot_uniform,ones,random_normal,truncated_normal,random_uniform,ones,ones,constant,relu,softmax,hard_sigmoid,softmax,10.0,128.0,1.0
f16185c8,0.5454545617103577,0.3333333432674408,7.892831563949585,False,,,1.0,3abd32759bc14f96aca107d7ece41b10,2022-09-08_12-37-29,1662640649.0,7.892831563949585,22818.0,83e87206dee1,172.17.0.3,7.892831563949585,0.0,1.0,0.005685091018676758,"4_act1=elu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,bi4=truncated_normal,epochs=16,ki1=glorot_uniform,ki2=glorot_uniform,ki3=zeros,ki4=truncated_normal,layer3=2,loss=mean_absolute_error,lr=4.5356,optimizer=adam,unit3=256",mean_absolute_error,512.0,adam,4.535630268300587,glorot_uniform,glorot_uniform,zeros,truncated_normal,he_uniform,random_uniform,random_normal,truncated_normal,elu,selu,hard_sigmoid,softmax,16.0,256.0,2.0
f888cf0a,0.5454545617103577,0.3333333432674408,8.382120609283447,True,0.0,0.0,1.0,90437de78ece4f9db167f84601865fa2,2022-09-08_12-40-32,1662640832.0,14.223978757858276,32494.0,83e87206dee1,172.17.0.3,8.382120609283447,0.0,1.0,0.006069183349609375,"5_act1=linear,act2=sigmoid,act3=linear,act4=softmax,batch_size=256,bi1=random_uniform,bi2=truncated_normal,bi3=truncated_normal,bi4=random_uniform,epochs=7,ki1=glorot_uniform,ki2=he_normal,ki3=lecun_normal,ki4=ones,layer3=2,loss=mean_squared_logarithmic_error,lr=0.8505,optimizer=sgd,unit3=256",mean_squared_logarithmic_error,256.0,sgd,0.8504793104093377,glorot_uniform,he_normal,lecun_normal,ones,random_uniform,truncated_normal,truncated_normal,random_uniform,linear,sigmoid,linear,softmax,7.0,256.0,2.0
00e11126,0.5454545617103577,0.3333333432674408,8.004239797592163,True,0.0,0.0,1.0,0aea0463b5f042b68a4f23f242f715ec,2022-09-08_12-40-46,1662640846.0,16.865346431732178,33070.0,83e87206dee1,172.17.0.3,8.004239797592163,0.0,1.0,0.007951021194458008,"6_act1=tanh,act2=relu,act3=tanh,act4=softmax,batch_size=512,bi1=glorot_uniform,bi2=random_uniform,bi3=he_uniform,bi4=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=orthogonal,ki3=glorot_normal,ki4=truncated_normal,layer3=0,loss=hinge,lr=5.3989,optimizer=adagrad,unit3=128",hinge,512.0,adagrad,5.398859952181238,glorot_uniform,orthogonal,glorot_normal,truncated_normal,glorot_uniform,random_uniform,he_uniform,glorot_uniform,tanh,relu,tanh,softmax,11.0,128.0,0.0
080cdcbe,,,,,,,,ca459046652e40238059d3e787f2ec02,2022-09-08_12-38-03,1662640683.0,,24405.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,16.0,adadelta,0.9017010790617581,glorot_uniform,truncated_normal,he_normal,glorot_normal,random_uniform,he_normal,lecun_normal,orthogonal,selu,tanh,relu,softmax,11.0,256.0,2.0
122bc4da,,,,,,,,7d5733ee77f3476b83724b20824925cb,2022-09-08_12-38-16,1662640696.0,,24954.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,rmsprop,6.159326046060505,glorot_uniform,lecun_uniform,he_uniform,random_normal,constant,orthogonal,orthogonal,constant,exponential,exponential,softsign,softmax,16.0,64.0,2.0
1952eb44,,,,,,,,54d80f882ba241509db0b17c39a664c8,2022-09-08_12-38-26,1662640706.0,,25963.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,32.0,adamax,9.847028906484962,glorot_uniform,lecun_normal,glorot_uniform,ones,orthogonal,glorot_uniform,lecun_normal,he_uniform,tanh,elu,sigmoid,softmax,10.0,256.0,2.0
1fe20a12,0.4545454680919647,0.6666666865348816,7.752145290374756,False,,,1.0,275512c818ea42a79a84786903725f93,2022-09-08_12-38-45,1662640725.0,7.752145290374756,26577.0,83e87206dee1,172.17.0.3,7.752145290374756,0.0,1.0,0.00516963005065918,"10_act1=linear,act2=relu,act3=softplus,act4=softmax,batch_size=512,bi1=truncated_normal,bi2=truncated_normal,bi3=he_uniform,bi4=glorot_normal,epochs=7,ki1=glorot_uniform,ki2=constant,ki3=lecun_uniform,ki4=random_normal,layer3=0,loss=mean_absolute_percentage_error,lr=4.5929,optimizer=sgd,unit3=256",mean_absolute_percentage_error,512.0,sgd,4.592928207331467,glorot_uniform,constant,lecun_uniform,random_normal,truncated_normal,truncated_normal,he_uniform,glorot_normal,linear,relu,softplus,softmax,7.0,256.0,0.0
