trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
3ce89_00000,3.9607760906219482,4.355345726013184,3.718724250793457,True,,,1.0,-3.9607760906219482,b43012faf9b347958417f62840692807,2022-09-18_10-11-27,1663495887.0,3.718724250793457,4313.0,b430368dd22d,172.17.0.2,3.718724250793457,0.0,1.0,0.0054378509521484375,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
3ce89_00001,7.006686687469482,7.645386695861816,3.879485607147217,True,,,1.0,-7.006686687469482,91caba52e7b5436f9ed1c6696e4c89b8,2022-09-18_10-11-37,1663495897.0,3.879485607147217,5121.0,b430368dd22d,172.17.0.2,3.879485607147217,0.0,1.0,0.005367755889892578,"1_act1=hard_sigmoid,batch_size=64,bi1=lecun_normal,epochs=258,ki1=he_uniform,loss=categorical_crossentropy,lr=2.2279,optimizer=adagrad,unit1=2",categorical_crossentropy,64.0,adagrad,2.2279406997993254,he_uniform,lecun_normal,hard_sigmoid,258.0,2.0
3ce89_00002,6.1243696212768555,6.7399001121521,2.7260005474090576,True,,,1.0,-6.1243696212768555,b8ff21b86b63444ea2125b01617d8274,2022-09-18_10-11-44,1663495904.0,2.7260005474090576,5758.0,b430368dd22d,172.17.0.2,2.7260005474090576,0.0,1.0,0.004385471343994141,"2_act1=sigmoid,batch_size=256,bi1=he_normal,epochs=71,ki1=zeros,loss=mean_squared_error,lr=2.6982,optimizer=nadam,unit1=1",mean_squared_error,256.0,nadam,2.698184824889326,zeros,he_normal,sigmoid,71.0,1.0
3ce89_00003,7.728373050689697,8.396087646484375,3.881092071533203,True,,,1.0,-7.728373050689697,67bb599b30ee4ee88a0796956eec8585,2022-09-18_10-11-54,1663495914.0,3.881092071533203,6126.0,b430368dd22d,172.17.0.2,3.881092071533203,0.0,1.0,0.004697084426879883,"3_act1=linear,batch_size=16,bi1=zeros,epochs=200,ki1=glorot_normal,loss=sparse_categorical_crossentropy,lr=0.8747,optimizer=sgd,unit1=2",sparse_categorical_crossentropy,16.0,sgd,0.8747354693941501,glorot_normal,zeros,linear,200.0,2.0
3ce89_00004,6.124519348144531,6.740034103393555,6.872312545776367,True,,,1.0,-6.124519348144531,e88fe79817f445f8a9152aeb42bcc8fa,2022-09-18_10-12-06,1663495926.0,6.872312545776367,6540.0,b430368dd22d,172.17.0.2,6.872312545776367,0.0,1.0,0.004659414291381836,"4_act1=sigmoid,batch_size=32,bi1=lecun_normal,epochs=557,ki1=constant,loss=kullback_leibler_divergence,lr=5.1462,optimizer=adadelta,unit1=2",kullback_leibler_divergence,32.0,adadelta,5.146163835424935,constant,lecun_normal,sigmoid,557.0,2.0
3ce89_00005,7.124368667602539,7.739899158477783,6.0944719314575195,True,,,1.0,-7.124368667602539,9dddfbe869d040a784b5cd4cf08e4183,2022-09-18_10-12-17,1663495937.0,6.0944719314575195,6734.0,b430368dd22d,172.17.0.2,6.0944719314575195,0.0,1.0,0.0049591064453125,"5_act1=relu,batch_size=32,bi1=lecun_normal,epochs=333,ki1=glorot_normal,loss=binary_crossentropy,lr=4.1781,optimizer=nadam,unit1=0",binary_crossentropy,32.0,nadam,4.17814180582251,glorot_normal,lecun_normal,relu,333.0,0.0
3ce89_00006,6.159290790557861,6.773324489593506,3.52156138420105,True,,,1.0,-6.159290790557861,802ee168d8024087ace0c75081bec831,2022-09-18_10-12-25,1663495945.0,3.52156138420105,6929.0,b430368dd22d,172.17.0.2,3.52156138420105,0.0,1.0,0.0044708251953125,"6_act1=softsign,batch_size=64,bi1=glorot_uniform,epochs=258,ki1=random_uniform,loss=mean_squared_error,lr=4.1789,optimizer=adagrad,unit1=1",mean_squared_error,64.0,adagrad,4.17887046674007,random_uniform,glorot_uniform,softsign,258.0,1.0
3ce89_00007,6.124368667602539,6.739899158477783,4.833092212677002,True,,,1.0,-6.124368667602539,d967c129f5bc4ee29a833e42e43bafa3,2022-09-18_10-12-36,1663495956.0,4.833092212677002,7128.0,b430368dd22d,172.17.0.2,4.833092212677002,0.0,1.0,0.004595518112182617,"7_act1=sigmoid,batch_size=32,bi1=glorot_normal,epochs=333,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=8.5005,optimizer=adam,unit1=0",mean_absolute_percentage_error,32.0,adam,8.500526682687395,lecun_normal,glorot_normal,sigmoid,333.0,0.0
3ce89_00008,7.124368667602539,7.739899158477783,4.534437656402588,True,,,1.0,-7.124368667602539,437ce330ad3f4e9c939ab600c5bc559a,2022-09-18_10-12-45,1663495965.0,4.534437656402588,7505.0,b430368dd22d,172.17.0.2,4.534437656402588,0.0,1.0,0.004904031753540039,"8_act1=relu,batch_size=128,bi1=zeros,epochs=557,ki1=glorot_uniform,loss=kullback_leibler_divergence,lr=2.6208,optimizer=sgd,unit1=1",kullback_leibler_divergence,128.0,sgd,2.6208482701842986,glorot_uniform,zeros,relu,557.0,1.0
3ce89_00009,6.124368667602539,6.739899158477783,3.058276891708374,False,,,1.0,-6.124368667602539,a55e81f579b34a868ca0a23cdb56ed2d,2022-09-18_10-12-54,1663495974.0,3.058276891708374,7696.0,b430368dd22d,172.17.0.2,3.058276891708374,0.0,1.0,0.00489497184753418,"9_act1=softmax,batch_size=256,bi1=constant,epochs=154,ki1=zeros,loss=binary_crossentropy,lr=1.0243,optimizer=adam,unit1=2",binary_crossentropy,256.0,adam,1.0242842915391839,zeros,constant,softmax,154.0,2.0
