trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
2b49a14e,0.4937500059604645,0.5249999761581421,8.003900527954102,True,,,1.0,172fa8f9274c4878af3361f77cb701b6,2022-09-07_15-10-24,1662563424.0,8.003900527954102,18148.0,83e87206dee1,172.17.0.3,8.003900527954102,0.0,1.0,0.0051538944244384766,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
2e0c1092,0.5062500238418579,0.4749999940395355,8.431293249130249,True,,,1.0,d07c4fb541e941758208a47d44864dab,2022-09-07_15-10-38,1662563438.0,8.431293249130249,18741.0,83e87206dee1,172.17.0.3,8.431293249130249,0.0,1.0,0.005143165588378906,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
334c323a,,,,,,,,e6a436909f934635915f70fbd9f6ae89,2022-09-07_15-10-42,1662563442.0,,19261.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
3b0c3b78,0.5062500238418579,0.4749999940395355,8.20601224899292,True,,,1.0,d7956e8766514d8a82fcc5ac9e93b28a,2022-09-07_15-10-59,1662563459.0,8.20601224899292,19664.0,83e87206dee1,172.17.0.3,8.20601224899292,0.0,1.0,0.005869150161743164,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
3fd0f5fe,0.4937500059604645,0.5249999761581421,7.56014084815979,True,,,1.0,bc67d3ae8f68443dbe650a3ad87343d0,2022-09-07_15-11-11,1662563471.0,7.56014084815979,20178.0,83e87206dee1,172.17.0.3,7.56014084815979,0.0,1.0,0.005794525146484375,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=2,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,2.0,0.0
479114ae,0.5062500238418579,0.4749999940395355,5.737863302230835,True,,,1.0,f459cedff60840ec9f30374c3158badf,2022-09-07_15-11-22,1662563482.0,5.737863302230835,20726.0,83e87206dee1,172.17.0.3,5.737863302230835,0.0,1.0,0.004739284515380859,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2.0,1.0
4f510cc6,0.5062500238418579,0.4749999940395355,7.17728328704834,True,,,1.0,9d47970841064722a377ef8d1f3912d1,2022-09-07_15-11-34,1662563494.0,7.17728328704834,21218.0,83e87206dee1,172.17.0.3,7.17728328704834,0.0,1.0,0.005461454391479492,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
55dfa228,0.4937500059604645,0.5249999761581421,8.283878564834595,True,,,1.0,fb45238932814da380a0bf205363878c,2022-09-07_15-11-47,1662563507.0,8.283878564834595,21759.0,83e87206dee1,172.17.0.3,8.283878564834595,0.0,1.0,0.005057334899902344,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,2.0,1.0
5d0702ee,0.5062500238418579,0.4749999940395355,7.828073978424072,True,,,1.0,a1ffdb8bca7c444f9117e7a8b8dba47c,2022-09-07_15-12-02,1662563522.0,7.828073978424072,22433.0,83e87206dee1,172.17.0.3,7.828073978424072,0.0,1.0,0.005112409591674805,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
64c710b4,,,,,,,,851589ae5e4242afa9a4d4ccaf41f0f1,2022-09-07_15-12-07,1662563527.0,,23060.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
