trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
ce3fe_00000,0.09787499904632568,0.09849999845027924,61.78315234184265,True,,,1.0,04f77f7c821a400ea08e01ac75561411,2022-09-28_22-14-49,1664403289.0,61.78315234184265,28212.0,b430368dd22d,172.17.0.2,61.78315234184265,0.0,1.0,0.004912376403808594,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
ce3fe_00001,0.10050000250339508,0.11400000005960464,128.28690218925476,True,,,1.0,5ca30d6143ec487f9c6851ce4de75785,2022-09-28_22-17-02,1664403422.0,128.28690218925476,28934.0,b430368dd22d,172.17.0.2,128.28690218925476,0.0,1.0,0.005079030990600586,"1_act1=sigmoid,act2=softmax,act3=linear,act4=softmax,batch_size=32,bi1=constant,bi2=glorot_normal,bi3=lecun_uniform,bi4=he_normal,epochs=13,ki1=he_uniform,ki2=glorot_normal,ki3=constant,ki4=random_uniform,layer2=1,loss=squared_hinge,lr=2.5681,optimizer=nadam,unit2=64",squared_hinge,32.0,nadam,2.5681032296344615,he_uniform,glorot_normal,constant,random_uniform,constant,glorot_normal,lecun_uniform,he_normal,sigmoid,softmax,linear,softmax,13.0,64.0,1.0
ce3fe_00002,0.09787499904632568,0.09849999845027924,14.876235246658325,True,,,1.0,95a4dfc357a94a049c13eb19fde44966,2022-09-28_22-17-22,1664403442.0,14.876235246658325,30198.0,b430368dd22d,172.17.0.2,14.876235246658325,0.0,1.0,0.004639625549316406,"2_act1=exponential,act2=sigmoid,act3=relu,act4=selu,batch_size=512,bi1=glorot_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=he_normal,epochs=9,ki1=random_normal,ki2=orthogonal,ki3=orthogonal,ki4=he_uniform,layer2=1,loss=categorical_hinge,lr=6.1199,optimizer=adamax,unit2=64",categorical_hinge,512.0,adamax,6.1198777484956395,random_normal,orthogonal,orthogonal,he_uniform,glorot_uniform,he_normal,lecun_uniform,he_normal,exponential,sigmoid,relu,selu,9.0,64.0,1.0
ce3fe_00003,0.09787499904632568,0.09849999845027924,34.366581201553345,True,,,1.0,9445451311524ad3aa78ca25af429ff5,2022-09-28_22-18-00,1664403480.0,34.366581201553345,30544.0,b430368dd22d,172.17.0.2,34.366581201553345,0.0,1.0,0.00476384162902832,"3_act1=relu,act2=softmax,act3=elu,act4=hard_sigmoid,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=lecun_uniform,bi4=constant,epochs=12,ki1=lecun_uniform,ki2=he_uniform,ki3=he_uniform,ki4=lecun_uniform,layer2=1,loss=poisson,lr=2.5521,optimizer=rmsprop,unit2=128",poisson,128.0,rmsprop,2.552145574158716,lecun_uniform,he_uniform,he_uniform,lecun_uniform,glorot_normal,glorot_normal,lecun_uniform,constant,relu,softmax,elu,hard_sigmoid,12.0,128.0,1.0
ce3fe_00004,,,,,,,,d0e6c301e2074c208f2eda44a3f6ff23,2022-09-28_22-18-05,1664403485.0,,31064.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adagrad,3.463965373970253,glorot_normal,random_normal,truncated_normal,truncated_normal,lecun_normal,lecun_normal,orthogonal,glorot_uniform,relu,tanh,exponential,softplus,8.0,128.0,2.0
ce3fe_00005,,,,,,,,126b6d04f54f47a8bbe8c20abc2b5c84,2022-09-28_22-18-13,1664403493.0,,31304.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,rmsprop,9.521298340223986,zeros,ones,constant,truncated_normal,orthogonal,glorot_normal,he_uniform,orthogonal,softplus,softsign,softplus,exponential,6.0,256.0,0.0
ce3fe_00006,0.11362499743700027,0.11299999803304672,19.153700828552246,True,,,1.0,54dff8c619594b5bbd486b8a8881e1e6,2022-09-28_22-18-39,1664403519.0,19.153700828552246,31529.0,b430368dd22d,172.17.0.2,19.153700828552246,0.0,1.0,0.004716634750366211,"6_act1=sigmoid,act2=elu,act3=elu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_uniform,bi3=ones,bi4=constant,epochs=11,ki1=orthogonal,ki2=random_uniform,ki3=he_normal,ki4=he_normal,layer2=2,loss=mean_absolute_percentage_error,lr=5.2332,optimizer=sgd,unit2=128",mean_absolute_percentage_error,256.0,sgd,5.233211637215701,orthogonal,random_uniform,he_normal,he_normal,random_normal,random_uniform,ones,constant,sigmoid,elu,elu,hard_sigmoid,11.0,128.0,2.0
ce3fe_00007,0.11362499743700027,0.11299999803304672,18.046269416809082,True,,,1.0,faa26e40e5d44a39a0dd5f542996cd8a,2022-09-28_22-19-02,1664403542.0,18.046269416809082,31924.0,b430368dd22d,172.17.0.2,18.046269416809082,0.0,1.0,0.004533529281616211,"7_act1=softsign,act2=softplus,act3=selu,act4=tanh,batch_size=512,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=11,ki1=ones,ki2=ones,ki3=constant,ki4=glorot_uniform,layer2=1,loss=categorical_hinge,lr=3.5189,optimizer=adam,unit2=128",categorical_hinge,512.0,adam,3.518946475385645,ones,ones,constant,glorot_uniform,he_uniform,glorot_normal,glorot_normal,glorot_normal,softsign,softplus,selu,tanh,11.0,128.0,1.0
ce3fe_00008,,,,,,,,071aa1e83b54445bbaeef0fe17b9d843,2022-09-28_22-19-06,1664403546.0,,32303.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,adagrad,2.2199115650584464,zeros,glorot_normal,glorot_normal,ones,he_normal,lecun_uniform,constant,orthogonal,linear,tanh,relu,softplus,11.0,64.0,0.0
ce3fe_00009,,,,,,,,86b5e9e9ef13489aa225188d7a4495c8,2022-09-28_22-19-13,1664403553.0,,32534.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512.0,nadam,3.850741163782628,ones,lecun_normal,orthogonal,he_uniform,orthogonal,he_uniform,zeros,lecun_normal,elu,relu,hard_sigmoid,hard_sigmoid,11.0,256.0,1.0
