trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
cf6f2b1a,0.6704166531562805,0.6650000214576721,5.909874677658081,True,,,1.0,c39dd594bcc44ff68a6c697a2c2b895d,2022-09-19_16-55-40,1663606540.0,5.909874677658081,5634.0,b430368dd22d,172.17.0.2,5.909874677658081,0.0,1.0,0.005059003829956055,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=400,unit3=100",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,softsign,softsign,softplus,softsign,1.0,400.0,100.0,1.0,1.0
de569dfc,0.6704166531562805,0.6650000214576721,5.3721418380737305,True,,,1.0,950ba8f7a8064b4fa4c36e89c303886b,2022-09-19_16-55-51,1663606551.0,5.3721418380737305,5827.0,b430368dd22d,172.17.0.2,5.3721418380737305,0.0,1.0,0.004690885543823242,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,sigmoid,sigmoid,softmax,sigmoid,1.0,400.0,100.0,1.0,1.0
e4e545a6,0.3295833468437195,0.33500000834465027,6.224497318267822,True,,,1.0,b17691e2be0a47e5902b2dacc5fe49a7,2022-09-19_16-56-02,1663606562.0,6.224497318267822,6202.0,b430368dd22d,172.17.0.2,6.224497318267822,0.0,1.0,0.005319833755493164,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=logcosh,lr=4.3750,optimizer=adam,unit2=200,unit3=100",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,1.0,200.0,100.0,1.0,2.0
eadac59e,0.6704166531562805,0.6650000214576721,5.0354578495025635,True,,,1.0,78c2de5888cb45148c59c270882f6bc0,2022-09-19_16-56-11,1663606571.0,5.0354578495025635,6580.0,b430368dd22d,172.17.0.2,5.0354578495025635,0.0,1.0,0.004633188247680664,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=200,unit3=100",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,1.0,200.0,100.0,1.0,0.0
f1699d0e,0.3295833468437195,0.33500000834465027,5.028559684753418,True,,,1.0,909dd9bdca8b41368be264f6fc08ad77,2022-09-19_16-56-22,1663606582.0,5.028559684753418,6956.0,b430368dd22d,172.17.0.2,5.028559684753418,0.0,1.0,0.004529714584350586,"15_act1=softmax,act2=hard_sigmoid,act3=selu,act4=tanh,batch_size=512,bi1=lecun_uniform,bi2=truncated_normal,bi3=he_normal,bi4=lecun_normal,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit2=400,unit3=100",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,lecun_normal,softmax,hard_sigmoid,selu,tanh,1.0,400.0,100.0,1.0,1.0
f75f710c,0.3295833468437195,0.33500000834465027,6.562689304351807,True,,,1.0,eefaa73acb00408c912334d238e256ea,2022-09-19_16-56-33,1663606593.0,6.562689304351807,7187.0,b430368dd22d,172.17.0.2,6.562689304351807,0.0,1.0,0.0048105716705322266,"16_act1=hard_sigmoid,act2=softmax,act3=softsign,act4=softplus,batch_size=16,bi1=he_normal,bi2=constant,bi3=lecun_uniform,bi4=glorot_normal,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=1,loss=hinge,lr=5.6250,optimizer=adamax,unit2=400,unit3=100",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,lecun_uniform,glorot_normal,hard_sigmoid,softmax,softsign,softplus,1.0,400.0,100.0,1.0,1.0
fd561228,0.6704166531562805,0.6650000214576721,5.730740547180176,True,,,1.0,ef7883eafea343d1a56e7b0ca6ac48d0,2022-09-19_16-56-44,1663606604.0,5.730740547180176,7569.0,b430368dd22d,172.17.0.2,5.730740547180176,0.0,1.0,0.0048236846923828125,"17_act1=softplus,act2=tanh,act3=exponential,act4=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=ones,bi4=constant,epochs=1,ki1=glorot_normal,ki2=constant,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit2=800,unit3=100",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,ones,constant,softplus,tanh,exponential,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
047d3d92,,,,,,,,7fa675f638f34bcf8b5e20c221e6e30c,2022-09-19_16-56-49,1663606609.0,,8087.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,ones,truncated_normal,sigmoid,sigmoid,softplus,elu,1.0,400.0,100.0,1.0,1.0
0b0c30d2,0.3295833468437195,0.33500000834465027,21.775964736938477,True,,,1.0,a8abbdd2c6814419a118d4c852636caa,2022-09-19_16-57-20,1663606640.0,21.775964736938477,8306.0,b430368dd22d,172.17.0.2,21.775964736938477,0.0,1.0,0.004826068878173828,"19_act1=selu,act2=selu,act3=hard_sigmoid,act4=relu,batch_size=1,bi1=he_uniform,bi2=glorot_normal,bi3=lecun_uniform,bi4=lecun_normal,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,ki4=random_uniform,layer2=1,layer3=0,loss=poisson,lr=5.9375,optimizer=rmsprop,unit2=200,unit3=100",poisson,1.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,lecun_uniform,lecun_normal,selu,selu,hard_sigmoid,relu,1.0,200.0,100.0,1.0,0.0
10694b5a,0.3295833468437195,0.33500000834465027,5.895923852920532,True,,,1.0,da72ee05129d41e5912e0802fc2c5735,2022-09-19_16-57-32,1663606652.0,5.895923852920532,9446.0,b430368dd22d,172.17.0.2,5.895923852920532,0.0,1.0,0.005051136016845703,"20_act1=exponential,act2=exponential,act3=tanh,act4=softplus,batch_size=32,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=glorot_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,ki4=ones,layer2=1,layer3=2,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit2=800,unit3=100",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,he_normal,glorot_normal,exponential,exponential,tanh,softplus,1.0,800.0,100.0,1.0,2.0
2081d520,0.6704166531562805,0.6650000214576721,5.100209712982178,True,,,1.0,ee5b4ce2f58d48fd947653696755d5d1,2022-09-19_16-57-42,1663606662.0,5.100209712982178,9834.0,b430368dd22d,172.17.0.2,5.100209712982178,0.0,1.0,0.005542278289794922,"21_act1=softsign,act2=softsign,act3=softmax,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=truncated_normal,bi3=random_uniform,bi4=constant,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad,unit2=400,unit3=100",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,random_uniform,constant,softsign,softsign,softmax,hard_sigmoid,1.0,400.0,100.0,1.0,1.0
27107f36,,,,,,,,3c5dcc60b8764d429bdc76034b12abf5,2022-09-19_16-57-46,1663606666.0,,10221.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,he_uniform,zeros,hard_sigmoid,elu,selu,exponential,1.0,400.0,100.0,1.0,1.0
2d067490,,,,,,,,49802843355f49bdaef1472bad71e7b6,2022-09-19_16-57-54,1663606674.0,,10603.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,orthogonal,orthogonal,softplus,relu,sigmoid,softsign,1.0,800.0,100.0,1.0,0.0
31caf5d2,0.3295833468437195,0.33500000834465027,5.1757471561431885,True,,,1.0,7d571e560b594caea6ff2ba84853b1a8,2022-09-19_16-58-09,1663606689.0,5.1757471561431885,11062.0,b430368dd22d,172.17.0.2,5.1757471561431885,0.0,1.0,0.005166769027709961,"24_act1=relu,act2=softplus,act3=linear,act4=sigmoid,batch_size=256,bi1=random_uniform,bi2=random_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,ki4=he_uniform,layer2=1,layer3=2,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit2=200,unit3=100",squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,random_normal,glorot_uniform,relu,softplus,linear,sigmoid,1.0,200.0,100.0,1.0,2.0
3728bab4,0.7049999833106995,0.6700000166893005,5.901105642318726,True,,,1.0,f634b7957de147cb96fe143228372f6b,2022-09-19_16-58-19,1663606699.0,5.901105642318726,11478.0,b430368dd22d,172.17.0.2,5.901105642318726,0.0,1.0,0.005160808563232422,"25_act1=elu,act2=hard_sigmoid,act3=relu,act4=selu,batch_size=32,bi1=he_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=random_normal,epochs=1,ki1=truncated_normal,ki2=lecun_uniform,ki3=constant,ki4=orthogonal,layer2=1,layer3=1,loss=binary_crossentropy,lr=2.1875,optimizer=adadelta,unit2=400,unit3=100",binary_crossentropy,32.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,glorot_uniform,random_normal,elu,hard_sigmoid,relu,selu,1.0,400.0,100.0,1.0,1.0
3d1eb388,,,,,,,,ae0f6bc2bfb944bebb19e39442a24e30,2022-09-19_16-58-25,1663606705.0,,11842.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,adamax,1.5625008344650269,he_normal,glorot_normal,he_uniform,constant,orthogonal,orthogonal,glorot_normal,orthogonal,softplus,softplus,relu,linear,1.0,400.0,100.0,1.0,1.0
43ae213e,0.3295833468437195,0.33500000834465027,6.937572717666626,True,,,1.0,498bc41f670d4741ab05816c1344955b,2022-09-19_16-58-40,1663606720.0,6.937572717666626,12060.0,b430368dd22d,172.17.0.2,6.937572717666626,0.0,1.0,0.004920482635498047,"27_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=relu,batch_size=16,bi1=zeros,bi2=he_uniform,bi3=constant,bi4=he_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=orthogonal,ki4=glorot_normal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=6.5625,optimizer=adagrad,unit2=800,unit3=100",categorical_crossentropy,16.0,adagrad,6.562500476837158,random_uniform,constant,orthogonal,glorot_normal,zeros,he_uniform,constant,he_uniform,hard_sigmoid,hard_sigmoid,elu,relu,1.0,800.0,100.0,1.0,0.0
490b2852,0.6704166531562805,0.6650000214576721,5.232104301452637,True,,,1.0,a9532a7f3ca14022bf6049e229f7b31c,2022-09-19_16-58-51,1663606731.0,5.232104301452637,12612.0,b430368dd22d,172.17.0.2,5.232104301452637,0.0,1.0,0.005156278610229492,"28_act1=softmax,act2=softmax,act3=softplus,act4=sigmoid,batch_size=512,bi1=random_normal,bi2=glorot_uniform,bi3=truncated_normal,bi4=glorot_uniform,epochs=1,ki1=ones,ki2=truncated_normal,ki3=glorot_uniform,ki4=lecun_normal,layer2=1,layer3=2,loss=hinge,lr=9.0625,optimizer=adam,unit2=200,unit3=100",hinge,512.0,adam,9.0625,ones,truncated_normal,glorot_uniform,lecun_normal,random_normal,glorot_uniform,truncated_normal,glorot_uniform,softmax,softmax,softplus,sigmoid,1.0,200.0,100.0,1.0,2.0
5032b7b2,0.6704166531562805,0.6650000214576721,5.62253737449646,True,,,1.0,453d8128b23d48d1b0f9a5df882e67dc,2022-09-19_16-59-01,1663606741.0,5.62253737449646,12857.0,b430368dd22d,172.17.0.2,5.62253737449646,0.0,1.0,0.005088090896606445,"29_act1=tanh,act2=tanh,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=random_normal,bi3=lecun_normal,bi4=random_normal,epochs=1,ki1=lecun_uniform,ki2=lecun_normal,ki3=random_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=kullback_leibler_divergence,lr=4.0625,optimizer=rmsprop,unit2=400,unit3=100",kullback_leibler_divergence,64.0,rmsprop,4.062500476837158,lecun_uniform,lecun_normal,random_normal,truncated_normal,glorot_uniform,random_normal,lecun_normal,random_normal,tanh,tanh,hard_sigmoid,selu,1.0,400.0,100.0,1.0,1.0
5628862e,0.3295833468437195,0.33500000834465027,6.062509775161743,True,,,1.0,f731cbaa0617437d95d5e2c3a5afb6e7,2022-09-19_16-59-12,1663606752.0,6.062509775161743,13254.0,b430368dd22d,172.17.0.2,6.062509775161743,0.0,1.0,0.005152702331542969,"30_act1=selu,act2=linear,act3=exponential,act4=softmax,batch_size=32,bi1=truncated_normal,bi2=he_normal,bi3=random_normal,bi4=ones,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=2.8125,optimizer=rmsprop,unit2=400,unit3=100",mean_squared_logarithmic_error,32.0,rmsprop,2.8125007152557373,glorot_uniform,orthogonal,lecun_uniform,glorot_uniform,truncated_normal,he_normal,random_normal,ones,selu,linear,exponential,softmax,1.0,400.0,100.0,1.0,1.0
5cb97098,0.3295833468437195,0.33500000834465027,4.967526912689209,True,,,1.0,fe83d41595b1473980b9f586f8f7283e,2022-09-19_16-59-22,1663606762.0,4.967526912689209,13612.0,b430368dd22d,172.17.0.2,4.967526912689209,0.0,1.0,0.005305767059326172,"31_act1=sigmoid,act2=relu,act3=softsign,act4=tanh,batch_size=256,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=1,ki1=random_normal,ki2=zeros,ki3=ones,ki4=random_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=7.8125,optimizer=adam,unit2=200,unit3=100",sparse_categorical_crossentropy,256.0,adam,7.8125,random_normal,zeros,ones,random_normal,lecun_normal,random_uniform,glorot_uniform,lecun_uniform,sigmoid,relu,softsign,tanh,1.0,200.0,100.0,1.0,0.0
63488e62,,,,,,,,c774a4e934254e6ea5976662a6bcb7dd,2022-09-19_16-59-28,1663606768.0,,13806.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,64.0,adadelta,5.312500476837158,orthogonal,random_normal,he_normal,zeros,glorot_normal,ones,orthogonal,he_normal,relu,sigmoid,selu,softplus,1.0,800.0,100.0,1.0,2.0
693e5b76,0.6704166531562805,0.6650000214576721,5.703457355499268,True,,,1.0,93316c7ab80d4f4fa4bcc8b9899926c1,2022-09-19_16-59-42,1663606782.0,5.703457355499268,13995.0,b430368dd22d,172.17.0.2,5.703457355499268,0.0,1.0,0.006468534469604492,"33_act1=linear,act2=selu,act3=sigmoid,act4=hard_sigmoid,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=zeros,bi4=random_uniform,epochs=1,ki1=he_uniform,ki2=glorot_uniform,ki3=random_uniform,ki4=orthogonal,layer2=1,layer3=1,loss=categorical_hinge,lr=0.3125,optimizer=nadam,unit2=400,unit3=100",categorical_hinge,512.0,nadam,0.3125009834766388,he_uniform,glorot_uniform,random_uniform,orthogonal,constant,lecun_uniform,zeros,random_uniform,linear,selu,sigmoid,hard_sigmoid,1.0,400.0,100.0,1.0,1.0
6e9beef8,0.6704166531562805,0.6650000214576721,5.393811941146851,True,,,1.0,c437b23254bb4c7a865be56740380517,2022-09-19_17-00-22,1663606822.0,5.393811941146851,14394.0,b430368dd22d,172.17.0.2,5.393811941146851,0.0,1.0,0.004893779754638672,"34_act1=tanh,act2=softsign,act3=softmax,act4=hard_sigmoid,batch_size=128,bi1=random_normal,bi2=glorot_uniform,bi3=truncated_normal,bi4=random_normal,epochs=1,ki1=ones,ki2=lecun_uniform,ki3=glorot_uniform,ki4=truncated_normal,layer2=1,layer3=2,loss=binary_crossentropy,lr=2.2283,optimizer=adadelta,unit2=400,unit3=100",binary_crossentropy,128.0,adadelta,2.2283338651283877,ones,lecun_uniform,glorot_uniform,truncated_normal,random_normal,glorot_uniform,truncated_normal,random_normal,tanh,softsign,softmax,hard_sigmoid,1.0,400.0,100.0,1.0,2.0
