trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
de4d5dd8,0.012500000186264515,0.05000000074505806,8.496004343032837,True,,,1.0,0e697ebab2d247b18b3a051d36b1eb85,2022-09-11_16-43-44,1662914624.0,8.496004343032837,5552.0,b430368dd22d,172.17.0.2,8.496004343032837,0.0,1.0,0.004561424255371094,"1_act1=relu,act2=relu,act3=None,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=0.0100,optimizer=sgd,unit1=200,unit2=45",mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
e13e4e94,0.012500000186264515,0.0,37.209100008010864,True,,,1.0,45175ce2a84646699b7a73e2a96110d3,2022-09-11_16-44-26,1662914666.0,37.209100008010864,5845.0,b430368dd22d,172.17.0.2,37.209100008010864,0.0,1.0,0.004334449768066406,"2_act1=selu,act2=softsign,act3=relu,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=he_uniform,epochs=20,ki1=truncated_normal,ki2=zeros,ki3=glorot_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=9.7229,optimizer=nadam,unit1=200,unit2=45",sparse_categorical_crossentropy,16.0,nadam,9.722850450486357,truncated_normal,zeros,glorot_normal,truncated_normal,constant,he_uniform,selu,softsign,relu,20.0,200.0,45.0,0.0
e65a04cc,0.012500000186264515,0.0,14.243888854980469,True,,,1.0,f3ccc5d3a3f548a4a250e3656b00c95f,2022-09-11_16-44-45,1662914685.0,14.243888854980469,6566.0,b430368dd22d,172.17.0.2,14.243888854980469,0.0,1.0,0.0046617984771728516,"3_act1=softmax,act2=softmax,act3=hard_sigmoid,batch_size=32,bi1=glorot_uniform,bi2=truncated_normal,bi3=ones,epochs=14,ki1=random_uniform,ki2=random_uniform,ki3=random_normal,layer2=2,loss=kullback_leibler_divergence,lr=5.7966,optimizer=sgd,unit1=100,unit2=22",kullback_leibler_divergence,32.0,sgd,5.796596447100755,random_uniform,random_uniform,random_normal,glorot_uniform,truncated_normal,ones,softmax,softmax,hard_sigmoid,14.0,100.0,22.0,2.0
ff639302,0.0,0.05000000074505806,5.078446626663208,True,,,1.0,009e2906597e47219cd6ac1e8504ea9d,2022-09-11_16-44-56,1662914696.0,5.078446626663208,6922.0,b430368dd22d,172.17.0.2,5.078446626663208,0.0,1.0,0.0046999454498291016,"4_act1=exponential,act2=sigmoid,act3=linear,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=33,ki1=orthogonal,ki2=random_uniform,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=4.8414,optimizer=adamax,unit1=100,unit2=90",categorical_crossentropy,512.0,adamax,4.841439783930057,orthogonal,random_uniform,lecun_uniform,he_uniform,he_uniform,glorot_uniform,exponential,sigmoid,linear,33.0,100.0,90.0,0.0
0b4fcd34,0.0,0.05000000074505806,43.870856046676636,True,,,1.0,1a0c31b8c155477ab0bf2f5aa2f0f43b,2022-09-11_16-45-45,1662914745.0,43.870856046676636,7187.0,b430368dd22d,172.17.0.2,43.870856046676636,0.0,1.0,0.004790782928466797,"5_act1=selu,act2=softplus,act3=exponential,batch_size=16,bi1=he_uniform,bi2=glorot_normal,bi3=he_uniform,epochs=28,ki1=lecun_normal,ki2=truncated_normal,ki3=glorot_normal,layer2=2,loss=mean_absolute_percentage_error,lr=1.5679,optimizer=adagrad,unit1=200,unit2=90",mean_absolute_percentage_error,16.0,adagrad,1.5678656179676433,lecun_normal,truncated_normal,glorot_normal,he_uniform,glorot_normal,he_uniform,selu,softplus,exponential,28.0,200.0,90.0,2.0
1145dfee,0.0,0.05000000074505806,27.714399337768555,True,,,1.0,e08a63b384a14f38ba5a425550be3365,2022-09-11_16-46-17,1662914777.0,27.714399337768555,7898.0,b430368dd22d,172.17.0.2,27.714399337768555,0.0,1.0,0.004770994186401367,"6_act1=selu,act2=elu,act3=softplus,batch_size=32,bi1=glorot_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=39,ki1=he_uniform,ki2=random_normal,ki3=random_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=0.4790,optimizer=adagrad,unit1=200,unit2=90",mean_squared_logarithmic_error,32.0,adagrad,0.4789781066730956,he_uniform,random_normal,random_normal,glorot_uniform,truncated_normal,random_uniform,selu,elu,softplus,39.0,200.0,90.0,0.0
2e7b2966,0.0,0.05000000074505806,6.2217020988464355,True,,,1.0,551246728396498f8c165c4d04f94917,2022-09-11_16-46-29,1662914789.0,6.2217020988464355,8746.0,b430368dd22d,172.17.0.2,6.2217020988464355,0.0,1.0,0.005020856857299805,"7_act1=tanh,act2=hard_sigmoid,act3=relu,batch_size=64,bi1=constant,bi2=lecun_normal,bi3=random_uniform,epochs=11,ki1=he_uniform,ki2=orthogonal,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=1.1579,optimizer=sgd,unit1=200,unit2=90",mean_squared_logarithmic_error,64.0,sgd,1.1578882522458822,he_uniform,orthogonal,truncated_normal,constant,lecun_normal,random_uniform,tanh,hard_sigmoid,relu,11.0,200.0,90.0,2.0
4227a750,0.0,0.05000000074505806,11.844789505004883,True,,,1.0,f421d482c0294037aff6ce0ce1845c51,2022-09-11_16-46-46,1662914806.0,11.844789505004883,9176.0,b430368dd22d,172.17.0.2,11.844789505004883,0.0,1.0,0.005189418792724609,"8_act1=relu,act2=linear,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=he_normal,bi3=lecun_uniform,epochs=23,ki1=random_uniform,ki2=he_uniform,ki3=glorot_uniform,layer2=1,loss=squared_hinge,lr=2.2752,optimizer=adamax,unit1=200,unit2=90",squared_hinge,50.0,adamax,2.275236909876233,random_uniform,he_uniform,glorot_uniform,lecun_normal,he_normal,lecun_uniform,relu,linear,exponential,23.0,200.0,90.0,1.0
48b76380,0.012500000186264515,0.0,13.3037269115448,True,,,1.0,246723ba4ab64fbeb08c56776367c05d,2022-09-11_16-47-04,1662914824.0,13.3037269115448,9527.0,b430368dd22d,172.17.0.2,13.3037269115448,0.0,1.0,0.005389213562011719,"9_act1=softmax,act2=sigmoid,act3=exponential,batch_size=128,bi1=truncated_normal,bi2=he_uniform,bi3=lecun_uniform,epochs=33,ki1=ones,ki2=glorot_uniform,ki3=constant,layer2=1,loss=categorical_crossentropy,lr=5.6161,optimizer=nadam,unit1=400,unit2=90",categorical_crossentropy,128.0,nadam,5.616089105823938,ones,glorot_uniform,constant,truncated_normal,he_uniform,lecun_uniform,softmax,sigmoid,exponential,33.0,400.0,90.0,1.0
52d91ef8,0.0,0.05000000074505806,31.083906412124634,True,,,1.0,51f12bdbb65b44a884fcd9e346499cb1,2022-09-11_16-47-41,1662914861.0,31.083906412124634,9881.0,b430368dd22d,172.17.0.2,31.083906412124634,0.0,1.0,0.005094289779663086,"10_act1=relu,act2=selu,act3=softsign,batch_size=32,bi1=lecun_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=39,ki1=constant,ki2=constant,ki3=random_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=3.0773,optimizer=rmsprop,unit1=200,unit2=45",sparse_categorical_crossentropy,32.0,rmsprop,3.0773252813967313,constant,constant,random_uniform,lecun_uniform,lecun_uniform,glorot_normal,relu,selu,softsign,39.0,200.0,45.0,0.0
5e2c4b0e,0.0,0.05000000074505806,8.206596612930298,True,,,1.0,7c7cf9ebddeb4243885c4707e85ce5b6,2022-09-11_16-47-54,1662914874.0,8.206596612930298,10445.0,b430368dd22d,172.17.0.2,8.206596612930298,0.0,1.0,0.005416154861450195,"11_act1=tanh,act2=selu,act3=None,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=he_normal,epochs=14,ki1=random_uniform,ki2=glorot_normal,ki3=glorot_normal,layer2=0,loss=poisson,lr=3.0477,optimizer=sgd,unit1=400,unit2=22",poisson,64.0,sgd,3.047727073075939,random_uniform,glorot_normal,glorot_normal,he_uniform,lecun_uniform,he_normal,tanh,selu,,14.0,400.0,22.0,0.0
73a2104a,0.0,0.05000000074505806,3.2818024158477783,True,,,1.0,a455018fe38e4c4c91fe679ae951fef9,2022-09-11_16-48-02,1662914882.0,3.2818024158477783,10932.0,b430368dd22d,172.17.0.2,3.2818024158477783,0.0,1.0,0.005141019821166992,"12_act1=softsign,act2=hard_sigmoid,act3=None,batch_size=256,bi1=ones,bi2=lecun_uniform,bi3=random_normal,epochs=10,ki1=random_uniform,ki2=constant,ki3=truncated_normal,layer2=0,loss=categorical_hinge,lr=6.1050,optimizer=sgd,unit1=100,unit2=45",categorical_hinge,256.0,sgd,6.104985799687826,random_uniform,constant,truncated_normal,ones,lecun_uniform,random_normal,softsign,hard_sigmoid,,10.0,100.0,45.0,0.0
7b61cea6,0.0,0.05000000074505806,6.176063776016235,True,,,1.0,3eef34890bd24ea6bb467453c3a1682b,2022-09-11_16-48-14,1662914894.0,6.176063776016235,11202.0,b430368dd22d,172.17.0.2,6.176063776016235,0.0,1.0,0.00474095344543457,"13_act1=softmax,act2=softsign,act3=None,batch_size=512,bi1=zeros,bi2=ones,bi3=random_normal,epochs=39,ki1=zeros,ki2=lecun_uniform,ki3=lecun_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=7.1440,optimizer=nadam,unit1=400,unit2=90",mean_squared_logarithmic_error,512.0,nadam,7.143976304535775,zeros,lecun_uniform,lecun_uniform,zeros,ones,random_normal,softmax,softsign,,39.0,400.0,90.0,0.0
80bf57c4,0.012500000186264515,0.0,10.395660400390625,True,,,1.0,caf9493037214312bc6cbd685d9c9c07,2022-09-11_16-48-30,1662914910.0,10.395660400390625,11695.0,b430368dd22d,172.17.0.2,10.395660400390625,0.0,1.0,0.00530695915222168,"14_act1=elu,act2=sigmoid,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,epochs=20,ki1=lecun_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer2=2,loss=poisson,lr=8.2764,optimizer=adam,unit1=200,unit2=45",poisson,64.0,adam,8.276393723415879,lecun_normal,lecun_uniform,lecun_uniform,glorot_normal,he_normal,glorot_normal,elu,sigmoid,softmax,20.0,200.0,45.0,2.0
87e6aa84,0.0,0.05000000074505806,22.877225637435913,True,,,1.0,1d7e0c18d1f7405ab69132ff7ff7d904,2022-09-11_16-48-59,1662914939.0,22.877225637435913,12369.0,b430368dd22d,172.17.0.2,22.877225637435913,0.0,1.0,0.004535198211669922,"15_act1=linear,act2=linear,act3=linear,batch_size=32,bi1=lecun_uniform,bi2=glorot_normal,bi3=random_uniform,epochs=28,ki1=orthogonal,ki2=truncated_normal,ki3=ones,layer2=0,loss=binary_crossentropy,lr=9.6425,optimizer=adamax,unit1=400,unit2=90",binary_crossentropy,32.0,adamax,9.642521958679227,orthogonal,truncated_normal,ones,lecun_uniform,glorot_normal,random_uniform,linear,linear,linear,28.0,400.0,90.0,0.0
91704d8a,,,,,,,,0d26be1a3bd74b92ac6d8d8fbfb07f7a,2022-09-11_16-49-04,1662914944.0,,12929.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,50.0,adagrad,7.134303600313663,lecun_uniform,he_uniform,zeros,glorot_normal,orthogonal,he_normal,tanh,selu,exponential,14.0,400.0,22.0,1.0
a2225114,0.0,0.05000000074505806,8.753497838973999,True,,,1.0,5e77bae0b2fb4abfa76eb971d495f835,2022-09-11_16-49-19,1662914959.0,8.753497838973999,13200.0,b430368dd22d,172.17.0.2,8.753497838973999,0.0,1.0,0.00543212890625,"17_act1=softsign,act2=relu,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=glorot_uniform,bi3=he_uniform,epochs=33,ki1=glorot_normal,ki2=truncated_normal,ki3=truncated_normal,layer2=0,loss=mean_absolute_percentage_error,lr=3.4057,optimizer=adamax,unit1=400,unit2=90",mean_absolute_percentage_error,128.0,adamax,3.405704611189001,glorot_normal,truncated_normal,truncated_normal,truncated_normal,glorot_uniform,he_uniform,softsign,relu,softsign,33.0,400.0,90.0,0.0
