trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
bee76d2e,0.09787499904632568,0.09849999845027924,60.44841194152832,True,,,1.0,1f4baebff5004d999b8933aa58c63d94,2022-09-28_14-36-10,1664375770.0,60.44841194152832,23673.0,b430368dd22d,172.17.0.2,60.44841194152832,0.0,1.0,0.004607200622558594,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
c17af15a,0.09787499904632568,0.09849999845027924,61.65111517906189,True,,,1.0,11842662922d4e82a9e43903abffc517,2022-09-28_14-37-18,1664375838.0,61.65111517906189,24632.0,b430368dd22d,172.17.0.2,61.65111517906189,0.0,1.0,0.0048520565032958984,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,6.0,64.0,0.0
e61aaabe,,,,,,,,3730bbfd15dd4e2cadd4bb2fe2329c8d,2022-09-28_14-37-23,1664375843.0,,25785.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,11.0,128.0,1.0
0e0af128,0.08612500131130219,0.07500000298023224,79.92991065979004,True,,,1.0,61abb21164fc440f94ff57fb769a646f,2022-09-28_14-38-51,1664375931.0,79.92991065979004,26029.0,b430368dd22d,172.17.0.2,79.92991065979004,0.0,1.0,0.004706144332885742,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,12.0,64.0,2.0
12cff80c,0.09787499904632568,0.09849999845027924,19.16909670829773,True,,,1.0,0c0ceb6de7524b74a0b6d7d608c0f95d,2022-09-28_14-39-15,1664375955.0,19.16909670829773,27116.0,b430368dd22d,172.17.0.2,19.16909670829773,0.0,1.0,0.004941225051879883,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=8,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,8.0,256.0,0.0
457b73c6,0.09787499904632568,0.09849999845027924,27.471553325653076,True,,,1.0,da1ca5dabee841e292f61d5cf3dbe8f4,2022-09-28_14-39-47,1664375987.0,27.471553325653076,27511.0,b430368dd22d,172.17.0.2,27.471553325653076,0.0,1.0,0.005029201507568359,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,10.0,256.0,2.0
53caa636,0.11675000190734863,0.1054999977350235,93.60592484474182,True,,,1.0,10dad2f49de74ba78ae1a717c24c8586,2022-09-28_14-41-25,1664376085.0,93.60592484474182,28247.0,b430368dd22d,172.17.0.2,93.60592484474182,0.0,1.0,0.004889965057373047,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=14,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,14.0,128.0,1.0
66dd66be,0.11362499743700027,0.11299999803304672,32.03214979171753,True,,,1.0,4e762a7b7d1c41218aa582aa7d097720,2022-09-28_14-42-02,1664376122.0,32.03214979171753,29999.0,b430368dd22d,172.17.0.2,32.03214979171753,0.0,1.0,0.0050847530364990234,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
a14901e6,,,,,,,,e57a426c0907422bb2657c916571e323,2022-09-28_14-42-07,1664376127.0,,30745.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,7.0,64.0,1.0
b7575942,0.10400000214576721,0.09149999916553497,18.11337423324585,True,,,1.0,787facea6b5a4f73b0c7315e64e0a499,2022-09-28_14-42-33,1664376153.0,18.11337423324585,31165.0,b430368dd22d,172.17.0.2,18.11337423324585,0.0,1.0,0.0053064823150634766,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=14,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,14.0,256.0,2.0
