trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
18c2b300,0.4937500059604645,0.5249999761581421,5.341543436050415,True,,,1.0,ffb97d571af44bf1838061c5957bbf0f,2022-09-19_13-51-11,1663595471.0,5.341543436050415,32698.0,b430368dd22d,172.17.0.2,5.341543436050415,0.0,1.0,0.0042607784271240234,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
1ba6fef0,0.4937500059604645,0.5249999761581421,5.577368259429932,True,,,1.0,15c9fa2bb37a496d9feb99fbb554ec69,2022-09-19_13-51-22,1663595482.0,5.577368259429932,33091.0,b430368dd22d,172.17.0.2,5.577368259429932,0.0,1.0,0.0049991607666015625,"2_act1=sigmoid,act2=softmax,act3=softmax,batch_size=64,bi1=truncated_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=2,ki1=glorot_uniform,ki2=random_uniform,ki3=he_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=1.5191,optimizer=rmsprop",mean_squared_logarithmic_error,64.0,rmsprop,1.519091975470683,glorot_uniform,random_uniform,he_uniform,truncated_normal,glorot_normal,glorot_uniform,sigmoid,softmax,softmax,2.0,0.0
1f165036,,,,,,,,53764c3b1c9a4e3e88a73be56151dd32,2022-09-19_13-51-27,1663595487.0,,33472.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,adadelta,8.855698536478082,he_normal,lecun_uniform,lecun_uniform,orthogonal,ones,glorot_normal,exponential,elu,relu,1.0,0.0
25a507da,,,,,,,,2c330c87a50d45548c948892c13d4a23,2022-09-19_13-51-34,1663595494.0,,33836.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,8.945401961077042,truncated_normal,lecun_normal,he_uniform,orthogonal,lecun_normal,random_uniform,exponential,softplus,softplus,1.0,1.0
29d163ee,,,,,,,,55e27f11914c4f08aa7055c5fecbf062,2022-09-19_13-51-42,1663595502.0,,34202.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adagrad,9.208122656046108,lecun_uniform,he_uniform,random_normal,lecun_uniform,orthogonal,random_uniform,linear,elu,sigmoid,1.0,2.0
2e967428,0.5062500238418579,0.4749999940395355,4.446645975112915,True,,,1.0,a88e97e8f8924d189d751eaed39df02c,2022-09-19_13-51-54,1663595514.0,4.446645975112915,34536.0,b430368dd22d,172.17.0.2,4.446645975112915,0.0,1.0,0.005187511444091797,"6_act1=elu,act2=softmax,act3=softsign,batch_size=128,bi1=lecun_normal,bi2=constant,bi3=glorot_normal,epochs=1,ki1=ones,ki2=random_normal,ki3=zeros,layer2=1,loss=categorical_crossentropy,lr=2.5830,optimizer=rmsprop",categorical_crossentropy,128.0,rmsprop,2.5829842066026547,ones,random_normal,zeros,lecun_normal,constant,glorot_normal,elu,softmax,softsign,1.0,1.0
32c287d0,0.5062500238418579,0.4749999940395355,9.140689134597778,True,,,1.0,df8d980df26b4ec18216c0ac8f0fddb4,2022-09-19_13-52-08,1663595528.0,9.140689134597778,34727.0,b430368dd22d,172.17.0.2,9.140689134597778,0.0,1.0,0.004870176315307617,"7_act1=elu,act2=softsign,act3=relu,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=constant,ki2=constant,ki3=lecun_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=7.1186,optimizer=adagrad",sparse_categorical_crossentropy,16.0,adagrad,7.118565512453923,constant,constant,lecun_uniform,lecun_uniform,he_normal,glorot_normal,elu,softsign,relu,2.0,1.0
38b8e6d4,0.5062500238418579,0.4749999940395355,4.321486949920654,True,,,1.0,885a707d25cf4d2f836728cb8abbba9e,2022-09-19_13-52-18,1663595538.0,4.321486949920654,34999.0,b430368dd22d,172.17.0.2,4.321486949920654,0.0,1.0,0.007213592529296875,"8_act1=linear,act2=softmax,act3=linear,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=he_uniform,epochs=1,ki1=lecun_uniform,ki2=random_normal,ki3=orthogonal,layer2=1,loss=squared_hinge,lr=1.3348,optimizer=rmsprop",squared_hinge,128.0,rmsprop,1.3347798379321563,lecun_uniform,random_normal,orthogonal,truncated_normal,he_normal,he_uniform,linear,softmax,linear,1.0,1.0
411138ae,0.5062500238418579,0.4749999940395355,3.7676844596862793,True,,,1.0,7703df1aad254e0e81050f4b71b29514,2022-09-19_13-52-27,1663595547.0,3.7676844596862793,35233.0,b430368dd22d,172.17.0.2,3.7676844596862793,0.0,1.0,0.006454944610595703,"9_act1=softmax,act2=sigmoid,act3=exponential,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,bi3=ones,epochs=1,ki1=lecun_uniform,ki2=random_normal,ki3=zeros,layer2=2,loss=poisson,lr=2.2974,optimizer=adam",poisson,512.0,adam,2.297388977928552,lecun_uniform,random_normal,zeros,lecun_uniform,random_uniform,ones,softmax,sigmoid,exponential,1.0,2.0
470782f4,0.5062500238418579,0.4749999940395355,4.336299657821655,True,,,1.0,f2f4f15730d14fc4a25ab2e419684677,2022-09-19_13-52-36,1663595556.0,4.336299657821655,35594.0,b430368dd22d,172.17.0.2,4.336299657821655,0.0,1.0,0.005223274230957031,"10_act1=elu,act2=exponential,act3=elu,batch_size=64,bi1=constant,bi2=lecun_uniform,bi3=lecun_uniform,epochs=1,ki1=lecun_normal,ki2=constant,ki3=constant,layer2=0,loss=hinge,lr=2.7297,optimizer=adam",hinge,64.0,adam,2.729741118284849,lecun_normal,constant,constant,constant,lecun_uniform,lecun_uniform,elu,exponential,elu,1.0,0.0
4c64f2c2,0.4937500059604645,0.5249999761581421,4.119110345840454,True,,,1.0,5c0a0477b7354aebb7e01b7fafc66969,2022-09-19_13-52-45,1663595565.0,4.119110345840454,35936.0,b430368dd22d,172.17.0.2,4.119110345840454,0.0,1.0,0.005311489105224609,"11_act1=softmax,act2=softmax,act3=exponential,batch_size=512,bi1=zeros,bi2=truncated_normal,bi3=glorot_normal,epochs=1,ki1=truncated_normal,ki2=random_normal,ki3=lecun_uniform,layer2=2,loss=binary_crossentropy,lr=5.2508,optimizer=rmsprop",binary_crossentropy,512.0,rmsprop,5.250817792596383,truncated_normal,random_normal,lecun_uniform,zeros,truncated_normal,glorot_normal,softmax,softmax,exponential,1.0,2.0
