trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
fd6d2_00010,0.5453125238418579,0.612500011920929,7.747926712036133,True,,,1.0,b99c4e26e09a4d0986314b04076cdada,2022-09-08_11-21-14,1662636074.0,7.747926712036133,25410.0,83e87206dee1,172.17.0.3,7.747926712036133,0.0,1.0,0.007197380065917969,"10_act1=exponential,act2=exponential,act3=linear,batch_size=64,bi1=orthogonal,bi2=ones,bi3=he_normal,epochs=12,ki1=random_normal,ki2=ones,ki3=he_normal,layer1=0,layer2=1,loss=poisson,lr=5.3790,optimizer=adamax,unit1=20,unit2=40",poisson,64.0,adamax,5.37898765369175,random_normal,ones,he_normal,orthogonal,ones,he_normal,exponential,exponential,linear,12.0,20.0,40.0,0.0,1.0
fd6d2_00011,0.34687501192092896,0.29374998807907104,7.036763668060303,True,,,1.0,f0048b02843d46b48521b5d178a4a6ec,2022-09-08_11-21-26,1662636086.0,7.036763668060303,25748.0,83e87206dee1,172.17.0.3,7.036763668060303,0.0,1.0,0.0052754878997802734,"11_act1=hard_sigmoid,act2=softsign,act3=linear,batch_size=64,bi1=he_uniform,bi2=glorot_normal,bi3=random_normal,epochs=22,ki1=zeros,ki2=random_normal,ki3=truncated_normal,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=3.8032,optimizer=sgd,unit1=20,unit2=20",kullback_leibler_divergence,64.0,sgd,3.8031988257411102,zeros,random_normal,truncated_normal,he_uniform,glorot_normal,random_normal,hard_sigmoid,softsign,linear,22.0,20.0,20.0,1.0,0.0
fd6d2_00012,,,,,,,,0b645a92a2434bd18c3e3b144fa286e5,2022-09-08_11-21-32,1662636092.0,,26602.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,adagrad,2.9557258519225265,random_normal,ones,zeros,orthogonal,lecun_normal,glorot_uniform,linear,exponential,softmax,31.0,20.0,40.0,0.0,2.0
fd6d2_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6d2_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
