trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
b3e8f_00034,4.90548038482666,5.328714370727539,4.395972490310669,True,,,1.0,-4.90548038482666,0f468cef002c4e21bcbd0fc116cace9e,2022-09-18_09-29-44,1663493384.0,4.395972490310669,8832.0,b430368dd22d,172.17.0.2,4.395972490310669,0.0,1.0,0.005362033843994141,"34_act1=relu,batch_size=32,bi1=truncated_normal,epochs=221,ki1=lecun_normal,loss=squared_hinge,lr=4.1369,optimizer=adamax,unit1=1",squared_hinge,32.0,adamax,4.136938861108633,lecun_normal,truncated_normal,relu,221.0,1.0
b3e8f_00035,6.1426801681518555,6.757419586181641,3.389826536178589,True,,,1.0,-6.1426801681518555,0997ba6c2b8840bea3f177103938cfe5,2022-09-18_09-29-53,1663493393.0,3.389826536178589,9207.0,b430368dd22d,172.17.0.2,3.389826536178589,0.0,1.0,0.006705045700073242,"35_act1=softsign,batch_size=128,bi1=random_normal,epochs=244,ki1=zeros,loss=hinge,lr=7.0689,optimizer=rmsprop,unit1=2",hinge,128.0,rmsprop,7.068866190331087,zeros,random_normal,softsign,244.0,2.0
b3e8f_00036,6.124368667602539,6.739899158477783,2.956730365753174,True,,,1.0,-6.124368667602539,2b32a45bbd4a4da9a4dc436d464b5cfd,2022-09-18_09-30-02,1663493402.0,2.956730365753174,9397.0,b430368dd22d,172.17.0.2,2.956730365753174,0.0,1.0,0.005738973617553711,"36_act1=tanh,batch_size=128,bi1=lecun_normal,epochs=163,ki1=random_uniform,loss=binary_crossentropy,lr=7.1555,optimizer=sgd,unit1=0",binary_crossentropy,128.0,sgd,7.155517498282453,random_uniform,lecun_normal,tanh,163.0,0.0
b3e8f_00037,6.124368667602539,6.739899158477783,3.393965005874634,True,,,1.0,-6.124368667602539,b4b9c2c906fb4e9cbfb3a7e9ed89b071,2022-09-18_09-30-10,1663493410.0,3.393965005874634,9635.0,b430368dd22d,172.17.0.2,3.393965005874634,0.0,1.0,0.0048906803131103516,"37_act1=tanh,batch_size=256,bi1=glorot_normal,epochs=180,ki1=glorot_uniform,loss=squared_hinge,lr=3.3882,optimizer=nadam,unit1=1",squared_hinge,256.0,nadam,3.388196542801169,glorot_uniform,glorot_normal,tanh,180.0,1.0
b3e8f_00038,4.613819122314453,5.631593704223633,3.0588924884796143,True,,,1.0,-4.613819122314453,ad9332773ed745a9a00951731b1b7fca,2022-09-18_09-30-19,1663493419.0,3.0588924884796143,10022.0,b430368dd22d,172.17.0.2,3.0588924884796143,0.0,1.0,0.005719423294067383,"38_act1=exponential,batch_size=128,bi1=ones,epochs=200,ki1=orthogonal,loss=kullback_leibler_divergence,lr=1.7758,optimizer=sgd,unit1=1",kullback_leibler_divergence,128.0,sgd,1.7758293317250986,orthogonal,ones,exponential,200.0,1.0
b3e8f_00039,6.131667137145996,6.746879577636719,3.562488317489624,True,,,1.0,-6.131667137145996,bd93e3d1b1604aacb9f21a98b1f08c82,2022-09-18_09-30-27,1663493427.0,3.562488317489624,10215.0,b430368dd22d,172.17.0.2,3.562488317489624,0.0,1.0,0.00665283203125,"39_act1=softsign,batch_size=16,bi1=random_uniform,epochs=133,ki1=he_uniform,loss=logcosh,lr=5.9547,optimizer=adam,unit1=1",logcosh,16.0,adam,5.954726299454901,he_uniform,random_uniform,softsign,133.0,1.0
b3e8f_00040,6.124368667602539,6.739899158477783,3.4084439277648926,True,,,1.0,-6.124368667602539,407b1592bd1b408e9646e0755eee4053,2022-09-18_09-30-36,1663493436.0,3.4084439277648926,10448.0,b430368dd22d,172.17.0.2,3.4084439277648926,0.0,1.0,0.0070078372955322266,"40_act1=sigmoid,batch_size=128,bi1=he_normal,epochs=299,ki1=zeros,loss=kullback_leibler_divergence,lr=9.8671,optimizer=adamax,unit1=1",kullback_leibler_divergence,128.0,adamax,9.867115632765316,zeros,he_normal,sigmoid,299.0,1.0
b3e8f_00041,,,3.4536690711975098,True,,,1.0,,847663069b7a4254b548bee94394913d,2022-09-18_09-30-45,1663493445.0,3.4536690711975098,10842.0,b430368dd22d,172.17.0.2,3.4536690711975098,0.0,1.0,0.005132436752319336,"41_act1=exponential,batch_size=128,bi1=he_uniform,epochs=299,ki1=he_uniform,loss=binary_crossentropy,lr=6.5110,optimizer=sgd,unit1=1",binary_crossentropy,128.0,sgd,6.510968006787185,he_uniform,he_uniform,exponential,299.0,1.0
b3e8f_00042,8.908772468566895,9.162181854248047,3.1465847492218018,True,,,1.0,-8.908772468566895,274cb6281e0148ada951608366723d97,2022-09-18_09-30-54,1663493454.0,3.1465847492218018,11187.0,b430368dd22d,172.17.0.2,3.1465847492218018,0.0,1.0,0.006041288375854492,"42_act1=elu,batch_size=512,bi1=glorot_uniform,epochs=244,ki1=he_normal,loss=hinge,lr=5.6672,optimizer=sgd,unit1=1",hinge,512.0,sgd,5.667154856286113,he_normal,glorot_uniform,elu,244.0,1.0
b3e8f_00043,,,2.787188768386841,True,,,1.0,,db957a3cc2944b1386dbe49586a4cb45,2022-09-18_09-31-02,1663493462.0,2.787188768386841,11377.0,b430368dd22d,172.17.0.2,2.787188768386841,0.0,1.0,0.006222248077392578,"43_act1=exponential,batch_size=256,bi1=zeros,epochs=180,ki1=random_uniform,loss=mean_squared_error,lr=9.9138,optimizer=adam,unit1=2",mean_squared_error,256.0,adam,9.913832888417815,random_uniform,zeros,exponential,180.0,2.0
b3e8f_00044,48.775917053222656,50.99879837036133,3.481152057647705,True,,,1.0,-48.775917053222656,c2904ab315e94b05ad720d1665c9a2da,2022-09-18_09-31-11,1663493471.0,3.481152057647705,11752.0,b430368dd22d,172.17.0.2,3.481152057647705,0.0,1.0,0.0047550201416015625,"44_act1=linear,batch_size=512,bi1=random_uniform,epochs=299,ki1=truncated_normal,loss=kullback_leibler_divergence,lr=7.2896,optimizer=rmsprop,unit1=2",kullback_leibler_divergence,512.0,rmsprop,7.289643352671544,truncated_normal,random_uniform,linear,299.0,2.0
b3e8f_00045,0.02152794599533081,0.01831841468811035,4.2130796909332275,True,,,1.0,-0.02152794599533081,e4d8ecfafd124037b026c09a1020fb56,2022-09-18_09-31-21,1663493481.0,4.2130796909332275,12348.0,b430368dd22d,172.17.0.2,4.2130796909332275,0.0,1.0,0.005057334899902344,"45_act1=linear,batch_size=16,bi1=lecun_uniform,epochs=244,ki1=ones,loss=mean_absolute_error,lr=0.5898,optimizer=adagrad,unit1=1",mean_absolute_error,16.0,adagrad,0.5897684799420757,ones,lecun_uniform,linear,244.0,1.0
b3e8f_00046,6.395923614501953,7.012368679046631,4.031256437301636,True,,,1.0,-6.395923614501953,0ed5bd48920147458961c4919a5aec4c,2022-09-18_09-31-31,1663493491.0,4.031256437301636,12595.0,b430368dd22d,172.17.0.2,4.031256437301636,0.0,1.0,0.0048236846923828125,"46_act1=sigmoid,batch_size=16,bi1=lecun_uniform,epochs=180,ki1=random_uniform,loss=categorical_crossentropy,lr=2.7300,optimizer=adam,unit1=0",categorical_crossentropy,16.0,adam,2.7300001846260713,random_uniform,lecun_uniform,sigmoid,180.0,0.0
b3e8f_00047,7.1905517578125,7.811354160308838,5.231516122817993,True,,,1.0,-7.1905517578125,b17dc616d3be41e6a8a3a113fe511a51,2022-09-18_09-31-42,1663493502.0,5.231516122817993,12835.0,b430368dd22d,172.17.0.2,5.231516122817993,0.0,1.0,0.0048923492431640625,"47_act1=softsign,batch_size=16,bi1=zeros,epochs=200,ki1=random_uniform,loss=binary_crossentropy,lr=9.7482,optimizer=nadam,unit1=2",binary_crossentropy,16.0,nadam,9.74823380366471,random_uniform,zeros,softsign,200.0,2.0
b3e8f_00048,6.130105018615723,6.744717121124268,3.8514957427978516,True,,,1.0,-6.130105018615723,328eed38688745a5afbf200bbdcce787,2022-09-18_09-31-51,1663493511.0,3.8514957427978516,13210.0,b430368dd22d,172.17.0.2,3.8514957427978516,0.0,1.0,0.006513118743896484,"48_act1=tanh,batch_size=32,bi1=he_uniform,epochs=180,ki1=he_uniform,loss=categorical_crossentropy,lr=4.1886,optimizer=rmsprop,unit1=1",categorical_crossentropy,32.0,rmsprop,4.188578624641966,he_uniform,he_uniform,tanh,180.0,1.0
b3e8f_00049,6.1347455978393555,6.749823570251465,4.177680253982544,False,,,1.0,-6.1347455978393555,b7a8366e2d9e421a939b081cfa85a926,2022-09-18_09-32-01,1663493521.0,4.177680253982544,13402.0,b430368dd22d,172.17.0.2,4.177680253982544,0.0,1.0,0.005031585693359375,"49_act1=softsign,batch_size=64,bi1=lecun_uniform,epochs=270,ki1=constant,loss=categorical_hinge,lr=6.6237,optimizer=adam,unit1=1",categorical_hinge,64.0,adam,6.6237416354847145,constant,lecun_uniform,softsign,270.0,1.0
b3e8f_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
