trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
0c0d20fc,0.627916693687439,0.5933333039283752,25.596669673919678,True,,,1.0,0386feeb81a04e66ac76634f9879c9db,2022-09-19_21-22-08,1663622528.0,25.596669673919678,16290.0,b430368dd22d,172.17.0.2,25.596669673919678,0.0,1.0,0.0056955814361572266,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
0ea90218,0.3295833468437195,0.33500000834465027,6.095156192779541,True,,,1.0,a85c301ced20460c9aceddf6045392e2,2022-09-19_21-22-19,1663622539.0,6.095156192779541,16666.0,b430368dd22d,172.17.0.2,6.095156192779541,0.0,1.0,0.004727602005004883,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
1e2f7c58,,,,,,,,b4473ebf00dc448f8468f1ff639477fb,2022-09-19_21-22-23,1663622543.0,,16876.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
24be100c,0.3295833468437195,0.33500000834465027,5.374566078186035,True,,,1.0,09a056c49cac43bfad00d81f4badb911,2022-09-19_21-22-38,1663622558.0,5.374566078186035,17062.0,b430368dd22d,172.17.0.2,5.374566078186035,0.0,1.0,0.0054531097412109375,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
2a1bddae,0.6704166531562805,0.6650000214576721,5.3027544021606445,True,,,1.0,fcc0a122a15947b79b461dc0a8e063df,2022-09-19_21-22-48,1663622568.0,5.3027544021606445,17453.0,b430368dd22d,172.17.0.2,5.3027544021606445,0.0,1.0,0.0051653385162353516,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
3011b814,0.3295833468437195,0.33500000834465027,5.323893070220947,True,,,1.0,ce093abdf5184dc89ddd260beba99cf5,2022-09-19_21-22-58,1663622578.0,5.323893070220947,17798.0,b430368dd22d,172.17.0.2,5.323893070220947,0.0,1.0,0.005113840103149414,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
388a3bb0,0.3295833468437195,0.33500000834465027,6.141932964324951,True,,,1.0,e4d56bd98a504cba92cc811df1b54751,2022-09-19_21-23-09,1663622589.0,6.141932964324951,18164.0,b430368dd22d,172.17.0.2,6.141932964324951,0.0,1.0,0.00485539436340332,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
3bfde6e8,0.3295833468437195,0.33500000834465027,5.436065673828125,True,,,1.0,0702a4228590418785c063b56229fcd2,2022-09-19_21-23-19,1663622599.0,5.436065673828125,18357.0,b430368dd22d,172.17.0.2,5.436065673828125,0.0,1.0,0.0060040950775146484,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
428cab48,0.6704166531562805,0.6650000214576721,6.7052085399627686,True,,,1.0,00b771f540344b64ae15660cfb8dd62e,2022-09-19_21-23-30,1663622610.0,6.7052085399627686,18547.0,b430368dd22d,172.17.0.2,6.7052085399627686,0.0,1.0,0.0054454803466796875,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
4882e4cc,0.3295833468437195,0.33500000834465027,19.34616446495056,True,,,1.0,6452122f81f348268da03061fed1c495,2022-09-19_21-23-54,1663622634.0,19.34616446495056,19007.0,b430368dd22d,172.17.0.2,19.34616446495056,0.0,1.0,0.006735324859619141,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
