trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
26c6f392,0.0,0.0,96.47659826278687,True,,,1.0,32142c782f974ed58976b5f3adb101cf,2022-09-11_05-07-44,1662872864.0,96.47659826278687,9912.0,b430368dd22d,172.17.0.2,96.47659826278687,0.0,1.0,0.005185842514038086,"11_act1=elu,act2=sigmoid,act3=softplus,batch_size=128,bi1=lecun_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=42,ki1=he_normal,ki2=lecun_normal,ki3=truncated_normal,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=5.7073,optimizer=rmsprop,unit1=6,unit2=2",mean_absolute_percentage_error,128.0,rmsprop,5.707269762720968,he_normal,lecun_normal,truncated_normal,lecun_uniform,truncated_normal,random_uniform,elu,sigmoid,softplus,42.0,6.0,2.0,1.0,0.0
6f81a316,0.0,0.0,26.795676469802856,True,,,1.0,e59bdaea7a2942d2a36e0257b212df95,2022-09-11_05-08-16,1662872896.0,26.795676469802856,10159.0,b430368dd22d,172.17.0.2,26.795676469802856,0.0,1.0,0.005005836486816406,"12_act1=softsign,act2=sigmoid,act3=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=truncated_normal,epochs=25,ki1=truncated_normal,ki2=lecun_uniform,ki3=ones,layer1=0,layer2=0,loss=poisson,lr=7.7382,optimizer=adagrad,unit1=1,unit2=1",poisson,256.0,adagrad,7.738205193674213,truncated_normal,lecun_uniform,ones,glorot_uniform,glorot_normal,truncated_normal,softsign,sigmoid,hard_sigmoid,25.0,1.0,1.0,0.0,0.0
abb5ae36,0.0,0.0,22.36589527130127,True,,,1.0,fe914cf7cb784d1a9bb02cb626942cc3,2022-09-11_05-08-43,1662872923.0,22.36589527130127,10366.0,b430368dd22d,172.17.0.2,22.36589527130127,0.0,1.0,0.004695892333984375,"13_act1=relu,act2=tanh,act3=sigmoid,batch_size=512,bi1=constant,bi2=zeros,bi3=zeros,epochs=33,ki1=random_normal,ki2=he_normal,ki3=orthogonal,layer1=2,layer2=1,loss=mean_absolute_error,lr=6.5057,optimizer=adam,unit1=1,unit2=4",mean_absolute_error,512.0,adam,6.5056637119646155,random_normal,he_normal,orthogonal,constant,zeros,zeros,relu,tanh,sigmoid,33.0,1.0,4.0,2.0,1.0
bec997da,0.0,0.0,338.2882192134857,True,,,1.0,c785cd6ed0604b84aa6de8b8259556b7,2022-09-11_05-14-26,1662873266.0,338.2882192134857,10584.0,b430368dd22d,172.17.0.2,338.2882192134857,0.0,1.0,0.004804849624633789,"14_act1=softplus,act2=selu,act3=linear,batch_size=32,bi1=truncated_normal,bi2=random_uniform,bi3=he_uniform,epochs=42,ki1=he_normal,ki2=lecun_uniform,ki3=ones,layer1=0,layer2=1,loss=logcosh,lr=7.4244,optimizer=nadam,unit1=1,unit2=2",logcosh,32.0,nadam,7.424421002310732,he_normal,lecun_uniform,ones,truncated_normal,random_uniform,he_uniform,softplus,selu,linear,42.0,1.0,2.0,0.0,1.0
cee1a45a,,,,,,,,442b8d470942439abeebaf6e9becf1ea,2022-09-11_05-14-31,1662873271.0,,11034.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,sgd,9.029043849376443,he_uniform,he_uniform,truncated_normal,random_normal,truncated_normal,orthogonal,tanh,selu,softplus,25.0,1.0,4.0,2.0,0.0
9b5a5fa4,0.0,0.0,150.97702956199646,True,,,1.0,4b9fcb6a71804fd3bfd6d12a09720043,2022-09-11_05-17-10,1662873430.0,150.97702956199646,11214.0,b430368dd22d,172.17.0.2,150.97702956199646,0.0,1.0,0.004767894744873047,"16_act1=selu,act2=hard_sigmoid,act3=exponential,batch_size=64,bi1=ones,bi2=zeros,bi3=lecun_uniform,epochs=33,ki1=uniform,ki2=glorot_normal,ki3=uniform,layer1=0,layer2=1,loss=poisson,lr=0.3428,optimizer=rmsprop,unit1=1,unit2=1",poisson,64.0,rmsprop,0.3427746408346439,uniform,glorot_normal,uniform,ones,zeros,lecun_uniform,selu,hard_sigmoid,exponential,33.0,1.0,1.0,0.0,1.0
a01ed25e,0.0,0.0,14.347323656082153,True,,,1.0,b7abd06e98224e0ab67c14ba3810d3c9,2022-09-11_05-17-29,1662873449.0,14.347323656082153,11560.0,b430368dd22d,172.17.0.2,14.347323656082153,0.0,1.0,0.008054971694946289,"17_act1=relu,act2=relu,act3=softsign,batch_size=128,bi1=orthogonal,bi2=random_uniform,bi3=random_uniform,epochs=7,ki1=glorot_normal,ki2=uniform,ki3=lecun_uniform,layer1=0,layer2=0,loss=mean_squared_error,lr=3.9427,optimizer=adadelta,unit1=3,unit2=2",mean_squared_error,128.0,adadelta,3.942692714000155,glorot_normal,uniform,lecun_uniform,orthogonal,random_uniform,random_uniform,relu,relu,softsign,7.0,3.0,2.0,0.0,0.0
fd1dbf38,0.0,0.0,275.50736713409424,True,,,1.0,adedecdd31174ef297c32f5285659902,2022-09-11_05-22-09,1662873729.0,275.50736713409424,11970.0,b430368dd22d,172.17.0.2,275.50736713409424,0.0,1.0,0.004590034484863281,"18_act1=relu,act2=selu,act3=exponential,batch_size=32,bi1=zeros,bi2=zeros,bi3=random_normal,epochs=33,ki1=constant,ki2=glorot_uniform,ki3=random_uniform,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=6.4871,optimizer=adagrad,unit1=3,unit2=4",kullback_leibler_divergence,32.0,adagrad,6.48711241335653,constant,glorot_uniform,random_uniform,zeros,zeros,random_normal,relu,selu,exponential,33.0,3.0,4.0,2.0,2.0
087070d8,0.0,0.0,31.698383331298828,True,,,1.0,e3921308fe184608acb7c2d60b5e362f,2022-09-11_05-22-46,1662873766.0,31.698383331298828,12414.0,b430368dd22d,172.17.0.2,31.698383331298828,0.0,1.0,0.005453824996948242,"19_act1=softplus,act2=exponential,act3=softsign,batch_size=128,bi1=random_uniform,bi2=ones,bi3=lecun_normal,epochs=12,ki1=truncated_normal,ki2=ones,ki3=random_normal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=0.7442,optimizer=adadelta,unit1=1,unit2=4",mean_squared_logarithmic_error,128.0,adadelta,0.7441994394722358,truncated_normal,ones,random_normal,random_uniform,ones,lecun_normal,softplus,exponential,softsign,12.0,1.0,4.0,1.0,1.0
af5a6b2e,0.0,0.0,76.46092057228088,True,,,1.0,60e7b551ba8e488380d54791c4b3ff96,2022-09-11_05-24-07,1662873847.0,76.46092057228088,12632.0,b430368dd22d,172.17.0.2,76.46092057228088,0.0,1.0,0.0055942535400390625,"20_act1=relu,act2=softmax,act3=elu,batch_size=32,bi1=random_normal,bi2=glorot_normal,bi3=he_uniform,epochs=7,ki1=glorot_uniform,ki2=lecun_normal,ki3=ones,layer1=2,layer2=2,loss=mean_squared_error,lr=8.1727,optimizer=rmsprop,unit1=1,unit2=2",mean_squared_error,32.0,rmsprop,8.172720649795183,glorot_uniform,lecun_normal,ones,random_normal,glorot_normal,he_uniform,relu,softmax,elu,7.0,1.0,2.0,2.0,2.0
c5687f28,0.0,0.0,11.436086416244507,True,,,1.0,92124678faa6478bbcd816d6b0398864,2022-09-11_05-24-23,1662873863.0,11.436086416244507,12872.0,b430368dd22d,172.17.0.2,11.436086416244507,0.0,1.0,0.0046732425689697266,"21_act1=softplus,act2=tanh,act3=selu,batch_size=512,bi1=lecun_uniform,bi2=truncated_normal,bi3=glorot_uniform,epochs=12,ki1=random_normal,ki2=lecun_uniform,ki3=zeros,layer1=1,layer2=0,loss=logcosh,lr=1.9875,optimizer=rmsprop,unit1=6,unit2=4",logcosh,512.0,rmsprop,1.9875041153384396,random_normal,lecun_uniform,zeros,lecun_uniform,truncated_normal,glorot_uniform,softplus,tanh,selu,12.0,6.0,4.0,1.0,0.0
f5b18396,0.0,0.0,40.29752278327942,True,,,1.0,8de8e268f08641d5ae42b5ff74c7e83f,2022-09-11_05-25-08,1662873908.0,40.29752278327942,13073.0,b430368dd22d,172.17.0.2,40.29752278327942,0.0,1.0,0.005403280258178711,"22_act1=elu,act2=softplus,act3=exponential,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=lecun_normal,epochs=9,ki1=he_normal,ki2=lecun_normal,ki3=uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=2.7131,optimizer=sgd,unit1=1,unit2=1",kullback_leibler_divergence,64.0,sgd,2.7131402121097765,he_normal,lecun_normal,uniform,glorot_uniform,lecun_uniform,lecun_normal,elu,softplus,exponential,9.0,1.0,1.0,0.0,2.0
ff3b339e,0.0,0.0,143.69467854499817,True,,,1.0,a29e72cc606041a4b7cc48bceb50b847,2022-09-11_05-27-37,1662874057.0,143.69467854499817,13677.0,b430368dd22d,172.17.0.2,143.69467854499817,0.0,1.0,0.004647254943847656,"23_act1=elu,act2=selu,act3=linear,batch_size=64,bi1=he_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=33,ki1=he_uniform,ki2=truncated_normal,ki3=glorot_uniform,layer1=0,layer2=2,loss=squared_hinge,lr=4.7837,optimizer=sgd,unit1=3,unit2=4",squared_hinge,64.0,sgd,4.783746710557054,he_uniform,truncated_normal,glorot_uniform,he_normal,glorot_normal,glorot_uniform,elu,selu,linear,33.0,3.0,4.0,0.0,2.0
1a0e90b2,0.0,0.0,324.29269003868103,True,,,1.0,5b0868cdd6514af4a871303e6b17b55d,2022-09-11_05-33-06,1662874386.0,324.29269003868103,13963.0,b430368dd22d,172.17.0.2,324.29269003868103,0.0,1.0,0.004387378692626953,"24_act1=tanh,act2=sigmoid,act3=relu,batch_size=32,bi1=zeros,bi2=lecun_uniform,bi3=random_normal,epochs=55,ki1=he_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=0,layer2=1,loss=hinge,lr=3.6019,optimizer=sgd,unit1=6,unit2=2",hinge,32.0,sgd,3.6018631031596926,he_uniform,glorot_uniform,random_normal,zeros,lecun_uniform,random_normal,tanh,sigmoid,relu,55.0,6.0,2.0,0.0,1.0
72e11098,,,,,,,,74075a7603614beba92076ef98f592a6,2022-09-11_05-33-11,1662874391.0,,14441.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adam,5.456728781175273,glorot_normal,he_normal,he_normal,random_normal,orthogonal,he_uniform,linear,softmax,selu,9.0,6.0,2.0,1.0,2.0
36ffa4a8,,,,,,,,3056593fd90f488a9e51845a57b9c211,2022-09-11_05-33-19,1662874399.0,,14620.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,nadam,7.251040307342976,random_uniform,lecun_uniform,random_normal,he_normal,ones,truncated_normal,linear,exponential,elu,25.0,3.0,1.0,2.0,1.0
3bc522d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
