trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
41e9e206,0.4658333361148834,0.4533333480358124,24.965916872024536,True,,,1.0,edb5cf89553c4882ac1cbc46e2e09e7e,2022-09-10_20-08-25,1662840505.0,24.965916872024536,13777.0,b430368dd22d,172.17.0.2,24.965916872024536,0.0,1.0,0.004996776580810547,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
44ef19f8,0.3295833468437195,0.33500000834465027,6.540691614151001,True,,,1.0,1ccb5d147c0a45b2a89162c08abf89d2,2022-09-10_20-08-37,1662840517.0,6.540691614151001,14017.0,b430368dd22d,172.17.0.2,6.540691614151001,0.0,1.0,0.005032062530517578,"2_act1=softsign,act2=exponential,act3=sigmoid,act4=elu,batch_size=16,bi1=random_normal,bi2=random_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=1,ki1=glorot_uniform,ki2=ones,ki3=constant,ki4=lecun_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=5.0623,optimizer=sgd,unit2=800,unit3=100",binary_crossentropy,16.0,sgd,5.062339218833117,glorot_uniform,ones,constant,lecun_normal,random_normal,random_uniform,lecun_normal,lecun_normal,softsign,exponential,sigmoid,elu,1.0,800.0,100.0,1.0,1.0
5701a64c,0.6966666579246521,0.67166668176651,5.491323709487915,True,,,1.0,b2671fab6a994b3589b0fbc7b4daf665,2022-09-10_20-08-47,1662840527.0,5.491323709487915,14230.0,b430368dd22d,172.17.0.2,5.491323709487915,0.0,1.0,0.004886627197265625,"3_act1=relu,act2=linear,act3=hard_sigmoid,act4=linear,batch_size=128,bi1=truncated_normal,bi2=he_uniform,bi3=glorot_normal,bi4=lecun_uniform,epochs=1,ki1=lecun_uniform,ki2=constant,ki3=random_normal,ki4=ones,layer2=1,layer3=0,loss=categorical_hinge,lr=4.8182,optimizer=adam,unit2=200,unit3=100",categorical_hinge,128.0,adam,4.818202431286168,lecun_uniform,constant,random_normal,ones,truncated_normal,he_uniform,glorot_normal,lecun_uniform,relu,linear,hard_sigmoid,linear,1.0,200.0,100.0,1.0,0.0
5b3fe6a6,0.6704166531562805,0.6650000214576721,5.165377855300903,True,,,1.0,a0cdfdaf608b48f19171e2e221183e1c,2022-09-10_20-08-58,1662840538.0,5.165377855300903,14436.0,b430368dd22d,172.17.0.2,5.165377855300903,0.0,1.0,0.004931449890136719,"4_act1=linear,act2=hard_sigmoid,act3=softplus,act4=sigmoid,batch_size=512,bi1=random_normal,bi2=constant,bi3=he_normal,bi4=lecun_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=glorot_uniform,ki4=orthogonal,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=7.8632,optimizer=adamax,unit2=400,unit3=100",kullback_leibler_divergence,512.0,adamax,7.863170518624024,random_uniform,constant,glorot_uniform,orthogonal,random_normal,constant,he_normal,lecun_normal,linear,hard_sigmoid,softplus,sigmoid,1.0,400.0,100.0,1.0,0.0
61ce32b6,0.3295833468437195,0.33500000834465027,5.6515843868255615,True,,,1.0,ece4b12e36354f2f88e93a6210436b56,2022-09-10_20-09-09,1662840549.0,5.6515843868255615,14640.0,b430368dd22d,172.17.0.2,5.6515843868255615,0.0,1.0,0.005906105041503906,"5_act1=softplus,act2=softplus,act3=softsign,act4=linear,batch_size=32,bi1=he_uniform,bi2=glorot_normal,bi3=truncated_normal,bi4=lecun_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=constant,ki4=random_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=5.6956,optimizer=sgd,unit2=400,unit3=100",mean_squared_logarithmic_error,32.0,sgd,5.6955811131820475,he_normal,glorot_normal,constant,random_uniform,he_uniform,glorot_normal,truncated_normal,lecun_normal,softplus,softplus,softsign,linear,1.0,400.0,100.0,1.0,0.0
67c4f57e,0.3295833468437195,0.33500000834465027,5.4588093757629395,True,,,1.0,28af959c3c8f4684aefaf2c99dcf4d96,2022-09-10_20-09-19,1662840559.0,5.4588093757629395,14848.0,b430368dd22d,172.17.0.2,5.4588093757629395,0.0,1.0,0.005068063735961914,"6_act1=softplus,act2=hard_sigmoid,act3=hard_sigmoid,act4=relu,batch_size=256,bi1=glorot_uniform,bi2=constant,bi3=lecun_uniform,bi4=glorot_uniform,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=lecun_normal,ki4=random_uniform,layer2=1,layer3=1,loss=poisson,lr=7.5816,optimizer=rmsprop,unit2=200,unit3=100",poisson,256.0,rmsprop,7.581603884434241,zeros,glorot_uniform,lecun_normal,random_uniform,glorot_uniform,constant,lecun_uniform,glorot_uniform,softplus,hard_sigmoid,hard_sigmoid,relu,1.0,200.0,100.0,1.0,1.0
6e531e34,0.3295833468437195,0.33500000834465027,18.242819786071777,True,,,1.0,7db797b5f3c14761b46cec13ffbf3ae5,2022-09-10_20-09-43,1662840583.0,18.242819786071777,15082.0,b430368dd22d,172.17.0.2,18.242819786071777,0.0,1.0,0.004823923110961914,"7_act1=exponential,act2=exponential,act3=softplus,act4=softplus,batch_size=1,bi1=lecun_uniform,bi2=zeros,bi3=constant,bi4=random_normal,epochs=1,ki1=glorot_normal,ki2=he_uniform,ki3=zeros,ki4=ones,layer2=1,layer3=0,loss=logcosh,lr=9.2912,optimizer=adam,unit2=800,unit3=100",logcosh,1.0,adam,9.291239283275532,glorot_normal,he_uniform,zeros,ones,lecun_uniform,zeros,constant,random_normal,exponential,exponential,softplus,softplus,1.0,800.0,100.0,1.0,0.0
74e1a658,0.3295833468437195,0.33500000834465027,6.261867523193359,True,,,1.0,752bf32827a944d98497688c5aa7285f,2022-09-10_20-09-54,1662840594.0,6.261867523193359,15487.0,b430368dd22d,172.17.0.2,6.261867523193359,0.0,1.0,0.0059947967529296875,"8_act1=exponential,act2=softsign,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=zeros,bi3=random_uniform,bi4=lecun_uniform,epochs=1,ki1=lecun_normal,ki2=zeros,ki3=zeros,ki4=orthogonal,layer2=1,layer3=2,loss=binary_crossentropy,lr=7.0564,optimizer=adadelta,unit2=400,unit3=100",binary_crossentropy,32.0,adadelta,7.056406395687506,lecun_normal,zeros,zeros,orthogonal,constant,zeros,random_uniform,lecun_uniform,exponential,softsign,sigmoid,sigmoid,1.0,400.0,100.0,1.0,2.0
8297e582,0.6704166531562805,0.6650000214576721,6.723278045654297,True,,,1.0,0b7bd27cf14d485e8e107ff147d1b73f,2022-09-10_20-10-07,1662840607.0,6.723278045654297,15699.0,b430368dd22d,172.17.0.2,6.723278045654297,0.0,1.0,0.005333423614501953,"9_act1=softplus,act2=selu,act3=softsign,act4=softplus,batch_size=16,bi1=he_uniform,bi2=ones,bi3=orthogonal,bi4=lecun_normal,epochs=1,ki1=glorot_normal,ki2=constant,ki3=he_uniform,ki4=truncated_normal,layer2=1,layer3=0,loss=binary_crossentropy,lr=4.2864,optimizer=sgd,unit2=400,unit3=100",binary_crossentropy,16.0,sgd,4.286415720294643,glorot_normal,constant,he_uniform,truncated_normal,he_uniform,ones,orthogonal,lecun_normal,softplus,selu,softsign,softplus,1.0,400.0,100.0,1.0,0.0
89bf71f4,0.3295833468437195,0.33500000834465027,6.699512481689453,True,,,1.0,a0e2293c28464a53b453d25e493ead77,2022-09-10_20-10-19,1662840619.0,6.699512481689453,15912.0,b430368dd22d,172.17.0.2,6.699512481689453,0.0,1.0,0.005738973617553711,"10_act1=hard_sigmoid,act2=tanh,act3=hard_sigmoid,act4=linear,batch_size=16,bi1=zeros,bi2=zeros,bi3=he_uniform,bi4=constant,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=0,loss=hinge,lr=8.9045,optimizer=adam,unit2=400,unit3=100",hinge,16.0,adam,8.904464535680168,glorot_uniform,he_uniform,glorot_uniform,glorot_uniform,zeros,zeros,he_uniform,constant,hard_sigmoid,tanh,hard_sigmoid,linear,1.0,400.0,100.0,1.0,0.0
