trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
cd8235aa,0.09712500125169754,0.1014999970793724,259.0653009414673,True,,,1.0,29795890c19f4e729c87cb3b18419262,2022-09-17_21-55-18,1663451718.0,259.0653009414673,35338.0,b430368dd22d,172.17.0.2,259.0653009414673,0.0,1.0,0.005200862884521484,"1_act1=None,act2=None,batch_size=10,bi1=RandomNormal,bi2=RandomNormal,epochs=30,ki1=RandomNormal,ki2=RandomNormal,loss=mean_squared_error,lr=3.0000,optimizer=sgd,unit1=30",mean_squared_error,10.0,sgd,3.0,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a833a190>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a833a700>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a833aca0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a833a490>,,,30.0,30.0
d0aa0a00,0.11487500369548798,0.1080000028014183,203.9478919506073,True,,,1.0,e768f38d2e9942f1b12ee6cf7d1a94ce,2022-09-17_21-58-47,1663451927.0,203.9478919506073,38505.0,b430368dd22d,172.17.0.2,203.9478919506073,0.0,1.0,0.005285024642944336,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=36,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=15",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,36.0,15.0
6b4a522c,,,,,,,,498a47a83e2041ef974c5fcf3f1f1b9a,2022-09-17_21-58-52,1663451932.0,,40435.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,20.0,30.0
e7e2e22c,0.09712500125169754,0.1014999970793724,61.68418788909912,True,,,1.0,19c26a54231744bd939a449bd41ef814,2022-09-17_22-00-01,1663452001.0,61.68418788909912,40613.0,b430368dd22d,172.17.0.2,61.68418788909912,0.0,1.0,0.004887104034423828,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,epochs=24,ki1=he_normal,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=60",mean_squared_logarithmic_error,64.0,adagrad,7.5,he_normal,he_normal,random_normal,he_normal,hard_sigmoid,hard_sigmoid,24.0,60.0
ec0f2c20,,,,,,,,dfe452834e1e4bef94292028e1573fdb,2022-09-17_22-00-06,1663452006.0,,1306.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,softplus,softplus,14.0,15.0
1401235a,0.1080000028014183,0.11050000041723251,44.70377445220947,True,,,1.0,db52d697f8ed42e9a3f28676cae6927c,2022-09-17_22-00-59,1663452059.0,44.70377445220947,1661.0,b430368dd22d,172.17.0.2,44.70377445220947,0.0,1.0,0.005330801010131836,"6_act1=linear,act2=sigmoid,batch_size=256,bi1=truncated_normal,bi2=lecun_normal,epochs=62,ki1=truncated_normal,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=30",squared_hinge,256.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,lecun_normal,linear,sigmoid,62.0,30.0
18c61ac6,0.08974999934434891,0.08699999749660492,62.99557161331177,True,,,1.0,73ef9b9aa9534462a462eb51f45a6c71,2022-09-17_22-02-07,1663452127.0,62.99557161331177,2162.0,b430368dd22d,172.17.0.2,62.99557161331177,0.0,1.0,0.004561901092529297,"7_act1=softsign,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,epochs=17,ki1=lecun_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=60",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,truncated_normal,softsign,softmax,17.0,60.0
3694f6a8,0.08974999934434891,0.08699999749660492,18.540839433670044,True,,,1.0,c4fc9e4f14834bee8577b7384c0b56bc,2022-09-17_22-02-31,1663452151.0,18.540839433670044,3299.0,b430368dd22d,172.17.0.2,18.540839433670044,0.0,1.0,0.00632929801940918,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=43,ki1=glorot_normal,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=30",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,43.0,30.0
5fb78af0,0.08637499809265137,0.08100000023841858,130.51894998550415,True,,,1.0,d775b5f79b964556bdcf9e01f42953bb,2022-09-17_22-04-47,1663452287.0,130.51894998550415,3509.0,b430368dd22d,172.17.0.2,130.51894998550415,0.0,1.0,0.004848957061767578,"9_act1=sigmoid,act2=linear,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=52,ki1=constant,ki2=truncated_normal,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=15",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,sigmoid,linear,52.0,15.0
6e0685e8,,,,,,,,fb8f3bc6aacd412b8750b64a0c1fddf1,2022-09-17_22-04-53,1663452293.0,,5217.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,10.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,he_uniform,linear,softplus,24.0,15.0
