trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
ea347_00000,0.4937500059604645,0.4950000047683716,4.505695343017578,True,,,1.0,5d12e469876a4d37a45935c175442281,2022-09-03_17-00-38,1662224438.0,4.505695343017578,6725.0,b430368dd22d,172.17.0.2,4.505695343017578,0.0,1.0,0.004948139190673828,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
ea347_00001,0.5062500238418579,0.5049999952316284,4.148028135299683,True,,,1.0,87aea44ae3ea4aebab6c19e5c3976807,2022-09-03_17-00-47,1662224447.0,4.148028135299683,6913.0,b430368dd22d,172.17.0.2,4.148028135299683,0.0,1.0,0.00504612922668457,"1_act1=relu,act2=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=random_normal,epochs=12,ki1=orthogonal,ki2=glorot_uniform,layer1=2,loss=mean_absolute_percentage_error,lr=7.4302,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,512.0,adadelta,7.430151851639278,orthogonal,glorot_uniform,random_uniform,random_normal,relu,hard_sigmoid,12.0,0.0,2.0
ea347_00002,0.4937500059604645,0.4950000047683716,6.944996118545532,True,,,1.0,b389af6cf03640808997f50b45d91d38,2022-09-03_17-00-59,1662224459.0,6.944996118545532,7102.0,b430368dd22d,172.17.0.2,6.944996118545532,0.0,1.0,0.004672527313232422,"2_act1=sigmoid,act2=softsign,batch_size=32,bi1=he_uniform,bi2=lecun_normal,epochs=7,ki1=he_normal,ki2=lecun_uniform,layer1=2,loss=categorical_crossentropy,lr=0.6214,optimizer=sgd,unit1=0",categorical_crossentropy,32.0,sgd,0.6213649797010825,he_normal,lecun_uniform,he_uniform,lecun_normal,sigmoid,softsign,7.0,0.0,2.0
ea347_00003,0.4937500059604645,0.4950000047683716,4.359905004501343,True,,,1.0,e3a23c51b5124c21bacd605a7361b65f,2022-09-03_17-01-07,1662224467.0,4.359905004501343,7290.0,b430368dd22d,172.17.0.2,4.359905004501343,0.0,1.0,0.0051152706146240234,"3_act1=sigmoid,act2=sigmoid,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,epochs=12,ki1=he_normal,ki2=lecun_normal,layer1=0,loss=categorical_hinge,lr=0.8303,optimizer=adadelta,unit1=0",categorical_hinge,256.0,adadelta,0.8303244116206442,he_normal,lecun_normal,truncated_normal,glorot_normal,sigmoid,sigmoid,12.0,0.0,0.0
ea347_00004,0.5062500238418579,0.5049999952316284,3.81058406829834,True,,,1.0,13204ca82ebe4c928ff25f1b72618b76,2022-09-03_17-01-16,1662224476.0,3.81058406829834,7479.0,b430368dd22d,172.17.0.2,3.81058406829834,0.0,1.0,0.0044403076171875,"4_act1=sigmoid,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=ones,epochs=6,ki1=glorot_uniform,ki2=random_uniform,layer1=0,loss=mean_absolute_error,lr=3.2746,optimizer=adam,unit1=1",mean_absolute_error,200.0,adam,3.2745882242371653,glorot_uniform,random_uniform,truncated_normal,ones,sigmoid,softplus,6.0,1.0,0.0
ea347_00005,0.9787499904632568,0.9700000286102295,4.265512704849243,True,,,1.0,1f8f7f00cc8644ecbae65f88580af526,2022-09-03_17-01-24,1662224484.0,4.265512704849243,7666.0,b430368dd22d,172.17.0.2,4.265512704849243,0.0,1.0,0.0056760311126708984,"5_act1=softplus,act2=softmax,batch_size=256,bi1=orthogonal,bi2=lecun_normal,epochs=11,ki1=zeros,ki2=lecun_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=4.8695,optimizer=adadelta,unit1=1",mean_squared_logarithmic_error,256.0,adadelta,4.869516247141428,zeros,lecun_normal,orthogonal,lecun_normal,softplus,softmax,11.0,1.0,0.0
ea347_00006,0.5062500238418579,0.5049999952316284,4.992207050323486,True,,,1.0,c5ea2e90206d450eb172674ebf0ff734,2022-09-03_17-01-34,1662224494.0,4.992207050323486,7854.0,b430368dd22d,172.17.0.2,4.992207050323486,0.0,1.0,0.004801034927368164,"6_act1=selu,act2=relu,batch_size=200,bi1=glorot_uniform,bi2=he_uniform,epochs=16,ki1=he_uniform,ki2=constant,layer1=2,loss=categorical_crossentropy,lr=0.3483,optimizer=adamax,unit1=0",categorical_crossentropy,200.0,adamax,0.34827099847855997,he_uniform,constant,glorot_uniform,he_uniform,selu,relu,16.0,0.0,2.0
ea347_00007,0.9987499713897705,1.0,3.932574510574341,True,,,1.0,f4857c45fe9744fba30351f9bdcc7b0e,2022-09-03_17-01-42,1662224502.0,3.932574510574341,8043.0,b430368dd22d,172.17.0.2,3.932574510574341,0.0,1.0,0.0048940181732177734,"7_act1=linear,act2=softmax,batch_size=512,bi1=he_normal,bi2=zeros,epochs=10,ki1=glorot_normal,ki2=ones,layer1=1,loss=poisson,lr=0.3899,optimizer=adagrad,unit1=1",poisson,512.0,adagrad,0.3899312781726237,glorot_normal,ones,he_normal,zeros,linear,softmax,10.0,1.0,1.0
ea347_00008,0.9950000047683716,0.9925000071525574,15.824258804321289,True,,,1.0,3359876dcb9c424493b7d71c9617fa6a,2022-09-03_17-02-02,1662224522.0,15.824258804321289,8233.0,b430368dd22d,172.17.0.2,15.824258804321289,0.0,1.0,0.00488734245300293,"8_act1=exponential,act2=softmax,batch_size=16,bi1=random_uniform,bi2=zeros,epochs=14,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_error,lr=1.7617,optimizer=rmsprop,unit1=1",mean_absolute_error,16.0,rmsprop,1.7616662496412798,glorot_normal,lecun_normal,random_uniform,zeros,exponential,softmax,14.0,1.0,0.0
ea347_00009,0.903124988079071,0.8949999809265137,5.100187301635742,True,,,1.0,9aa07cc9571b418e94ab5ba9052131f5,2022-09-03_17-02-11,1662224531.0,5.100187301635742,8423.0,b430368dd22d,172.17.0.2,5.100187301635742,0.0,1.0,0.005003452301025391,"9_act1=softsign,act2=elu,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,epochs=10,ki1=truncated_normal,ki2=glorot_normal,layer1=0,loss=binary_crossentropy,lr=3.2556,optimizer=adagrad,unit1=2",binary_crossentropy,128.0,adagrad,3.255561218522401,truncated_normal,glorot_normal,glorot_normal,truncated_normal,softsign,elu,10.0,2.0,0.0
ea347_00010,0.9981250166893005,1.0,8.992724180221558,True,,,1.0,7434431a52ab4c6dbdb5d77129bd547a,2022-09-03_17-02-24,1662224544.0,8.992724180221558,8625.0,b430368dd22d,172.17.0.2,8.992724180221558,0.0,1.0,0.0045299530029296875,"10_act1=linear,act2=exponential,batch_size=16,bi1=lecun_uniform,bi2=constant,epochs=6,ki1=zeros,ki2=normal,layer1=0,loss=hinge,lr=6.6544,optimizer=sgd,unit1=1",hinge,16.0,sgd,6.654364493155809,zeros,normal,lecun_uniform,constant,linear,exponential,6.0,1.0,0.0
ea347_00011,0.9987499713897705,1.0,4.686509370803833,True,,,1.0,23cf632c7c5f4c8ca78207e8027006de,2022-09-03_17-02-33,1662224553.0,4.686509370803833,8818.0,b430368dd22d,172.17.0.2,4.686509370803833,0.0,1.0,0.0045697689056396484,"11_act1=softmax,act2=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,epochs=7,ki1=ones,ki2=lecun_normal,layer1=1,loss=poisson,lr=8.9913,optimizer=sgd,unit1=2",poisson,128.0,sgd,8.991257098233872,ones,lecun_normal,random_uniform,lecun_uniform,softmax,hard_sigmoid,7.0,2.0,1.0
ea347_00012,0.9937499761581421,0.987500011920929,7.1117494106292725,True,,,1.0,093858bcc75040bf8a65208601deb761,2022-09-03_17-02-44,1662224564.0,7.1117494106292725,9010.0,b430368dd22d,172.17.0.2,7.1117494106292725,0.0,1.0,0.004593372344970703,"12_act1=sigmoid,act2=tanh,batch_size=64,bi1=zeros,bi2=zeros,epochs=16,ki1=he_normal,ki2=glorot_uniform,layer1=0,loss=categorical_hinge,lr=5.4866,optimizer=adadelta,unit1=1",categorical_hinge,64.0,adadelta,5.486579273475874,he_normal,glorot_uniform,zeros,zeros,sigmoid,tanh,16.0,1.0,0.0
ea347_00013,0.778124988079071,0.762499988079071,4.45829701423645,True,,,1.0,d9df15c9c5584390a2d619df338d082d,2022-09-03_17-02-54,1662224574.0,4.45829701423645,9197.0,b430368dd22d,172.17.0.2,4.45829701423645,0.0,1.0,0.005085945129394531,"13_act1=tanh,act2=softplus,batch_size=128,bi1=random_normal,bi2=he_uniform,epochs=6,ki1=he_normal,ki2=ones,layer1=0,loss=categorical_hinge,lr=0.6873,optimizer=adadelta,unit1=0",categorical_hinge,128.0,adadelta,0.687346559186001,he_normal,ones,random_normal,he_uniform,tanh,softplus,6.0,0.0,0.0
ea347_00014,,,,,,,,63606c19476b4c768a8c2822bb77eea0,2022-09-03_17-02-58,1662224578.0,,9386.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,200.0,adadelta,3.561545251725074,random_uniform,lecun_normal,glorot_uniform,lecun_normal,linear,softsign,12.0,1.0,0.0
ea347_00015,0.9831249713897705,0.9825000166893005,5.46089768409729,True,,,1.0,d1c6c605512b4b3fa094516c8cb3bc6d,2022-09-03_17-03-10,1662224590.0,5.46089768409729,9559.0,b430368dd22d,172.17.0.2,5.46089768409729,0.0,1.0,0.004801750183105469,"15_act1=selu,act2=exponential,batch_size=64,bi1=constant,bi2=ones,epochs=8,ki1=glorot_uniform,ki2=truncated_normal,layer1=2,loss=mean_squared_error,lr=3.9537,optimizer=adadelta,unit1=2",mean_squared_error,64.0,adadelta,3.953735508631179,glorot_uniform,truncated_normal,constant,ones,selu,exponential,8.0,2.0,2.0
ea347_00016,,,,,,,,f050ed88ea1842da8d5c070cb82c3399,2022-09-03_17-03-15,1662224595.0,,9749.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,5.5138456604359,he_normal,ones,truncated_normal,he_uniform,sigmoid,elu,14.0,1.0,1.0
ea347_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea347_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
