trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
a2d41_00000,6.559772968292236,7.178964614868164,6.157275915145874,True,,,1.0,-6.559772968292236,0ba568e585894cf0b61ac66ed9918dab,2022-09-18_09-17-11,1663492631.0,6.157275915145874,27280.0,b430368dd22d,172.17.0.2,6.157275915145874,0.0,1.0,0.0073451995849609375,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
a2d41_00001,,,6.698725700378418,True,,,1.0,,fd935748725b4713ac176b841310a09b,2022-09-18_09-17-27,1663492647.0,6.698725700378418,27479.0,b430368dd22d,172.17.0.2,6.698725700378418,0.0,1.0,0.007473468780517578,"1_act1=exponential,batch_size=128,bi1=lecun_uniform,epochs=270,ki1=lecun_uniform,loss=sparse_categorical_crossentropy,lr=6.5366,optimizer=nadam,unit1=1",sparse_categorical_crossentropy,128.0,nadam,6.536553624701145,lecun_uniform,lecun_uniform,exponential,270.0,1.0
a2d41_00002,6.124368667602539,6.739899158477783,5.5925939083099365,True,,,1.0,-6.124368667602539,3c45982068524c27988a2f3a42be0f7f,2022-09-18_09-17-42,1663492662.0,5.5925939083099365,27676.0,b430368dd22d,172.17.0.2,5.5925939083099365,0.0,1.0,0.007903337478637695,"2_act1=hard_sigmoid,batch_size=32,bi1=random_normal,epochs=180,ki1=he_normal,loss=binary_crossentropy,lr=3.3560,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,3.3560370581206795,he_normal,random_normal,hard_sigmoid,180.0,1.0
a2d41_00003,6.137767791748047,6.752708911895752,5.881304502487183,True,,,1.0,-6.137767791748047,9653d6c148f14d0ea26612053795f3f1,2022-09-18_09-17-56,1663492676.0,5.881304502487183,27950.0,b430368dd22d,172.17.0.2,5.881304502487183,0.0,1.0,0.007851839065551758,"3_act1=softsign,batch_size=32,bi1=lecun_normal,epochs=200,ki1=he_uniform,loss=kullback_leibler_divergence,lr=8.2268,optimizer=adamax,unit1=2",kullback_leibler_divergence,32.0,adamax,8.226762324473402,he_uniform,lecun_normal,softsign,200.0,2.0
a2d41_00004,6.124368667602539,6.739899158477783,4.366880655288696,True,,,1.0,-6.124368667602539,64a48974117347c282c184af5eea4b07,2022-09-18_09-18-13,1663492693.0,4.366880655288696,28499.0,b430368dd22d,172.17.0.2,4.366880655288696,0.0,1.0,0.005243062973022461,"4_act1=hard_sigmoid,batch_size=32,bi1=glorot_normal,epochs=244,ki1=constant,loss=poisson,lr=8.9216,optimizer=adam,unit1=1",poisson,32.0,adam,8.921602401132114,constant,glorot_normal,hard_sigmoid,244.0,1.0
a2d41_00005,,,3.081603765487671,True,,,1.0,,6efc5231e9cb42b49229343534cd442f,2022-09-18_09-18-21,1663492701.0,3.081603765487671,29182.0,b430368dd22d,172.17.0.2,3.081603765487671,0.0,1.0,0.007790565490722656,"5_act1=exponential,batch_size=512,bi1=lecun_normal,epochs=221,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=7.3779,optimizer=adagrad,unit1=0",sparse_categorical_crossentropy,512.0,adagrad,7.377947838778306,random_normal,lecun_normal,exponential,221.0,0.0
a2d41_00006,6.124368667602539,6.739899158477783,4.113372564315796,True,,,1.0,-6.124368667602539,1d4cd9e0c1a348b491745b82107ad6f5,2022-09-18_09-18-31,1663492711.0,4.113372564315796,29518.0,b430368dd22d,172.17.0.2,4.113372564315796,0.0,1.0,0.005773067474365234,"6_act1=softmax,batch_size=32,bi1=truncated_normal,epochs=221,ki1=glorot_normal,loss=logcosh,lr=8.6626,optimizer=adam,unit1=1",logcosh,32.0,adam,8.662563786162785,glorot_normal,truncated_normal,softmax,221.0,1.0
a2d41_00007,6.43098258972168,7.046513557434082,3.2884130477905273,True,,,1.0,-6.43098258972168,22bedc05757d47518d8a64ce29d43949,2022-09-18_09-18-40,1663492720.0,3.2884130477905273,29750.0,b430368dd22d,172.17.0.2,3.2884130477905273,0.0,1.0,0.005700349807739258,"7_act1=hard_sigmoid,batch_size=64,bi1=glorot_normal,epochs=147,ki1=constant,loss=categorical_hinge,lr=8.4692,optimizer=adadelta,unit1=1",categorical_hinge,64.0,adadelta,8.469186410168348,constant,glorot_normal,hard_sigmoid,147.0,1.0
a2d41_00008,4.173700332641602,4.205246925354004,2.8404645919799805,True,,,1.0,-4.173700332641602,4955c8d29df64916b027c9b213a77f43,2022-09-18_09-18-49,1663492729.0,2.8404645919799805,29942.0,b430368dd22d,172.17.0.2,2.8404645919799805,0.0,1.0,0.0052127838134765625,"8_act1=elu,batch_size=128,bi1=glorot_normal,epochs=163,ki1=constant,loss=logcosh,lr=3.2618,optimizer=sgd,unit1=1",logcosh,128.0,sgd,3.261784681476144,constant,glorot_normal,elu,163.0,1.0
a2d41_00009,0.04960447549819946,0.05918097496032715,2.75250244140625,True,,,1.0,-0.04960447549819946,bc73ce0d1d20442db1837e16cecb5517,2022-09-18_09-18-57,1663492737.0,2.75250244140625,30132.0,b430368dd22d,172.17.0.2,2.75250244140625,0.0,1.0,0.0056285858154296875,"9_act1=relu,batch_size=256,bi1=truncated_normal,epochs=147,ki1=random_uniform,loss=mean_absolute_error,lr=2.2021,optimizer=adamax,unit1=2",mean_absolute_error,256.0,adamax,2.2021432343603418,random_uniform,truncated_normal,relu,147.0,2.0
a2d41_00010,47.921142578125,50.13545227050781,3.779625654220581,True,,,1.0,-47.921142578125,9a9b3ae1fcf64a22b41600540c4ea0a0,2022-09-18_09-19-06,1663492746.0,3.779625654220581,30322.0,b430368dd22d,172.17.0.2,3.779625654220581,0.0,1.0,0.004573822021484375,"10_act1=elu,batch_size=64,bi1=lecun_normal,epochs=200,ki1=constant,loss=squared_hinge,lr=7.2691,optimizer=rmsprop,unit1=2",squared_hinge,64.0,rmsprop,7.26911620367435,constant,lecun_normal,elu,200.0,2.0
a2d41_00011,6.1244049072265625,6.739932060241699,4.35977840423584,True,,,1.0,-6.1244049072265625,a8d891e0ab0a484abc229ede9d92ceba,2022-09-18_09-19-16,1663492756.0,4.35977840423584,30514.0,b430368dd22d,172.17.0.2,4.35977840423584,0.0,1.0,0.004668712615966797,"11_act1=tanh,batch_size=16,bi1=random_normal,epochs=244,ki1=random_uniform,loss=mean_absolute_error,lr=0.6766,optimizer=adamax,unit1=2",mean_absolute_error,16.0,adamax,0.6765960203119346,random_uniform,random_normal,tanh,244.0,2.0
