trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
57951_00000,0.0,0.0,16.6004798412323,True,,,1.0,f4fd639cd3864ab5b5f7cce4d4077364,2022-09-19_19-43-58,1663616638.0,16.6004798412323,9821.0,b430368dd22d,172.17.0.2,16.6004798412323,0.0,1.0,0.005196571350097656,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
57951_00001,,,,,,,,f99ac6d588db41b2a66101ccf9334208,2022-09-19_19-44-03,1663616643.0,,10068.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adam,1.834348715226848,lecun_uniform,he_uniform,random_uniform,orthogonal,glorot_uniform,constant,tanh,linear,linear,860.0,4.0,16.0,1.0
57951_00002,0.04878048598766327,0.0,46.85957717895508,True,,,1.0,4f1c30422dec4b0aa7d12526ddb51a35,2022-09-19_19-44-57,1663616697.0,46.85957717895508,10410.0,b430368dd22d,172.17.0.2,46.85957717895508,0.0,1.0,0.0046732425689697266,"2_act1=relu,act2=hard_sigmoid,act3=elu,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=glorot_uniform,epochs=1820,ki1=ones,ki2=lecun_normal,ki3=random_uniform,layer2=2,loss=squared_hinge,lr=9.3855,optimizer=adadelta,unit1=16,unit2=4",squared_hinge,32.0,adadelta,9.385527151604792,ones,lecun_normal,random_uniform,zeros,lecun_normal,glorot_uniform,relu,hard_sigmoid,elu,1820.0,16.0,4.0,2.0
57951_00003,0.04878048598766327,0.27272728085517883,29.755247592926025,True,,,1.0,a57378ba98c44155bc5e87ec08257688,2022-09-19_19-45-32,1663616732.0,29.755247592926025,10869.0,b430368dd22d,172.17.0.2,29.755247592926025,0.0,1.0,0.004801034927368164,"3_act1=exponential,act2=hard_sigmoid,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=lecun_normal,bi3=ones,epochs=1161,ki1=orthogonal,ki2=ones,ki3=random_normal,layer2=2,loss=squared_hinge,lr=1.7052,optimizer=nadam,unit1=8,unit2=16",squared_hinge,64.0,nadam,1.7052420663487917,orthogonal,ones,random_normal,glorot_normal,lecun_normal,ones,exponential,hard_sigmoid,exponential,1161.0,8.0,16.0,2.0
57951_00004,0.5121951103210449,0.1818181872367859,10.427253007888794,True,,,1.0,9b0857db6f9d4ab4976d3dced5a34630,2022-09-19_19-45-48,1663616748.0,10.427253007888794,11440.0,b430368dd22d,172.17.0.2,10.427253007888794,0.0,1.0,0.0048313140869140625,"4_act1=relu,act2=relu,act3=exponential,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=ones,epochs=1000,ki1=zeros,ki2=random_normal,ki3=ones,layer2=2,loss=kullback_leibler_divergence,lr=1.7336,optimizer=nadam,unit1=8,unit2=4",kullback_leibler_divergence,256.0,nadam,1.7336473617130674,zeros,random_normal,ones,lecun_uniform,random_normal,ones,relu,relu,exponential,1000.0,8.0,4.0,2.0
57951_00005,0.09756097197532654,0.1818181872367859,17.594091415405273,True,,,1.0,548382f056274bbaacef451cebf8b03c,2022-09-19_19-46-11,1663616771.0,17.594091415405273,11638.0,b430368dd22d,172.17.0.2,17.594091415405273,0.0,1.0,0.005151271820068359,"5_act1=softsign,act2=softmax,act3=softsign,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,bi3=lecun_uniform,epochs=860,ki1=random_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=0,loss=mean_absolute_error,lr=9.3950,optimizer=adadelta,unit1=8,unit2=4",mean_absolute_error,32.0,adadelta,9.39498947614295,random_normal,lecun_uniform,orthogonal,lecun_normal,glorot_normal,lecun_uniform,softsign,softmax,softsign,860.0,8.0,4.0,0.0
57951_00006,0.5853658318519592,0.7272727489471436,15.717813491821289,True,,,1.0,3d926989451f4a899170618f67062658,2022-09-19_19-46-32,1663616792.0,15.717813491821289,12022.0,b430368dd22d,172.17.0.2,15.717813491821289,0.0,1.0,0.004697084426879883,"6_act1=sigmoid,act2=sigmoid,act3=linear,batch_size=256,bi1=lecun_uniform,bi2=zeros,bi3=lecun_normal,epochs=1820,ki1=glorot_normal,ki2=orthogonal,ki3=glorot_normal,layer2=2,loss=categorical_crossentropy,lr=1.6527,optimizer=nadam,unit1=4,unit2=16",categorical_crossentropy,256.0,nadam,1.6526702253630858,glorot_normal,orthogonal,glorot_normal,lecun_uniform,zeros,lecun_normal,sigmoid,sigmoid,linear,1820.0,4.0,16.0,2.0
57951_00007,,,,,,,,b5bc8dfb549f42ed8082031cdc003af0,2022-09-19_19-46-37,1663616797.0,,12401.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,64.0,adam,9.263008858832611,glorot_uniform,glorot_normal,lecun_normal,orthogonal,glorot_normal,lecun_uniform,softmax,elu,tanh,549.0,8.0,4.0,2.0
57951_00008,0.46341463923454285,0.7272727489471436,9.77728533744812,True,,,1.0,1795e88f344e4c60b3b3bc692e33b0fe,2022-09-19_19-46-54,1663616814.0,9.77728533744812,12585.0,b430368dd22d,172.17.0.2,9.77728533744812,0.0,1.0,0.004590034484863281,"8_act1=tanh,act2=tanh,act3=linear,batch_size=512,bi1=zeros,bi2=random_uniform,bi3=glorot_uniform,epochs=1566,ki1=constant,ki2=random_uniform,ki3=constant,layer2=1,loss=kullback_leibler_divergence,lr=5.6124,optimizer=adagrad,unit1=16,unit2=16",kullback_leibler_divergence,512.0,adagrad,5.612434697233586,constant,random_uniform,constant,zeros,random_uniform,glorot_uniform,tanh,tanh,linear,1566.0,16.0,16.0,1.0
57951_00009,,,,,,,,7ac5d0a6078d420ab4f799a223e4a5e8,2022-09-19_19-46-59,1663616819.0,,12795.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adam,2.01719282163476,orthogonal,zeros,random_normal,he_uniform,random_normal,random_uniform,tanh,tanh,linear,1000.0,4.0,16.0,2.0
