trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
89d2391e,0.46833333373069763,0.45500001311302185,26.629530429840088,True,,,1.0,8a2785ae3432426589e03f38e0758a98,2022-09-10_20-53-24,1662843204.0,26.629530429840088,26045.0,b430368dd22d,172.17.0.2,26.629530429840088,0.0,1.0,0.004791259765625,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
8cce67dc,0.3941666781902313,0.3883333206176758,6.188971042633057,True,,,1.0,36a2b17ea2574cc691295ffaf4d62906,2022-09-10_20-53-35,1662843215.0,6.188971042633057,26261.0,b430368dd22d,172.17.0.2,6.188971042633057,0.0,1.0,0.0045740604400634766,"2_act1=linear,act2=elu,act3=sigmoid,act4=linear,batch_size=16,bi1=random_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=ones,epochs=1,ki1=glorot_normal,ki2=random_normal,ki3=glorot_normal,ki4=random_normal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=9.6069,optimizer=adadelta,unit2=200,unit3=100",categorical_crossentropy,16.0,adadelta,9.60692693696486,glorot_normal,random_normal,glorot_normal,random_normal,random_uniform,random_normal,glorot_uniform,ones,linear,elu,sigmoid,linear,1.0,200.0,100.0,1.0,0.0
9d0ac898,0.6704166531562805,0.6650000214576721,6.4946372509002686,True,,,1.0,2bd2479ff9034ae2a78aa9e857f02a3f,2022-09-10_20-53-47,1662843227.0,6.4946372509002686,26457.0,b430368dd22d,172.17.0.2,6.4946372509002686,0.0,1.0,0.005109310150146484,"3_act1=softmax,act2=softmax,act3=tanh,act4=tanh,batch_size=16,bi1=random_uniform,bi2=zeros,bi3=constant,bi4=random_normal,epochs=1,ki1=glorot_uniform,ki2=constant,ki3=lecun_normal,ki4=ones,layer2=1,layer3=2,loss=mean_absolute_percentage_error,lr=0.5669,optimizer=adagrad,unit2=400,unit3=100",mean_absolute_percentage_error,16.0,adagrad,0.566857640808203,glorot_uniform,constant,lecun_normal,ones,random_uniform,zeros,constant,random_normal,softmax,softmax,tanh,tanh,1.0,400.0,100.0,1.0,2.0
a3995512,,,,,,,,e3bdd379e9f847579413b4df18f0e315,2022-09-10_20-53-52,1662843232.0,,26654.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,adadelta,9.499278469264006,glorot_normal,lecun_uniform,glorot_normal,he_uniform,orthogonal,random_normal,he_uniform,random_normal,exponential,tanh,elu,linear,1.0,800.0,100.0,1.0,0.0
aac105a6,0.6704166531562805,0.6650000214576721,5.172406196594238,True,,,1.0,7a1d5eec6818458eba993d9b1fe6c023,2022-09-10_20-54-06,1662843246.0,5.172406196594238,26835.0,b430368dd22d,172.17.0.2,5.172406196594238,0.0,1.0,0.004828214645385742,"5_act1=relu,act2=tanh,act3=linear,act4=softsign,batch_size=64,bi1=glorot_uniform,bi2=he_normal,bi3=he_normal,bi4=zeros,epochs=1,ki1=lecun_uniform,ki2=zeros,ki3=random_normal,ki4=random_uniform,layer2=1,layer3=1,loss=mean_squared_error,lr=6.3604,optimizer=adagrad,unit2=800,unit3=100",mean_squared_error,64.0,adagrad,6.36038438181275,lecun_uniform,zeros,random_normal,random_uniform,glorot_uniform,he_normal,he_normal,zeros,relu,tanh,linear,softsign,1.0,800.0,100.0,1.0,1.0
b01e2e8e,,,,,,,,ce6d1fc715fa4f048fb8fc95d559d612,2022-09-10_20-54-11,1662843251.0,,27027.0,b430368dd22d,172.17.0.2,,,,,,hinge,32.0,adagrad,0.8909932514260489,constant,orthogonal,glorot_normal,random_normal,orthogonal,lecun_uniform,glorot_normal,zeros,softsign,sigmoid,hard_sigmoid,sigmoid,1.0,800.0,100.0,1.0,2.0
b6140dfe,0.3295833468437195,0.33500000834465027,4.989487409591675,True,,,1.0,d21038f9ea3d4b0bbe090c88c1b5a35e,2022-09-10_20-54-25,1662843265.0,4.989487409591675,27209.0,b430368dd22d,172.17.0.2,4.989487409591675,0.0,1.0,0.0048215389251708984,"7_act1=sigmoid,act2=linear,act3=sigmoid,act4=linear,batch_size=256,bi1=lecun_normal,bi2=he_normal,bi3=glorot_normal,bi4=he_uniform,epochs=1,ki1=random_normal,ki2=random_uniform,ki3=glorot_normal,ki4=random_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=9.3134,optimizer=sgd,unit2=200,unit3=100",mean_squared_logarithmic_error,256.0,sgd,9.313379082049021,random_normal,random_uniform,glorot_normal,random_uniform,lecun_normal,he_normal,glorot_normal,he_uniform,sigmoid,linear,sigmoid,linear,1.0,200.0,100.0,1.0,0.0
bb71be04,0.3295833468437195,0.33500000834465027,21.43234133720398,True,,,1.0,ee3601c5cb2d4f7e938090daeb00bad3,2022-09-10_20-54-52,1662843292.0,21.43234133720398,27405.0,b430368dd22d,172.17.0.2,21.43234133720398,0.0,1.0,0.004949808120727539,"8_act1=linear,act2=tanh,act3=selu,act4=selu,batch_size=1,bi1=he_normal,bi2=lecun_normal,bi3=truncated_normal,bi4=glorot_uniform,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=he_normal,ki4=glorot_uniform,layer2=1,layer3=2,loss=squared_hinge,lr=3.0620,optimizer=sgd,unit2=200,unit3=100",squared_hinge,1.0,sgd,3.0619574588298226,random_uniform,lecun_normal,he_normal,glorot_uniform,he_normal,lecun_normal,truncated_normal,glorot_uniform,linear,tanh,selu,selu,1.0,200.0,100.0,1.0,2.0
c1679b76,,,,,,,,5149e43cc0f140f8a98e88b5ac9653c2,2022-09-10_20-54-57,1662843297.0,,27613.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,rmsprop,0.6898740582530376,random_normal,random_normal,random_normal,he_uniform,random_normal,orthogonal,he_uniform,lecun_uniform,softmax,sigmoid,softmax,elu,1.0,400.0,100.0,1.0,1.0
d1800980,0.3295833468437195,0.33500000834465027,6.017628908157349,True,,,1.0,cf5be101b70349779b227d8e673684a2,2022-09-10_20-55-12,1662843312.0,6.017628908157349,27795.0,b430368dd22d,172.17.0.2,6.017628908157349,0.0,1.0,0.00480341911315918,"10_act1=relu,act2=linear,act3=softplus,act4=elu,batch_size=64,bi1=zeros,bi2=ones,bi3=he_uniform,bi4=constant,epochs=1,ki1=orthogonal,ki2=truncated_normal,ki3=random_normal,ki4=he_uniform,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=2.7703,optimizer=adamax,unit2=800,unit3=100",mean_absolute_percentage_error,64.0,adamax,2.7702901650024545,orthogonal,truncated_normal,random_normal,he_uniform,zeros,ones,he_uniform,constant,relu,linear,softplus,elu,1.0,800.0,100.0,1.0,0.0
d6dd9de8,0.3295833468437195,0.33500000834465027,7.77553653717041,True,,,1.0,c4a933915abb4f5e884d239e1c423dd0,2022-09-10_20-55-25,1662843325.0,7.77553653717041,28181.0,b430368dd22d,172.17.0.2,7.77553653717041,0.0,1.0,0.005084514617919922,"11_act1=selu,act2=selu,act3=softplus,act4=softsign,batch_size=16,bi1=lecun_normal,bi2=ones,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=he_normal,ki4=lecun_normal,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=7.4228,optimizer=nadam,unit2=200,unit3=100",mean_squared_logarithmic_error,16.0,nadam,7.422774872701677,orthogonal,random_normal,he_normal,lecun_normal,lecun_normal,ones,truncated_normal,he_normal,selu,selu,softplus,softsign,1.0,200.0,100.0,1.0,1.0
dd6c4650,,,,,,,,24957554bfaf4f52953e7763d29a07d2,2022-09-10_20-55-30,1662843330.0,,28423.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,5.990054675781319,orthogonal,random_normal,glorot_uniform,zeros,truncated_normal,orthogonal,ones,constant,relu,softplus,hard_sigmoid,sigmoid,1.0,800.0,100.0,1.0,0.0
e52be166,0.3591666519641876,0.3883333206176758,6.0831639766693115,True,,,1.0,80730d98f3434262b5e659658a1219fc,2022-09-10_20-55-45,1662843345.0,6.0831639766693115,28600.0,b430368dd22d,172.17.0.2,6.0831639766693115,0.0,1.0,0.0046977996826171875,"13_act1=elu,act2=linear,act3=elu,act4=softsign,batch_size=32,bi1=random_normal,bi2=lecun_uniform,bi3=ones,bi4=glorot_normal,epochs=1,ki1=random_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=7.8413,optimizer=rmsprop,unit2=400,unit3=100",mean_squared_logarithmic_error,32.0,rmsprop,7.841286841496233,random_normal,glorot_uniform,lecun_uniform,glorot_uniform,random_normal,lecun_uniform,ones,glorot_normal,elu,linear,elu,softsign,1.0,400.0,100.0,1.0,1.0
