trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
4f9b63a4,0.1015625,0.07500000298023224,14.047768115997314,True,,,1.0,ac5f6f7b2446496f8e2e3503d31b7db1,2022-09-08_13-01-29,1662642089.0,14.047768115997314,17637.0,83e87206dee1,172.17.0.3,14.047768115997314,0.0,1.0,0.0047147274017333984,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
527ef6bc,0.4453125,0.38749998807907104,17.09348487854004,True,,,1.0,b387d50a4129489885c14d59b7a2d871,2022-09-08_13-01-53,1662642113.0,17.09348487854004,18129.0,83e87206dee1,172.17.0.3,17.09348487854004,0.0,1.0,0.0053558349609375,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=34,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,34.0,10.0,10.0,0.0,0.0
5b5c93e8,,,,,,,,8bd4447d44d740888c7778f072b4b0c0,2022-09-08_13-02-00,1662642120.0,,20355.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,17.0,20.0,20.0,1.0,1.0
69ab4a66,0.10468749701976776,0.09375,8.272793054580688,True,,,1.0,4f5f2cb9d2364bad8814ae3d24b7149d,2022-09-08_13-02-21,1662642141.0,8.272793054580688,20648.0,83e87206dee1,172.17.0.3,8.272793054580688,0.0,1.0,0.005693912506103516,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,13.0,40.0,10.0,2.0,0.0
70d23d22,,,,,,,,48d943a41b5f495fad27194076516b9b,2022-09-08_13-02-27,1662642147.0,,21175.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,22.0,10.0,40.0,0.0,2.0
7a5bc5b6,0.5453125238418579,0.612500011920929,7.469552993774414,True,,,1.0,b6113ec73b3d4041bf5e62e9c65adfaa,2022-09-08_13-02-44,1662642164.0,7.469552993774414,21497.0,83e87206dee1,172.17.0.3,7.469552993774414,0.0,1.0,0.004685163497924805,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=20,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,20.0,20.0,40.0,1.0,2.0
80520a52,0.5453125238418579,0.612500011920929,7.482800722122192,True,,,1.0,cf6d1a42b0d04c3b94b79915dabbd67c,2022-09-08_13-02-57,1662642177.0,7.482800722122192,21843.0,83e87206dee1,172.17.0.3,7.482800722122192,0.0,1.0,0.004617929458618164,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=11,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,11.0,40.0,20.0,2.0,1.0
8811d902,0.34687501192092896,0.29374998807907104,11.951375246047974,True,,,1.0,19e56a2bb5854b7cadd48a486581c2a9,2022-09-08_13-03-13,1662642193.0,11.951375246047974,22277.0,83e87206dee1,172.17.0.3,11.951375246047974,0.0,1.0,0.004395723342895508,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=26,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,26.0,20.0,20.0,1.0,1.0
8f38fac6,0.5453125238418579,0.612500011920929,6.989541292190552,True,,,1.0,715d8d5ebf9d4e05bdc7e182d5a53cf5,2022-09-08_13-03-25,1662642205.0,6.989541292190552,23061.0,83e87206dee1,172.17.0.3,6.989541292190552,0.0,1.0,0.005324840545654297,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=15,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,15.0,10.0,10.0,0.0,0.0
995b4658,0.3031249940395355,0.2750000059604645,22.29395890235901,True,,,1.0,f0c65dd62d9947e2b2d5e223ce3d7c96,2022-09-08_13-03-53,1662642233.0,22.29395890235901,23452.0,83e87206dee1,172.17.0.3,22.29395890235901,0.0,1.0,0.004585742950439453,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=30,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,20.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,30.0,40.0,40.0,2.0,2.0
