trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
72f56560,0.4937500059604645,0.5249999761581421,6.347273588180542,True,,,1.0,3a2140bce05d438dbb1248c91490f27c,2022-09-10_15-15-59,1662822959.0,6.347273588180542,28523.0,b430368dd22d,172.17.0.2,6.347273588180542,0.0,1.0,0.0049250125885009766,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
75ee8fd0,0.5062500238418579,0.4749999940395355,4.683602333068848,True,,,1.0,c9f5f5ffd7504acfa406f92fc2f431bb,2022-09-10_15-16-09,1662822969.0,4.683602333068848,28860.0,b430368dd22d,172.17.0.2,4.683602333068848,0.0,1.0,0.004426240921020508,"2_act1=sigmoid,act2=hard_sigmoid,act3=elu,batch_size=512,bi1=random_uniform,bi2=he_normal,bi3=truncated_normal,epochs=2,ki1=he_uniform,ki2=random_normal,ki3=lecun_normal,layer2=2,loss=categorical_crossentropy,lr=3.1451,optimizer=adadelta",categorical_crossentropy,512.0,adadelta,3.145113985482572,he_uniform,random_normal,lecun_normal,random_uniform,he_normal,truncated_normal,sigmoid,hard_sigmoid,elu,2.0,2.0
7a300b96,0.4937500059604645,0.5249999761581421,5.1163599491119385,True,,,1.0,b30b3acd8e15491d9b2099a2c265512b,2022-09-10_15-16-20,1662822980.0,5.1163599491119385,29332.0,b430368dd22d,172.17.0.2,5.1163599491119385,0.0,1.0,0.005154132843017578,"3_act1=tanh,act2=softplus,act3=tanh,batch_size=256,bi1=lecun_uniform,bi2=he_normal,bi3=truncated_normal,epochs=2,ki1=random_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=mean_squared_error,lr=0.4562,optimizer=rmsprop",mean_squared_error,256.0,rmsprop,0.45615344772173605,random_uniform,random_uniform,truncated_normal,lecun_uniform,he_normal,truncated_normal,tanh,softplus,tanh,2.0,0.0
80260618,,,,,,,,72172a0808ce4b7095ecf16553a67b9d,2022-09-10_15-16-24,1662822984.0,,29760.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,nadam,2.4062279439030094,random_uniform,glorot_normal,random_normal,he_uniform,lecun_uniform,orthogonal,softplus,softplus,linear,1.0,0.0
861bf56e,,,,,,,,7ad05a94173942fab51310acc6d82f5c,2022-09-10_15-16-32,1662822992.0,,30168.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,sgd,5.494839412155527,truncated_normal,he_uniform,lecun_uniform,orthogonal,random_normal,lecun_normal,selu,softsign,elu,1.0,0.0
8ae0e884,,,,,,,,bf91335fc2764eee89469e6404694a7b,2022-09-10_15-16-40,1662823000.0,,30444.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,nadam,8.303412784344923,zeros,random_uniform,random_uniform,orthogonal,lecun_uniform,orthogonal,elu,sigmoid,hard_sigmoid,2.0,2.0
8fa5bdd6,0.4937500059604645,0.5249999761581421,4.554441928863525,True,,,1.0,fc1be85f7763471caa06169e85b57567,2022-09-10_15-16-52,1662823012.0,4.554441928863525,30812.0,b430368dd22d,172.17.0.2,4.554441928863525,0.0,1.0,0.004850625991821289,"7_act1=softmax,act2=softmax,act3=exponential,batch_size=256,bi1=he_uniform,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=lecun_uniform,ki2=he_normal,ki3=random_normal,layer2=0,loss=binary_crossentropy,lr=4.8953,optimizer=adamax",binary_crossentropy,256.0,adamax,4.895316249852051,lecun_uniform,he_normal,random_normal,he_uniform,zeros,glorot_uniform,softmax,softmax,exponential,1.0,0.0
93d1eed4,,,,,,,,a62f6bd9bb714ea18aaaae762e1bb21b,2022-09-10_15-16-57,1662823017.0,,31077.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,adagrad,1.5857996328064967,lecun_normal,he_uniform,random_uniform,orthogonal,zeros,orthogonal,tanh,sigmoid,linear,2.0,0.0
99c83b86,,,,,,,,4fb179f2ca8d45b3935e28f08978e27a,2022-09-10_15-17-05,1662823025.0,,31355.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,9.880648136949551,lecun_uniform,he_normal,zeros,truncated_normal,lecun_uniform,orthogonal,softsign,tanh,exponential,1.0,2.0
9e8d05de,0.5062500238418579,0.4749999940395355,11.64573359489441,True,,,1.0,7a586c4550a0486e82aa7c3ce91acc9c,2022-09-10_15-17-25,1662823045.0,11.64573359489441,31747.0,b430368dd22d,172.17.0.2,11.64573359489441,0.0,1.0,0.004971504211425781,"10_act1=softmax,act2=exponential,act3=elu,batch_size=16,bi1=lecun_normal,bi2=he_uniform,bi3=random_uniform,epochs=2,ki1=random_normal,ki2=constant,ki3=random_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.3121,optimizer=rmsprop",mean_squared_logarithmic_error,16.0,rmsprop,7.312051303292487,random_normal,constant,random_uniform,lecun_normal,he_uniform,random_uniform,softmax,exponential,elu,2.0,2.0
a35221a8,0.5062500238418579,0.4749999940395355,7.688143253326416,True,,,1.0,563e47eb885b4ca4b7aa3d0026fec134,2022-09-10_15-17-38,1662823058.0,7.688143253326416,32071.0,b430368dd22d,172.17.0.2,7.688143253326416,0.0,1.0,0.006330966949462891,"11_act1=sigmoid,act2=softmax,act3=selu,batch_size=64,bi1=he_normal,bi2=zeros,bi3=lecun_uniform,epochs=2,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=2,loss=squared_hinge,lr=4.6980,optimizer=adagrad",squared_hinge,64.0,adagrad,4.697985185822522,he_normal,ones,glorot_uniform,he_normal,zeros,lecun_uniform,sigmoid,softmax,selu,2.0,2.0
ad743284,0.0,0.0,6.281611680984497,True,,,1.0,8bb16fdef44444be973d7fe90cf88bb8,2022-09-10_15-17-50,1662823070.0,6.281611680984497,32548.0,b430368dd22d,172.17.0.2,6.281611680984497,0.0,1.0,0.005377054214477539,"12_act1=tanh,act2=softsign,act3=softsign,batch_size=16,bi1=he_uniform,bi2=random_uniform,bi3=lecun_normal,epochs=1,ki1=orthogonal,ki2=he_uniform,ki3=glorot_normal,layer2=0,loss=poisson,lr=5.4086,optimizer=adam",poisson,16.0,adam,5.408625671302857,orthogonal,he_uniform,glorot_normal,he_uniform,random_uniform,lecun_normal,tanh,softsign,softsign,1.0,0.0
b533cb56,,,,,,,,01be8329a8044b4cb63fd5d10d2150e0,2022-09-10_15-17-54,1662823074.0,,33021.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adadelta,0.236847866741199,lecun_normal,he_normal,orthogonal,orthogonal,he_normal,glorot_normal,selu,tanh,linear,1.0,0.0
bbc2a672,0.5062500238418579,0.4749999940395355,5.600407123565674,True,,,1.0,7037834f15fe4679a7a1aa8a70cf3360,2022-09-10_15-18-08,1662823088.0,5.600407123565674,33409.0,b430368dd22d,172.17.0.2,5.600407123565674,0.0,1.0,0.005057573318481445,"14_act1=linear,act2=softplus,act3=relu,batch_size=32,bi1=he_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=1,ki1=constant,ki2=constant,ki3=glorot_normal,layer2=0,loss=mean_squared_error,lr=3.7309,optimizer=rmsprop",mean_squared_error,32.0,rmsprop,3.7308546443357486,constant,constant,glorot_normal,he_normal,glorot_normal,truncated_normal,linear,softplus,relu,1.0,0.0
c0883c4e,0.5062500238418579,0.4749999940395355,7.318082094192505,True,,,1.0,80e57dd3878f45f7ac775b0d24e8366e,2022-09-10_15-18-21,1662823101.0,7.318082094192505,33864.0,b430368dd22d,172.17.0.2,7.318082094192505,0.0,1.0,0.004442691802978516,"15_act1=relu,act2=linear,act3=relu,batch_size=32,bi1=he_uniform,bi2=ones,bi3=he_uniform,epochs=2,ki1=he_uniform,ki2=random_uniform,ki3=constant,layer2=0,loss=categorical_hinge,lr=3.5691,optimizer=nadam",categorical_hinge,32.0,nadam,3.5691355944662275,he_uniform,random_uniform,constant,he_uniform,ones,he_uniform,relu,linear,relu,2.0,0.0
c717a0c2,0.4937500059604645,0.5249999761581421,7.448482513427734,True,,,1.0,a3fdfe62e5fd42b8a3a08b4c783d05f9,2022-09-10_15-18-33,1662823113.0,7.448482513427734,34363.0,b430368dd22d,172.17.0.2,7.448482513427734,0.0,1.0,0.00467228889465332,"16_act1=tanh,act2=sigmoid,act3=linear,batch_size=16,bi1=lecun_normal,bi2=ones,bi3=random_normal,epochs=1,ki1=glorot_uniform,ki2=lecun_normal,ki3=glorot_normal,layer2=1,loss=categorical_crossentropy,lr=0.7676,optimizer=sgd",categorical_crossentropy,16.0,sgd,0.7675908894927772,glorot_uniform,lecun_normal,glorot_normal,lecun_normal,ones,random_normal,tanh,sigmoid,linear,1.0,1.0
ce3e5116,,,,,,,,3d5f17a37cfd4a6ca06a7abaa9a3179b,2022-09-10_15-18-37,1662823117.0,,34781.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,adagrad,4.289840760419178,lecun_normal,orthogonal,glorot_normal,zeros,orthogonal,zeros,softsign,relu,selu,2.0,2.0
d56524a6,0.4937500059604645,0.5249999761581421,7.468060731887817,True,,,1.0,3305f944798a4804ad810289b1efef64,2022-09-10_15-18-52,1662823132.0,7.468060731887817,35022.0,b430368dd22d,172.17.0.2,7.468060731887817,0.0,1.0,0.00606989860534668,"18_act1=tanh,act2=softsign,act3=softmax,batch_size=32,bi1=constant,bi2=lecun_uniform,bi3=ones,epochs=2,ki1=lecun_normal,ki2=constant,ki3=lecun_uniform,layer2=1,loss=categorical_hinge,lr=2.9060,optimizer=adadelta",categorical_hinge,32.0,adadelta,2.905995650158183,lecun_normal,constant,lecun_uniform,constant,lecun_uniform,ones,tanh,softsign,softmax,2.0,1.0
