trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
3acf9_00010,8.60572338104248,9.260910034179688,3.4499735832214355,True,,,1.0,-8.60572338104248,6846a52ddac84b66b5c70ca64b90bfb0,2022-09-18_09-58-34,1663495114.0,3.4499735832214355,21097.0,b430368dd22d,172.17.0.2,3.4499735832214355,0.0,1.0,0.006560802459716797,"10_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=146,ki1=he_normal,loss=mean_squared_logarithmic_error,lr=8.9102,optimizer=adam,unit1=1",mean_squared_logarithmic_error,32.0,adam,8.910168011816463,he_normal,glorot_uniform,selu,146.0,1.0
3acf9_00011,7.549201011657715,8.1686372756958,3.1856789588928223,True,,,1.0,-7.549201011657715,5e13c29c6c1d41b79f3c5d957812f240,2022-09-18_09-58-42,1663495122.0,3.1856789588928223,21291.0,b430368dd22d,172.17.0.2,3.1856789588928223,0.0,1.0,0.004918813705444336,"11_act1=elu,batch_size=256,bi1=lecun_normal,epochs=233,ki1=random_normal,loss=categorical_crossentropy,lr=5.5898,optimizer=adam,unit1=0",categorical_crossentropy,256.0,adam,5.589815638053823,random_normal,lecun_normal,elu,233.0,0.0
3acf9_00012,0.9504760503768921,1.2270570993423462,2.792670488357544,True,,,1.0,-0.9504760503768921,66b94515fadd403a822814ad8cf50c33,2022-09-18_09-58-51,1663495131.0,2.792670488357544,21494.0,b430368dd22d,172.17.0.2,2.792670488357544,0.0,1.0,0.004828214645385742,"12_act1=selu,batch_size=256,bi1=truncated_normal,epochs=125,ki1=random_normal,loss=mean_absolute_percentage_error,lr=0.7134,optimizer=rmsprop,unit1=0",mean_absolute_percentage_error,256.0,rmsprop,0.713372305879322,random_normal,truncated_normal,selu,125.0,0.0
3acf9_00013,8.882468223571777,9.497998237609863,4.202108860015869,True,,,1.0,-8.882468223571777,07176bbfc651492196bc418f87218f8e,2022-09-18_09-59-01,1663495141.0,4.202108860015869,21699.0,b430368dd22d,172.17.0.2,4.202108860015869,0.0,1.0,0.005250692367553711,"13_act1=selu,batch_size=16,bi1=lecun_uniform,epochs=200,ki1=glorot_normal,loss=mean_squared_error,lr=5.4916,optimizer=rmsprop,unit1=1",mean_squared_error,16.0,rmsprop,5.491622045096423,glorot_normal,lecun_uniform,selu,200.0,1.0
3acf9_00014,5.653436183929443,6.145859718322754,3.500521183013916,True,,,1.0,-5.653436183929443,852c5de2c4854c6a82f4a530f989a7bf,2022-09-18_09-59-10,1663495150.0,3.500521183013916,21901.0,b430368dd22d,172.17.0.2,3.500521183013916,0.0,1.0,0.0048863887786865234,"14_act1=linear,batch_size=64,bi1=random_uniform,epochs=200,ki1=orthogonal,loss=kullback_leibler_divergence,lr=2.4371,optimizer=adamax,unit1=2",kullback_leibler_divergence,64.0,adamax,2.437129437340227,orthogonal,random_uniform,linear,200.0,2.0
3acf9_00015,,,2.4785025119781494,True,,,1.0,,c6bfc0ec8697493db9572f6f1212807f,2022-09-18_09-59-18,1663495158.0,2.4785025119781494,22090.0,b430368dd22d,172.17.0.2,2.4785025119781494,0.0,1.0,0.005448818206787109,"15_act1=linear,batch_size=256,bi1=random_normal,epochs=107,ki1=lecun_normal,loss=mean_squared_error,lr=6.6456,optimizer=sgd,unit1=2",mean_squared_error,256.0,sgd,6.645634660667663,lecun_normal,random_normal,linear,107.0,2.0
3acf9_00016,7.530092716217041,8.15646743774414,3.0980000495910645,True,,,1.0,-7.530092716217041,7b91749933e8437a9193bbdc627e0c2d,2022-09-18_09-59-26,1663495166.0,3.0980000495910645,22281.0,b430368dd22d,172.17.0.2,3.0980000495910645,0.0,1.0,0.004985809326171875,"16_act1=linear,batch_size=128,bi1=lecun_normal,epochs=125,ki1=truncated_normal,loss=binary_crossentropy,lr=6.4564,optimizer=nadam,unit1=1",binary_crossentropy,128.0,nadam,6.456392632910869,truncated_normal,lecun_normal,linear,125.0,1.0
3acf9_00017,7.247873306274414,7.873619079589844,4.820120811462402,True,,,1.0,-7.247873306274414,d0ad42914d704cb8937ed6bed46cd9e5,2022-09-18_09-59-37,1663495177.0,4.820120811462402,22472.0,b430368dd22d,172.17.0.2,4.820120811462402,0.0,1.0,0.005086660385131836,"17_act1=selu,batch_size=32,bi1=zeros,epochs=200,ki1=truncated_normal,loss=binary_crossentropy,lr=2.6014,optimizer=nadam,unit1=0",binary_crossentropy,32.0,nadam,2.6013692995309547,truncated_normal,zeros,selu,200.0,0.0
3acf9_00018,0.35957881808280945,0.28479576110839844,3.26979660987854,True,,,1.0,-0.35957881808280945,d8578c3809b04741bbb84daf123f8530,2022-09-18_09-59-45,1663495185.0,3.26979660987854,22663.0,b430368dd22d,172.17.0.2,3.26979660987854,0.0,1.0,0.005266904830932617,"18_act1=selu,batch_size=512,bi1=zeros,epochs=319,ki1=constant,loss=mean_absolute_error,lr=4.9558,optimizer=adagrad,unit1=2",mean_absolute_error,512.0,adagrad,4.955766299074198,constant,zeros,selu,319.0,2.0
3acf9_00019,,,3.7952518463134766,True,,,1.0,,dec9a25e696c4981a303cecf0f5f3823,2022-09-18_09-59-55,1663495195.0,3.7952518463134766,22995.0,b430368dd22d,172.17.0.2,3.7952518463134766,0.0,1.0,0.005398750305175781,"19_act1=sigmoid,batch_size=32,bi1=glorot_uniform,epochs=146,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.3488,optimizer=nadam,unit1=2",sparse_categorical_crossentropy,32.0,nadam,2.348766504778426,random_normal,glorot_uniform,sigmoid,146.0,2.0
3acf9_00020,,,,,,,,,5fccc8a176e045fb974a000cad9b6e77,2022-09-18_10-00-00,1663495200.0,,23236.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adam,0.573495700356984,random_normal,truncated_normal,hard_sigmoid,146.0,0.0
3acf9_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acf9_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
