trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
267e9982,0.5141666531562805,0.5133333206176758,25.696038007736206,True,,,1.0,1ed74d89ba314fdbbb3b3dc4097e5d91,2022-09-10_21-04-55,1662843895.0,25.696038007736206,40356.0,b430368dd22d,172.17.0.2,25.696038007736206,0.0,1.0,0.0045185089111328125,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
295bf168,,,,,,,,4f9a675694054621aa25cd8a302071be,2022-09-10_21-05-00,1662843900.0,,40570.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,adagrad,0.5414704627664804,glorot_uniform,constant,orthogonal,orthogonal,random_uniform,random_normal,ones,orthogonal,selu,softsign,softsign,softplus,2.0,800.0,100.0,1.0,1.0
38b989ae,,,,,,,,4565b93efc9c4c57a712b2aeddf28d71,2022-09-10_21-05-09,1662843909.0,,40762.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,512.0,adadelta,6.545762841372852,glorot_normal,orthogonal,random_normal,lecun_normal,lecun_uniform,truncated_normal,orthogonal,zeros,linear,linear,selu,linear,1.0,200.0,100.0,1.0,2.0
3e165440,0.3295833468437195,0.33500000834465027,8.374378681182861,True,,,1.0,640c39783a1243a3a9e1175b136d9590,2022-09-10_21-05-26,1662843926.0,8.374378681182861,40940.0,b430368dd22d,172.17.0.2,8.374378681182861,0.0,1.0,0.004975318908691406,"4_act1=sigmoid,act2=exponential,act3=softmax,act4=linear,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=ones,bi4=he_uniform,epochs=2,ki1=random_uniform,ki2=he_normal,ki3=random_uniform,ki4=random_normal,layer2=1,layer3=2,loss=squared_hinge,lr=1.6085,optimizer=nadam,unit2=800,unit3=100",squared_hinge,32.0,nadam,1.6084935862665526,random_uniform,he_normal,random_uniform,random_normal,lecun_normal,constant,ones,he_uniform,sigmoid,exponential,softmax,linear,2.0,800.0,100.0,1.0,2.0
4373cb48,,,,,,,,7fa090571dac43ffb60e0aac81dc5eec,2022-09-10_21-05-31,1662843931.0,,516.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,3.1740803023851805,truncated_normal,lecun_uniform,truncated_normal,constant,he_normal,he_uniform,lecun_uniform,orthogonal,sigmoid,softmax,sigmoid,hard_sigmoid,1.0,800.0,100.0,1.0,1.0
4b333cec,0.3295833468437195,0.33500000834465027,4.955265522003174,True,,,1.0,3595b6df1d254990aa45ca4b39caefc1,2022-09-10_21-05-45,1662843945.0,4.955265522003174,696.0,b430368dd22d,172.17.0.2,4.955265522003174,0.0,1.0,0.004602193832397461,"6_act1=softmax,act2=sigmoid,act3=elu,act4=softsign,batch_size=512,bi1=ones,bi2=constant,bi3=constant,bi4=lecun_uniform,epochs=2,ki1=constant,ki2=he_uniform,ki3=lecun_uniform,ki4=random_normal,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=0.7716,optimizer=adamax,unit2=800,unit3=100",mean_squared_logarithmic_error,512.0,adamax,0.7715872621598058,constant,he_uniform,lecun_uniform,random_normal,ones,constant,constant,lecun_uniform,softmax,sigmoid,elu,softsign,2.0,800.0,100.0,1.0,0.0
509106e2,0.3295833468437195,0.33500000834465027,37.78276181221008,True,,,1.0,072bf5497d8948c393b436b11f3404aa,2022-09-10_21-06-28,1662843988.0,37.78276181221008,889.0,b430368dd22d,172.17.0.2,37.78276181221008,0.0,1.0,0.004635810852050781,"7_act1=sigmoid,act2=tanh,act3=selu,act4=relu,batch_size=1,bi1=he_normal,bi2=zeros,bi3=lecun_uniform,bi4=glorot_uniform,epochs=2,ki1=he_normal,ki2=lecun_uniform,ki3=lecun_normal,ki4=random_uniform,layer2=1,layer3=1,loss=squared_hinge,lr=4.2281,optimizer=adadelta,unit2=400,unit3=100",squared_hinge,1.0,adadelta,4.228101629717476,he_normal,lecun_uniform,lecun_normal,random_uniform,he_normal,zeros,lecun_uniform,glorot_uniform,sigmoid,tanh,selu,relu,2.0,400.0,100.0,1.0,1.0
56872cde,0.6704166531562805,0.6650000214576721,24.056851863861084,True,,,1.0,7b4b4eaeba7747ff85371995f1d09bf1,2022-09-10_21-06-57,1662844017.0,24.056851863861084,1303.0,b430368dd22d,172.17.0.2,24.056851863861084,0.0,1.0,0.004542827606201172,"8_act1=softplus,act2=linear,act3=selu,act4=selu,batch_size=1,bi1=he_normal,bi2=zeros,bi3=lecun_uniform,bi4=random_uniform,epochs=1,ki1=lecun_normal,ki2=ones,ki3=orthogonal,ki4=lecun_normal,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=3.2967,optimizer=adamax,unit2=400,unit3=100",kullback_leibler_divergence,1.0,adamax,3.2967012053597395,lecun_normal,ones,orthogonal,lecun_normal,he_normal,zeros,lecun_uniform,random_uniform,softplus,linear,selu,selu,1.0,400.0,100.0,1.0,2.0
70293b50,0.3295833468437195,0.33500000834465027,7.561615943908691,True,,,1.0,59cec6823c8d41f78ba5c4569b998746,2022-09-10_21-07-10,1662844030.0,7.561615943908691,1510.0,b430368dd22d,172.17.0.2,7.561615943908691,0.0,1.0,0.0046613216400146484,"9_act1=softsign,act2=sigmoid,act3=exponential,act4=linear,batch_size=16,bi1=random_uniform,bi2=truncated_normal,bi3=random_normal,bi4=zeros,epochs=2,ki1=he_uniform,ki2=ones,ki3=zeros,ki4=he_normal,layer2=1,layer3=1,loss=logcosh,lr=0.7336,optimizer=sgd,unit2=400,unit3=100",logcosh,16.0,sgd,0.733601389630666,he_uniform,ones,zeros,he_normal,random_uniform,truncated_normal,random_normal,zeros,softsign,sigmoid,exponential,linear,2.0,400.0,100.0,1.0,1.0
8172c7a0,,,,,,,,b21a197ea54c4c5db31f9664a07781fe,2022-09-10_21-07-15,1662844035.0,,1707.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,adagrad,8.184202063261852,random_uniform,truncated_normal,glorot_normal,constant,lecun_normal,orthogonal,orthogonal,ones,softplus,selu,softsign,exponential,2.0,400.0,100.0,1.0,1.0
