trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
46635e20,0.4662500023841858,0.4516666531562805,26.69393301010132,True,,,1.0,934a3dadec4d4105a2763d1f1bf865c2,2022-09-08_22-12-37,1662675157.0,26.69393301010132,29366.0,83e87206dee1,172.17.0.3,26.69393301010132,0.0,1.0,0.006295204162597656,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
4902b57c,0.3295833468437195,0.33500000834465027,7.669066667556763,True,,,1.0,37165e7b41804391932286c4a2960d7b,2022-09-08_22-12-49,1662675169.0,7.669066667556763,29576.0,83e87206dee1,172.17.0.3,7.669066667556763,0.0,1.0,0.005035400390625,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
591052e4,,,,,,,,88e14817e3044d8a98bd33062f2aeba4,2022-09-08_22-12-54,1662675174.0,,29775.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
6037bfe4,0.3295833468437195,0.33500000834465027,8.119018316268921,True,,,1.0,64b66cd1b7b9443c9bd014e1bab21633,2022-09-08_22-13-11,1662675191.0,8.119018316268921,29981.0,83e87206dee1,172.17.0.3,8.119018316268921,0.0,1.0,0.005195140838623047,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
662dd032,0.6704166531562805,0.6650000214576721,10.083909749984741,True,,,1.0,d1aba596ddf44a4cacde867dea2907b0,2022-09-08_22-13-26,1662675206.0,10.083909749984741,30351.0,83e87206dee1,172.17.0.3,10.083909749984741,0.0,1.0,0.004437685012817383,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
6dee2ac4,0.3295833468437195,0.33500000834465027,7.812119245529175,True,,,1.0,7d963ca4dd7b4a83b36b4ef63e5cbe87,2022-09-08_22-13-39,1662675219.0,7.812119245529175,30550.0,83e87206dee1,172.17.0.3,7.812119245529175,0.0,1.0,0.005209207534790039,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
76decb02,0.3295833468437195,0.33500000834465027,8.866389036178589,True,,,1.0,a3384ee1d7cf4f7896d5ca4cfc453110,2022-09-08_22-13-53,1662675233.0,8.866389036178589,30945.0,83e87206dee1,172.17.0.3,8.866389036178589,0.0,1.0,0.005268096923828125,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
7e9eca68,0.6704166531562805,0.6650000214576721,8.008188247680664,True,,,1.0,b43aeb0a876b40118974a692e9ac9b1f,2022-09-08_22-14-07,1662675247.0,8.008188247680664,31143.0,83e87206dee1,172.17.0.3,8.008188247680664,0.0,1.0,0.004854679107666016,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
86f7278c,0.6704166531562805,0.6650000214576721,10.66524076461792,True,,,1.0,88b996bcea4b442e942bec61ec1bf65a,2022-09-08_22-14-22,1662675262.0,10.66524076461792,31343.0,83e87206dee1,172.17.0.3,10.66524076461792,0.0,1.0,0.004669666290283203,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
8eb74f9c,0.3295833468437195,0.33500000834465027,21.404613971710205,True,,,1.0,815208e923dc4970a591a7dabe28efe1,2022-09-08_22-14-49,1662675289.0,21.404613971710205,31599.0,83e87206dee1,172.17.0.3,21.404613971710205,0.0,1.0,0.0056304931640625,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
