trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
40e6a172,0.8187500238418579,0.7900000214576721,52.40384483337402,True,,,1.0,8d54c1356478438cbd88557429043e70,2022-09-11_18-20-17,1662920417.0,52.40384483337402,37603.0,b430368dd22d,172.17.0.2,52.40384483337402,0.0,1.0,0.005312204360961914,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
43c9059c,,,,,,,,7e7136f3221a484dbbb5f173a26abf8b,2022-09-11_18-20-22,1662920422.0,,39160.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,sgd,7.495596428071337,glorot_uniform,he_normal,constant,random_uniform,zeros,orthogonal,elu,elu,softmax,15.0,784.0,25.0,0.0
63352fdc,0.08312500268220901,0.10499999672174454,134.29901576042175,True,,,1.0,64c6197b3be64677acd8d06acd9b7df8,2022-09-11_18-22-51,1662920571.0,134.29901576042175,39461.0,b430368dd22d,172.17.0.2,134.29901576042175,0.0,1.0,0.004713296890258789,"3_act1=exponential,act2=softsign,act3=softmax,batch_size=16,bi1=zeros,bi2=lecun_uniform,bi3=zeros,epochs=11,ki1=glorot_uniform,ki2=glorot_normal,ki3=orthogonal,layer2=2,loss=squared_hinge,lr=7.9316,optimizer=rmsprop,unit1=784,unit2=25",squared_hinge,16.0,rmsprop,7.93164650826586,glorot_uniform,glorot_normal,orthogonal,zeros,lecun_uniform,zeros,exponential,softsign,softmax,11.0,784.0,25.0,2.0
6c25ab8a,0.12062499672174454,0.10249999910593033,34.185036420822144,True,,,1.0,57bbd799387643f9aa92a552cfb4bd4b,2022-09-11_18-23-30,1662920610.0,34.185036420822144,3337.0,b430368dd22d,172.17.0.2,34.185036420822144,0.0,1.0,0.0046994686126708984,"4_act1=hard_sigmoid,act2=linear,act3=softmax,batch_size=64,bi1=glorot_uniform,bi2=random_normal,bi3=ones,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=he_uniform,layer2=1,loss=poisson,lr=5.3646,optimizer=adam,unit1=784,unit2=50",poisson,64.0,adam,5.364623601684658,glorot_uniform,glorot_uniform,he_uniform,glorot_uniform,random_normal,ones,hard_sigmoid,linear,softmax,10.0,784.0,50.0,1.0
bf01751e,,,,,,,,eeaee30eba6547cb9f72951055d79bd0,2022-09-11_18-23-35,1662920615.0,,4625.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,rmsprop,6.821099712033694,glorot_uniform,random_normal,random_uniform,orthogonal,constant,random_normal,relu,linear,softmax,10.0,784.0,25.0,2.0
d6415168,0.6456249952316284,0.5975000262260437,18.974528312683105,True,,,1.0,f0e46949631f49f48f7cdd906afcf90a,2022-09-11_18-24-08,1662920648.0,18.974528312683105,5124.0,b430368dd22d,172.17.0.2,18.974528312683105,0.0,1.0,0.004598855972290039,"6_act1=softsign,act2=sigmoid,act3=softmax,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=constant,epochs=6,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_uniform,layer2=0,loss=hinge,lr=5.0379,optimizer=sgd,unit1=392,unit2=50",hinge,128.0,sgd,5.037949821631866,glorot_uniform,glorot_normal,random_uniform,glorot_normal,glorot_normal,constant,softsign,sigmoid,softmax,6.0,392.0,50.0,0.0
de99ec44,0.08437500149011612,0.10000000149011612,20.628599643707275,True,,,1.0,c57f6b768f104ac3bfac251a3658ed92,2022-09-11_18-24-33,1662920673.0,20.628599643707275,5879.0,b430368dd22d,172.17.0.2,20.628599643707275,0.0,1.0,0.0050563812255859375,"7_act1=exponential,act2=tanh,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=ones,bi3=ones,epochs=15,ki1=glorot_uniform,ki2=random_uniform,ki3=random_uniform,layer2=1,loss=poisson,lr=1.3703,optimizer=adagrad,unit1=1568,unit2=25",poisson,256.0,adagrad,1.3702543038198542,glorot_uniform,random_uniform,random_uniform,lecun_uniform,ones,ones,exponential,tanh,softmax,15.0,1568.0,25.0,1.0
ece81168,,,,,,,,88d02ed947264a478f75191ff68eb976,2022-09-11_18-24-39,1662920679.0,,6780.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,adamax,1.97070022429781,glorot_uniform,he_uniform,glorot_normal,he_normal,orthogonal,glorot_normal,softsign,elu,softmax,8.0,1568.0,100.0,2.0
fc692316,0.09125000238418579,0.11500000208616257,105.21561527252197,True,,,1.0,e6061645c4954e419665b5355cad3ecf,2022-09-11_18-26-39,1662920799.0,105.21561527252197,7254.0,b430368dd22d,172.17.0.2,105.21561527252197,0.0,1.0,0.0049037933349609375,"9_act1=elu,act2=relu,act3=softmax,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_uniform,epochs=14,ki1=glorot_uniform,ki2=orthogonal,ki3=random_normal,layer2=2,loss=binary_crossentropy,lr=1.9485,optimizer=nadam,unit1=392,unit2=100",binary_crossentropy,32.0,nadam,1.9484577937391747,glorot_uniform,orthogonal,random_normal,lecun_normal,constant,lecun_uniform,elu,relu,softmax,14.0,392.0,100.0,2.0
0559a1c6,0.10187499970197678,0.13500000536441803,72.17876744270325,True,,,1.0,ba25e59522364e66ac59a97f658907ad,2022-09-11_18-27-57,1662920877.0,72.17876744270325,10216.0,b430368dd22d,172.17.0.2,72.17876744270325,0.0,1.0,0.005032062530517578,"10_act1=relu,act2=selu,act3=softmax,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=he_normal,epochs=14,ki1=glorot_uniform,ki2=constant,ki3=orthogonal,layer2=1,loss=binary_crossentropy,lr=0.5239,optimizer=adagrad,unit1=1568,unit2=50",binary_crossentropy,32.0,adagrad,0.5238939813530842,glorot_uniform,constant,orthogonal,random_uniform,lecun_uniform,he_normal,relu,selu,softmax,14.0,1568.0,50.0,1.0
