trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
03cb49ca,0.4925000071525574,0.49000000953674316,26.70458483695984,True,,,1.0,59a43ec46bcd42d48f9700455ba10fb8,2022-09-08_20-16-13,1662668173.0,26.70458483695984,26593.0,83e87206dee1,172.17.0.3,26.70458483695984,0.0,1.0,0.004913806915283203,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
06709c98,0.3295833468437195,0.33500000834465027,8.611572265625,True,,,1.0,d738357eb4984abfbd61369fe79fde09,2022-09-08_20-16-27,1662668187.0,8.611572265625,26798.0,83e87206dee1,172.17.0.3,8.611572265625,0.0,1.0,0.005590677261352539,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
16e551ea,,,,,,,,aca59d16ff3e49f4b76ddee63a66050e,2022-09-08_20-16-32,1662668192.0,,26996.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
1ea528ba,0.3295833468437195,0.33500000834465027,8.892746210098267,True,,,1.0,976a0d648ce34902ae316cd005ee1b18,2022-09-08_20-16-49,1662668209.0,8.892746210098267,27218.0,83e87206dee1,172.17.0.3,8.892746210098267,0.0,1.0,0.005820751190185547,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=2,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,2.0,200.0,100.0,1.0,0.0
240288fc,0.6704166531562805,0.6650000214576721,7.807905912399292,True,,,1.0,cddb128690974bf1aeba3d99dfa17006,2022-09-08_20-17-03,1662668223.0,7.807905912399292,27443.0,83e87206dee1,172.17.0.3,7.807905912399292,0.0,1.0,0.005479335784912109,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
2c5b3508,0.3295833468437195,0.33500000834465027,8.010030746459961,True,,,1.0,926f5e1a575d48c4989c1ce29dc5e943,2022-09-08_20-17-16,1662668236.0,8.010030746459961,27641.0,83e87206dee1,172.17.0.3,8.010030746459961,0.0,1.0,0.0050623416900634766,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
341b640c,0.3295833468437195,0.33500000834465027,10.3564133644104,True,,,1.0,42831adfb4fc4c3083c9bc5751746e40,2022-09-08_20-17-31,1662668251.0,10.3564133644104,27837.0,83e87206dee1,172.17.0.3,10.3564133644104,0.0,1.0,0.006238222122192383,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=2,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,2.0,400.0,100.0,1.0,1.0
3bdb4464,0.3295833468437195,0.33500000834465027,7.447963714599609,True,,,1.0,d91b7f91e8b1427cad52f9f39c4a6142,2022-09-08_20-17-43,1662668263.0,7.447963714599609,28038.0,83e87206dee1,172.17.0.3,7.447963714599609,0.0,1.0,0.005425453186035156,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,2.0,400.0,100.0,1.0,1.0
44cc5af4,0.6704166531562805,0.6650000214576721,7.601784706115723,True,,,1.0,6ac9a31ad36842d481b1e7a66a082fac,2022-09-08_20-17-55,1662668275.0,7.601784706115723,28234.0,83e87206dee1,172.17.0.3,7.601784706115723,0.0,1.0,0.006189584732055664,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
4bf39202,0.3295833468437195,0.33500000834465027,37.66457509994507,True,,,1.0,fb71fadebaec43c5aaef5ef1395b0bfc,2022-09-08_20-18-38,1662668318.0,37.66457509994507,28435.0,83e87206dee1,172.17.0.3,37.66457509994507,0.0,1.0,0.0056629180908203125,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,2.0,800.0,100.0,1.0,0.0
