trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
9d43b_00000,0.5520833134651184,0.5416666865348816,24.519071102142334,True,,,1.0,f6c8d038c324483bbea05a23ee629cc4,2022-09-19_13-48-03,1663595283.0,24.519071102142334,24343.0,b430368dd22d,172.17.0.2,24.519071102142334,0.0,1.0,0.00449061393737793,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
9d43b_00001,0.6791666746139526,0.6700000166893005,33.97997760772705,True,,,1.0,083535cb95404045b320ec7874e5e65d,2022-09-19_13-48-42,1663595322.0,33.97997760772705,25667.0,b430368dd22d,172.17.0.2,33.97997760772705,0.0,1.0,0.00513768196105957,"1_act1=selu,act2=selu,act3=softsign,act4=linear,batch_size=1,bi1=random_normal,bi2=glorot_uniform,bi3=zeros,bi4=glorot_uniform,epochs=2,ki1=he_normal,ki2=glorot_normal,ki3=random_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=mean_absolute_error,lr=0.6873,optimizer=adadelta,unit2=400,unit3=100",mean_absolute_error,1.0,adadelta,0.6872618577261186,he_normal,glorot_normal,random_normal,lecun_uniform,random_normal,glorot_uniform,zeros,glorot_uniform,selu,selu,softsign,linear,2.0,400.0,100.0,1.0,1.0
9d43b_00002,0.3295833468437195,0.33500000834465027,5.36249566078186,True,,,1.0,22c25074bb9d435993b1b7c08364e0d1,2022-09-19_13-48-52,1663595332.0,5.36249566078186,26813.0,b430368dd22d,172.17.0.2,5.36249566078186,0.0,1.0,0.005547761917114258,"2_act1=exponential,act2=hard_sigmoid,act3=exponential,act4=softmax,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=truncated_normal,bi4=truncated_normal,epochs=2,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=9.6056,optimizer=adagrad,unit2=400,unit3=100",categorical_crossentropy,128.0,adagrad,9.605570764288816,orthogonal,glorot_normal,glorot_normal,lecun_uniform,random_uniform,glorot_normal,truncated_normal,truncated_normal,exponential,hard_sigmoid,exponential,softmax,2.0,400.0,100.0,1.0,1.0
9d43b_00003,,,,,,,,496afa293ab34e3ebb2b2ade677bfa41,2022-09-19_13-48-57,1663595337.0,,27192.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adam,5.921226541292388,random_uniform,he_uniform,random_uniform,random_normal,he_uniform,glorot_normal,constant,orthogonal,softsign,relu,exponential,softmax,2.0,400.0,100.0,1.0,0.0
9d43b_00004,0.6704166531562805,0.6650000214576721,5.660292625427246,True,,,1.0,9817c9ff5619489e8e165b4b142d4115,2022-09-19_13-49-12,1663595352.0,5.660292625427246,27539.0,b430368dd22d,172.17.0.2,5.660292625427246,0.0,1.0,0.005274772644042969,"4_act1=linear,act2=sigmoid,act3=selu,act4=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=2,loss=mean_absolute_error,lr=0.3693,optimizer=rmsprop,unit2=800,unit3=100",mean_absolute_error,64.0,rmsprop,0.3692682216494355,glorot_uniform,he_uniform,lecun_uniform,glorot_uniform,lecun_uniform,lecun_normal,glorot_normal,glorot_uniform,linear,sigmoid,selu,sigmoid,1.0,800.0,100.0,1.0,2.0
9d43b_00005,0.534583330154419,0.5316666960716248,6.467594623565674,True,,,1.0,e9b0b4eefe4140188593dc3ea36b4586,2022-09-19_13-49-24,1663595364.0,6.467594623565674,27945.0,b430368dd22d,172.17.0.2,6.467594623565674,0.0,1.0,0.005364179611206055,"5_act1=softmax,act2=tanh,act3=relu,act4=tanh,batch_size=16,bi1=he_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_normal,epochs=1,ki1=truncated_normal,ki2=zeros,ki3=lecun_normal,ki4=he_normal,layer2=1,layer3=2,loss=poisson,lr=9.3178,optimizer=adadelta,unit2=200,unit3=100",poisson,16.0,adadelta,9.31781412282546,truncated_normal,zeros,lecun_normal,he_normal,he_normal,glorot_uniform,glorot_uniform,glorot_normal,softmax,tanh,relu,tanh,1.0,200.0,100.0,1.0,2.0
9d43b_00006,0.3295833468437195,0.33500000834465027,49.44956707954407,True,,,1.0,455d3fe9c1fc408380c7f115c770eb54,2022-09-19_13-50-19,1663595419.0,49.44956707954407,28327.0,b430368dd22d,172.17.0.2,49.44956707954407,0.0,1.0,0.00497126579284668,"6_act1=softmax,act2=softmax,act3=softplus,act4=softmax,batch_size=1,bi1=constant,bi2=ones,bi3=glorot_uniform,bi4=zeros,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=lecun_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=2.2438,optimizer=nadam,unit2=400,unit3=100",sparse_categorical_crossentropy,1.0,nadam,2.2437823098555554,he_uniform,lecun_normal,lecun_normal,glorot_normal,constant,ones,glorot_uniform,zeros,softmax,softmax,softplus,softmax,2.0,400.0,100.0,1.0,0.0
9d43b_00007,,,,,,,,292ed2b6ab5f4dd6bc5ed0d097ad4ee7,2022-09-19_13-50-23,1663595423.0,,29718.0,b430368dd22d,172.17.0.2,,,,,,hinge,1.0,sgd,9.81457029866979,random_normal,he_normal,random_uniform,glorot_normal,constant,orthogonal,he_normal,he_uniform,linear,tanh,softmax,linear,1.0,400.0,100.0,1.0,2.0
9d43b_00008,0.6704166531562805,0.6650000214576721,4.897433042526245,True,,,1.0,d1a33a133bec407388d4643a57b4f983,2022-09-19_13-50-36,1663595436.0,4.897433042526245,30054.0,b430368dd22d,172.17.0.2,4.897433042526245,0.0,1.0,0.006547689437866211,"8_act1=softplus,act2=linear,act3=linear,act4=elu,batch_size=512,bi1=he_uniform,bi2=random_uniform,bi3=ones,bi4=zeros,epochs=2,ki1=lecun_normal,ki2=zeros,ki3=random_uniform,ki4=glorot_uniform,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=5.8961,optimizer=adamax,unit2=200,unit3=100",kullback_leibler_divergence,512.0,adamax,5.896111639502655,lecun_normal,zeros,random_uniform,glorot_uniform,he_uniform,random_uniform,ones,zeros,softplus,linear,linear,elu,2.0,200.0,100.0,1.0,0.0
9d43b_00009,,,,,,,,39f9ce397d0947c392b02091e48b1a79,2022-09-19_13-50-41,1663595441.0,,30447.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,sgd,6.756664301361092,ones,orthogonal,random_uniform,ones,lecun_normal,ones,orthogonal,he_normal,exponential,softplus,relu,elu,2.0,400.0,100.0,1.0,1.0
