trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
4355a82c,0.4545454680919647,0.6666666865348816,10.38350534439087,True,,,1.0,f789fb0a28fc4ffbb067e17e1a9381b9,2022-09-08_10-59-24,1662634764.0,10.38350534439087,1665.0,83e87206dee1,172.17.0.3,10.38350534439087,0.0,1.0,0.004774570465087891,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
466e748a,0.4545454680919647,0.6666666865348816,7.0946478843688965,True,,,1.0,c55a863d8d624b63b1400b7925f4fe6e,2022-09-08_10-59-36,1662634776.0,7.0946478843688965,2382.0,83e87206dee1,172.17.0.3,7.0946478843688965,0.0,1.0,0.005251407623291016,"2_act1=elu,act2=elu,act3=elu,act4=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=4,ki1=glorot_uniform,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,softmax,4.0,64.0,0.0
4cc009ac,,,,,,,,d7aff34f62b04266aab346b3e2609fba,2022-09-08_10-59-41,1662634781.0,,3427.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,softmax,10.0,128.0,1.0
53e6ff92,0.4545454680919647,0.6666666865348816,8.42997145652771,True,,,1.0,7071d2bc0bf44d6784b2e8ec46e8027c,2022-09-08_10-59-59,1662634799.0,8.42997145652771,4238.0,83e87206dee1,172.17.0.3,8.42997145652771,0.0,1.0,0.004910707473754883,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,softmax,15.0,64.0,2.0
59dd7a8e,,,,,,,,4ecb4481e133405b864752982dd8e8f0,2022-09-08_11-00-05,1662634805.0,,4939.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adamax,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,softmax,6.0,256.0,0.0
6235caf6,0.0,0.0,8.385120153427124,True,,,1.0,e25c3d0bfd6d409a998118666d5178da,2022-09-08_11-00-25,1662634825.0,8.385120153427124,5772.0,83e87206dee1,172.17.0.3,8.385120153427124,0.0,1.0,0.0041239261627197266,"6_act1=softsign,act2=tanh,act3=softsign,act4=softmax,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=nadam,unit3=256",squared_hinge,128.0,nadam,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,softmax,8.0,256.0,2.0
695ce88c,0.4545454680919647,0.6666666865348816,10.64424443244934,True,,,1.0,b9b1515e846c4cac94073ecc792f98bf,2022-09-08_11-00-41,1662634841.0,10.64424443244934,6968.0,83e87206dee1,172.17.0.3,10.64424443244934,0.0,1.0,0.00464630126953125,"7_act1=exponential,act2=softmax,act3=exponential,act4=softmax,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=19,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adadelta,unit3=128",binary_crossentropy,32.0,adadelta,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softmax,19.0,128.0,1.0
71b5d390,0.4545454680919647,0.6666666865348816,6.480296611785889,True,,,1.0,e1957ea079584fa09d1a3bd98cd967bd,2022-09-08_11-00-53,1662634853.0,6.480296611785889,7630.0,83e87206dee1,172.17.0.3,6.480296611785889,0.0,1.0,0.005010366439819336,"8_act1=softmax,act2=exponential,act3=tanh,act4=softmax,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=12,ki1=glorot_uniform,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,softmax,12.0,128.0,0.0
7b3f6e4e,0.5454545617103577,0.3333333432674408,8.380554676055908,True,,,1.0,ad11edea0b324f0bb1bc14247a10ccc7,2022-09-08_11-01-07,1662634867.0,8.380554676055908,8161.0,83e87206dee1,172.17.0.3,8.380554676055908,0.0,1.0,0.00458979606628418,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=5,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=64",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,5.0,64.0,1.0
8266e2ec,0.0,0.0,9.841783285140991,True,,,1.0,23f5c45324cd4a69a50771989a629a38,2022-09-08_11-01-23,1662634883.0,9.841783285140991,8858.0,83e87206dee1,172.17.0.3,9.841783285140991,0.0,1.0,0.005263090133666992,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=15,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=256",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,softmax,15.0,256.0,2.0
