trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
73ad2a5e,0.09787499904632568,0.09849999845027924,58.98861813545227,True,,,1.0,83a93c09183b4f41ac8f604c143fed1e,2022-09-28_08-50-27,1664355027.0,58.98861813545227,15610.0,b430368dd22d,172.17.0.2,58.98861813545227,0.0,1.0,0.004854440689086914,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
7671e324,0.09787499904632568,0.09849999845027924,54.93041253089905,True,,,1.0,e8b4bd9118714a0597551aab1ea68518,2022-09-28_08-51-27,1664355087.0,54.93041253089905,16916.0,b430368dd22d,172.17.0.2,54.93041253089905,0.0,1.0,0.005558013916015625,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
99e7adca,,,,,,,,ec201b0fb4244370be642af9328b4d70,2022-09-28_08-51-32,1664355092.0,,17613.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
bdac689a,0.10199999809265137,0.09650000184774399,90.05399370193481,True,,,1.0,18e659ec0b124cbeb9b041d224ddc4f8,2022-09-28_08-53-10,1664355190.0,90.05399370193481,17862.0,b430368dd22d,172.17.0.2,90.05399370193481,0.0,1.0,0.004957437515258789,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
c271311c,0.09787499904632568,0.09849999845027924,17.852115154266357,True,,,1.0,dcdc6c1417954bfe8a6cff98c31a2f2c,2022-09-28_08-53-33,1664355213.0,17.852115154266357,18927.0,b430368dd22d,172.17.0.2,17.852115154266357,0.0,1.0,0.00716710090637207,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
fb12d48a,0.09787499904632568,0.09849999845027924,23.197710752487183,True,,,1.0,8f100fc1013a409ab3e4cd4e35347ad6,2022-09-28_08-54-01,1664355241.0,23.197710752487183,19319.0,b430368dd22d,172.17.0.2,23.197710752487183,0.0,1.0,0.005158662796020508,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
08c89128,0.09787499904632568,0.09849999845027924,109.23983860015869,True,,,1.0,c56e34accd34435288bbe1bd16705ec8,2022-09-28_08-55-55,1664355355.0,109.23983860015869,19747.0,b430368dd22d,172.17.0.2,109.23983860015869,0.0,1.0,0.004903078079223633,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,16.0,128.0,1.0
197a09ac,0.10037499666213989,0.11400000005960464,31.7356059551239,True,,,1.0,426a3b0660a547d5af149def1c3ab8e0,2022-09-28_08-56-32,1664355392.0,31.7356059551239,21904.0,b430368dd22d,172.17.0.2,31.7356059551239,0.0,1.0,0.005101442337036133,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
5d6f40fa,,,,,,,,deb88e9e26ae42a2bfc5b68635f0a5c6,2022-09-28_08-56-37,1664355397.0,,22420.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
737db804,0.09025000035762787,0.08799999952316284,18.29042363166809,True,,,1.0,fdac7bf1db214a36b8ad821ad65a2e04,2022-09-28_08-57-03,1664355423.0,18.29042363166809,22661.0,b430368dd22d,172.17.0.2,18.29042363166809,0.0,1.0,0.004772186279296875,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
