trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
b88dfca8,0.09787499904632568,0.09849999845027924,55.81241989135742,True,,,1.0,15bbf6f03e9a402ebffba1110c96d4f3,2022-09-06_02-16-05,1662430565.0,55.81241989135742,13951.0,b430368dd22d,172.17.0.2,55.81241989135742,0.0,1.0,0.005202293395996094,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
bba335b6,0.09787499904632568,0.09849999845027924,50.710675954818726,True,,,1.0,60c2bb312d9a4ead8414a0c59b43a70e,2022-09-06_02-17-02,1662430622.0,50.710675954818726,14492.0,b430368dd22d,172.17.0.2,50.710675954818726,0.0,1.0,0.007130146026611328,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
dd7f9c7e,,,,,,,,aeee3d974914498685fcc5b720a2feea,2022-09-06_02-17-08,1662430628.0,,14861.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
fee2f0be,0.10050000250339508,0.11400000005960464,81.29088854789734,True,,,1.0,635094577d9f47e18d6744e7d8594454,2022-09-06_02-18-37,1662430717.0,81.29088854789734,15052.0,b430368dd22d,172.17.0.2,81.29088854789734,0.0,1.0,0.004891633987426758,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
03a6e3f8,0.09787499904632568,0.09849999845027924,16.757205486297607,True,,,1.0,3d15d077f2d9438b91e214e13914c70d,2022-09-06_02-18-59,1662430739.0,16.757205486297607,15709.0,b430368dd22d,172.17.0.2,16.757205486297607,0.0,1.0,0.004678010940551758,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
3783991e,0.09787499904632568,0.09849999845027924,21.252284049987793,True,,,1.0,6fccfc593c58409ba0a8e892ae5f3d9e,2022-09-06_02-19-25,1662430765.0,21.252284049987793,16149.0,b430368dd22d,172.17.0.2,21.252284049987793,0.0,1.0,0.00594329833984375,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
44a0a614,0.11362499743700027,0.11299999803304672,96.76152634620667,True,,,1.0,269cff03ac5f4e51970812f6a65a9f7a,2022-09-06_02-21-08,1662430868.0,96.76152634620667,16444.0,b430368dd22d,172.17.0.2,96.76152634620667,0.0,1.0,0.0051381587982177734,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=15,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,15.0,128.0,1.0
54b941c8,0.09787499904632568,0.09849999845027924,31.141706466674805,True,,,1.0,78b14b0a66514b3ab70e0a7fd27c62de,2022-09-06_02-21-44,1662430904.0,31.141706466674805,17468.0,b430368dd22d,172.17.0.2,31.141706466674805,0.0,1.0,0.01211237907409668,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
9187acca,,,,,,,,b433773c8b0d431199ff802391bcb757,2022-09-06_02-21-50,1662430910.0,,18057.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
a795b6ce,0.13774999976158142,0.14949999749660492,16.89272689819336,True,,,1.0,315366fb997a4a9c8adcb6a8e4c091a0,2022-09-06_02-22-15,1662430935.0,16.89272689819336,18492.0,b430368dd22d,172.17.0.2,16.89272689819336,0.0,1.0,0.0047283172607421875,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
