trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
19db7884,0.42656248807907104,0.38749998807907104,10.304103374481201,True,,,1.0,1bf8a56ca4a84b3485f0de5332c762b7,2022-09-10_14-37-46,1662820666,10.304103374481201,6419,b430368dd22d,172.17.0.2,10.304103374481201,0.0,1.0,0.005513429641723633,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20,20,20,1,1
1cb0fe8a,0.10781250149011612,0.09375,10.91759705543518,True,,,1.0,27b01eed5b994546a91513a9cad1afbe,2022-09-10_14-38-02,1662820682,10.91759705543518,7076,b430368dd22d,172.17.0.2,10.91759705543518,0.0,1.0,0.004790782928466797,"2_act1=sigmoid,act2=linear,act3=softsign,batch_size=16,bi1=ones,bi2=orthogonal,bi3=glorot_uniform,epochs=22,ki1=glorot_uniform,ki2=random_normal,ki3=glorot_uniform,layer1=2,layer2=0,loss=mean_squared_error,lr=9.6615,optimizer=adam,unit1=20,unit2=40",mean_squared_error,16,adam,9.661543696940855,glorot_uniform,random_normal,glorot_uniform,ones,orthogonal,glorot_uniform,sigmoid,linear,softsign,22,20,40,2,0
236c1dfe,,,,,,,,1af1558b052b4484bc2c0bf04f80560a,2022-09-10_14-38-07,1662820687,,7717,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32,nadam,5.809958490038726,he_uniform,glorot_normal,random_normal,truncated_normal,orthogonal,he_normal,linear,softsign,relu,26,20,40,0,2
2cf5af84,0.34687501192092896,0.29374998807907104,4.955458641052246,True,,,1.0,b44e0c24950041cd9c7e82e01488527a,2022-09-10_14-38-20,1662820700,4.955458641052246,8090,b430368dd22d,172.17.0.2,4.955458641052246,0.0,1.0,0.004572629928588867,"4_act1=softplus,act2=softsign,act3=softsign,batch_size=128,bi1=constant,bi2=ones,bi3=lecun_normal,epochs=29,ki1=lecun_normal,ki2=he_normal,ki3=glorot_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=4.5000,optimizer=adamax,unit1=10,unit2=10",mean_absolute_error,128,adamax,4.500016191563097,lecun_normal,he_normal,glorot_normal,constant,ones,lecun_normal,softplus,softsign,softsign,29,10,10,0,0
31baca90,0.5453125238418579,0.612500011920929,5.808573246002197,True,,,1.0,5ad0fd73cd294e3688bfd0989a59f905,2022-09-10_14-38-31,1662820711,5.808573246002197,8545,b430368dd22d,172.17.0.2,5.808573246002197,0.0,1.0,0.0048220157623291016,"5_act1=sigmoid,act2=selu,act3=exponential,batch_size=256,bi1=orthogonal,bi2=zeros,bi3=lecun_normal,epochs=17,ki1=random_uniform,ki2=lecun_uniform,ki3=orthogonal,layer1=0,layer2=1,loss=squared_hinge,lr=9.3655,optimizer=nadam,unit1=20,unit2=40",squared_hinge,256,nadam,9.365511621739742,random_uniform,lecun_uniform,orthogonal,orthogonal,zeros,lecun_normal,sigmoid,selu,exponential,17,20,40,0,1
37b0ddf4,0.34687501192092896,0.29374998807907104,5.621189594268799,True,,,1.0,3ee94bcd5e044a2e9a22544989144169,2022-09-10_14-38-42,1662820722,5.621189594268799,9051,b430368dd22d,172.17.0.2,5.621189594268799,0.0,1.0,0.004413604736328125,"6_act1=softmax,act2=exponential,act3=sigmoid,batch_size=256,bi1=he_uniform,bi2=ones,bi3=random_normal,epochs=13,ki1=he_uniform,ki2=glorot_uniform,ki3=orthogonal,layer1=1,layer2=0,loss=hinge,lr=6.2436,optimizer=sgd,unit1=20,unit2=40",hinge,256,sgd,6.243607152637448,he_uniform,glorot_uniform,orthogonal,he_uniform,ones,random_normal,softmax,exponential,sigmoid,13,20,40,1,0
3e3f6eec,0.37812501192092896,0.32499998807907104,11.749063968658447,True,,,1.0,715444260c304d1cb5bfff5f8909f5f4,2022-09-10_14-38-59,1662820739,11.749063968658447,9513,b430368dd22d,172.17.0.2,11.749063968658447,0.0,1.0,0.004453897476196289,"7_act1=softsign,act2=softsign,act3=selu,batch_size=20,bi1=glorot_normal,bi2=truncated_normal,bi3=lecun_uniform,epochs=29,ki1=random_uniform,ki2=he_normal,ki3=glorot_uniform,layer1=0,layer2=1,loss=logcosh,lr=5.3586,optimizer=adagrad,unit1=40,unit2=10",logcosh,20,adagrad,5.358559861257505,random_uniform,he_normal,glorot_uniform,glorot_normal,truncated_normal,lecun_uniform,softsign,softsign,selu,29,40,10,0,1
44cdf756,0.5453125238418579,0.612500011920929,7.664954900741577,True,,,1.0,5a769b79137341608996e4d5bb856de1,2022-09-10_14-39-12,1662820752,7.664954900741577,10185,b430368dd22d,172.17.0.2,7.664954900741577,0.0,1.0,0.0050427913665771484,"8_act1=hard_sigmoid,act2=selu,act3=softplus,batch_size=64,bi1=lecun_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=26,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,layer1=2,layer2=2,loss=hinge,lr=0.2845,optimizer=adam,unit1=20,unit2=10",hinge,64,adam,0.28454111218102934,constant,lecun_uniform,orthogonal,lecun_normal,glorot_uniform,truncated_normal,hard_sigmoid,selu,softplus,26,20,10,2,2
4ef0844c,0.34687501192092896,0.29374998807907104,5.657670497894287,True,,,1.0,8e6816d147c64811960efc542f7fe034,2022-09-10_14-39-23,1662820763,5.657670497894287,10692,b430368dd22d,172.17.0.2,5.657670497894287,0.0,1.0,0.004773616790771484,"9_act1=relu,act2=relu,act3=softsign,batch_size=256,bi1=glorot_uniform,bi2=random_uniform,bi3=random_uniform,epochs=33,ki1=he_uniform,ki2=zeros,ki3=he_uniform,layer1=2,layer2=2,loss=squared_hinge,lr=5.4013,optimizer=adamax,unit1=40,unit2=40",squared_hinge,256,adamax,5.401338377238283,he_uniform,zeros,he_uniform,glorot_uniform,random_uniform,random_uniform,relu,relu,softsign,33,40,40,2,2
56b071ce,0.34687501192092896,0.29374998807907104,3.744612455368042,True,,,1.0,dc9b65ae426942c5a85591a4fc762f0f,2022-09-10_14-39-32,1662820772,3.744612455368042,11290,b430368dd22d,172.17.0.2,3.744612455368042,0.0,1.0,0.004439592361450195,"10_act1=softsign,act2=softmax,act3=sigmoid,batch_size=128,bi1=lecun_uniform,bi2=ones,bi3=random_normal,epochs=20,ki1=zeros,ki2=ones,ki3=orthogonal,layer1=0,layer2=0,loss=poisson,lr=5.4773,optimizer=sgd,unit1=10,unit2=10",poisson,128,sgd,5.477280335651942,zeros,ones,orthogonal,lecun_uniform,ones,random_normal,softsign,softmax,sigmoid,20,10,10,0,0
5d3ee3e0,0.5453125238418579,0.46875,8.113330841064453,True,,,1.0,929c636d76374a52a1d19b71be890228,2022-09-10_14-39-45,1662820785,8.113330841064453,11722,b430368dd22d,172.17.0.2,8.113330841064453,0.0,1.0,0.004870891571044922,"11_act1=selu,act2=linear,act3=linear,batch_size=32,bi1=zeros,bi2=ones,bi3=he_uniform,epochs=20,ki1=lecun_normal,ki2=orthogonal,ki3=ones,layer1=0,layer2=2,loss=hinge,lr=3.8647,optimizer=adam,unit1=10,unit2=10",hinge,32,adam,3.864735223993688,lecun_normal,orthogonal,ones,zeros,ones,he_uniform,selu,linear,linear,20,10,10,0,2
629c9e18,0.10781250149011612,0.09375,17.49647855758667,True,,,1.0,2752389f0659484ea2f6cf080a2d8fec,2022-09-10_14-40-08,1662820808,17.49647855758667,12219,b430368dd22d,172.17.0.2,17.49647855758667,0.0,1.0,0.004851102828979492,"12_act1=selu,act2=hard_sigmoid,act3=exponential,batch_size=16,bi1=zeros,bi2=random_normal,bi3=he_normal,epochs=29,ki1=constant,ki2=he_normal,ki3=zeros,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=0.2556,optimizer=sgd,unit1=20,unit2=40",kullback_leibler_divergence,16,sgd,0.25564107082011134,constant,he_normal,zeros,zeros,random_normal,he_normal,selu,hard_sigmoid,exponential,29,20,40,2,2
6a5c4a0e,0.5453125238418579,0.612500011920929,6.604417085647583,True,,,1.0,c6a720f7103a4e5597133a36db746f78,2022-09-10_14-40-20,1662820820,6.604417085647583,13173,b430368dd22d,172.17.0.2,6.604417085647583,0.0,1.0,0.004856586456298828,"13_act1=softsign,act2=hard_sigmoid,act3=tanh,batch_size=32,bi1=glorot_uniform,bi2=random_normal,bi3=he_normal,epochs=11,ki1=glorot_normal,ki2=glorot_uniform,ki3=random_uniform,layer1=2,layer2=1,loss=binary_crossentropy,lr=9.6131,optimizer=sgd,unit1=40,unit2=10",binary_crossentropy,32,sgd,9.613149623829042,glorot_normal,glorot_uniform,random_uniform,glorot_uniform,random_normal,he_normal,softsign,hard_sigmoid,tanh,11,40,10,2,1
78124cb6,0.5453125238418579,0.612500011920929,6.48632550239563,True,,,1.0,7ec79d7425054076ad93f3196436af35,2022-09-10_14-40-32,1662820832,6.48632550239563,14450,b430368dd22d,172.17.0.2,6.48632550239563,0.0,1.0,0.005000114440917969,"14_act1=elu,act2=tanh,act3=tanh,batch_size=64,bi1=he_normal,bi2=random_normal,bi3=random_uniform,epochs=15,ki1=random_uniform,ki2=zeros,ki3=ones,layer1=1,layer2=0,loss=mean_absolute_error,lr=5.1478,optimizer=nadam,unit1=20,unit2=40",mean_absolute_error,64,nadam,5.147839834965977,random_uniform,zeros,ones,he_normal,random_normal,random_uniform,elu,tanh,tanh,15,20,40,1,0
7f39e65c,0.10781250149011612,0.09375,5.703294992446899,True,,,1.0,0d59090288184bd1befd7e40465514b3,2022-09-10_14-40-43,1662820843,5.703294992446899,14994,b430368dd22d,172.17.0.2,5.703294992446899,0.0,1.0,0.004701375961303711,"15_act1=hard_sigmoid,act2=selu,act3=linear,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=33,ki1=glorot_uniform,ki2=he_normal,ki3=truncated_normal,layer1=2,layer2=1,loss=logcosh,lr=3.8154,optimizer=sgd,unit1=20,unit2=20",logcosh,256,sgd,3.8153890485935658,glorot_uniform,he_normal,truncated_normal,lecun_normal,glorot_normal,truncated_normal,hard_sigmoid,selu,linear,33,20,20,2,1
8660f290,,,,,,,,f45584256b8344bea543756a757842f3,2022-09-10_14-40-48,1662820848,,15490,b430368dd22d,172.17.0.2,,,,,,hinge,256,adam,9.557496368594883,zeros,glorot_normal,lecun_normal,random_normal,orthogonal,zeros,softmax,linear,sigmoid,20,10,20,1,2
8cef8400,0.5453125238418579,0.612500011920929,7.017465114593506,True,,,1.0,7c0f06d9a41348cc99442db30ba717f0,2022-09-10_14-41-03,1662820863,7.017465114593506,15887,b430368dd22d,172.17.0.2,7.017465114593506,0.0,1.0,0.00467228889465332,"17_act1=softsign,act2=exponential,act3=elu,batch_size=64,bi1=he_normal,bi2=truncated_normal,bi3=lecun_normal,epochs=26,ki1=glorot_uniform,ki2=truncated_normal,ki3=lecun_normal,layer1=1,layer2=2,loss=poisson,lr=9.4171,optimizer=adamax,unit1=10,unit2=10",poisson,64,adamax,9.417131298790803,glorot_uniform,truncated_normal,lecun_normal,he_normal,truncated_normal,lecun_normal,softsign,exponential,elu,26,10,10,1,2
91b48080,0.5453125238418579,0.612500011920929,7.977959394454956,True,,,1.0,2444d379800444dfaf194229be37452e,2022-09-10_14-41-16,1662820876,7.977959394454956,16352,b430368dd22d,172.17.0.2,7.977959394454956,0.0,1.0,0.005246400833129883,"18_act1=selu,act2=softplus,act3=exponential,batch_size=32,bi1=glorot_uniform,bi2=glorot_normal,bi3=ones,epochs=17,ki1=random_normal,ki2=glorot_normal,ki3=truncated_normal,layer1=2,layer2=2,loss=mean_absolute_percentage_error,lr=3.4220,optimizer=adamax,unit1=10,unit2=20",mean_absolute_percentage_error,32,adamax,3.421956599416621,random_normal,glorot_normal,truncated_normal,glorot_uniform,glorot_normal,ones,selu,softplus,exponential,17,10,20,2,2
98dca248,0.5453125238418579,0.612500011920929,5.499032020568848,True,,,1.0,c4448235bad44e8887de37f34a6ae41f,2022-09-10_14-41-27,1662820887,5.499032020568848,16826,b430368dd22d,172.17.0.2,5.499032020568848,0.0,1.0,0.004813432693481445,"19_act1=softplus,act2=tanh,act3=softplus,batch_size=512,bi1=glorot_normal,bi2=glorot_uniform,bi3=ones,epochs=15,ki1=lecun_uniform,ki2=orthogonal,ki3=zeros,layer1=0,layer2=2,loss=hinge,lr=7.4790,optimizer=nadam,unit1=10,unit2=40",hinge,512,nadam,7.479033777533187,lecun_uniform,orthogonal,zeros,glorot_normal,glorot_uniform,ones,softplus,tanh,softplus,15,10,40,0,2
a09c2152,0.5453125238418579,0.612500011920929,6.9928953647613525,True,,,1.0,a7bf1d83c36842b5b3ba9fbb3e7cec6b,2022-09-10_14-41-39,1662820899,6.9928953647613525,17285,b430368dd22d,172.17.0.2,6.9928953647613525,0.0,1.0,0.005004167556762695,"20_act1=softplus,act2=selu,act3=sigmoid,batch_size=64,bi1=orthogonal,bi2=he_uniform,bi3=random_normal,epochs=33,ki1=constant,ki2=lecun_uniform,ki3=random_uniform,layer1=0,layer2=0,loss=categorical_crossentropy,lr=9.7919,optimizer=adam,unit1=40,unit2=40",categorical_crossentropy,64,adam,9.79185088081448,constant,lecun_uniform,random_uniform,orthogonal,he_uniform,random_normal,softplus,selu,sigmoid,33,40,40,0,0
a72a840a,0.5453125238418579,0.612500011920929,5.332091331481934,True,,,1.0,a29bc9f743bb4e2db021c8b4cc2d772a,2022-09-10_14-41-50,1662820910,5.332091331481934,17767,b430368dd22d,172.17.0.2,5.332091331481934,0.0,1.0,0.005322456359863281,"21_act1=exponential,act2=sigmoid,act3=softplus,batch_size=512,bi1=truncated_normal,bi2=truncated_normal,bi3=random_normal,epochs=26,ki1=lecun_uniform,ki2=orthogonal,ki3=lecun_uniform,layer1=2,layer2=1,loss=mean_squared_error,lr=1.8810,optimizer=nadam,unit1=20,unit2=20",mean_squared_error,512,nadam,1.8810483765507051,lecun_uniform,orthogonal,lecun_uniform,truncated_normal,truncated_normal,random_normal,exponential,sigmoid,softplus,26,20,20,2,1
ae51d5bc,0.34687501192092896,0.29374998807907104,5.04405665397644,True,,,1.0,c8eae1e6b64a45f0bf45db4c7e97b9ab,2022-09-10_14-42-00,1662820920,5.04405665397644,18364,b430368dd22d,172.17.0.2,5.04405665397644,0.0,1.0,0.004942893981933594,"22_act1=selu,act2=hard_sigmoid,act3=sigmoid,batch_size=512,bi1=he_normal,bi2=he_normal,bi3=he_uniform,epochs=26,ki1=ones,ki2=he_normal,ki3=ones,layer1=2,layer2=1,loss=mean_squared_error,lr=0.7634,optimizer=rmsprop,unit1=10,unit2=40",mean_squared_error,512,rmsprop,0.7633876845836639,ones,he_normal,ones,he_normal,he_normal,he_uniform,selu,hard_sigmoid,sigmoid,26,10,40,2,1
