trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
e61c80f8,0.7331249713897705,0.7024999856948853,4.274630546569824,True,,,1.0,79c5e94dc63241e4a991e22f515ea0fa,2022-09-20_09-23-42,1663665822.0,4.274630546569824,32139.0,b430368dd22d,172.17.0.2,4.274630546569824,0.0,1.0,0.006656169891357422,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
e8bd5ee0,0.4937500059604645,0.4950000047683716,9.052442789077759,True,,,1.0,1f54c6c66faa42c8a0a5aa5a98f7ea09,2022-09-20_09-23-55,1663665835.0,9.052442789077759,32484.0,b430368dd22d,172.17.0.2,9.052442789077759,0.0,1.0,0.006666660308837891,"2_act1=softmax,act2=selu,batch_size=32,bi1=lecun_uniform,bi2=lecun_uniform,epochs=11,ki1=truncated_normal,ki2=zeros,layer1=2,loss=mean_absolute_percentage_error,lr=0.3007,optimizer=adamax,unit1=2",mean_absolute_percentage_error,32.0,adamax,0.30073637171100853,truncated_normal,zeros,lecun_uniform,lecun_uniform,softmax,selu,11.0,2.0,2.0
eb4e4b10,,,,,,,,82a52b81302043c798559814b97c71e1,2022-09-20_09-24-00,1663665840.0,,32918.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,nadam,3.2000071421495053,glorot_normal,lecun_normal,glorot_normal,orthogonal,softsign,relu,6.0,2.0,1.0
f3a76d3c,,,,,,,,996cf13e713c413ca706e7210e2b430f,2022-09-20_09-24-07,1663665847.0,,33277.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,adagrad,0.6144447601905147,random_uniform,lecun_normal,orthogonal,orthogonal,elu,softmax,7.0,0.0,2.0
f7d383a0,0.5062500238418579,0.5049999952316284,6.027418851852417,True,,,1.0,03bcfd1097cf4d0bb88fbc2a48b5f657,2022-09-20_09-24-20,1663665860.0,6.027418851852417,33492.0,b430368dd22d,172.17.0.2,6.027418851852417,0.0,1.0,0.004750967025756836,"5_act1=relu,act2=elu,batch_size=256,bi1=he_uniform,bi2=random_normal,epochs=19,ki1=he_uniform,ki2=random_uniform,layer1=1,loss=categorical_crossentropy,lr=6.2849,optimizer=rmsprop,unit1=2",categorical_crossentropy,256.0,rmsprop,6.28494560199435,he_uniform,random_uniform,he_uniform,random_normal,relu,elu,19.0,2.0,1.0
fbffa6e8,,,,,,,,6b0d27cfa90b4c28bfd7cc66765b2479,2022-09-20_09-24-24,1663665864.0,,33957.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,200.0,sgd,4.786680667240889,zeros,random_uniform,orthogonal,ones,hard_sigmoid,sigmoid,19.0,0.0,1.0
01f5d1d0,0.4937500059604645,0.4950000047683716,5.017910718917847,True,,,1.0,f3ae658479e34226a344278402c79ac9,2022-09-20_09-24-36,1663665876.0,5.017910718917847,34227.0,b430368dd22d,172.17.0.2,5.017910718917847,0.0,1.0,0.0046689510345458984,"7_act1=elu,act2=softplus,batch_size=256,bi1=lecun_normal,bi2=constant,epochs=19,ki1=random_normal,ki2=zeros,layer1=2,loss=mean_absolute_percentage_error,lr=0.3554,optimizer=adamax,unit1=1",mean_absolute_percentage_error,256.0,adamax,0.355361231621746,random_normal,zeros,lecun_normal,constant,elu,softplus,19.0,1.0,2.0
0622399c,,,,,,,,679ba6489aa0448f873b5623f64a9cfa,2022-09-20_09-24-40,1663665880.0,,34588.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adagrad,5.679840464581575,random_normal,he_normal,random_normal,he_normal,softsign,softmax,11.0,1.0,2.0
0b7f678e,,,,,,,,f554915b1cb84ef79ce1687b59cca1f1,2022-09-20_09-24-47,1663665887.0,,34962.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,adam,4.795100936662902,he_normal,truncated_normal,truncated_normal,orthogonal,softsign,softplus,11.0,1.0,1.0
0fabf070,1.0,1.0,16.640472173690796,True,,,1.0,5e8c59f7c9324bf794f5aa169df832cc,2022-09-20_09-25-11,1663665911.0,16.640472173690796,35329.0,b430368dd22d,172.17.0.2,16.640472173690796,0.0,1.0,0.00454401969909668,"10_act1=elu,act2=hard_sigmoid,batch_size=16,bi1=glorot_normal,bi2=lecun_uniform,epochs=16,ki1=glorot_normal,ki2=normal,layer1=0,loss=mean_squared_logarithmic_error,lr=0.6975,optimizer=adam,unit1=0",mean_squared_logarithmic_error,16.0,adam,0.6974925360067383,glorot_normal,normal,glorot_normal,lecun_uniform,elu,hard_sigmoid,16.0,0.0,0.0
