trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
29356e5a,,,,,,,,22edd53d79c0444d907bb62af28cdf7e,2022-09-20_05-07-59,1663650479.0,,40414.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adadelta,0.3006472046821463,ones,lecun_uniform,he_uniform,constant,orthogonal,ones,glorot_uniform,glorot_uniform,elu,elu,tanh,sigmoid,1.0,200.0,100.0,1.0,2.0
2fc4124e,0.3295833468437195,0.33500000834465027,6.282680988311768,True,,,1.0,e6c9d932c48f45b5a6d836c196692fb7,2022-09-20_05-08-15,1663650495.0,6.282680988311768,40786.0,b430368dd22d,172.17.0.2,6.282680988311768,0.0,1.0,0.00492095947265625,"12_act1=tanh,act2=elu,act3=sigmoid,act4=relu,batch_size=64,bi1=glorot_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_normal,ki3=constant,ki4=he_uniform,layer2=1,layer3=2,loss=mean_absolute_percentage_error,lr=6.0082,optimizer=adagrad,unit2=400,unit3=100",mean_absolute_percentage_error,64.0,adagrad,6.008173107746583,lecun_uniform,random_normal,constant,he_uniform,glorot_normal,he_uniform,glorot_normal,random_uniform,tanh,elu,sigmoid,relu,1.0,400.0,100.0,1.0,2.0
35217132,0.3295833468437195,0.33500000834465027,5.259296417236328,True,,,1.0,0e44c70cb16d43d18c1ad73e86f45622,2022-09-20_05-08-25,1663650505.0,5.259296417236328,455.0,b430368dd22d,172.17.0.2,5.259296417236328,0.0,1.0,0.004766225814819336,"13_act1=selu,act2=relu,act3=linear,act4=linear,batch_size=64,bi1=constant,bi2=zeros,bi3=glorot_uniform,bi4=lecun_uniform,epochs=1,ki1=zeros,ki2=truncated_normal,ki3=he_uniform,ki4=zeros,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=2.5271,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,64.0,adam,2.527134576486352,zeros,truncated_normal,he_uniform,zeros,constant,zeros,glorot_uniform,lecun_uniform,selu,relu,linear,linear,1.0,400.0,100.0,1.0,0.0
3bb00d10,0.3295833468437195,0.33500000834465027,5.230416536331177,True,,,1.0,2307db849aa948b2b946846396bb8f26,2022-09-20_05-08-34,1663650514.0,5.230416536331177,735.0,b430368dd22d,172.17.0.2,5.230416536331177,0.0,1.0,0.005196332931518555,"14_act1=softmax,act2=sigmoid,act3=hard_sigmoid,act4=linear,batch_size=256,bi1=random_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=zeros,epochs=1,ki1=random_normal,ki2=truncated_normal,ki3=lecun_uniform,ki4=random_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=9.8158,optimizer=nadam,unit2=800,unit3=100",mean_squared_logarithmic_error,256.0,nadam,9.815768523888913,random_normal,truncated_normal,lecun_uniform,random_uniform,random_normal,glorot_uniform,glorot_uniform,zeros,softmax,sigmoid,hard_sigmoid,linear,1.0,800.0,100.0,1.0,0.0
41a68744,0.3295833468437195,0.33500000834465027,5.7585320472717285,True,,,1.0,c157d32864a947ecba470dd8cab5bbcd,2022-09-20_05-08-45,1663650525.0,5.7585320472717285,1106.0,b430368dd22d,172.17.0.2,5.7585320472717285,0.0,1.0,0.005367279052734375,"15_act1=relu,act2=tanh,act3=softsign,act4=relu,batch_size=32,bi1=zeros,bi2=he_normal,bi3=random_uniform,bi4=random_normal,epochs=1,ki1=random_uniform,ki2=ones,ki3=he_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=mean_absolute_error,lr=1.0836,optimizer=adam,unit2=200,unit3=100",mean_absolute_error,32.0,adam,1.0835648022536737,random_uniform,ones,he_normal,lecun_uniform,zeros,he_normal,random_uniform,random_normal,relu,tanh,softsign,relu,1.0,200.0,100.0,1.0,1.0
479e893a,0.3295833468437195,0.33500000834465027,5.699824571609497,True,,,1.0,7f81987691dc4d7d9673b6d428fd3526,2022-09-20_05-08-56,1663650536.0,5.699824571609497,1438.0,b430368dd22d,172.17.0.2,5.699824571609497,0.0,1.0,0.0055828094482421875,"16_act1=sigmoid,act2=sigmoid,act3=selu,act4=selu,batch_size=128,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_uniform,bi4=lecun_uniform,epochs=1,ki1=constant,ki2=random_normal,ki3=he_uniform,ki4=ones,layer2=1,layer3=2,loss=logcosh,lr=3.2728,optimizer=adamax,unit2=200,unit3=100",logcosh,128.0,adamax,3.2728089381310723,constant,random_normal,he_uniform,ones,glorot_normal,lecun_uniform,he_uniform,lecun_uniform,sigmoid,sigmoid,selu,selu,1.0,200.0,100.0,1.0,2.0
4e2bfd8c,,,,,,,,8fca5763105345b0a0fa781dfef89ca3,2022-09-20_05-09-01,1663650541.0,,1629.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,sgd,4.70004692279489,glorot_normal,orthogonal,random_uniform,glorot_normal,orthogonal,zeros,he_normal,glorot_uniform,tanh,hard_sigmoid,elu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
54b9d44e,,,,,,,,a473a2baf57f4b2c899b6a8a7d2258f5,2022-09-20_05-09-10,1663650550.0,,1982.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,adamax,7.147976884202392,truncated_normal,random_normal,he_uniform,random_normal,glorot_uniform,constant,truncated_normal,orthogonal,linear,linear,linear,softsign,1.0,400.0,100.0,1.0,1.0
597e2dea,,,,,,,,19ab97f416ba4483b3128011f879020f,2022-09-20_05-09-18,1663650558.0,,2204.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,sgd,2.8401495914901647,lecun_uniform,ones,random_normal,truncated_normal,constant,he_normal,orthogonal,constant,elu,softmax,softsign,relu,1.0,800.0,100.0,1.0,2.0
5edbeeee,0.3295833468437195,0.33500000834465027,5.490818977355957,True,,,1.0,ea1de4e5851b4b8e87038b6f93734d1a,2022-09-20_05-09-32,1663650572.0,5.490818977355957,2525.0,b430368dd22d,172.17.0.2,5.490818977355957,0.0,1.0,0.004992961883544922,"20_act1=exponential,act2=hard_sigmoid,act3=exponential,act4=linear,batch_size=128,bi1=glorot_normal,bi2=lecun_normal,bi3=random_normal,bi4=constant,epochs=1,ki1=ones,ki2=glorot_normal,ki3=random_uniform,ki4=random_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.2437,optimizer=sgd,unit2=400,unit3=100",binary_crossentropy,128.0,sgd,8.243725677199517,ones,glorot_normal,random_uniform,random_normal,glorot_normal,lecun_normal,random_normal,constant,exponential,hard_sigmoid,exponential,linear,1.0,400.0,100.0,1.0,1.0
63a09556,0.3295833468437195,0.33500000834465027,5.362718105316162,True,,,1.0,50bc6e4bd78d455f99d4b238f6491233,2022-09-20_05-09-43,1663650583.0,5.362718105316162,2719.0,b430368dd22d,172.17.0.2,5.362718105316162,0.0,1.0,0.005189418792724609,"21_act1=linear,act2=softplus,act3=relu,act4=softplus,batch_size=256,bi1=he_uniform,bi2=ones,bi3=glorot_uniform,bi4=he_uniform,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=zeros,ki4=he_normal,layer2=1,layer3=0,loss=categorical_hinge,lr=3.9740,optimizer=adadelta,unit2=400,unit3=100",categorical_hinge,256.0,adadelta,3.97399461822137,truncated_normal,lecun_normal,zeros,he_normal,he_uniform,ones,glorot_uniform,he_uniform,linear,softplus,relu,softplus,1.0,400.0,100.0,1.0,0.0
6a2fc004,0.3295833468437195,0.33500000834465027,6.167701005935669,True,,,1.0,2a88ffeba33c4910ab6ac5c9a3d350fa,2022-09-20_05-09-54,1663650594.0,6.167701005935669,2911.0,b430368dd22d,172.17.0.2,6.167701005935669,0.0,1.0,0.007668495178222656,"22_act1=softplus,act2=relu,act3=selu,act4=elu,batch_size=32,bi1=random_uniform,bi2=constant,bi3=truncated_normal,bi4=random_normal,epochs=1,ki1=ones,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_uniform,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=1.1018,optimizer=rmsprop,unit2=800,unit3=100",mean_absolute_percentage_error,32.0,rmsprop,1.1017563000853152,ones,glorot_uniform,random_normal,lecun_uniform,random_uniform,constant,truncated_normal,random_normal,softplus,relu,selu,elu,1.0,800.0,100.0,1.0,0.0
7025887c,0.3295833468437195,0.33500000834465027,5.268799304962158,True,,,1.0,e885dd72d85f488996dfd2f9fad9dcac,2022-09-20_05-10-03,1663650603.0,5.268799304962158,3142.0,b430368dd22d,172.17.0.2,5.268799304962158,0.0,1.0,0.007845401763916016,"23_act1=sigmoid,act2=tanh,act3=sigmoid,act4=relu,batch_size=64,bi1=zeros,bi2=zeros,bi3=he_uniform,bi4=ones,epochs=1,ki1=constant,ki2=glorot_normal,ki3=he_normal,ki4=truncated_normal,layer2=1,layer3=0,loss=poisson,lr=0.7802,optimizer=adagrad,unit2=400,unit3=100",poisson,64.0,adagrad,0.7802002498207133,constant,glorot_normal,he_normal,truncated_normal,zeros,zeros,he_uniform,ones,sigmoid,tanh,sigmoid,relu,1.0,400.0,100.0,1.0,0.0
76b44f66,0.3295833468437195,0.33500000834465027,5.766972303390503,True,,,1.0,a411c8ee41924c0a8091572938817cb5,2022-09-20_05-10-14,1663650614.0,5.766972303390503,3479.0,b430368dd22d,172.17.0.2,5.766972303390503,0.0,1.0,0.005261898040771484,"24_act1=softsign,act2=elu,act3=linear,act4=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=zeros,bi3=he_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=he_uniform,ki3=zeros,ki4=he_normal,layer2=1,layer3=2,loss=categorical_hinge,lr=7.8984,optimizer=rmsprop,unit2=800,unit3=100",categorical_hinge,128.0,rmsprop,7.898408951432576,lecun_uniform,he_uniform,zeros,he_normal,truncated_normal,zeros,he_normal,ones,softsign,elu,linear,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
7caa4bc8,0.3295833468437195,0.33500000834465027,5.907124280929565,True,,,1.0,e99a1d7b396246d6bfdfb6128434f40f,2022-09-20_05-10-25,1663650625.0,5.907124280929565,3672.0,b430368dd22d,172.17.0.2,5.907124280929565,0.0,1.0,0.006639957427978516,"25_act1=softsign,act2=softsign,act3=exponential,act4=softsign,batch_size=32,bi1=zeros,bi2=glorot_normal,bi3=lecun_normal,bi4=lecun_uniform,epochs=1,ki1=he_uniform,ki2=constant,ki3=truncated_normal,ki4=zeros,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=3.4054,optimizer=adamax,unit2=400,unit3=100",mean_squared_logarithmic_error,32.0,adamax,3.405367925233156,he_uniform,constant,truncated_normal,zeros,zeros,glorot_normal,lecun_normal,lecun_uniform,softsign,softsign,exponential,softsign,1.0,400.0,100.0,1.0,1.0
83392afe,,,,,,,,4ac06b30dd5d49058c95119db700a5a0,2022-09-20_05-10-31,1663650631.0,,4081.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,nadam,4.858673071813319,glorot_normal,lecun_uniform,orthogonal,truncated_normal,glorot_normal,orthogonal,he_uniform,truncated_normal,relu,tanh,softmax,sigmoid,1.0,400.0,100.0,1.0,0.0
89c7e3ce,,,,,,,,1f523bac45b841859a326fef784df164,2022-09-20_05-10-39,1663650639.0,,4265.0,b430368dd22d,172.17.0.2,,,,,,logcosh,1.0,nadam,7.72529741801859,he_uniform,he_normal,random_uniform,zeros,lecun_uniform,random_normal,orthogonal,random_uniform,softsign,selu,sigmoid,softsign,1.0,800.0,100.0,1.0,1.0
8f24f604,0.3295833468437195,0.33500000834465027,5.35689640045166,True,,,1.0,1eaa011e2c5f4f01a2c4d6f67e4657ff,2022-09-20_05-10-53,1663650653.0,5.35689640045166,4615.0,b430368dd22d,172.17.0.2,5.35689640045166,0.0,1.0,0.004703044891357422,"28_act1=exponential,act2=softplus,act3=elu,act4=softmax,batch_size=32,bi1=zeros,bi2=truncated_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=1,ki1=he_uniform,ki2=random_uniform,ki3=lecun_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=logcosh,lr=7.7664,optimizer=sgd,unit2=400,unit3=100",logcosh,32.0,sgd,7.766448486509415,he_uniform,random_uniform,lecun_normal,glorot_normal,zeros,truncated_normal,glorot_normal,glorot_normal,exponential,softplus,elu,softmax,1.0,400.0,100.0,1.0,0.0
93e9f9f0,0.3295833468437195,0.33500000834465027,4.893064022064209,True,,,1.0,74c8b0c49cf64cdaa9702ebf20ad232d,2022-09-20_05-11-02,1663650662.0,4.893064022064209,5014.0,b430368dd22d,172.17.0.2,4.893064022064209,0.0,1.0,0.005419015884399414,"29_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=256,bi1=glorot_uniform,bi2=ones,bi3=glorot_uniform,bi4=he_normal,epochs=1,ki1=he_uniform,ki2=lecun_uniform,ki3=random_uniform,ki4=lecun_normal,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=8.3101,optimizer=adam,unit2=200,unit3=100",kullback_leibler_divergence,256.0,adam,8.310062687908257,he_uniform,lecun_uniform,random_uniform,lecun_normal,glorot_uniform,ones,glorot_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,200.0,100.0,1.0,0.0
99e025aa,,,,,,,,841caa3aaba04bc094a3511eb72c593f,2022-09-20_05-11-07,1663650667.0,,5385.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adamax,5.448526975830408,truncated_normal,glorot_uniform,constant,ones,random_normal,glorot_normal,orthogonal,he_normal,hard_sigmoid,softmax,sigmoid,softmax,1.0,400.0,100.0,1.0,1.0
9fd838bc,0.3295833468437195,0.33500000834465027,6.886024713516235,True,,,1.0,52d3d9ae17e64e2cad03bf3b7e855e21,2022-09-20_05-11-23,1663650683.0,6.886024713516235,5702.0,b430368dd22d,172.17.0.2,6.886024713516235,0.0,1.0,0.004929065704345703,"31_act1=softsign,act2=softsign,act3=elu,act4=softplus,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=random_normal,bi4=zeros,epochs=1,ki1=lecun_normal,ki2=random_uniform,ki3=he_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=squared_hinge,lr=9.7437,optimizer=adamax,unit2=400,unit3=100",squared_hinge,16.0,adamax,9.743719078898915,lecun_normal,random_uniform,he_normal,glorot_normal,truncated_normal,constant,random_normal,zeros,softsign,softsign,elu,softplus,1.0,400.0,100.0,1.0,2.0
a533d370,0.3295833468437195,0.33500000834465027,6.87200140953064,True,,,1.0,52ddc9ef2ea1432780be25570d2019a7,2022-09-20_05-11-35,1663650695.0,6.87200140953064,5894.0,b430368dd22d,172.17.0.2,6.87200140953064,0.0,1.0,0.005181550979614258,"32_act1=selu,act2=selu,act3=linear,act4=elu,batch_size=64,bi1=ones,bi2=glorot_uniform,bi3=glorot_normal,bi4=constant,epochs=1,ki1=random_uniform,ki2=glorot_normal,ki3=he_normal,ki4=ones,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=8.9177,optimizer=nadam,unit2=400,unit3=100",sparse_categorical_crossentropy,64.0,nadam,8.9177165095657,random_uniform,glorot_normal,he_normal,ones,ones,glorot_uniform,glorot_normal,constant,selu,selu,linear,elu,1.0,400.0,100.0,1.0,1.0
ac5b4e62,0.3295833468437195,0.33500000834465027,5.427831411361694,True,,,1.0,c58f0aecad714c74891d035a1ae67882,2022-09-20_05-11-45,1663650705.0,5.427831411361694,6272.0,b430368dd22d,172.17.0.2,5.427831411361694,0.0,1.0,0.005223512649536133,"33_act1=linear,act2=tanh,act3=softmax,act4=relu,batch_size=128,bi1=glorot_normal,bi2=he_uniform,bi3=ones,bi4=he_normal,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=glorot_normal,ki4=orthogonal,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=0.1617,optimizer=sgd,unit2=400,unit3=100",sparse_categorical_crossentropy,128.0,sgd,0.1617002624347433,glorot_uniform,he_uniform,glorot_normal,orthogonal,glorot_normal,he_uniform,ones,he_normal,linear,tanh,softmax,relu,1.0,400.0,100.0,1.0,1.0
b2e9b278,0.3295833468437195,0.33500000834465027,6.272789478302002,True,,,1.0,caee9562749440cdab95073c4f0239f0,2022-09-20_05-11-56,1663650716.0,6.272789478302002,6464.0,b430368dd22d,172.17.0.2,6.272789478302002,0.0,1.0,0.0050008296966552734,"34_act1=relu,act2=softsign,act3=sigmoid,act4=exponential,batch_size=64,bi1=zeros,bi2=he_normal,bi3=random_normal,bi4=glorot_normal,epochs=1,ki1=lecun_normal,ki2=constant,ki3=orthogonal,ki4=ones,layer2=1,layer3=0,loss=categorical_hinge,lr=4.8312,optimizer=adamax,unit2=800,unit3=100",categorical_hinge,64.0,adamax,4.83120301861229,lecun_normal,constant,orthogonal,ones,zeros,he_normal,random_normal,glorot_normal,relu,softsign,sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
b8dfc3c0,0.3295833468437195,0.33500000834465027,4.856327533721924,True,,,1.0,e3007b6a2d4840078da8a7717330a3bb,2022-09-20_05-12-05,1663650725.0,4.856327533721924,6836.0,b430368dd22d,172.17.0.2,4.856327533721924,0.0,1.0,0.005034923553466797,"35_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=softsign,batch_size=256,bi1=ones,bi2=random_normal,bi3=ones,bi4=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=truncated_normal,ki3=lecun_normal,ki4=glorot_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=3.1912,optimizer=nadam,unit2=400,unit3=100",sparse_categorical_crossentropy,256.0,nadam,3.1912106893032464,glorot_uniform,truncated_normal,lecun_normal,glorot_uniform,ones,random_normal,ones,glorot_normal,hard_sigmoid,hard_sigmoid,elu,softsign,1.0,400.0,100.0,1.0,1.0
bf6ea04e,0.6962500214576721,0.6733333468437195,19.38448166847229,True,,,1.0,997e5104c85a4878891e8120d6a7722a,2022-09-20_05-12-29,1663650749.0,19.38448166847229,7202.0,b430368dd22d,172.17.0.2,19.38448166847229,0.0,1.0,0.0049800872802734375,"36_act1=sigmoid,act2=softplus,act3=softplus,act4=sigmoid,batch_size=1,bi1=truncated_normal,bi2=random_uniform,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=lecun_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=poisson,lr=8.7486,optimizer=adadelta,unit2=400,unit3=100",poisson,1.0,adadelta,8.748579853290131,lecun_uniform,glorot_uniform,random_normal,glorot_uniform,truncated_normal,random_uniform,random_normal,glorot_uniform,sigmoid,softplus,softplus,sigmoid,1.0,400.0,100.0,1.0,0.0
c4cbf6ea,0.3295833468437195,0.33500000834465027,5.134459972381592,True,,,1.0,9e51bb9845fa496290e4838403c90ff0,2022-09-20_05-12-38,1663650758.0,5.134459972381592,8654.0,b430368dd22d,172.17.0.2,5.134459972381592,0.0,1.0,0.005987644195556641,"37_act1=sigmoid,act2=sigmoid,act3=linear,act4=relu,batch_size=256,bi1=lecun_uniform,bi2=ones,bi3=ones,bi4=random_normal,epochs=1,ki1=glorot_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=hinge,lr=9.4017,optimizer=rmsprop,unit2=200,unit3=100",hinge,256.0,rmsprop,9.401711832524699,glorot_normal,ones,glorot_normal,glorot_normal,lecun_uniform,ones,ones,random_normal,sigmoid,sigmoid,linear,relu,1.0,200.0,100.0,1.0,0.0
