trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
67215_00000,0.04878048598766327,0.27272728085517883,17.885332107543945,True,,,1.0,12c9523072204c23bbd49dad147b9598,2022-09-08_12-26-25,1662639985.0,17.885332107543945,24662.0,83e87206dee1,172.17.0.3,17.885332107543945,0.0,1.0,0.005669116973876953,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
67215_00001,0.5121951103210449,0.7272727489471436,11.185075283050537,True,,,1.0,c97e2476acdd4863948882b1ea7405e1,2022-09-08_12-26-43,1662640003.0,11.185075283050537,25639.0,83e87206dee1,172.17.0.3,11.185075283050537,0.0,1.0,0.0042002201080322266,"1_act1=softsign,act2=elu,act3=hard_sigmoid,batch_size=256,bi1=glorot_normal,bi2=glorot_normal,bi3=lecun_uniform,epochs=899,ki1=glorot_uniform,ki2=he_normal,ki3=truncated_normal,layer2=2,loss=categorical_hinge,lr=5.7205,optimizer=adam,unit1=4,unit2=16",categorical_hinge,256.0,adam,5.720486861644366,glorot_uniform,he_normal,truncated_normal,glorot_normal,glorot_normal,lecun_uniform,softsign,elu,hard_sigmoid,899.0,4.0,16.0,2.0
67215_00002,0.09756097197532654,0.0,21.07300591468811,True,,,1.0,3d983c431bb04015973adb07362d79b2,2022-09-08_12-27-10,1662640030.0,21.07300591468811,26311.0,83e87206dee1,172.17.0.3,21.07300591468811,0.0,1.0,0.004578590393066406,"2_act1=sigmoid,act2=selu,act3=sigmoid,batch_size=50,bi1=he_uniform,bi2=he_uniform,bi3=zeros,epochs=1111,ki1=he_normal,ki2=constant,ki3=he_normal,layer2=0,loss=categorical_hinge,lr=0.2967,optimizer=sgd,unit1=4,unit2=4",categorical_hinge,50.0,sgd,0.2966832009791751,he_normal,constant,he_normal,he_uniform,he_uniform,zeros,sigmoid,selu,sigmoid,1111.0,4.0,4.0,0.0
67215_00003,0.2195121943950653,0.09090909361839294,8.833027601242065,True,,,1.0,77a9e749d1ee41b6bdb6998a9c9b9926,2022-09-08_12-27-25,1662640045.0,8.833027601242065,27097.0,83e87206dee1,172.17.0.3,8.833027601242065,0.0,1.0,0.005908489227294922,"3_act1=linear,act2=tanh,act3=tanh,batch_size=256,bi1=random_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=899,ki1=orthogonal,ki2=lecun_normal,ki3=glorot_uniform,layer2=1,loss=kullback_leibler_divergence,lr=8.2379,optimizer=sgd,unit1=16,unit2=8",kullback_leibler_divergence,256.0,sgd,8.237904018422563,orthogonal,lecun_normal,glorot_uniform,random_uniform,lecun_uniform,glorot_normal,linear,tanh,tanh,899.0,16.0,8.0,1.0
67215_00004,0.5853658318519592,0.6363636255264282,13.495812892913818,True,,,1.0,3d0d43c0329b4d30a8e1bf3cb677a68e,2022-09-08_12-27-46,1662640066.0,13.495812892913818,27921.0,83e87206dee1,172.17.0.3,13.495812892913818,0.0,1.0,0.0053441524505615234,"4_act1=softplus,act2=elu,act3=elu,batch_size=128,bi1=constant,bi2=lecun_normal,bi3=lecun_uniform,epochs=1000,ki1=random_normal,ki2=ones,ki3=random_uniform,layer2=2,loss=mean_absolute_error,lr=8.0035,optimizer=adamax,unit1=16,unit2=4",mean_absolute_error,128.0,adamax,8.003548989879187,random_normal,ones,random_uniform,constant,lecun_normal,lecun_uniform,softplus,elu,elu,1000.0,16.0,4.0,2.0
67215_00005,0.2195121943950653,0.1818181872367859,25.717364072799683,True,,,1.0,38e4c62bb53d4ba79beb747740948e38,2022-09-08_12-28-16,1662640096.0,25.717364072799683,28792.0,83e87206dee1,172.17.0.3,25.717364072799683,0.0,1.0,0.00528717041015625,"5_act1=selu,act2=relu,act3=hard_sigmoid,batch_size=50,bi1=he_uniform,bi2=glorot_uniform,bi3=ones,epochs=1373,ki1=ones,ki2=constant,ki3=he_normal,layer2=1,loss=mean_absolute_error,lr=6.7867,optimizer=adam,unit1=16,unit2=16",mean_absolute_error,50.0,adam,6.786699888055692,ones,constant,he_normal,he_uniform,glorot_uniform,ones,selu,relu,hard_sigmoid,1373.0,16.0,16.0,1.0
67215_00006,0.0731707289814949,0.1818181872367859,12.83422064781189,True,,,1.0,253a9d3d5eb14c04980950f445584a6c,2022-09-08_12-28-35,1662640115.0,12.83422064781189,31175.0,83e87206dee1,172.17.0.3,12.83422064781189,0.0,1.0,0.005364894866943359,"6_act1=selu,act2=linear,act3=elu,batch_size=256,bi1=zeros,bi2=glorot_normal,bi3=lecun_normal,epochs=1235,ki1=constant,ki2=lecun_uniform,ki3=ones,layer2=1,loss=binary_crossentropy,lr=5.2999,optimizer=rmsprop,unit1=4,unit2=16",binary_crossentropy,256.0,rmsprop,5.299915699272665,constant,lecun_uniform,ones,zeros,glorot_normal,lecun_normal,selu,linear,elu,1235.0,4.0,16.0,1.0
67215_00007,0.4390243887901306,0.4545454680919647,10.81547474861145,True,,,1.0,95434e28a3af408fb41918cb555798d5,2022-09-08_12-28-51,1662640131.0,10.81547474861145,32020.0,83e87206dee1,172.17.0.3,10.81547474861145,0.0,1.0,0.0054607391357421875,"7_act1=softsign,act2=relu,act3=linear,batch_size=256,bi1=glorot_normal,bi2=truncated_normal,bi3=lecun_normal,epochs=1527,ki1=glorot_normal,ki2=orthogonal,ki3=lecun_uniform,layer2=2,loss=squared_hinge,lr=5.5864,optimizer=adamax,unit1=16,unit2=4",squared_hinge,256.0,adamax,5.586424405861858,glorot_normal,orthogonal,lecun_uniform,glorot_normal,truncated_normal,lecun_normal,softsign,relu,linear,1527.0,16.0,4.0,2.0
67215_00008,0.46341463923454285,0.4545454680919647,13.413343906402588,True,,,1.0,3555e0f140d4409a8e7431c0d52f23b9,2022-09-08_12-29-09,1662640149.0,13.413343906402588,32928.0,83e87206dee1,172.17.0.3,13.413343906402588,0.0,1.0,0.005166053771972656,"8_act1=hard_sigmoid,act2=tanh,act3=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_normal,epochs=1373,ki1=lecun_normal,ki2=lecun_normal,ki3=ones,layer2=2,loss=categorical_crossentropy,lr=7.8899,optimizer=adamax,unit1=8,unit2=4",categorical_crossentropy,256.0,adamax,7.889851810222774,lecun_normal,lecun_normal,ones,constant,constant,lecun_normal,hard_sigmoid,tanh,sigmoid,1373.0,8.0,4.0,2.0
67215_00009,0.04878048598766327,0.0,9.589070796966553,True,,,1.0,ffd10444c1c3432fb047b2e4f32d4aab,2022-09-08_12-29-24,1662640164.0,9.589070796966553,33968.0,83e87206dee1,172.17.0.3,9.589070796966553,0.0,1.0,0.005457401275634766,"9_act1=exponential,act2=softmax,act3=selu,batch_size=128,bi1=zeros,bi2=random_normal,bi3=constant,epochs=899,ki1=random_uniform,ki2=lecun_uniform,ki3=zeros,layer2=0,loss=mean_absolute_error,lr=6.4574,optimizer=adam,unit1=4,unit2=8",mean_absolute_error,128.0,adam,6.457405455215613,random_uniform,lecun_uniform,zeros,zeros,random_normal,constant,exponential,softmax,selu,899.0,4.0,8.0,0.0
