trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
35a9a690,0.5587499737739563,0.5516666769981384,26.822813510894775,True,,,1.0,73962ae26304450faf3b2bd71e131260,2022-09-08_20-46-15,1662669975.0,26.822813510894775,6703.0,83e87206dee1,172.17.0.3,26.822813510894775,0.0,1.0,0.004441499710083008,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
384aa2f0,0.3295833468437195,0.33500000834465027,10.102110385894775,True,,,1.0,fb74207db3344ccfbc73091a1f25080f,2022-09-08_20-46-30,1662669990.0,10.102110385894775,6907.0,83e87206dee1,172.17.0.3,10.102110385894775,0.0,1.0,0.0064373016357421875,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
487df262,,,,,,,,9798059c244d4406a6577c0fbc6558f4,2022-09-08_20-46-35,1662669995.0,,7142.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
516f0050,0.3295833468437195,0.33500000834465027,7.353470325469971,True,,,1.0,d2f225fff69c4a6c8350750e3f974d08,2022-09-08_20-46-52,1662670012.0,7.353470325469971,7325.0,83e87206dee1,172.17.0.3,7.353470325469971,0.0,1.0,0.004611492156982422,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=2,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,2.0,200.0,100.0,1.0,0.0
5764c1fc,0.6704166531562805,0.6650000214576721,7.547632932662964,True,,,1.0,09271a62bf1a4da793fdc70b35f37abc,2022-09-08_20-47-04,1662670024.0,7.547632932662964,7522.0,83e87206dee1,172.17.0.3,7.547632932662964,0.0,1.0,0.005090475082397461,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
5e8c742a,0.3295833468437195,0.33500000834465027,7.516453981399536,True,,,1.0,7f0238a90809407283a291c0a582f55a,2022-09-08_20-47-16,1662670036.0,7.516453981399536,7723.0,83e87206dee1,172.17.0.3,7.516453981399536,0.0,1.0,0.0049016475677490234,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
65b3a462,0.3295833468437195,0.33500000834465027,9.44719409942627,True,,,1.0,ca2f276cd2f24497a364eb5a6464a2b2,2022-09-08_20-47-30,1662670050.0,9.44719409942627,7921.0,83e87206dee1,172.17.0.3,9.44719409942627,0.0,1.0,0.005154848098754883,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=2,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,2.0,400.0,100.0,1.0,1.0
6cdaf40c,0.3295833468437195,0.33500000834465027,8.5836660861969,True,,,1.0,17abd327025443528085bf472181502f,2022-09-08_20-47-43,1662670063.0,8.5836660861969,8132.0,83e87206dee1,172.17.0.3,8.5836660861969,0.0,1.0,0.004846334457397461,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,2.0,400.0,100.0,1.0,1.0
753399ba,0.6704166531562805,0.6650000214576721,8.909522771835327,True,,,1.0,a5112dd7626c4ffd9d26e2e8fdbe57b4,2022-09-08_20-47-57,1662670077.0,8.909522771835327,8333.0,83e87206dee1,172.17.0.3,8.909522771835327,0.0,1.0,0.004874706268310547,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
7cf34f2e,0.3295833468437195,0.33500000834465027,36.28627419471741,True,,,1.0,31548cb74792418ba4cd8a58f1d07a01,2022-09-08_20-48-38,1662670118.0,36.28627419471741,8533.0,83e87206dee1,172.17.0.3,36.28627419471741,0.0,1.0,0.005094766616821289,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,2.0,800.0,100.0,1.0,0.0
