trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
d8a45e9e,4.520984172821045,4.963971138000488,3.8582375049591064,True,,,1.0,-4.520984172821045,5e0d164e12d947fca126a095e22e4888,2022-09-18_11-05-55,1663499155.0,3.8582375049591064,5927.0,b430368dd22d,172.17.0.2,3.8582375049591064,0.0,1.0,0.004731893539428711,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
db94d05c,7.085078239440918,7.698263168334961,3.259101390838623,True,,,1.0,-7.085078239440918,0a6bb0372703471f86b64c797045fd6f,2022-09-18_11-06-04,1663499164.0,3.259101390838623,6118.0,b430368dd22d,172.17.0.2,3.259101390838623,0.0,1.0,0.0047910213470458984,"2_act1=elu,batch_size=16,bi1=zeros,epochs=161,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,161.0,0.0
de408b20,,,,,,,,,21b5fb9b93c647b2878ab01f6f17955d,2022-09-18_11-06-09,1663499169.0,,6494.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,274.0,1.0
e39e6290,8.83355712890625,9.455272674560547,4.578371047973633,True,,,1.0,-8.83355712890625,62c801113c81414e975b1ef90ffb2224,2022-09-18_11-06-21,1663499181.0,4.578371047973633,6676.0,b430368dd22d,172.17.0.2,4.578371047973633,0.0,1.0,0.0044705867767333984,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,305.0,2.0
e7cad61e,6.124368667602539,6.739899158477783,3.0902910232543945,True,,,1.0,-6.124368667602539,2dc12cd82a5c41aaa3696b3d91eb8d2f,2022-09-18_11-06-29,1663499189.0,3.0902910232543945,6868.0,b430368dd22d,172.17.0.2,3.0902910232543945,0.0,1.0,0.004575252532958984,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
edc04ff4,6.159848690032959,6.773865222930908,3.3158302307128906,True,,,1.0,-6.159848690032959,9d4097f68e8e46daa2e89c4a0626ea24,2022-09-18_11-06-39,1663499199.0,3.3158302307128906,7059.0,b430368dd22d,172.17.0.2,3.3158302307128906,0.0,1.0,0.004475831985473633,"6_act1=softsign,batch_size=128,bi1=constant,epochs=247,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,247.0,2.0
f31e47ee,733869824.0,1228658816.0,3.4802536964416504,True,,,1.0,-733869824.0,81b32c88440546959825be7047184a89,2022-09-18_11-06-48,1663499208.0,3.4802536964416504,7248.0,b430368dd22d,172.17.0.2,3.4802536964416504,0.0,1.0,0.004759311676025391,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=145,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,145.0,1.0
f87bec5a,6.124368667602539,6.739899158477783,2.922208547592163,True,,,1.0,-6.124368667602539,e507ae9ccc214f3387d2e30ea6ea0790,2022-09-18_11-06-56,1663499216.0,2.922208547592163,7438.0,b430368dd22d,172.17.0.2,2.922208547592163,0.0,1.0,0.00483250617980957,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=131,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,131.0,0.0
fdd8d1a4,7.110713958740234,7.72624397277832,3.4924378395080566,True,,,1.0,-7.110713958740234,8355db6401ce4e189a6af8abc2ccb979,2022-09-18_11-07-05,1663499225.0,3.4924378395080566,7711.0,b430368dd22d,172.17.0.2,3.4924378395080566,0.0,1.0,0.0046541690826416016,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=179,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,179.0,1.0
029df2d2,6.901721000671387,7.558282852172852,3.261896848678589,True,,,1.0,-6.901721000671387,052e160fbc104624991e9be94a2ce844,2022-09-18_11-07-14,1663499234.0,3.261896848678589,8048.0,b430368dd22d,172.17.0.2,3.261896848678589,0.0,1.0,0.00421452522277832,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=222,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,222.0,2.0
