trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
8e117d2e,5.090106010437012,5.5822858810424805,3.7791829109191895,True,,,1.0,-5.090106010437012,52178b53afb44e108dd85567a1627d4a,2022-09-18_13-41-19,1663508479.0,3.7791829109191895,33545.0,b430368dd22d,172.17.0.2,3.7791829109191895,0.0,1.0,0.0048122406005859375,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
91201f16,6.124368667602539,6.739899158477783,3.3094654083251953,True,,,1.0,-6.124368667602539,6ebdc7f62f0146c5b65d81fb2fb33cc8,2022-09-18_13-41-28,1663508488.0,3.3094654083251953,33739.0,b430368dd22d,172.17.0.2,3.3094654083251953,0.0,1.0,0.0048732757568359375,"2_act1=hard_sigmoid,batch_size=512,bi1=glorot_uniform,epochs=160,ki1=truncated_normal,loss=binary_crossentropy,lr=6.7359,optimizer=nadam,unit1=0",binary_crossentropy,512.0,nadam,6.735944341058727,truncated_normal,glorot_uniform,hard_sigmoid,160.0,0.0
93d30d9a,7.758559226989746,8.373929023742676,2.5049591064453125,True,,,1.0,-7.758559226989746,7d94495d9c4d4fe09f1b4f4702dbbda1,2022-09-18_13-41-36,1663508496.0,2.5049591064453125,33931.0,b430368dd22d,172.17.0.2,2.5049591064453125,0.0,1.0,0.005398988723754883,"3_act1=softsign,batch_size=256,bi1=he_normal,epochs=83,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=9.0359,optimizer=adamax,unit1=1",sparse_categorical_crossentropy,256.0,adamax,9.035867563116737,random_normal,he_normal,softsign,83.0,1.0
99309c62,6.126827716827393,6.741966724395752,3.162198305130005,True,,,1.0,-6.126827716827393,51ccf3847f4a429b92bc302545db3539,2022-09-18_13-41-44,1663508504.0,3.162198305130005,34118.0,b430368dd22d,172.17.0.2,3.162198305130005,0.0,1.0,0.004353761672973633,"4_act1=tanh,batch_size=32,bi1=truncated_normal,epochs=129,ki1=random_uniform,loss=mean_absolute_percentage_error,lr=8.5664,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,32.0,adadelta,8.56644790083034,random_uniform,truncated_normal,tanh,129.0,2.0
9df55a76,1.9710907936096191,2.1678240299224854,2.7153451442718506,True,,,1.0,-1.9710907936096191,9b8944aa8b9f411cb9d51e829ed4182d,2022-09-18_13-41-52,1663508512.0,2.7153451442718506,34359.0,b430368dd22d,172.17.0.2,2.7153451442718506,0.0,1.0,0.005159616470336914,"5_act1=linear,batch_size=512,bi1=constant,epochs=160,ki1=constant,loss=mean_absolute_error,lr=5.2989,optimizer=adam,unit1=1",mean_absolute_error,512.0,adam,5.29894982707984,constant,constant,linear,160.0,1.0
a2ba062e,2.0466134511731638e+25,1.9616539737457824e+25,2.969794988632202,True,,,1.0,-2.0466134511731638e+25,96690781b9784ab79030ef8c8594abfb,2022-09-18_13-42-00,1663508520.0,2.969794988632202,34707.0,b430368dd22d,172.17.0.2,2.969794988632202,0.0,1.0,0.004879474639892578,"6_act1=exponential,batch_size=64,bi1=glorot_normal,epochs=103,ki1=random_uniform,loss=mean_absolute_percentage_error,lr=6.6337,optimizer=rmsprop,unit1=1",mean_absolute_percentage_error,64.0,rmsprop,6.633746532829941,random_uniform,glorot_normal,exponential,103.0,1.0
a77f20c2,,,,,,,,,d12b64f8ff11495a93295a9f7157c21a,2022-09-18_13-42-05,1663508525.0,,34908.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adadelta,2.3031806663407375,lecun_uniform,orthogonal,softmax,129.0,1.0
ac439a0c,1.4790747165679932,1.3090932369232178,2.9304049015045166,True,,,1.0,-1.4790747165679932,9ca8f01c26c941a6bd867548cffea6ab,2022-09-18_13-42-15,1663508535.0,2.9304049015045166,35109.0,b430368dd22d,172.17.0.2,2.9304049015045166,0.0,1.0,0.004999637603759766,"8_act1=exponential,batch_size=256,bi1=he_uniform,epochs=200,ki1=ones,loss=sparse_categorical_crossentropy,lr=6.6162,optimizer=adadelta,unit1=2",sparse_categorical_crossentropy,256.0,adadelta,6.616232815334196,ones,he_uniform,exponential,200.0,2.0
b06ff4ae,6.124369144439697,6.739899635314941,2.500530481338501,True,,,1.0,-6.124369144439697,cea67791c99c48b0be1a805e381ceeae,2022-09-18_13-42-23,1663508543.0,2.500530481338501,35301.0,b430368dd22d,172.17.0.2,2.500530481338501,0.0,1.0,0.0053253173828125,"9_act1=sigmoid,batch_size=128,bi1=lecun_uniform,epochs=83,ki1=truncated_normal,loss=mean_squared_logarithmic_error,lr=8.8157,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,128.0,adagrad,8.815734510808293,truncated_normal,lecun_uniform,sigmoid,83.0,1.0
b534d28e,6.124368667602539,6.739899158477783,3.10383939743042,True,,,1.0,-6.124368667602539,8b0a2ec2648f4e69b098c26693057096,2022-09-18_13-42-31,1663508551.0,3.10383939743042,35492.0,b430368dd22d,172.17.0.2,3.10383939743042,0.0,1.0,0.005335569381713867,"10_act1=softmax,batch_size=512,bi1=he_uniform,epochs=160,ki1=glorot_normal,loss=logcosh,lr=4.2131,optimizer=nadam,unit1=0",logcosh,512.0,nadam,4.213079622796408,glorot_normal,he_uniform,softmax,160.0,0.0
