trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
ab2f061c,0.012500000186264515,0.05000000074505806,8.595014810562134,True,,,1.0,4605e09775b24952a0aa1962d29944e0,2022-09-11_15-02-05,1662908525.0,8.595014810562134,10149.0,b430368dd22d,172.17.0.2,8.595014810562134,0.0,1.0,0.005196094512939453,"1_act1=relu,act2=relu,act3=None,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=0.0100,optimizer=sgd,unit1=200,unit2=45",mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
ae33eb48,0.0,0.05000000074505806,38.31798577308655,True,,,1.0,6a79977084ee4c2fa87b232d0a134f41,2022-09-11_15-02-49,1662908569.0,38.31798577308655,10446.0,b430368dd22d,172.17.0.2,38.31798577308655,0.0,1.0,0.0057446956634521484,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=35,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=100,unit2=22",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,35.0,100.0,22.0,0.0
b3deac04,,,,,,,,254a228481964ea1a6302580fb8bbc8b,2022-09-11_15-02-55,1662908575.0,,11370.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,tanh,13.0,200.0,45.0,1.0
ce1930a8,0.0,0.05000000074505806,7.216576337814331,True,,,1.0,bc54b608f2564e52adf1b7ecd1c290e0,2022-09-11_15-03-09,1662908589.0,7.216576337814331,11637.0,b430368dd22d,172.17.0.2,7.216576337814331,0.0,1.0,0.004598855972290039,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=400,unit2=22",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,softplus,11.0,400.0,22.0,2.0
d24564da,0.012500000186264515,0.0,5.293522834777832,True,,,1.0,3594ad1ca6b943deb9820efcc84624fe,2022-09-11_15-03-20,1662908600.0,5.293522834777832,12059.0,b430368dd22d,172.17.0.2,5.293522834777832,0.0,1.0,0.004868268966674805,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=20,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=100,unit2=90",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,100.0,90.0,0.0
d96ce36e,0.012500000186264515,0.0,5.130798816680908,True,,,1.0,3e39ce9397f14da19923333d43c7fa21,2022-09-11_15-03-30,1662908610.0,5.130798816680908,12348.0,b430368dd22d,172.17.0.2,5.130798816680908,0.0,1.0,0.0041882991790771484,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=200,unit2=90",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,200.0,90.0,1.0
dffb8992,0.0,0.05000000074505806,9.858865022659302,True,,,1.0,54ad98271a6b43859e4118af9af89bc2,2022-09-11_15-03-45,1662908625.0,9.858865022659302,12639.0,b430368dd22d,172.17.0.2,9.858865022659302,0.0,1.0,0.0052907466888427734,"7_act1=softsign,act2=exponential,act3=linear,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=9,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=400,unit2=45",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,linear,9.0,400.0,45.0,2.0
e5f16ad8,0.012500000186264515,0.0,4.761490106582642,True,,,1.0,5abea6da268545478c43a5cd9fd45839,2022-09-11_15-03-55,1662908635.0,4.761490106582642,13092.0,b430368dd22d,172.17.0.2,4.761490106582642,0.0,1.0,0.0048062801361083984,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=200,unit2=45",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,200.0,45.0,1.0
eee329b0,0.0,0.05000000074505806,18.640612840652466,True,,,1.0,c477a7d89ef1451597be321bc41470c5,2022-09-11_15-04-18,1662908658.0,18.640612840652466,13392.0,b430368dd22d,172.17.0.2,18.640612840652466,0.0,1.0,0.0052111148834228516,"9_act1=tanh,act2=softmax,act3=sigmoid,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=43,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=100,unit2=22",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,sigmoid,43.0,100.0,22.0,0.0
f4d8c7d0,0.012500000186264515,0.05000000074505806,14.61247968673706,True,,,1.0,f44b8ca2ffb341f0b58f03404a091c1b,2022-09-11_15-04-38,1662908678.0,14.61247968673706,13928.0,b430368dd22d,172.17.0.2,14.61247968673706,0.0,1.0,0.006264686584472656,"10_act1=sigmoid,act2=softmax,act3=linear,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=29,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=400,unit2=90",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,linear,29.0,400.0,90.0,2.0
