trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6de1d86a,0.0,0.0,108.22730684280396,True,,,1.0,d5745ecf7c22459187055508e7807f6e,2022-09-10_20-03-52,1662840232.0,108.22730684280396,5461.0,b430368dd22d,172.17.0.2,108.22730684280396,0.0,1.0,0.004973649978637695,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
70b9f824,0.0,0.0,579.0556180477142,True,,,1.0,3108f8708ee84e188f18b8005f1b8e70,2022-09-10_20-13-36,1662840816.0,579.0556180477142,7840.0,b430368dd22d,172.17.0.2,579.0556180477142,0.0,1.0,0.005189418792724609,"2_act1=elu,act2=softmax,act3=selu,batch_size=16,bi1=he_uniform,bi2=random_uniform,bi3=glorot_uniform,epochs=37,ki1=lecun_uniform,ki2=lecun_normal,ki3=he_normal,layer1=1,layer2=0,loss=mean_absolute_error,lr=7.4291,optimizer=nadam,unit1=3,unit2=2",mean_absolute_error,16.0,nadam,7.429103347290266,lecun_uniform,lecun_normal,he_normal,he_uniform,random_uniform,glorot_uniform,elu,softmax,selu,37.0,3.0,2.0,1.0,0.0
b1546978,0.0,0.0,11.760186433792114,True,,,1.0,4525e228901a4cedab6387e25f44ebcf,2022-09-10_20-13-52,1662840832.0,11.760186433792114,19618.0,b430368dd22d,172.17.0.2,11.760186433792114,0.0,1.0,0.005362033843994141,"3_act1=softsign,act2=relu,act3=linear,batch_size=512,bi1=glorot_normal,bi2=he_uniform,bi3=constant,epochs=14,ki1=random_normal,ki2=lecun_normal,ki3=random_normal,layer1=2,layer2=1,loss=mean_absolute_error,lr=9.3396,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,512.0,sgd,9.339643283898102,random_normal,lecun_normal,random_normal,glorot_normal,he_uniform,constant,softsign,relu,linear,14.0,3.0,2.0,2.0,1.0
0d7e39c6,0.0,0.0,62.69362449645996,True,,,1.0,507c7a8fbc114480bf203162b863bc3c,2022-09-10_20-15-00,1662840900.0,62.69362449645996,20494.0,b430368dd22d,172.17.0.2,62.69362449645996,0.0,1.0,0.00532078742980957,"4_act1=softmax,act2=relu,act3=sigmoid,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=zeros,epochs=27,ki1=orthogonal,ki2=zeros,ki3=ones,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=8.8061,optimizer=rmsprop,unit1=1,unit2=4",mean_squared_logarithmic_error,128.0,rmsprop,8.806056692557787,orthogonal,zeros,ones,he_uniform,random_uniform,zeros,softmax,relu,sigmoid,27.0,1.0,4.0,1.0,0.0
17a06dd4,,,,,,,,8a98b01f5ba64557826d025e2f84d64d,2022-09-10_20-15-06,1662840906.0,,21510.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adagrad,8.765293099729226,glorot_uniform,he_uniform,random_uniform,orthogonal,glorot_normal,he_uniform,exponential,softplus,linear,12.0,6.0,1.0,1.0,0.0
402b6100,0.0,0.0,14.803203105926514,True,,,1.0,bc6a70365156422691cd66380da2ea07,2022-09-10_20-15-28,1662840928.0,14.803203105926514,21860.0,b430368dd22d,172.17.0.2,14.803203105926514,0.0,1.0,0.0051422119140625,"6_act1=softsign,act2=selu,act3=tanh,batch_size=256,bi1=he_uniform,bi2=lecun_normal,bi3=glorot_uniform,epochs=12,ki1=random_normal,ki2=glorot_normal,ki3=truncated_normal,layer1=0,layer2=1,loss=sparse_categorical_crossentropy,lr=7.8318,optimizer=adadelta,unit1=3,unit2=2",sparse_categorical_crossentropy,256.0,adadelta,7.831816678373978,random_normal,glorot_normal,truncated_normal,he_uniform,lecun_normal,glorot_uniform,softsign,selu,tanh,12.0,3.0,2.0,0.0,1.0
44571602,0.0,0.0,15.807914972305298,True,,,1.0,3453bd4a4d224cd08aad7991e523209a,2022-09-10_20-15-49,1662840949.0,15.807914972305298,22441.0,b430368dd22d,172.17.0.2,15.807914972305298,0.0,1.0,0.004647970199584961,"7_act1=exponential,act2=sigmoid,act3=relu,batch_size=512,bi1=random_normal,bi2=ones,bi3=glorot_normal,epochs=17,ki1=he_uniform,ki2=constant,ki3=constant,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=8.5273,optimizer=rmsprop,unit1=6,unit2=2",kullback_leibler_divergence,512.0,rmsprop,8.527284120521838,he_uniform,constant,constant,random_normal,ones,glorot_normal,exponential,sigmoid,relu,17.0,6.0,2.0,2.0,1.0
5043571e,0.0,0.0,31.4710373878479,True,,,1.0,f6608c1b9d5c4786b6297fd19348c2dd,2022-09-10_20-16-25,1662840985.0,31.4710373878479,23008.0,b430368dd22d,172.17.0.2,31.4710373878479,0.0,1.0,0.005075693130493164,"8_act1=elu,act2=softsign,act3=tanh,batch_size=256,bi1=glorot_normal,bi2=constant,bi3=ones,epochs=20,ki1=truncated_normal,ki2=lecun_normal,ki3=orthogonal,layer1=0,layer2=1,loss=categorical_hinge,lr=0.5814,optimizer=nadam,unit1=3,unit2=2",categorical_hinge,256.0,nadam,0.5813753231618441,truncated_normal,lecun_normal,orthogonal,glorot_normal,constant,ones,elu,softsign,tanh,20.0,3.0,2.0,0.0,1.0
5cc84bac,0.0,0.0,35.637309074401855,True,,,1.0,540c463a07f7438d88a2cc154be7b6ea,2022-09-10_20-17-05,1662841025.0,35.637309074401855,23753.0,b430368dd22d,172.17.0.2,35.637309074401855,0.0,1.0,0.005961418151855469,"9_act1=softplus,act2=relu,act3=relu,batch_size=128,bi1=lecun_normal,bi2=constant,bi3=he_uniform,epochs=14,ki1=lecun_uniform,ki2=glorot_normal,ki3=he_uniform,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=6.4013,optimizer=rmsprop,unit1=3,unit2=4",mean_absolute_percentage_error,128.0,rmsprop,6.40126125874114,lecun_uniform,glorot_normal,he_uniform,lecun_normal,constant,he_uniform,softplus,relu,relu,14.0,3.0,4.0,1.0,0.0
723ec862,,,,,,,,789ba3b94d8b4a139405d3a7a8a2bfce,2022-09-10_20-17-11,1662841031.0,,25055.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,rmsprop,6.41794029412596,random_normal,ones,constant,lecun_normal,glorot_uniform,orthogonal,sigmoid,selu,softplus,31.0,6.0,4.0,1.0,2.0
