trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
91f71_00000,0.09787499904632568,0.09849999845027924,60.34257698059082,True,,,1.0,dbbda877f95d4ec9b98c13865c2093a7,2022-09-28_21-01-28,1664398888.0,60.34257698059082,10073.0,b430368dd22d,172.17.0.2,60.34257698059082,0.0,1.0,0.00505828857421875,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
91f71_00001,,,,,,,,3d176e2b550c4ac486ae22f8c34d59ab,2022-09-28_21-01-32,1664398892.0,,10833.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,sgd,8.179080408290561,random_normal,ones,ones,he_normal,he_uniform,orthogonal,constant,zeros,sigmoid,softplus,softmax,tanh,14.0,128.0,2.0
91f71_00002,0.11999999731779099,0.11900000274181366,13.853595972061157,True,,,1.0,28d42b956a6a422d9c7bc49e26127384,2022-09-28_21-01-53,1664398913.0,13.853595972061157,11064.0,b430368dd22d,172.17.0.2,13.853595972061157,0.0,1.0,0.005326747894287109,"2_act1=linear,act2=softplus,act3=tanh,act4=linear,batch_size=512,bi1=he_normal,bi2=zeros,bi3=truncated_normal,bi4=zeros,epochs=10,ki1=he_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=truncated_normal,layer2=1,loss=mean_absolute_error,lr=4.2592,optimizer=adadelta,unit2=128",mean_absolute_error,512.0,adadelta,4.259183166513563,he_uniform,random_uniform,truncated_normal,truncated_normal,he_normal,zeros,truncated_normal,zeros,linear,softplus,tanh,linear,10.0,128.0,1.0
91f71_00003,0.1106249988079071,0.10750000178813934,22.301900625228882,True,,,1.0,a70dfeaec34b44d79b158798c4026659,2022-09-28_21-02-19,1664398939.0,22.301900625228882,11416.0,b430368dd22d,172.17.0.2,22.301900625228882,0.0,1.0,0.004817485809326172,"3_act1=exponential,act2=elu,act3=sigmoid,act4=softmax,batch_size=256,bi1=he_normal,bi2=random_normal,bi3=glorot_normal,bi4=random_normal,epochs=14,ki1=lecun_normal,ki2=he_normal,ki3=he_normal,ki4=truncated_normal,layer2=0,loss=binary_crossentropy,lr=6.9956,optimizer=adadelta,unit2=256",binary_crossentropy,256.0,adadelta,6.9955845799235625,lecun_normal,he_normal,he_normal,truncated_normal,he_normal,random_normal,glorot_normal,random_normal,exponential,elu,sigmoid,softmax,14.0,256.0,0.0
91f71_00004,0.11362499743700027,0.11299999803304672,64.24770998954773,True,,,1.0,0260620fb65448fab4015f4fa75460e9,2022-09-28_21-03-29,1664399009.0,64.24770998954773,11830.0,b430368dd22d,172.17.0.2,64.24770998954773,0.0,1.0,0.004517078399658203,"4_act1=linear,act2=sigmoid,act3=hard_sigmoid,act4=sigmoid,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=zeros,bi4=constant,epochs=16,ki1=glorot_normal,ki2=orthogonal,ki3=lecun_uniform,ki4=lecun_uniform,layer2=1,loss=logcosh,lr=0.1516,optimizer=adamax,unit2=128",logcosh,64.0,adamax,0.15155999242679039,glorot_normal,orthogonal,lecun_uniform,lecun_uniform,ones,glorot_normal,zeros,constant,linear,sigmoid,hard_sigmoid,sigmoid,16.0,128.0,1.0
91f71_00005,,,,,,,,794f6424e3424bb5a9b5d578cc602ff3,2022-09-28_21-03-33,1664399013.0,,12573.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,sgd,1.705585763205848,he_uniform,orthogonal,random_normal,random_normal,he_normal,lecun_uniform,orthogonal,random_normal,None,sigmoid,sigmoid,selu,14.0,256.0,1.0
91f71_00006,0.09787499904632568,0.09849999845027924,24.875487565994263,True,,,1.0,4644f4c4330d44c594f29a900aa23c4c,2022-09-28_21-04-05,1664399045.0,24.875487565994263,12814.0,b430368dd22d,172.17.0.2,24.875487565994263,0.0,1.0,0.004585981369018555,"6_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=random_normal,bi4=glorot_uniform,epochs=12,ki1=random_normal,ki2=truncated_normal,ki3=random_uniform,ki4=random_normal,layer2=1,loss=squared_hinge,lr=0.9344,optimizer=rmsprop,unit2=128",squared_hinge,512.0,rmsprop,0.9344362634140203,random_normal,truncated_normal,random_uniform,random_normal,random_uniform,lecun_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,elu,hard_sigmoid,12.0,128.0,1.0
91f71_00007,,,,,,,,1fe21c2ed5424148b6a9466334712e2a,2022-09-28_21-04-09,1664399049.0,,13275.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,adamax,1.3530676900111742,he_uniform,orthogonal,truncated_normal,he_normal,he_normal,random_uniform,orthogonal,orthogonal,softmax,softplus,tanh,sigmoid,16.0,64.0,1.0
91f71_00008,,,,,,,,b9d5cc6e5b904e1baa4d9f49a0d23f21,2022-09-28_21-04-16,1664399056.0,,13604.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adamax,6.969663030606327,lecun_normal,lecun_normal,glorot_uniform,ones,glorot_normal,orthogonal,glorot_normal,lecun_uniform,None,None,softsign,elu,10.0,64.0,1.0
91f71_00009,0.09787499904632568,0.09849999845027924,46.91853904724121,True,,,1.0,27c90b716135433eb2887aa6a2dfab2b,2022-09-28_21-05-10,1664399110.0,46.91853904724121,13833.0,b430368dd22d,172.17.0.2,46.91853904724121,0.0,1.0,0.0051615238189697266,"9_act1=relu,act2=softplus,act3=selu,act4=elu,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=random_normal,bi4=glorot_normal,epochs=12,ki1=random_normal,ki2=orthogonal,ki3=glorot_normal,ki4=ones,layer2=0,loss=mean_squared_logarithmic_error,lr=0.7677,optimizer=adam,unit2=256",mean_squared_logarithmic_error,64.0,adam,0.7676747049794823,random_normal,orthogonal,glorot_normal,ones,zeros,glorot_normal,random_normal,glorot_normal,relu,softplus,selu,elu,12.0,256.0,0.0
91f71_00010,0.09787499904632568,0.09849999845027924,19.830296754837036,True,,,1.0,fc443beb543247a08814b79b44f286f0,2022-09-28_21-05-34,1664399134.0,19.830296754837036,14443.0,b430368dd22d,172.17.0.2,19.830296754837036,0.0,1.0,0.00487518310546875,"10_act1=softmax,act2=hard_sigmoid,act3=softmax,act4=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=constant,bi3=constant,bi4=random_normal,epochs=6,ki1=random_normal,ki2=he_uniform,ki3=zeros,ki4=random_uniform,layer2=0,loss=poisson,lr=8.5980,optimizer=adam,unit2=256",poisson,512.0,adam,8.598026823522165,random_normal,he_uniform,zeros,random_uniform,he_uniform,constant,constant,random_normal,softmax,hard_sigmoid,softmax,hard_sigmoid,6.0,256.0,0.0
91f71_00011,,,,,,,,79e71b40c1f5494da197c09b3641e269,2022-09-28_21-05-38,1664399138.0,,14831.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,sgd,3.2923989420676074,glorot_normal,lecun_normal,constant,he_uniform,he_normal,lecun_normal,constant,orthogonal,softmax,sigmoid,softmax,exponential,10.0,128.0,1.0
91f71_00012,0.09724999964237213,0.10199999809265137,105.24940299987793,True,,,1.0,adeb56ba5a934e40a9f3a428fb787bcc,2022-09-28_21-07-32,1664399252.0,105.24940299987793,15070.0,b430368dd22d,172.17.0.2,105.24940299987793,0.0,1.0,0.004855632781982422,"12_act1=softmax,act2=exponential,act3=exponential,act4=softmax,batch_size=16,bi1=he_uniform,bi2=random_normal,bi3=he_uniform,bi4=random_uniform,epochs=8,ki1=lecun_uniform,ki2=glorot_normal,ki3=glorot_normal,ki4=ones,layer2=2,loss=logcosh,lr=0.4481,optimizer=sgd,unit2=64",logcosh,16.0,sgd,0.44811036577171337,lecun_uniform,glorot_normal,glorot_normal,ones,he_uniform,random_normal,he_uniform,random_uniform,softmax,exponential,exponential,softmax,8.0,64.0,2.0
91f71_00013,0.09787499904632568,0.09849999845027924,33.49044346809387,True,,,1.0,138da26ec8244f68b9cefb36a5d1b8da,2022-09-28_21-08-10,1664399290.0,33.49044346809387,16197.0,b430368dd22d,172.17.0.2,33.49044346809387,0.0,1.0,0.004956245422363281,"13_act1=None,act2=softplus,act3=linear,act4=tanh,batch_size=64,bi1=he_normal,bi2=ones,bi3=glorot_uniform,bi4=glorot_uniform,epochs=8,ki1=random_normal,ki2=glorot_uniform,ki3=he_normal,ki4=random_uniform,layer2=1,loss=squared_hinge,lr=0.2534,optimizer=adagrad,unit2=256",squared_hinge,64.0,adagrad,0.2534292802867111,random_normal,glorot_uniform,he_normal,random_uniform,he_normal,ones,glorot_uniform,glorot_uniform,,softplus,linear,tanh,8.0,256.0,1.0
91f71_00014,,,,,,,,8ee2dd72662743918127b5ccba9046f2,2022-09-28_21-08-14,1664399294.0,,16691.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,adagrad,1.099790235512271,he_normal,glorot_normal,glorot_uniform,lecun_normal,orthogonal,lecun_normal,constant,zeros,None,elu,selu,hard_sigmoid,6.0,256.0,1.0
91f71_00015,0.11362499743700027,0.11299999803304672,73.77600169181824,True,,,1.0,ad156485ba004ff7979dc18c6ab9c80e,2022-09-28_21-09-35,1664399375.0,73.77600169181824,16932.0,b430368dd22d,172.17.0.2,73.77600169181824,0.0,1.0,0.004434823989868164,"15_act1=softsign,act2=softmax,act3=hard_sigmoid,act4=linear,batch_size=64,bi1=truncated_normal,bi2=glorot_normal,bi3=ones,bi4=he_uniform,epochs=11,ki1=ones,ki2=ones,ki3=he_normal,ki4=zeros,layer2=2,loss=logcosh,lr=2.3628,optimizer=nadam,unit2=256",logcosh,64.0,nadam,2.3627566905302304,ones,ones,he_normal,zeros,truncated_normal,glorot_normal,ones,he_uniform,softsign,softmax,hard_sigmoid,linear,11.0,256.0,2.0
91f71_00016,0.09787499904632568,0.09849999845027924,13.411597490310669,True,,,1.0,7110910e52ab4e84a4ba3930e126aa49,2022-09-28_21-09-53,1664399393.0,13.411597490310669,17757.0,b430368dd22d,172.17.0.2,13.411597490310669,0.0,1.0,0.004600048065185547,"16_act1=sigmoid,act2=exponential,act3=softsign,act4=sigmoid,batch_size=256,bi1=truncated_normal,bi2=ones,bi3=glorot_normal,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=glorot_normal,layer2=0,loss=categorical_hinge,lr=7.7250,optimizer=rmsprop,unit2=256",categorical_hinge,256.0,rmsprop,7.72501482719275,glorot_normal,truncated_normal,truncated_normal,glorot_normal,truncated_normal,ones,glorot_normal,zeros,sigmoid,exponential,softsign,sigmoid,6.0,256.0,0.0
