trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
0078b_00010,,,,,,,,fa83693e00424e8ca90dba5333d8043b,2022-09-08_10-38-08,1662633488.0,,18503.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,128.0,sgd,6.087506851585972,glorot_uniform,he_normal,random_uniform,random_uniform,random_normal,glorot_uniform,random_normal,he_uniform,softplus,sigmoid,softplus,softmax,11.0,256.0,1.0
0078b_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078b_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
