trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
d5c39338,0.46666666865348816,0.4533333480358124,26.40109634399414,True,,,1.0,1749e3dd5341418db2e57f5e98f6385c,2022-09-08_23-21-03,1662679263.0,26.40109634399414,12490.0,83e87206dee1,172.17.0.3,26.40109634399414,0.0,1.0,0.005454063415527344,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
d878209e,0.3295833468437195,0.33500000834465027,7.36784029006958,True,,,1.0,a4583aaee7eb45ce8eca91213fdd1cbf,2022-09-08_23-21-15,1662679275.0,7.36784029006958,12695.0,83e87206dee1,172.17.0.3,7.36784029006958,0.0,1.0,0.004756450653076172,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
e89beee2,,,,,,,,e4632383c69d40ca95694f0777f61324,2022-09-08_23-21-20,1662679280.0,,12894.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
efc34b48,0.3295833468437195,0.33500000834465027,8.346067190170288,True,,,1.0,152b6917a1144db18dba449d73cbdefe,2022-09-08_23-21-37,1662679297.0,8.346067190170288,13078.0,83e87206dee1,172.17.0.3,8.346067190170288,0.0,1.0,0.005442142486572266,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
f5208e70,0.6704166531562805,0.6650000214576721,8.369164228439331,True,,,1.0,6642fb711b3c4e16b1c4b0a1a28c488d,2022-09-08_23-21-50,1662679310.0,8.369164228439331,13275.0,83e87206dee1,172.17.0.3,8.369164228439331,0.0,1.0,0.005240201950073242,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
fce0baf4,0.3295833468437195,0.33500000834465027,9.507570505142212,True,,,1.0,f2356446d75149438f554be9b73e366b,2022-09-08_23-22-04,1662679324.0,9.507570505142212,13477.0,83e87206dee1,172.17.0.3,9.507570505142212,0.0,1.0,0.0059354305267333984,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
04a07a40,0.3295833468437195,0.33500000834465027,8.409610748291016,True,,,1.0,018130b51d1b47319e57daa4ceb92a73,2022-09-08_23-22-17,1662679337.0,8.409610748291016,13676.0,83e87206dee1,172.17.0.3,8.409610748291016,0.0,1.0,0.006685733795166016,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
0cf8f60e,0.6704166531562805,0.6650000214576721,7.020314931869507,True,,,1.0,5fc945de19ef4db2a99732586d2c5e36,2022-09-08_23-22-29,1662679349.0,7.020314931869507,13875.0,83e87206dee1,172.17.0.3,7.020314931869507,0.0,1.0,0.004721879959106445,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
14b8e7f0,0.6704166531562805,0.6650000214576721,8.398123502731323,True,,,1.0,48d24370d5e8428bbca03644cf63d741,2022-09-08_23-22-42,1662679362.0,8.398123502731323,14084.0,83e87206dee1,172.17.0.3,8.398123502731323,0.0,1.0,0.004998445510864258,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
1bdff1f4,0.3295833468437195,0.33500000834465027,20.434646368026733,True,,,1.0,987346ab01c84cb2afc4419a63eb9f01,2022-09-08_23-23-07,1662679387.0,20.434646368026733,14286.0,83e87206dee1,172.17.0.3,20.434646368026733,0.0,1.0,0.004930257797241211,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
23a01b94,0.3383333384990692,0.3400000035762787,10.154386281967163,True,,,1.0,e9e385a1a53c4e69b30427688aff8eb6,2022-09-08_23-23-22,1662679402.0,10.154386281967163,14495.0,83e87206dee1,172.17.0.3,10.154386281967163,0.0,1.0,0.004585981369018555,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=400,unit3=100",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,softsign,softsign,softplus,softsign,1.0,400.0,100.0,1.0,1.0
32872daa,0.6704166531562805,0.6650000214576721,7.138448715209961,True,,,1.0,0414e85da42c493dabb736209261dad8,2022-09-08_23-23-34,1662679414.0,7.138448715209961,14695.0,83e87206dee1,172.17.0.3,7.138448715209961,0.0,1.0,0.005068778991699219,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,sigmoid,sigmoid,softmax,sigmoid,1.0,400.0,100.0,1.0,1.0
