trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
98acd_00010,0.0,0.0,37.06862711906433,True,,,1.0,9b41d77937944006bb729c6ba3be4601,2022-09-07_23-33-28,1662593608.0,37.06862711906433,39374.0,83e87206dee1,172.17.0.3,37.06862711906433,0.0,1.0,0.004746437072753906,"10_act1=hard_sigmoid,act2=selu,act3=tanh,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=random_normal,epochs=16,ki1=zeros,ki2=zeros,ki3=glorot_normal,layer1=1,layer2=0,loss=sparse_categorical_crossentropy,lr=3.1800,optimizer=sgd,unit1=6,unit2=1",sparse_categorical_crossentropy,128.0,sgd,3.1800354317151642,zeros,zeros,glorot_normal,he_normal,glorot_normal,random_normal,hard_sigmoid,selu,tanh,16.0,6.0,1.0,1.0,0.0
98acd_00011,0.0,0.0,74.08757734298706,True,,,1.0,790cfec14d5e488a8af9f61ca2494857,2022-09-07_23-34-47,1662593687.0,74.08757734298706,39621.0,83e87206dee1,172.17.0.3,74.08757734298706,0.0,1.0,0.004659891128540039,"11_act1=elu,act2=exponential,act3=softplus,batch_size=64,bi1=glorot_normal,bi2=random_normal,bi3=zeros,epochs=20,ki1=he_normal,ki2=truncated_normal,ki3=lecun_uniform,layer1=0,layer2=0,loss=mean_squared_error,lr=3.3762,optimizer=rmsprop,unit1=3,unit2=4",mean_squared_error,64.0,rmsprop,3.3761523764211088,he_normal,truncated_normal,lecun_uniform,glorot_normal,random_normal,zeros,elu,exponential,softplus,20.0,3.0,4.0,0.0,0.0
98acd_00012,,,,,,,,ef759f8b66c641cda668607e6651d059,2022-09-07_23-34-51,1662593691.0,,39834.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,16.0,adagrad,6.095643730234635,ones,lecun_normal,truncated_normal,orthogonal,random_uniform,zeros,elu,selu,softmax,46.0,3.0,2.0,2.0,2.0
98acd_00013,0.0,0.0,90.05993890762329,True,,,1.0,4cb4699b0b8449559425ff5c875827b5,2022-09-07_23-36-31,1662593791.0,90.05993890762329,40015.0,83e87206dee1,172.17.0.3,90.05993890762329,0.0,1.0,0.004609823226928711,"13_act1=linear,act2=elu,act3=hard_sigmoid,batch_size=64,bi1=ones,bi2=truncated_normal,bi3=truncated_normal,epochs=16,ki1=lecun_uniform,ki2=random_uniform,ki3=random_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=7.2822,optimizer=sgd,unit1=1,unit2=4",binary_crossentropy,64.0,sgd,7.282163757902248,lecun_uniform,random_uniform,random_normal,ones,truncated_normal,truncated_normal,linear,elu,hard_sigmoid,16.0,1.0,4.0,2.0,2.0
98acd_00014,,,,,,,,5f7d0e4c4f2040d58b9d67aaa1d4d29c,2022-09-07_23-36-35,1662593795.0,,40231.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,nadam,2.2649585254836047,orthogonal,random_normal,glorot_normal,zeros,lecun_uniform,orthogonal,softmax,sigmoid,elu,30.0,1.0,2.0,2.0,2.0
98acd_00015,0.0,0.0,145.02746152877808,True,,,1.0,85d4d21e649e437a9efa71166e9675ed,2022-09-07_23-39-09,1662593949.0,145.02746152877808,40412.0,83e87206dee1,172.17.0.3,145.02746152877808,0.0,1.0,0.004775285720825195,"15_act1=elu,act2=softsign,act3=softsign,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=ones,epochs=20,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_normal,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=6.5998,optimizer=nadam,unit1=1,unit2=1",sparse_categorical_crossentropy,64.0,nadam,6.599840800357745,glorot_uniform,glorot_normal,random_normal,lecun_normal,zeros,ones,elu,softsign,softsign,20.0,1.0,1.0,2.0,2.0
98acd_00016,0.0,0.0,28.743316411972046,True,,,1.0,b1425c895d4a4d23b83d9cb76ce2d8b2,2022-09-07_23-39-42,1662593982.0,28.743316411972046,40668.0,83e87206dee1,172.17.0.3,28.743316411972046,0.0,1.0,0.004555225372314453,"16_act1=relu,act2=sigmoid,act3=softplus,batch_size=128,bi1=zeros,bi2=lecun_uniform,bi3=random_normal,epochs=10,ki1=lecun_uniform,ki2=random_normal,ki3=he_normal,layer1=2,layer2=0,loss=mean_absolute_percentage_error,lr=7.7988,optimizer=adamax,unit1=3,unit2=1",mean_absolute_percentage_error,128.0,adamax,7.798755678700694,lecun_uniform,random_normal,he_normal,zeros,lecun_uniform,random_normal,relu,sigmoid,softplus,10.0,3.0,1.0,2.0,0.0
98acd_00017,0.0,0.0,71.94022583961487,True,,,1.0,d25fa033502e44a5b37c983e59b08008,2022-09-07_23-40-58,1662594058.0,71.94022583961487,40872.0,83e87206dee1,172.17.0.3,71.94022583961487,0.0,1.0,0.004720211029052734,"17_act1=softplus,act2=elu,act3=softsign,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=zeros,epochs=13,ki1=truncated_normal,ki2=constant,ki3=he_uniform,layer1=0,layer2=0,loss=poisson,lr=5.4873,optimizer=adamax,unit1=6,unit2=4",poisson,32.0,adamax,5.4873383449320725,truncated_normal,constant,he_uniform,glorot_normal,random_normal,zeros,softplus,elu,softsign,13.0,6.0,4.0,0.0,0.0
98acd_00018,0.0,0.0,39.8565309047699,True,,,1.0,1763b0fca8564d20a2292bc4cd61f12c,2022-09-07_23-41-41,1662594101.0,39.8565309047699,434.0,83e87206dee1,172.17.0.3,39.8565309047699,0.0,1.0,0.004809379577636719,"18_act1=selu,act2=relu,act3=sigmoid,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_uniform,epochs=8,ki1=truncated_normal,ki2=uniform,ki3=uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=6.3633,optimizer=adagrad,unit1=1,unit2=2",kullback_leibler_divergence,64.0,adagrad,6.363326545526336,truncated_normal,uniform,uniform,truncated_normal,truncated_normal,he_uniform,selu,relu,sigmoid,8.0,1.0,2.0,0.0,2.0
98acd_00019,0.0,0.0,33.354392290115356,True,,,1.0,349497a19425429e80087533c7460dbe,2022-09-07_23-42-19,1662594139.0,33.354392290115356,640.0,83e87206dee1,172.17.0.3,33.354392290115356,0.0,1.0,0.0045316219329833984,"19_act1=softsign,act2=relu,act3=selu,batch_size=256,bi1=zeros,bi2=zeros,bi3=lecun_normal,epochs=30,ki1=constant,ki2=random_normal,ki3=constant,layer1=0,layer2=1,loss=mean_squared_error,lr=7.2245,optimizer=adadelta,unit1=1,unit2=1",mean_squared_error,256.0,adadelta,7.224521430162938,constant,random_normal,constant,zeros,zeros,lecun_normal,softsign,relu,selu,30.0,1.0,1.0,0.0,1.0
98acd_00020,0.0,0.0,58.72367072105408,True,,,1.0,c6ad6ebed9b14b2995d54853f63de111,2022-09-07_23-43-23,1662594203.0,58.72367072105408,843.0,83e87206dee1,172.17.0.3,58.72367072105408,0.0,1.0,0.004549503326416016,"20_act1=hard_sigmoid,act2=exponential,act3=relu,batch_size=64,bi1=zeros,bi2=constant,bi3=ones,epochs=10,ki1=he_uniform,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=1,loss=squared_hinge,lr=8.5301,optimizer=adadelta,unit1=3,unit2=2",squared_hinge,64.0,adadelta,8.530094701664146,he_uniform,random_uniform,orthogonal,zeros,constant,ones,hard_sigmoid,exponential,relu,10.0,3.0,2.0,2.0,1.0
98acd_00021,0.0,0.0,180.92982983589172,True,,,1.0,1a1c71682d474e3baa8eb1946aeba6eb,2022-09-07_23-46-28,1662594388.0,180.92982983589172,1097.0,83e87206dee1,172.17.0.3,180.92982983589172,0.0,1.0,0.004868984222412109,"21_act1=linear,act2=relu,act3=tanh,batch_size=32,bi1=lecun_uniform,bi2=zeros,bi3=glorot_normal,epochs=20,ki1=ones,ki2=glorot_uniform,ki3=zeros,layer1=1,layer2=0,loss=categorical_hinge,lr=5.1833,optimizer=nadam,unit1=3,unit2=4",categorical_hinge,32.0,nadam,5.183297005307716,ones,glorot_uniform,zeros,lecun_uniform,zeros,glorot_normal,linear,relu,tanh,20.0,3.0,4.0,1.0,0.0
98acd_00022,0.0,0.0,17.23915386199951,True,,,1.0,95499cc4c86a467291db3963fe7dfa50,2022-09-07_23-46-49,1662594409.0,17.23915386199951,1334.0,83e87206dee1,172.17.0.3,17.23915386199951,0.0,1.0,0.00474858283996582,"22_act1=selu,act2=tanh,act3=softmax,batch_size=256,bi1=random_normal,bi2=zeros,bi3=lecun_uniform,epochs=8,ki1=glorot_normal,ki2=random_normal,ki3=he_uniform,layer1=1,layer2=2,loss=logcosh,lr=5.1134,optimizer=adadelta,unit1=6,unit2=4",logcosh,256.0,adadelta,5.11342447726698,glorot_normal,random_normal,he_uniform,random_normal,zeros,lecun_uniform,selu,tanh,softmax,8.0,6.0,4.0,1.0,2.0
98acd_00023,0.0,0.0,434.3857579231262,True,,,1.0,473216d4cac54f3cbf2ad07b451c2784,2022-09-07_23-54-08,1662594848.0,434.3857579231262,1533.0,83e87206dee1,172.17.0.3,434.3857579231262,0.0,1.0,0.004561185836791992,"23_act1=exponential,act2=relu,act3=relu,batch_size=32,bi1=truncated_normal,bi2=zeros,bi3=random_normal,epochs=46,ki1=truncated_normal,ki2=glorot_uniform,ki3=glorot_uniform,layer1=0,layer2=2,loss=categorical_crossentropy,lr=9.8184,optimizer=nadam,unit1=1,unit2=1",categorical_crossentropy,32.0,nadam,9.818408901264423,truncated_normal,glorot_uniform,glorot_uniform,truncated_normal,zeros,random_normal,exponential,relu,relu,46.0,1.0,1.0,0.0,2.0
98acd_00024,0.0,0.0,28.023319959640503,True,,,1.0,4aa708e0e3874277aa77d17c8e46f9d4,2022-09-07_23-54-41,1662594881.0,28.023319959640503,1889.0,83e87206dee1,172.17.0.3,28.023319959640503,0.0,1.0,0.005374431610107422,"24_act1=softmax,act2=exponential,act3=selu,batch_size=512,bi1=lecun_uniform,bi2=random_normal,bi3=he_uniform,epochs=37,ki1=uniform,ki2=constant,ki3=orthogonal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=1.9438,optimizer=adam,unit1=6,unit2=4",mean_squared_logarithmic_error,512.0,adam,1.9438011455686963,uniform,constant,orthogonal,lecun_uniform,random_normal,he_uniform,softmax,exponential,selu,37.0,6.0,4.0,1.0,2.0
98acd_00025,0.0,0.0,22.19512677192688,True,,,1.0,9dbdea6ebffd4fc0868ef5ed2f800d9a,2022-09-07_23-55-08,1662594908.0,22.19512677192688,2092.0,83e87206dee1,172.17.0.3,22.19512677192688,0.0,1.0,0.004753828048706055,"25_act1=exponential,act2=elu,act3=softmax,batch_size=256,bi1=random_uniform,bi2=zeros,bi3=glorot_uniform,epochs=16,ki1=orthogonal,ki2=glorot_normal,ki3=lecun_normal,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=9.6265,optimizer=rmsprop,unit1=1,unit2=1",sparse_categorical_crossentropy,256.0,rmsprop,9.626484184130836,orthogonal,glorot_normal,lecun_normal,random_uniform,zeros,glorot_uniform,exponential,elu,softmax,16.0,1.0,1.0,0.0,0.0
98acd_00026,0.0,0.0,21.641724109649658,True,,,1.0,2d0d6c77f01a45379a51623cb3577e04,2022-09-07_23-55-35,1662594935.0,21.641724109649658,2306.0,83e87206dee1,172.17.0.3,21.641724109649658,0.0,1.0,0.004636287689208984,"26_act1=hard_sigmoid,act2=softsign,act3=elu,batch_size=256,bi1=constant,bi2=random_uniform,bi3=truncated_normal,epochs=13,ki1=constant,ki2=lecun_normal,ki3=glorot_uniform,layer1=1,layer2=0,loss=poisson,lr=7.3004,optimizer=adamax,unit1=1,unit2=2",poisson,256.0,adamax,7.3003934355788695,constant,lecun_normal,glorot_uniform,constant,random_uniform,truncated_normal,hard_sigmoid,softsign,elu,13.0,1.0,2.0,1.0,0.0
98acd_00027,0.0,0.0,24.83228850364685,True,,,1.0,a72451d80e6c42a6bbc5acfeab17c979,2022-09-07_23-56-04,1662594964.0,24.83228850364685,2508.0,83e87206dee1,172.17.0.3,24.83228850364685,0.0,1.0,0.004489898681640625,"27_act1=softplus,act2=softmax,act3=softplus,batch_size=128,bi1=glorot_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=10,ki1=random_uniform,ki2=orthogonal,ki3=glorot_uniform,layer1=0,layer2=0,loss=categorical_hinge,lr=4.6467,optimizer=sgd,unit1=3,unit2=1",categorical_hinge,128.0,sgd,4.646738664722301,random_uniform,orthogonal,glorot_uniform,glorot_uniform,truncated_normal,random_uniform,softplus,softmax,softplus,10.0,3.0,1.0,0.0,0.0
98acd_00028,0.0,0.0,271.29769110679626,True,,,1.0,d291ba80430048408820189335452cb2,2022-09-08_00-00-39,1662595239.0,271.29769110679626,2711.0,83e87206dee1,172.17.0.3,271.29769110679626,0.0,1.0,0.004492998123168945,"28_act1=elu,act2=elu,act3=selu,batch_size=32,bi1=lecun_normal,bi2=ones,bi3=constant,epochs=46,ki1=he_normal,ki2=random_normal,ki3=lecun_uniform,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=8.6720,optimizer=sgd,unit1=6,unit2=1",mean_squared_logarithmic_error,32.0,sgd,8.671989468351104,he_normal,random_normal,lecun_uniform,lecun_normal,ones,constant,elu,elu,selu,46.0,6.0,1.0,0.0,1.0
98acd_00029,0.0,0.0,61.38336396217346,True,,,1.0,3af4da2277204f41bdac571c6780b82c,2022-09-08_00-01-46,1662595306.0,61.38336396217346,3005.0,83e87206dee1,172.17.0.3,61.38336396217346,0.0,1.0,0.004889011383056641,"29_act1=tanh,act2=elu,act3=exponential,batch_size=128,bi1=constant,bi2=ones,bi3=constant,epochs=24,ki1=uniform,ki2=ones,ki3=he_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.6936,optimizer=adam,unit1=1,unit2=2",binary_crossentropy,128.0,adam,0.6936139393903538,uniform,ones,he_uniform,constant,ones,constant,tanh,elu,exponential,24.0,1.0,2.0,1.0,1.0
98acd_00030,,,,,,,,0e130ed86bd245faa060ffdd8f5eab4a,2022-09-08_00-01-50,1662595310.0,,3219.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,sgd,4.960375046896608,glorot_uniform,random_uniform,ones,he_uniform,he_normal,he_uniform,sigmoid,softplus,hard_sigmoid,46.0,1.0,1.0,1.0,0.0
98acd_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98acd_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
