trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
d047f1ce,0.09787499904632568,0.09849999845027924,59.72797131538391,True,,,1.0,f7a53d5b68024d63a41fe4d487306cd4,2022-09-28_09-50-19,1664358619.0,59.72797131538391,38679.0,b430368dd22d,172.17.0.2,59.72797131538391,0.0,1.0,0.005380868911743164,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
d2df7484,0.10062500089406967,0.09849999845027924,19.782408952713013,True,,,1.0,1cd807735c8545e388a433a1d66f4a6d,2022-09-28_09-50-43,1664358643.0,19.782408952713013,40002.0,b430368dd22d,172.17.0.2,19.782408952713013,0.0,1.0,0.004647493362426758,"2_act1=linear,act2=hard_sigmoid,act3=exponential,act4=elu,batch_size=64,bi1=constant,bi2=truncated_normal,bi3=truncated_normal,bi4=ones,epochs=4,ki1=glorot_uniform,ki2=glorot_normal,ki3=constant,ki4=orthogonal,layer2=0,loss=mean_squared_error,lr=1.1694,optimizer=adadelta,unit2=128",mean_squared_error,64.0,adadelta,1.169393183473082,glorot_uniform,glorot_normal,constant,orthogonal,constant,truncated_normal,truncated_normal,ones,linear,hard_sigmoid,exponential,elu,4.0,128.0,0.0
f691f44c,0.09787499904632568,0.09849999845027924,76.5794665813446,True,,,1.0,d93b0375ec664250970da51ba0528bec,2022-09-28_09-52-05,1664358725.0,76.5794665813446,40426.0,b430368dd22d,172.17.0.2,76.5794665813446,0.0,1.0,0.00579380989074707,"3_act1=softplus,act2=exponential,act3=softmax,act4=softplus,batch_size=16,bi1=constant,bi2=random_uniform,bi3=random_uniform,bi4=random_uniform,epochs=6,ki1=random_normal,ki2=truncated_normal,ki3=lecun_normal,ki4=lecun_normal,layer2=1,loss=sparse_categorical_crossentropy,lr=2.6797,optimizer=adagrad,unit2=128",sparse_categorical_crossentropy,16.0,adagrad,2.6797138917343757,random_normal,truncated_normal,lecun_normal,lecun_normal,constant,random_uniform,random_uniform,random_uniform,softplus,exponential,softmax,softplus,6.0,128.0,1.0
05798a4c,,,,,,,,498574609e954dd18b31b182a31b157d,2022-09-28_09-52-09,1664358729.0,,858.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,rmsprop,2.0951371702486914,random_uniform,glorot_uniform,zeros,ones,zeros,orthogonal,ones,lecun_uniform,exponential,tanh,relu,softsign,8.0,128.0,1.0
35c2701a,,,,,,,,e1b762f546244f7d9d023105bb1f1aa9,2022-09-28_09-52-17,1664358737.0,,1281.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adadelta,1.1090733752415913,orthogonal,zeros,random_normal,ones,orthogonal,constant,he_uniform,constant,relu,selu,relu,linear,10.0,64.0,2.0
3a876aec,0.09787499904632568,0.09849999845027924,103.42596077919006,True,,,1.0,2e57ab761b974ecf876f9a36700486bc,2022-09-28_09-54-08,1664358848.0,103.42596077919006,1677.0,b430368dd22d,172.17.0.2,103.42596077919006,0.0,1.0,0.004992246627807617,"6_act1=exponential,act2=relu,act3=sigmoid,act4=linear,batch_size=64,bi1=zeros,bi2=random_normal,bi3=truncated_normal,bi4=he_normal,epochs=24,ki1=he_normal,ki2=constant,ki3=constant,ki4=zeros,layer2=2,loss=sparse_categorical_crossentropy,lr=8.7730,optimizer=rmsprop,unit2=128",sparse_categorical_crossentropy,64.0,rmsprop,8.772966089377418,he_normal,constant,constant,zeros,zeros,random_normal,truncated_normal,he_normal,exponential,relu,sigmoid,linear,24.0,128.0,2.0
3eb37fd4,0.09787499904632568,0.09849999845027924,25.894083976745605,True,,,1.0,449781c9b7f942158b78cb2e3015416a,2022-09-28_09-54-38,1664358878.0,25.894083976745605,3101.0,b430368dd22d,172.17.0.2,25.894083976745605,0.0,1.0,0.00687861442565918,"7_act1=elu,act2=hard_sigmoid,act3=sigmoid,act4=exponential,batch_size=256,bi1=lecun_uniform,bi2=he_normal,bi3=he_uniform,bi4=he_normal,epochs=15,ki1=zeros,ki2=truncated_normal,ki3=glorot_uniform,ki4=he_uniform,layer2=2,loss=categorical_hinge,lr=7.5872,optimizer=adagrad,unit2=128",categorical_hinge,256.0,adagrad,7.587204089586996,zeros,truncated_normal,glorot_uniform,he_uniform,lecun_uniform,he_normal,he_uniform,he_normal,elu,hard_sigmoid,sigmoid,exponential,15.0,128.0,2.0
7f150d9a,,,,,,,,61829a609daf4356910e44d10395c98c,2022-09-28_09-54-44,1664358884.0,,4695.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adadelta,0.26632294065181883,he_uniform,lecun_normal,lecun_normal,truncated_normal,orthogonal,truncated_normal,truncated_normal,glorot_normal,exponential,softplus,softplus,elu,24.0,256.0,0.0
918fd0fe,0.09787499904632568,0.09849999845027924,95.57735109329224,True,,,1.0,4acbbae6319442c5b2b0ece5b80cf197,2022-09-28_09-56-27,1664358987.0,95.57735109329224,5090.0,b430368dd22d,172.17.0.2,95.57735109329224,0.0,1.0,0.004752635955810547,"9_act1=None,act2=hard_sigmoid,act3=elu,act4=selu,batch_size=16,bi1=he_normal,bi2=truncated_normal,bi3=he_normal,bi4=ones,epochs=5,ki1=glorot_normal,ki2=zeros,ki3=truncated_normal,ki4=he_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=8.0722,optimizer=nadam,unit2=128",sparse_categorical_crossentropy,16.0,nadam,8.072237164201692,glorot_normal,zeros,truncated_normal,he_uniform,he_normal,truncated_normal,he_normal,ones,,hard_sigmoid,elu,selu,5.0,128.0,1.0
9654d7e2,,,,,,,,428d6ab723814b45906feabba3c2233f,2022-09-28_09-56-32,1664358992.0,,7068.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,adadelta,5.780535643377769,random_normal,random_normal,ones,constant,glorot_normal,orthogonal,constant,constant,linear,softsign,elu,exponential,8.0,128.0,0.0
