trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
211ea1aa,0.0,0.0,128.95643138885498,True,,,1.0,d989f31105054808be3f74ec2e116dca,2022-09-11_07-00-37,1662879637.0,128.95643138885498,30946.0,b430368dd22d,172.17.0.2,128.95643138885498,0.0,1.0,0.004740715026855469,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
23a99966,0.0,0.0,14.779612064361572,True,,,1.0,726ff3f3032e4ba4ae4bb52b5bfff728,2022-09-11_07-00-57,1662879657.0,14.779612064361572,31249.0,b430368dd22d,172.17.0.2,14.779612064361572,0.0,1.0,0.0046651363372802734,"2_act1=hard_sigmoid,act2=elu,act3=exponential,batch_size=512,bi1=ones,bi2=constant,bi3=random_uniform,epochs=20,ki1=random_uniform,ki2=constant,ki3=he_normal,layer1=0,layer2=2,loss=squared_hinge,lr=9.3083,optimizer=sgd,unit1=1,unit2=1",squared_hinge,512.0,sgd,9.308322925674748,random_uniform,constant,he_normal,ones,constant,random_uniform,hard_sigmoid,elu,exponential,20.0,1.0,1.0,0.0,2.0
7105da62,0.0,0.0,320.18084692955017,True,,,1.0,aa80216b35564b188be77838a991e693,2022-09-11_07-06-22,1662879982.0,320.18084692955017,31453.0,b430368dd22d,172.17.0.2,320.18084692955017,0.0,1.0,0.005081892013549805,"3_act1=linear,act2=softsign,act3=hard_sigmoid,batch_size=32,bi1=constant,bi2=he_normal,bi3=he_uniform,epochs=26,ki1=truncated_normal,ki2=random_normal,ki3=ones,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=5.8995,optimizer=nadam,unit1=1,unit2=1",kullback_leibler_divergence,32.0,nadam,5.899489321541558,truncated_normal,random_normal,ones,constant,he_normal,he_uniform,linear,softsign,hard_sigmoid,26.0,1.0,1.0,1.0,2.0
7cf1db46,,,,,,,,539f09b7db274fb8a936193be6c5d059,2022-09-11_07-06-27,1662879987.0,,32429.0,b430368dd22d,172.17.0.2,,,,,,poisson,512.0,nadam,0.7547463413452493,glorot_normal,he_uniform,glorot_normal,orthogonal,lecun_normal,orthogonal,softmax,tanh,tanh,29.0,6.0,4.0,1.0,0.0
3eaf06e6,0.0,0.0,72.51488637924194,True,,,1.0,b83f18781413439c8c87d9587c774ce2,2022-09-11_07-07-48,1662880068.0,72.51488637924194,32612.0,b430368dd22d,172.17.0.2,72.51488637924194,0.0,1.0,0.00463557243347168,"5_act1=tanh,act2=hard_sigmoid,act3=softplus,batch_size=128,bi1=random_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=26,ki1=ones,ki2=ones,ki3=uniform,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=5.9834,optimizer=adadelta,unit1=1,unit2=2",mean_squared_logarithmic_error,128.0,adadelta,5.983386733548693,ones,ones,uniform,random_uniform,he_uniform,glorot_uniform,tanh,hard_sigmoid,softplus,26.0,1.0,2.0,1.0,2.0
4373ce3c,0.0,0.0,24.851157426834106,True,,,1.0,9896aa2ff76a44789af6ba80f9ab4168,2022-09-11_07-08-17,1662880097.0,24.851157426834106,32856.0,b430368dd22d,172.17.0.2,24.851157426834106,0.0,1.0,0.005189657211303711,"6_act1=sigmoid,act2=softsign,act3=softmax,batch_size=256,bi1=random_normal,bi2=he_normal,bi3=glorot_normal,epochs=20,ki1=random_normal,ki2=constant,ki3=uniform,layer1=2,layer2=0,loss=categorical_crossentropy,lr=1.2564,optimizer=sgd,unit1=3,unit2=2",categorical_crossentropy,256.0,sgd,1.2564233970683307,random_normal,constant,uniform,random_normal,he_normal,glorot_normal,sigmoid,softsign,softmax,20.0,3.0,2.0,2.0,0.0
715a5b7c,0.0,0.0,149.05108189582825,True,,,1.0,02a2623a08b047f68349f0037349a397,2022-09-11_07-10-52,1662880252.0,149.05108189582825,33095.0,b430368dd22d,172.17.0.2,149.05108189582825,0.0,1.0,0.004700899124145508,"7_act1=softplus,act2=selu,act3=softsign,batch_size=64,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_normal,epochs=20,ki1=random_uniform,ki2=lecun_normal,ki3=glorot_uniform,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=8.1907,optimizer=nadam,unit1=6,unit2=1",mean_absolute_percentage_error,64.0,nadam,8.190687032880081,random_uniform,lecun_normal,glorot_uniform,lecun_normal,glorot_uniform,glorot_normal,softplus,selu,softsign,20.0,6.0,1.0,2.0,1.0
833ce238,0.0,0.0,24.34935450553894,True,,,1.0,cf2fe227962841a1a9ed27f2394c71a7,2022-09-11_07-11-21,1662880281.0,24.34935450553894,33431.0,b430368dd22d,172.17.0.2,24.34935450553894,0.0,1.0,0.005369901657104492,"8_act1=softsign,act2=sigmoid,act3=linear,batch_size=512,bi1=he_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=22,ki1=lecun_uniform,ki2=random_normal,ki3=glorot_normal,layer1=2,layer2=1,loss=mean_squared_error,lr=7.3221,optimizer=nadam,unit1=1,unit2=4",mean_squared_error,512.0,nadam,7.32214723024877,lecun_uniform,random_normal,glorot_normal,he_normal,lecun_normal,glorot_normal,softsign,sigmoid,linear,22.0,1.0,4.0,2.0,1.0
df0a1be4,0.0,0.0,71.16286015510559,True,,,1.0,7fa6cee4183d4539b094468192f467c5,2022-09-11_07-12-37,1662880357.0,71.16286015510559,33641.0,b430368dd22d,172.17.0.2,71.16286015510559,0.0,1.0,0.004760265350341797,"9_act1=softsign,act2=exponential,act3=softsign,batch_size=128,bi1=he_uniform,bi2=zeros,bi3=zeros,epochs=26,ki1=random_normal,ki2=orthogonal,ki3=random_normal,layer1=0,layer2=2,loss=hinge,lr=5.0472,optimizer=rmsprop,unit1=3,unit2=2",hinge,128.0,rmsprop,5.047221406015723,random_normal,orthogonal,random_normal,he_uniform,zeros,zeros,softsign,exponential,softsign,26.0,3.0,2.0,0.0,2.0
f053c558,0.0,0.0,19.70070457458496,True,,,1.0,30ca7630db6a45a2ad3bed55dbb01d56,2022-09-11_07-13-01,1662880381.0,19.70070457458496,33899.0,b430368dd22d,172.17.0.2,19.70070457458496,0.0,1.0,0.005178928375244141,"10_act1=softplus,act2=tanh,act3=selu,batch_size=512,bi1=zeros,bi2=random_uniform,bi3=random_normal,epochs=22,ki1=uniform,ki2=lecun_normal,ki3=lecun_uniform,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=1.1559,optimizer=rmsprop,unit1=3,unit2=4",mean_absolute_percentage_error,512.0,rmsprop,1.1559394498728688,uniform,lecun_normal,lecun_uniform,zeros,random_uniform,random_normal,softplus,tanh,selu,22.0,3.0,4.0,1.0,2.0
1da190e4,0.0,0.0,192.471342086792,True,,,1.0,7493fcd1a9c241e2b00a91b4217660e0,2022-09-11_07-16-18,1662880578.0,192.471342086792,34353.0,b430368dd22d,172.17.0.2,192.471342086792,0.0,1.0,0.004854917526245117,"11_act1=linear,act2=tanh,act3=softsign,batch_size=16,bi1=glorot_normal,bi2=he_normal,bi3=he_uniform,epochs=14,ki1=constant,ki2=constant,ki3=he_normal,layer1=1,layer2=1,loss=kullback_leibler_divergence,lr=2.8152,optimizer=adagrad,unit1=3,unit2=1",kullback_leibler_divergence,16.0,adagrad,2.8152211495245694,constant,constant,he_normal,glorot_normal,he_normal,he_uniform,linear,tanh,softsign,14.0,3.0,1.0,1.0,1.0
2bf09bfe,0.0,0.0,112.22877478599548,True,,,1.0,30c516c285794c8280ca96eccc9d7e3d,2022-09-11_07-18-16,1662880696.0,112.22877478599548,35076.0,b430368dd22d,172.17.0.2,112.22877478599548,0.0,1.0,0.005152702331542969,"12_act1=softplus,act2=softsign,act3=exponential,batch_size=32,bi1=constant,bi2=glorot_uniform,bi3=constant,epochs=14,ki1=constant,ki2=glorot_normal,ki3=lecun_normal,layer1=1,layer2=2,loss=squared_hinge,lr=0.8842,optimizer=adagrad,unit1=6,unit2=2",squared_hinge,32.0,adagrad,0.8842431764327229,constant,glorot_normal,lecun_normal,constant,glorot_uniform,constant,softplus,softsign,exponential,14.0,6.0,2.0,1.0,2.0
a1f9f85e,,,,,,,,42a53728c0874cea8a3e9e747c6de971,2022-09-11_07-18-20,1662880700.0,,35331.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,adam,3.926790962109267,truncated_normal,zeros,he_normal,ones,random_uniform,orthogonal,selu,elu,tanh,29.0,6.0,1.0,0.0,1.0
