trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
1fcaef12,0.5743749737739563,0.5924999713897705,8.058576107025146,True,,,1.0,5190a1da31f04bf59994feb6ded63999,2022-09-18_19-36-13,1663529773.0,8.058576107025146,19410.0,b430368dd22d,172.17.0.2,8.058576107025146,0.0,1.0,0.004883766174316406,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
22b08f20,0.14875000715255737,0.15000000596046448,7.32611870765686,True,,,1.0,0ace89025a6d4d42b3b836de640af5ee,2022-09-18_19-36-25,1663529785.0,7.32611870765686,19863.0,b430368dd22d,172.17.0.2,7.32611870765686,0.0,1.0,0.005046367645263672,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=3,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,3.0,10.0,10.0,0.0
27a68476,,,,,,,,605a81f05bb6469daec933e429bc9a6c,2022-09-18_19-36-31,1663529791.0,,20666.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,10.0,20.0,20.0,1.0
2f665484,0.0,0.0,6.771419525146484,True,,,1.0,8347ccde818b47f8b746bdc0a7108d3a,2022-09-18_19-36-46,1663529806.0,6.771419525146484,20845.0,b430368dd22d,172.17.0.2,6.771419525146484,0.0,1.0,0.004988431930541992,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,5.0,40.0,10.0,2.0
34c3ef54,,,,,,,,001a36a6b02041bcbd08066275eb1d8b,2022-09-18_19-36-52,1663529812.0,,21053.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,16.0,10.0,40.0,0.0
3beb149c,0.0,0.0,6.237947940826416,True,,,1.0,ee462260f95e40eb9a4c3983e3937f01,2022-09-18_19-37-08,1663529828.0,6.237947940826416,21237.0,b430368dd22d,172.17.0.2,6.237947940826416,0.0,1.0,0.005293369293212891,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,12.0,20.0,40.0,1.0
41e168f6,0.5693749785423279,0.5475000143051147,7.611475467681885,True,,,1.0,b1600ef81406480e9316f89064dabcd7,2022-09-18_19-37-20,1663529840.0,7.611475467681885,21443.0,b430368dd22d,172.17.0.2,7.611475467681885,0.0,1.0,0.004314422607421875,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=4,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,4.0,40.0,20.0,2.0
487002ae,0.0,0.0,6.0930235385894775,True,,,1.0,66efa0c863ae4e95a1cac76340ad76e1,2022-09-18_19-37-32,1663529852.0,6.0930235385894775,21641.0,b430368dd22d,172.17.0.2,6.0930235385894775,0.0,1.0,0.004922628402709961,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=21,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,21.0,20.0,20.0,1.0
502fc542,0.0,0.0,7.3411548137664795,True,,,1.0,f4aaf5a2d66d4becbcdb999fc7d9d946,2022-09-18_19-37-44,1663529864.0,7.3411548137664795,21858.0,b430368dd22d,172.17.0.2,7.3411548137664795,0.0,1.0,0.004864215850830078,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=7,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,7.0,10.0,10.0,0.0
56be3312,0.5943750143051147,0.5899999737739563,16.50019860267639,True,,,1.0,db26d518d8b64944ac5ffd4c618718e0,2022-09-18_19-38-06,1663529886.0,16.50019860267639,22093.0,b430368dd22d,172.17.0.2,16.50019860267639,0.0,1.0,0.0048198699951171875,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=27,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,27.0,40.0,40.0,2.0
