trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
dea1e74c,0.0,0.0,120.8462483882904,True,,,1.0,9943b14a6b574142890cafea7fa89919,2022-09-11_02-12-18,1662862338.0,120.8462483882904,16362.0,b430368dd22d,172.17.0.2,120.8462483882904,0.0,1.0,0.00472259521484375,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
e1795112,,,,,,,,77fb3b8806d4423092924a85ac46f97a,2022-09-11_02-12-23,1662862343.0,,17136.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,adam,7.3912140254469545,he_uniform,random_uniform,constant,orthogonal,random_normal,lecun_uniform,softplus,linear,softsign,33.0,6.0,1.0,2.0,1.0
298f2cec,0.0,0.0,52.30857801437378,True,,,1.0,8df6c521b6854714b1af0608ee790820,2022-09-11_02-13-23,1662862403.0,52.30857801437378,17326.0,b430368dd22d,172.17.0.2,52.30857801437378,0.0,1.0,0.004838228225708008,"3_act1=softplus,act2=sigmoid,act3=selu,batch_size=128,bi1=zeros,bi2=random_uniform,bi3=glorot_normal,epochs=20,ki1=he_normal,ki2=ones,ki3=lecun_normal,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=7.6270,optimizer=sgd,unit1=6,unit2=2",kullback_leibler_divergence,128.0,sgd,7.6269802119082595,he_normal,ones,lecun_normal,zeros,random_uniform,glorot_normal,softplus,sigmoid,selu,20.0,6.0,2.0,2.0,2.0
2e5495f0,0.0,0.0,79.92440867424011,True,,,1.0,1031043f930f48339f4b97be4d2a73a2,2022-09-11_02-14-47,1662862487.0,79.92440867424011,17782.0,b430368dd22d,172.17.0.2,79.92440867424011,0.0,1.0,0.00578761100769043,"4_act1=relu,act2=relu,act3=softsign,batch_size=128,bi1=random_uniform,bi2=zeros,bi3=zeros,epochs=33,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer1=1,layer2=2,loss=categorical_crossentropy,lr=7.9225,optimizer=adam,unit1=1,unit2=1",categorical_crossentropy,128.0,adam,7.9225074006252285,lecun_normal,ones,glorot_normal,random_uniform,zeros,zeros,relu,relu,softsign,33.0,1.0,1.0,1.0,2.0
504eee12,0.0,0.0,48.88187217712402,True,,,1.0,d391a9b649c54fc38d06cafd378c7548,2022-09-11_02-15-41,1662862541.0,48.88187217712402,18031.0,b430368dd22d,172.17.0.2,48.88187217712402,0.0,1.0,0.00463104248046875,"5_act1=tanh,act2=selu,act3=sigmoid,batch_size=64,bi1=he_uniform,bi2=glorot_normal,bi3=random_normal,epochs=12,ki1=truncated_normal,ki2=random_uniform,ki3=orthogonal,layer1=0,layer2=1,loss=mean_absolute_error,lr=2.8285,optimizer=adadelta,unit1=3,unit2=2",mean_absolute_error,64.0,adadelta,2.828512187266001,truncated_normal,random_uniform,orthogonal,he_uniform,glorot_normal,random_normal,tanh,selu,sigmoid,12.0,3.0,2.0,0.0,1.0
82fa956e,0.0,0.0,256.1772406101227,True,,,1.0,fcc58807bbf94571be4f9cca9e3bafb5,2022-09-11_02-20-03,1662862803.0,256.1772406101227,18263.0,b430368dd22d,172.17.0.2,256.1772406101227,0.0,1.0,0.005389213562011719,"6_act1=softsign,act2=tanh,act3=softsign,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=glorot_uniform,epochs=20,ki1=constant,ki2=random_normal,ki3=lecun_uniform,layer1=1,layer2=0,loss=categorical_hinge,lr=1.0972,optimizer=sgd,unit1=1,unit2=4",categorical_hinge,16.0,sgd,1.0971893447874272,constant,random_normal,lecun_uniform,truncated_normal,constant,glorot_uniform,softsign,tanh,softsign,20.0,1.0,4.0,1.0,0.0
a32b7f9c,0.0,0.0,76.93734192848206,True,,,1.0,a67fe07b10874bbe90cdfc9c22ca9953,2022-09-11_02-21-25,1662862885.0,76.93734192848206,19169.0,b430368dd22d,172.17.0.2,76.93734192848206,0.0,1.0,0.0054934024810791016,"7_act1=softplus,act2=linear,act3=sigmoid,batch_size=32,bi1=lecun_uniform,bi2=lecun_uniform,bi3=ones,epochs=12,ki1=ones,ki2=zeros,ki3=zeros,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=6.0836,optimizer=sgd,unit1=6,unit2=4",mean_squared_logarithmic_error,32.0,sgd,6.083574457970871,ones,zeros,zeros,lecun_uniform,lecun_uniform,ones,softplus,linear,sigmoid,12.0,6.0,4.0,1.0,0.0
4171e2d6,0.0,0.0,229.75735878944397,True,,,1.0,b45905cc4f7f45668d12096db7d103b6,2022-09-11_02-25-19,1662863119.0,229.75735878944397,19499.0,b430368dd22d,172.17.0.2,229.75735878944397,0.0,1.0,0.004902362823486328,"8_act1=linear,act2=softplus,act3=relu,batch_size=32,bi1=random_uniform,bi2=glorot_normal,bi3=glorot_uniform,epochs=33,ki1=orthogonal,ki2=uniform,ki3=random_uniform,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=9.5818,optimizer=adadelta,unit1=1,unit2=1",mean_squared_logarithmic_error,32.0,adadelta,9.58181095102915,orthogonal,uniform,random_uniform,random_uniform,glorot_normal,glorot_uniform,linear,softplus,relu,33.0,1.0,1.0,1.0,1.0
6fa402ba,0.0,0.0,49.4974799156189,True,,,1.0,ada01ad2a9c04262aa8f4266f1951c43,2022-09-11_02-26-14,1662863174.0,49.4974799156189,19878.0,b430368dd22d,172.17.0.2,49.4974799156189,0.0,1.0,0.004654407501220703,"9_act1=softplus,act2=tanh,act3=tanh,batch_size=128,bi1=orthogonal,bi2=glorot_uniform,bi3=ones,epochs=25,ki1=he_normal,ki2=uniform,ki3=constant,layer1=0,layer2=1,loss=mean_squared_error,lr=5.9001,optimizer=adamax,unit1=6,unit2=1",mean_squared_error,128.0,adamax,5.900102623535597,he_normal,uniform,constant,orthogonal,glorot_uniform,ones,softplus,tanh,tanh,25.0,6.0,1.0,0.0,1.0
fbba58c6,0.0,0.0,25.721786737442017,True,,,1.0,f831100be49b417ebf71662e0cf571e6,2022-09-11_02-26-45,1662863205.0,25.721786737442017,20345.0,b430368dd22d,172.17.0.2,25.721786737442017,0.0,1.0,0.005376338958740234,"10_act1=selu,act2=softsign,act3=exponential,batch_size=512,bi1=zeros,bi2=constant,bi3=lecun_uniform,epochs=42,ki1=random_normal,ki2=orthogonal,ki3=ones,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=9.1956,optimizer=sgd,unit1=3,unit2=4",kullback_leibler_divergence,512.0,sgd,9.195567006454931,random_normal,orthogonal,ones,zeros,constant,lecun_uniform,selu,softsign,exponential,42.0,3.0,4.0,0.0,1.0
