trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
d01bcc04,0.4545454680919647,0.6666666865348816,7.242107391357422,True,,,1.0,8181e77584094cf59ede5e0ffb16e387,2022-09-08_12-22-01,1662639721.0,7.242107391357422,12528.0,83e87206dee1,172.17.0.3,7.242107391357422,0.0,1.0,0.0050508975982666016,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
d2f4534c,0.5454545617103577,0.3333333432674408,8.090954065322876,True,,,1.0,c6dd1cba2277454b8d633dbb203eb518,2022-09-08_12-22-14,1662639734.0,8.090954065322876,13258.0,83e87206dee1,172.17.0.3,8.090954065322876,0.0,1.0,0.005469560623168945,"2_act1=elu,act2=elu,act3=elu,act4=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,softmax,5.0,64.0,0.0
d7a2c284,,,,,,,,2ab5df3053e04f4297510e22a6cd8154,2022-09-08_12-22-20,1662639740.0,,14178.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,softmax,10.0,128.0,1.0
df626754,0.4545454680919647,0.6666666865348816,10.193841934204102,True,,,1.0,8cd97195f370417bbf3a01d91ba30709,2022-09-08_12-22-41,1662639761.0,10.193841934204102,14636.0,83e87206dee1,172.17.0.3,10.193841934204102,0.0,1.0,0.0049190521240234375,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,softmax,12.0,64.0,2.0
e558ec5a,,,,,,,,42c08e38ee3c4123a345ff15dcd7a1b5,2022-09-08_12-22-47,1662639767.0,,15290.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adamax,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,softmax,7.0,256.0,0.0
ef7bb514,0.4545454680919647,0.6666666865348816,10.182986736297607,True,,,1.0,3a396de7140a471b940ecd3975846fc9,2022-09-08_12-23-12,1662639792.0,10.182986736297607,16160.0,83e87206dee1,172.17.0.3,10.182986736297607,0.0,1.0,0.006761074066162109,"6_act1=softsign,act2=tanh,act3=softsign,act4=softmax,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=nadam,unit3=256",squared_hinge,128.0,nadam,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,softmax,8.0,256.0,2.0
f86e3eee,0.5454545617103577,0.3333333432674408,7.401155471801758,True,,,1.0,399f4082a2704091831595985a57f33f,2022-09-08_12-23-26,1662639806.0,7.401155471801758,17000.0,83e87206dee1,172.17.0.3,7.401155471801758,0.0,1.0,0.0047152042388916016,"7_act1=exponential,act2=softmax,act3=exponential,act4=softmax,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=14,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adadelta,unit3=128",binary_crossentropy,32.0,adadelta,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softmax,14.0,128.0,1.0
01f7d22c,0.4545454680919647,0.6666666865348816,7.994810581207275,True,,,1.0,d53108607b05430aaef96108d8a8c062,2022-09-08_12-23-42,1662639822.0,7.994810581207275,17543.0,83e87206dee1,172.17.0.3,7.994810581207275,0.0,1.0,0.00558924674987793,"8_act1=softmax,act2=exponential,act3=tanh,act4=softmax,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,softmax,11.0,128.0,0.0
0ae9a054,0.5454545617103577,0.3333333432674408,11.0315523147583,True,,,1.0,47d02adc4d32462da3f7411a5e42d3a3,2022-09-08_12-24-01,1662639841.0,11.0315523147583,17919.0,83e87206dee1,172.17.0.3,11.0315523147583,0.0,1.0,0.005861520767211914,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=6,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=64",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,6.0,64.0,1.0
14727574,0.4545454680919647,0.6666666865348816,11.56274151802063,False,,,1.0,e53c9e206f4e44e181116c3331849997,2022-09-08_12-24-20,1662639860.0,11.56274151802063,18569.0,83e87206dee1,172.17.0.3,11.56274151802063,0.0,1.0,0.006379365921020508,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=12,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=256",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,softmax,12.0,256.0,2.0
