trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
f73b8dc0,6.124368667602539,6.739899158477783,3.3921892642974854,True,,,1.0,-6.124368667602539,2a35c511871a4f688e87135d30f7c0cf,2022-09-18_10-52-37,1663498357.0,3.3921892642974854,27434.0,b430368dd22d,172.17.0.2,3.3921892642974854,0.0,1.0,0.005084991455078125,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=161,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,161.0,0.0
fd31403a,7.793808937072754,8.411619186401367,3.2402801513671875,True,,,1.0,-7.793808937072754,132df5eb7d874ba1ba76e2f432e7aa6f,2022-09-18_10-52-46,1663498366.0,3.2402801513671875,27677.0,b430368dd22d,172.17.0.2,3.2402801513671875,0.0,1.0,0.005138397216796875,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=274,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,tanh,274.0,1.0
028e6026,5.715564727783203,6.331095218658447,5.567166566848755,True,,,1.0,-5.715564727783203,578ccb4c204a4878a2061be4953b855f,2022-09-18_10-52-57,1663498377.0,5.567166566848755,28448.0,b430368dd22d,172.17.0.2,5.567166566848755,0.0,1.0,0.0046672821044921875,"16_act1=softplus,batch_size=16,bi1=glorot_normal,epochs=305,ki1=constant,loss=hinge,lr=5.6250,optimizer=adamax,unit1=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,softplus,305.0,2.0
07ec404c,6.124505996704102,6.739899158477783,2.914055347442627,True,,,1.0,-6.124505996704102,196ce3a1f23c4351818126bc3457ef94,2022-09-18_10-53-05,1663498385.0,2.914055347442627,29139.0,b430368dd22d,172.17.0.2,2.914055347442627,0.0,1.0,0.0057964324951171875,"17_act1=hard_sigmoid,batch_size=128,bi1=constant,epochs=200,ki1=glorot_normal,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,hard_sigmoid,200.0,1.0
0e7a6858,6.124368667602539,6.739899158477783,3.4844162464141846,True,,,1.0,-6.124368667602539,8bdcbf42928a4d39bb1ca4128d0bbaca,2022-09-18_10-53-27,1663498407.0,3.4844162464141846,29706.0,b430368dd22d,172.17.0.2,3.4844162464141846,0.0,1.0,0.0050373077392578125,"18_act1=hard_sigmoid,batch_size=128,bi1=random_normal,epochs=247,ki1=truncated_normal,loss=binary_crossentropy,lr=3.8895,optimizer=adadelta,unit1=2",binary_crossentropy,128.0,adadelta,3.889486149229551,truncated_normal,random_normal,hard_sigmoid,247.0,2.0
1aff8c20,6.124368667602539,6.739899158477783,3.086418628692627,True,,,1.0,-6.124368667602539,b9085c6201344ddc8194ffed0d2b7300,2022-09-18_10-53-35,1663498415.0,3.086418628692627,29897.0,b430368dd22d,172.17.0.2,3.086418628692627,0.0,1.0,0.005288839340209961,"19_act1=softmax,batch_size=256,bi1=he_normal,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=3.5266,optimizer=rmsprop,unit1=1",mean_squared_error,256.0,rmsprop,3.5265785397003295,glorot_uniform,he_normal,softmax,200.0,1.0
205d4018,6.124368667602539,6.739899158477783,3.982534646987915,True,,,1.0,-6.124368667602539,50ff797b23564deb9aae9a559b52a44d,2022-09-18_10-53-45,1663498425.0,3.982534646987915,30088.0,b430368dd22d,172.17.0.2,3.982534646987915,0.0,1.0,0.004448890686035156,"20_act1=softmax,batch_size=512,bi1=lecun_uniform,epochs=274,ki1=ones,loss=binary_crossentropy,lr=9.6752,optimizer=nadam,unit1=0",binary_crossentropy,512.0,nadam,9.675228752237203,ones,lecun_uniform,softmax,274.0,0.0
25ba8980,0.0021893978118896484,0.002866029739379883,3.3671979904174805,True,,,1.0,-0.0021893978118896484,a13f3b94fe95406f8edb08fd0f080963,2022-09-18_10-53-54,1663498434.0,3.3671979904174805,30280.0,b430368dd22d,172.17.0.2,3.3671979904174805,0.0,1.0,0.004336118698120117,"21_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.8938,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,3.8937653668065293,lecun_normal,lecun_normal,selu,305.0,1.0
2b1803a8,,,3.589329242706299,True,,,1.0,,9baa8dd91a3b429eaeac04f215f80ac9,2022-09-18_10-54-03,1663498443.0,3.589329242706299,30469.0,b430368dd22d,172.17.0.2,3.589329242706299,0.0,1.0,0.00463557243347168,"22_act1=softsign,batch_size=64,bi1=he_normal,epochs=200,ki1=glorot_normal,loss=sparse_categorical_crossentropy,lr=3.2354,optimizer=rmsprop,unit1=1",sparse_categorical_crossentropy,64.0,rmsprop,3.2353522988849757,glorot_normal,he_normal,softsign,200.0,1.0
3075b35e,,,3.0353939533233643,True,,,1.0,,a1d6154e1a84443bbf41ca8750580a5e,2022-09-18_10-54-11,1663498451.0,3.0353939533233643,30661.0,b430368dd22d,172.17.0.2,3.0353939533233643,0.0,1.0,0.004596710205078125,"23_act1=softplus,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=8.2206,optimizer=adam,unit1=2",sparse_categorical_crossentropy,256.0,adam,8.220570299285054,random_normal,random_normal,softplus,200.0,2.0
35d30716,0.44441843032836914,0.3503607511520386,3.135545015335083,True,,,1.0,-0.44441843032836914,f4dc04e6ff184673b6286853e03b1953,2022-09-18_10-54-20,1663498460.0,3.135545015335083,30852.0,b430368dd22d,172.17.0.2,3.135545015335083,0.0,1.0,0.00465846061706543,"24_act1=selu,batch_size=256,bi1=he_normal,epochs=200,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=0.3651,optimizer=rmsprop,unit1=0",mean_absolute_percentage_error,256.0,rmsprop,0.36514321810642425,glorot_normal,he_normal,selu,200.0,0.0
3b30bbf4,,,,,,,,,e9d6f2bf293a4993bc44dbf1173817b4,2022-09-18_10-54-26,1663498466.0,,31199.0,b430368dd22d,172.17.0.2,,,,,,hinge,16.0,nadam,8.008903572669158,truncated_normal,orthogonal,softplus,200.0,1.0
4090c440,,,3.228332042694092,True,,,1.0,,a476c85c2e7047d396fb25d7b5766951,2022-09-18_10-55-10,1663498510.0,3.228332042694092,31659.0,b430368dd22d,172.17.0.2,3.228332042694092,0.0,1.0,0.0051116943359375,"26_act1=softsign,batch_size=128,bi1=lecun_normal,epochs=247,ki1=lecun_normal,loss=sparse_categorical_crossentropy,lr=2.2618,optimizer=adamax,unit1=1",sparse_categorical_crossentropy,128.0,adamax,2.2618001515496333,lecun_normal,lecun_normal,softsign,247.0,1.0
58660f26,0.44148683547973633,0.5285322666168213,3.4011893272399902,True,,,1.0,-0.44148683547973633,fa432f2990b14f64b75bee9521a8aebe,2022-09-18_10-55-19,1663498519.0,3.4011893272399902,31851.0,b430368dd22d,172.17.0.2,3.4011893272399902,0.0,1.0,0.0047757625579833984,"27_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=1.8900,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,1.889998711824028,lecun_normal,lecun_normal,selu,305.0,1.0
5dc3109a,8.483863830566406,9.13102912902832,3.5318641662597656,True,,,1.0,-8.483863830566406,6e0d7039099a41e2ae0c6baf3e915c94,2022-09-18_10-55-28,1663498528.0,3.5318641662597656,32041.0,b430368dd22d,172.17.0.2,3.5318641662597656,0.0,1.0,0.004549264907836914,"28_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.3683,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,3.368274568173676,lecun_normal,lecun_normal,selu,305.0,1.0
6320f71e,1.6515640020370483,1.9556854963302612,3.532273769378662,True,,,1.0,-1.6515640020370483,e9991725102c400b8c39f2e4acdcd12a,2022-09-18_10-55-37,1663498537.0,3.532273769378662,32286.0,b430368dd22d,172.17.0.2,3.532273769378662,0.0,1.0,0.004595279693603516,"29_act1=linear,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=squared_hinge,lr=0.9565,optimizer=adamax,unit1=1",squared_hinge,128.0,adamax,0.9565407415546792,lecun_normal,lecun_normal,linear,305.0,1.0
687e6b2e,7.931848526000977,8.671427726745605,3.3942885398864746,True,,,1.0,-7.931848526000977,08f59b7d86be44cf8a6faa04da834be3,2022-09-18_10-55-46,1663498546.0,3.3942885398864746,32476.0,b430368dd22d,172.17.0.2,3.3942885398864746,0.0,1.0,0.00464320182800293,"30_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=sparse_categorical_crossentropy,lr=3.6472,optimizer=adamax,unit1=1",sparse_categorical_crossentropy,128.0,adamax,3.6472421081275272,lecun_normal,lecun_normal,selu,305.0,1.0
6ddbb2fc,8.488588333129883,9.12138557434082,3.30802845954895,True,,,1.0,-8.488588333129883,2f3c465ea40a49ea9fc42d10812ab343,2022-09-18_10-55-55,1663498555.0,3.30802845954895,32666.0,b430368dd22d,172.17.0.2,3.30802845954895,0.0,1.0,0.004487276077270508,"31_act1=selu,batch_size=128,bi1=lecun_normal,epochs=274,ki1=lecun_normal,loss=sparse_categorical_crossentropy,lr=5.4319,optimizer=adamax,unit1=1",sparse_categorical_crossentropy,128.0,adamax,5.431901424019281,lecun_normal,lecun_normal,selu,274.0,1.0
73399516,8.869097709655762,9.486734390258789,3.350884199142456,True,,,1.0,-8.869097709655762,7bb684a00607456e82e3d153992f057e,2022-09-18_10-56-04,1663498564.0,3.350884199142456,32859.0,b430368dd22d,172.17.0.2,3.350884199142456,0.0,1.0,0.0046291351318359375,"32_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=2.2528,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,2.25279229245466,lecun_normal,lecun_normal,selu,305.0,1.0
7896dbae,0.006693452596664429,0.008730649948120117,4.51430606842041,True,,,1.0,-0.006693452596664429,4ccb66fdea7f40c5ad2b8148b50009fa,2022-09-18_10-56-15,1663498575.0,4.51430606842041,33063.0,b430368dd22d,172.17.0.2,4.51430606842041,0.0,1.0,0.005962848663330078,"33_act1=linear,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=2.9671,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,2.9670621174962153,lecun_normal,lecun_normal,linear,305.0,1.0
7df42296,0.0002643764019012451,0.0003453493118286133,3.3861565589904785,True,,,1.0,-0.0002643764019012451,ae2730ec989e4cf1b0191cf7b512efdc,2022-09-18_10-56-33,1663498593.0,3.3861565589904785,33311.0,b430368dd22d,172.17.0.2,3.3861565589904785,0.0,1.0,0.0047643184661865234,"34_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.8938,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,128.0,adamax,3.893765449523926,lecun_normal,lecun_normal,selu,305.0,1.0
8a78a3a2,7.664068222045898,8.284337043762207,3.431682825088501,True,,,1.0,-7.664068222045898,cf25cd42152141768aca0264f5cc06ab,2022-09-18_10-56-43,1663498603.0,3.431682825088501,33839.0,b430368dd22d,172.17.0.2,3.431682825088501,0.0,1.0,0.0047817230224609375,"35_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.8939,optimizer=adamax,unit1=0",mean_squared_logarithmic_error,128.0,adamax,3.8938627407600745,lecun_normal,lecun_normal,selu,305.0,0.0
8fd5c91a,6.652255058288574,7.268289566040039,3.7755513191223145,True,,,1.0,-6.652255058288574,b17dc924124643cea466f2153e6d078d,2022-09-18_10-56-52,1663498612.0,3.7755513191223145,34222.0,b430368dd22d,172.17.0.2,3.7755513191223145,0.0,1.0,0.005222320556640625,"36_act1=relu,batch_size=64,bi1=he_uniform,epochs=247,ki1=random_normal,loss=categorical_hinge,lr=0.9375,optimizer=adam,unit1=1",categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,relu,247.0,1.0
9533817c,5.461507797241211,6.077038288116455,2.88948130607605,True,,,1.0,-5.461507797241211,22ea0e9167bf42fcaa03faa599cea4eb,2022-09-18_10-57-00,1663498620.0,2.88948130607605,34599.0,b430368dd22d,172.17.0.2,2.88948130607605,0.0,1.0,0.0055294036865234375,"37_act1=softplus,batch_size=256,bi1=glorot_uniform,epochs=179,ki1=zeros,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad,unit1=0",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,softplus,179.0,0.0
9a90fdb6,7.040305137634277,7.66042947769165,2.8678338527679443,True,,,1.0,-7.040305137634277,f242d6cea6ee4dbfa3bb15af4b7b6cba,2022-09-18_10-57-09,1663498629.0,2.8678338527679443,34790.0,b430368dd22d,172.17.0.2,2.8678338527679443,0.0,1.0,0.004626035690307617,"38_act1=exponential,batch_size=256,bi1=he_normal,epochs=200,ki1=constant,loss=mean_absolute_error,lr=4.6875,optimizer=adagrad,unit1=1",mean_absolute_error,256.0,adagrad,4.687500476837158,constant,he_normal,exponential,200.0,1.0
9fee9070,,,,,,,,,d58e6481eb234c349c0a2a962c4ad1bf,2022-09-18_10-57-14,1663498634.0,,35065.0,b430368dd22d,172.17.0.2,,,,,,poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,elu,145.0,2.0
a4b34dd0,8.734740257263184,9.369583129882812,3.518361806869507,True,,,1.0,-8.734740257263184,e1a9e5e6221e43a5931b4cd3d232cb51,2022-09-18_10-57-25,1663498645.0,3.518361806869507,35389.0,b430368dd22d,172.17.0.2,3.518361806869507,0.0,1.0,0.004937648773193359,"40_act1=selu,batch_size=128,bi1=lecun_normal,epochs=305,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.8906,optimizer=adamax,unit1=0",mean_squared_logarithmic_error,128.0,adamax,3.890649142203944,lecun_normal,lecun_normal,selu,305.0,0.0
a8df9d78,6.124368667602539,6.739899158477783,4.663021087646484,False,,,1.0,-6.124368667602539,ae1448e3b32141a084269abc5d581a9d,2022-09-18_10-57-37,1663498657.0,4.663021087646484,35580.0,b430368dd22d,172.17.0.2,4.663021087646484,0.0,1.0,0.00564885139465332,"41_act1=hard_sigmoid,batch_size=32,bi1=random_normal,epochs=131,ki1=orthogonal,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,hard_sigmoid,131.0,1.0
ae3d3df2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
