trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
c097090a,7.817344665527344,8.545215606689453,3.9032270908355713,True,,,1.0,-7.817344665527344,0173fc8d4f98459fbd74b7356753c258,2022-09-18_11-41-02,1663501262,3.9032270908355713,16973,b430368dd22d,172.17.0.2,3.9032270908355713,0.0,1.0,0.004550933837890625,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32,rmsprop,0.001,glorot_uniform,zeros,linear,200,1
c398cad0,7.084591388702393,7.697747230529785,3.4474778175354004,True,,,1.0,-7.084591388702393,6d810b73a88f43daa54d4c3b2cbc4c5e,2022-09-18_11-41-11,1663501271,3.4474778175354004,17164,b430368dd22d,172.17.0.2,3.4474778175354004,0.0,1.0,0.004682779312133789,"2_act1=elu,batch_size=16,bi1=zeros,epochs=163,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16,sgd,9.999999974752427e-07,zeros,zeros,elu,163,0
c64f029e,,,,,,,,,5d01e3eeef5c45ffab1c9cb5e23d6e2f,2022-09-18_11-41-17,1663501277,,17362,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64,adadelta,5.000000476837158,orthogonal,orthogonal,relu,363,1
cbac387e,7.851658821105957,8.49228572845459,4.084300756454468,True,,,1.0,-7.851658821105957,063608f6d3e4471383669fb649b66e2f,2022-09-18_11-41-28,1663501288,4.084300756454468,17673,b430368dd22d,172.17.0.2,4.084300756454468,0.0,1.0,0.0051326751708984375,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=243,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32,adagrad,7.5,glorot_uniform,glorot_uniform,selu,243,2
cfd8c16a,6.124368667602539,6.739899158477783,2.9835333824157715,True,,,1.0,-6.124368667602539,2f4cda2f9c5144c2b20ef4c6cea8ff6e,2022-09-18_11-41-36,1663501296,2.9835333824157715,18085,b430368dd22d,172.17.0.2,2.9835333824157715,0.0,1.0,0.005028963088989258,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200,0
d535c7d4,6.1599016189575195,6.773917198181152,2.7042737007141113,True,,,1.0,-6.1599016189575195,7fcb8ecfbe7d4bbca626217854caefb0,2022-09-18_11-41-43,1663501303,2.7042737007141113,18444,b430368dd22d,172.17.0.2,2.7042737007141113,0.0,1.0,0.00477290153503418,"6_act1=softsign,batch_size=128,bi1=constant,epochs=90,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128,adamax,3.750000476837158,random_uniform,constant,softsign,90,2
d9fa7c6a,759641984.0,1268114560.0,5.0570595264434814,True,,,1.0,-759641984.0,dcea85202a75426aa41864aff1be16db,2022-09-18_11-41-54,1663501314,5.0570595264434814,18633,b430368dd22d,172.17.0.2,5.0570595264434814,0.0,1.0,0.004916191101074219,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=297,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32,adagrad,8.75,he_normal,glorot_normal,exponential,297,1
dec04356,6.124368667602539,6.739899158477783,2.7505874633789062,True,,,1.0,-6.124368667602539,31abbfa7901348c1b3f9338a923ece63,2022-09-18_11-42-02,1663501322,2.7505874633789062,18865,b430368dd22d,172.17.0.2,2.7505874633789062,0.0,1.0,0.00501251220703125,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=134,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256,adam,6.250000476837158,glorot_normal,he_normal,softmax,134,0
e832807a,7.102415084838867,7.717945575714111,3.066599130630493,True,,,1.0,-7.102415084838867,c9fd37bc65fc4bbfaec4bcef8549540c,2022-09-18_11-42-11,1663501331,3.066599130630493,19057,b430368dd22d,172.17.0.2,3.066599130630493,0.0,1.0,0.00430750846862793,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=110,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64,rmsprop,1.2500008344650269,constant,random_uniform,tanh,110,1
ea13d7a4,6.8672194480896,7.5144453048706055,4.030180215835571,True,,,1.0,-6.8672194480896,728d0b370cd94f5fb075fe4bc7cdf197,2022-09-18_11-42-20,1663501340,4.030180215835571,19248,b430368dd22d,172.17.0.2,4.030180215835571,0.0,1.0,0.004881143569946289,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=443,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,443,2
eed8607a,4.0442572043903304e+18,4.903655833625166e+18,5.5514233112335205,True,,,1.0,-4.0442572043903304e+18,c76704a3601f4f91a6c61b8b01926b44,2022-09-18_11-42-30,1663501350,5.5514233112335205,19627,b430368dd22d,172.17.0.2,5.5514233112335205,0.0,1.0,0.0045473575592041016,"11_act1=exponential,batch_size=64,bi1=he_normal,epochs=363,ki1=ones,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,64,nadam,6.875000476837158,ones,he_normal,exponential,363,1
f4358d18,8.882468223571777,9.497998237609863,2.9733481407165527,True,,,1.0,-8.882468223571777,1a3e922e93ef449d81c1a818f1090c30,2022-09-18_11-42-39,1663501359,2.9733481407165527,19826,b430368dd22d,172.17.0.2,2.9733481407165527,0.0,1.0,0.004752159118652344,"12_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=200,ki1=random_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=0",mean_absolute_error,128,rmsprop,9.375,random_uniform,lecun_uniform,selu,200,0
fac4e110,6.124368667602539,6.739899158477783,4.340627670288086,True,,,1.0,-6.124368667602539,57399e9a65ab42c48c20790e1f464216,2022-09-18_11-42-48,1663501368,4.340627670288086,20061,b430368dd22d,172.17.0.2,4.340627670288086,0.0,1.0,0.0046367645263671875,"13_act1=sigmoid,batch_size=32,bi1=ones,epochs=243,ki1=he_normal,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32,adam,4.375000476837158,he_normal,ones,sigmoid,243,1
ff894ab0,6.124368667602539,6.739899158477783,3.222971200942993,True,,,1.0,-6.124368667602539,7149798e4ae245f7bbce67ffa5002ed2,2022-09-18_11-42-57,1663501377,3.222971200942993,20394,b430368dd22d,172.17.0.2,3.222971200942993,0.0,1.0,0.004447221755981445,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=163,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,163,0
057f863c,7.54511022567749,8.1622314453125,3.6485202312469482,True,,,1.0,-7.54511022567749,55b2a48ff34c4307bbfd73e460ec3fb9,2022-09-18_11-43-06,1663501386,3.6485202312469482,20585,b430368dd22d,172.17.0.2,3.6485202312469482,0.0,1.0,0.005156517028808594,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=363,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256,sgd,8.125,truncated_normal,lecun_normal,tanh,363,1
