trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
1aaab438,0.0,0.0,12.77523922920227,True,,,1.0,5c099d51f5ad40a48f82d2dc2c8e26dd,2022-09-11_20-56-02,1662929762.0,12.77523922920227,5709.0,b430368dd22d,172.17.0.2,12.77523922920227,0.0,1.0,0.00446629524230957,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
1d9a4a32,0.0,0.0,3.1643242835998535,True,,,1.0,5a378be8b28a4b53b68541c8fe171439,2022-09-11_20-56-10,1662929770.0,3.1643242835998535,5907.0,b430368dd22d,172.17.0.2,3.1643242835998535,0.0,1.0,0.004500627517700195,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=30,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,2.0,30.0,25.0,0.0
256f38da,,,,,,,,8044ba8f8b51417c8bf3e68c926821b0,2022-09-11_20-56-15,1662929775.0,,6099.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,6.0,60.0,50.0,1.0
2a33ca2a,0.0,0.0,3.763139486312866,True,,,1.0,23c230ddf9fb451eb722c5a782dc2621,2022-09-11_20-56-26,1662929786.0,3.763139486312866,6277.0,b430368dd22d,172.17.0.2,3.763139486312866,0.0,1.0,0.004183053970336914,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=120,unit2=25",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,4.0,120.0,25.0,2.0
2e5ffd1c,0.0,0.0,3.3283393383026123,True,,,1.0,33c875cb70ac4daa8897957a92d222fb,2022-09-11_20-56-34,1662929794.0,3.3283393383026123,6470.0,b430368dd22d,172.17.0.2,3.3283393383026123,0.0,1.0,0.004609346389770508,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=30,unit2=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,7.0,30.0,100.0,0.0
33bdff84,0.0,0.0,3.4844844341278076,True,,,1.0,7d7d7cf750a546338ca72ef5437cef2f,2022-09-11_20-56-43,1662929803.0,3.4844844341278076,6665.0,b430368dd22d,172.17.0.2,3.4844844341278076,0.0,1.0,0.0047910213470458984,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=6,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=60,unit2=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,6.0,60.0,100.0,1.0
391b518e,0.0,0.0,3.7215147018432617,True,,,1.0,0bf9fde7879f45a0815874e116544b90,2022-09-11_20-56-52,1662929812.0,3.7215147018432617,6897.0,b430368dd22d,172.17.0.2,3.7215147018432617,0.0,1.0,0.0051157474517822266,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=3,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=120,unit2=50",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,3.0,120.0,50.0,2.0
3e7873fa,0.0,0.0,3.7047665119171143,True,,,1.0,707280f79cc140f0b2beb55874f4f7f6,2022-09-11_20-57-02,1662929822.0,3.7047665119171143,7237.0,b430368dd22d,172.17.0.2,3.7047665119171143,0.0,1.0,0.004706859588623047,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=8,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=60,unit2=50",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,8.0,60.0,50.0,1.0
43d5d8e2,0.0,0.0,3.6542842388153076,True,,,1.0,865343e072524c44ab2b3f6a22f90324,2022-09-11_20-57-11,1662929831.0,3.6542842388153076,7429.0,b430368dd22d,172.17.0.2,3.6542842388153076,0.0,1.0,0.004927158355712891,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=5,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=30,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,5.0,30.0,25.0,0.0
4933d262,0.0,0.0,24.038017511367798,True,,,1.0,5bcb6bcd3f264af7b66ddd92d47887ec,2022-09-11_20-57-40,1662929860.0,24.038017511367798,7618.0,b430368dd22d,172.17.0.2,24.038017511367798,0.0,1.0,0.004794597625732422,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=1,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=10,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=120,unit2=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,10.0,120.0,100.0,2.0
