trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
10b184e0,0.5062500238418579,0.5049999952316284,4.528175592422485,True,,,1.0,0b72c114ff124b1cad30f1ee69e9ea0a,2022-09-20_08-41-57,1663663317.0,4.528175592422485,11820.0,b430368dd22d,172.17.0.2,4.528175592422485,0.0,1.0,0.005148649215698242,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
137ef6bc,0.9987499713897705,1.0,4.960089445114136,True,,,1.0,4a3fe919cee84fc7b7b37292b54bea98,2022-09-20_08-42-07,1663663327.0,4.960089445114136,12447.0,b430368dd22d,172.17.0.2,4.960089445114136,0.0,1.0,0.004667758941650391,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
1666206c,,,,,,,,1ad183ecd70f4ecd9519de8178230653,2022-09-20_08-42-12,1663663332.0,,13011.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
1c5cce1c,0.9987499713897705,1.0,6.925511837005615,True,,,1.0,8d9ea7d45c3847c58d80ec733f2702a1,2022-09-20_08-42-26,1663663346.0,6.925511837005615,13940.0,b430368dd22d,172.17.0.2,6.925511837005615,0.0,1.0,0.005654096603393555,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,15.0,2.0,0.0
208845ca,,,,,,,,59162fb2c74c4b89928fc4d912508a4e,2022-09-20_08-42-31,1663663351.0,,15444.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
27b08524,0.4937500059604645,0.4950000047683716,4.999964475631714,True,,,1.0,f5f9968134844c1985623179df9c9dbc,2022-09-20_08-42-44,1663663364.0,4.999964475631714,15964.0,b430368dd22d,172.17.0.2,4.999964475631714,0.0,1.0,0.00504755973815918,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=20,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,20.0,1.0,1.0
2c75100c,0.9975000023841858,0.9950000047683716,6.984968185424805,True,,,1.0,aec935b05726488ab8a79de006b263d2,2022-09-20_08-42-56,1663663376.0,6.984968185424805,16534.0,b430368dd22d,172.17.0.2,6.984968185424805,0.0,1.0,0.005872011184692383,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=7,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,7.0,2.0,2.0
326b76c2,0.4937500059604645,0.4950000047683716,3.246380567550659,True,,,1.0,2f4448cf2fc74e90a0bb7ee0b1feac6f,2022-09-20_08-43-04,1663663384.0,3.246380567550659,17274.0,b430368dd22d,172.17.0.2,3.246380567550659,0.0,1.0,0.005565643310546875,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=4,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,4.0,1.0,0.0
399270e0,0.5062500238418579,0.5049999952316284,6.348717927932739,True,,,1.0,9d119dae3bb142a0b6e945889686769f,2022-09-20_08-43-15,1663663395.0,6.348717927932739,17693.0,b430368dd22d,172.17.0.2,6.348717927932739,0.0,1.0,0.007045269012451172,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
3e572eb8,0.5062500238418579,0.5049999952316284,4.420682668685913,True,,,1.0,a25cca897e42420cbd685e8f79f087a0,2022-09-20_08-43-24,1663663404.0,4.420682668685913,18226.0,b430368dd22d,172.17.0.2,4.420682668685913,0.0,1.0,0.004917144775390625,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=15,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,15.0,0.0,2.0
