trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
93db091c,0.4545454680919647,0.6666666865348816,6.556312084197998,False,,,1.0,7f076ca9579b489b96756855c8d1013c,2022-09-08_12-56-07,1662641767.0,6.556312084197998,5116.0,83e87206dee1,172.17.0.3,6.556312084197998,0.0,1.0,0.0062825679779052734,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
96dcaf30,0.4545454680919647,0.6666666865348816,9.526791095733643,False,,,1.0,e6e8a15e40c2414eb957926ab1a00f69,2022-09-08_12-56-22,1662641782.0,9.526791095733643,5645.0,83e87206dee1,172.17.0.3,9.526791095733643,0.0,1.0,0.007015228271484375,"2_act1=tanh,act2=softsign,act3=linear,act4=softmax,batch_size=16,bi1=glorot_uniform,bi2=random_uniform,bi3=he_normal,bi4=ones,epochs=16,ki1=glorot_uniform,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer3=1,loss=kullback_leibler_divergence,lr=2.6294,optimizer=rmsprop,unit3=64",kullback_leibler_divergence,16.0,rmsprop,2.6293913463628877,glorot_uniform,he_normal,he_normal,glorot_uniform,glorot_uniform,random_uniform,he_normal,ones,tanh,softsign,linear,softmax,16.0,64.0,1.0
9b576a32,0.5454545617103577,0.3333333432674408,9.334582090377808,False,,,1.0,2ef14c047e12412a91550402e01eb2ec,2022-09-08_12-56-37,1662641797.0,9.334582090377808,6453.0,83e87206dee1,172.17.0.3,9.334582090377808,0.0,1.0,0.00535130500793457,"3_act1=linear,act2=hard_sigmoid,act3=softplus,act4=softmax,batch_size=64,bi1=glorot_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=random_uniform,epochs=26,ki1=glorot_uniform,ki2=zeros,ki3=lecun_uniform,ki4=constant,layer3=2,loss=logcosh,lr=2.9325,optimizer=adam,unit3=64",logcosh,64.0,adam,2.932486069745557,glorot_uniform,zeros,lecun_uniform,constant,glorot_uniform,lecun_normal,truncated_normal,random_uniform,linear,hard_sigmoid,softplus,softmax,26.0,64.0,2.0
a4481b96,0.4545454680919647,0.6666666865348816,7.179535150527954,False,,,1.0,88081219853540bd907e1a1bcd67a6bc,2022-09-08_12-56-50,1662641810.0,7.179535150527954,7057.0,83e87206dee1,172.17.0.3,7.179535150527954,0.0,1.0,0.0057525634765625,"4_act1=linear,act2=sigmoid,act3=relu,act4=softmax,batch_size=512,bi1=ones,bi2=glorot_normal,bi3=random_normal,bi4=ones,epochs=16,ki1=glorot_uniform,ki2=random_normal,ki3=random_uniform,ki4=glorot_normal,layer3=2,loss=categorical_crossentropy,lr=9.2717,optimizer=sgd,unit3=256",categorical_crossentropy,512.0,sgd,9.271674097843048,glorot_uniform,random_normal,random_uniform,glorot_normal,ones,glorot_normal,random_normal,ones,linear,sigmoid,relu,softmax,16.0,256.0,2.0
ad390fa8,0.5454545617103577,0.3333333432674408,7.3464035987854,False,,,1.0,d8f87ac461384f01a0b1dc25fc5dafb8,2022-09-08_12-57-03,1662641823.0,7.3464035987854,7555.0,83e87206dee1,172.17.0.3,7.3464035987854,0.0,1.0,0.004906654357910156,"5_act1=relu,act2=softmax,act3=hard_sigmoid,act4=softmax,batch_size=16,bi1=glorot_uniform,bi2=random_uniform,bi3=constant,bi4=truncated_normal,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=ones,ki4=lecun_normal,layer3=0,loss=binary_crossentropy,lr=1.0823,optimizer=sgd,unit3=64",binary_crossentropy,16.0,sgd,1.0823444887411515,glorot_uniform,glorot_uniform,ones,lecun_normal,glorot_uniform,random_uniform,constant,truncated_normal,relu,softmax,hard_sigmoid,softmax,7.0,64.0,0.0
b4f913c8,0.5454545617103577,0.3333333432674408,5.166341304779053,False,,,1.0,458b1c9db4134b28adbf07ea84276d01,2022-09-08_12-57-14,1662641834.0,5.166341304779053,8096.0,83e87206dee1,172.17.0.3,5.166341304779053,0.0,1.0,0.004457950592041016,"6_act1=sigmoid,act2=softplus,act3=tanh,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=4,ki1=glorot_uniform,ki2=he_normal,ki3=truncated_normal,ki4=lecun_uniform,layer3=2,loss=binary_crossentropy,lr=4.5795,optimizer=adadelta,unit3=128",binary_crossentropy,64.0,adadelta,4.579473565580291,glorot_uniform,he_normal,truncated_normal,lecun_uniform,ones,lecun_normal,lecun_normal,glorot_normal,sigmoid,softplus,tanh,softmax,4.0,128.0,2.0
bcb917de,0.5454545617103577,0.3333333432674408,11.22826361656189,False,,,1.0,968704133ffd4157a364560e5232139b,2022-09-08_12-57-30,1662641850.0,11.22826361656189,8517.0,83e87206dee1,172.17.0.3,11.22826361656189,0.0,1.0,0.005193471908569336,"7_act1=hard_sigmoid,act2=tanh,act3=softmax,act4=softmax,batch_size=256,bi1=zeros,bi2=zeros,bi3=lecun_normal,bi4=glorot_normal,epochs=16,ki1=glorot_uniform,ki2=orthogonal,ki3=lecun_normal,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=7.4053,optimizer=rmsprop,unit3=256",binary_crossentropy,256.0,rmsprop,7.405343275496284,glorot_uniform,orthogonal,lecun_normal,glorot_uniform,zeros,zeros,lecun_normal,glorot_normal,hard_sigmoid,tanh,softmax,softmax,16.0,256.0,1.0
c2ae8264,0.4545454680919647,0.6666666865348816,11.068427801132202,False,,,1.0,595a6786b5af452da12cad0b85a68904,2022-09-08_12-57-47,1662641867.0,11.068427801132202,9371.0,83e87206dee1,172.17.0.3,11.068427801132202,0.0,1.0,0.004926919937133789,"8_act1=softmax,act2=softplus,act3=softmax,act4=softmax,batch_size=64,bi1=ones,bi2=he_uniform,bi3=lecun_uniform,bi4=lecun_uniform,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=zeros,ki4=random_uniform,layer3=0,loss=categorical_crossentropy,lr=0.9521,optimizer=adamax,unit3=256",categorical_crossentropy,64.0,adamax,0.9521205467731123,glorot_uniform,glorot_uniform,zeros,random_uniform,ones,he_uniform,lecun_uniform,lecun_uniform,softmax,softplus,softmax,softmax,7.0,256.0,0.0
ccd17a80,0.4545454680919647,0.6666666865348816,8.354089498519897,False,,,1.0,b71f29c101174dbe964ebc02d8d03ee1,2022-09-08_12-58-01,1662641881.0,8.354089498519897,11130.0,83e87206dee1,172.17.0.3,8.354089498519897,0.0,1.0,0.005535125732421875,"9_act1=selu,act2=exponential,act3=sigmoid,act4=softmax,batch_size=512,bi1=he_uniform,bi2=zeros,bi3=orthogonal,bi4=constant,epochs=26,ki1=glorot_uniform,ki2=zeros,ki3=constant,ki4=truncated_normal,layer3=0,loss=logcosh,lr=4.3634,optimizer=rmsprop,unit3=128",logcosh,512.0,rmsprop,4.3634320033082235,glorot_uniform,zeros,constant,truncated_normal,he_uniform,zeros,orthogonal,constant,selu,exponential,sigmoid,softmax,26.0,128.0,0.0
d6f561f2,,,,,,,,d647bbc9d686467a893d6badf5be62b1,2022-09-08_12-58-06,1662641886.0,,11724.0,83e87206dee1,172.17.0.3,,,,,,poisson,64.0,adadelta,3.020118437009465,glorot_uniform,random_normal,truncated_normal,constant,glorot_uniform,random_normal,random_uniform,orthogonal,selu,elu,exponential,softmax,20.0,64.0,2.0
