trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
66f588dc,0.5274999737739563,0.5116666555404663,26.040415048599243,True,,,1.0,4554314f941e4c67aaf787db3c119e8f,2022-09-10_19-12-12,1662837132.0,26.040415048599243,14298.0,b430368dd22d,172.17.0.2,26.040415048599243,0.0,1.0,0.006053447723388672,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
69e25a66,0.3295833468437195,0.33500000834465027,6.928263902664185,True,,,1.0,e168bc33c9d447ea811816e4d2412f32,2022-09-10_19-12-24,1662837144.0,6.928263902664185,14744.0,b430368dd22d,172.17.0.2,6.928263902664185,0.0,1.0,0.0049321651458740234,"2_act1=linear,act2=softplus,act3=softmax,act4=linear,batch_size=16,bi1=glorot_uniform,bi2=zeros,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=random_uniform,ki2=he_normal,ki3=orthogonal,ki4=lecun_normal,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=8.2381,optimizer=rmsprop,unit2=800,unit3=100",mean_squared_logarithmic_error,16.0,rmsprop,8.23805475109872,random_uniform,he_normal,orthogonal,lecun_normal,glorot_uniform,zeros,glorot_uniform,glorot_uniform,linear,softplus,softmax,linear,1.0,800.0,100.0,1.0,1.0
79b13fde,0.3295833468437195,0.33500000834465027,5.997604608535767,True,,,1.0,19c5dd8feb7e412a9ee902c8f55bf95f,2022-09-10_19-12-35,1662837155.0,5.997604608535767,15059.0,b430368dd22d,172.17.0.2,5.997604608535767,0.0,1.0,0.00510859489440918,"3_act1=softsign,act2=tanh,act3=exponential,act4=softmax,batch_size=32,bi1=random_normal,bi2=random_uniform,bi3=glorot_uniform,bi4=random_normal,epochs=1,ki1=zeros,ki2=truncated_normal,ki3=ones,ki4=random_uniform,layer2=1,layer3=2,loss=categorical_crossentropy,lr=4.3476,optimizer=adamax,unit2=800,unit3=100",categorical_crossentropy,32.0,adamax,4.347569048100524,zeros,truncated_normal,ones,random_uniform,random_normal,random_uniform,glorot_uniform,random_normal,softsign,tanh,exponential,softmax,1.0,800.0,100.0,1.0,2.0
80d878fe,0.3295833468437195,0.33500000834465027,5.1537370681762695,True,,,1.0,d40999782e73451c920a8186bdbba296,2022-09-10_19-12-45,1662837165.0,5.1537370681762695,15569.0,b430368dd22d,172.17.0.2,5.1537370681762695,0.0,1.0,0.005234241485595703,"4_act1=softmax,act2=softsign,act3=softsign,act4=relu,batch_size=256,bi1=lecun_normal,bi2=ones,bi3=ones,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=zeros,ki3=orthogonal,ki4=random_uniform,layer2=1,layer3=0,loss=categorical_hinge,lr=3.2239,optimizer=adagrad,unit2=200,unit3=100",categorical_hinge,256.0,adagrad,3.2238855682634293,lecun_uniform,zeros,orthogonal,random_uniform,lecun_normal,ones,ones,ones,softmax,softsign,softsign,relu,1.0,200.0,100.0,1.0,0.0
8766de7c,,,,,,,,d5f768d4185048c7a4564032ad45211d,2022-09-10_19-12-50,1662837170.0,,15852.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,nadam,7.7150139145188135,zeros,zeros,glorot_normal,he_normal,constant,constant,orthogonal,truncated_normal,softmax,sigmoid,exponential,elu,1.0,200.0,100.0,1.0,1.0
8d5cf4a6,0.6712499856948853,0.6633333563804626,23.67524480819702,True,,,1.0,f601cf1c5cd24e149f91fc6d5a3efdcf,2022-09-10_19-13-23,1662837203.0,23.67524480819702,16103.0,b430368dd22d,172.17.0.2,23.67524480819702,0.0,1.0,0.004869222640991211,"6_act1=elu,act2=hard_sigmoid,act3=elu,act4=softsign,batch_size=1,bi1=constant,bi2=glorot_normal,bi3=random_normal,bi4=glorot_normal,epochs=1,ki1=constant,ki2=ones,ki3=glorot_uniform,ki4=lecun_normal,layer2=1,layer3=0,loss=hinge,lr=1.6542,optimizer=rmsprop,unit2=200,unit3=100",hinge,1.0,rmsprop,1.654222515789507,constant,ones,glorot_uniform,lecun_normal,constant,glorot_normal,random_normal,glorot_normal,elu,hard_sigmoid,elu,softsign,1.0,200.0,100.0,1.0,0.0
92ba2068,0.6704166531562805,0.6650000214576721,6.14037823677063,True,,,1.0,81ff5fa8cada4209a1169062361f59b1,2022-09-10_19-13-34,1662837214.0,6.14037823677063,16649.0,b430368dd22d,172.17.0.2,6.14037823677063,0.0,1.0,0.005197048187255859,"7_act1=hard_sigmoid,act2=tanh,act3=selu,act4=softsign,batch_size=16,bi1=glorot_uniform,bi2=glorot_normal,bi3=glorot_uniform,bi4=truncated_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=lecun_normal,ki4=ones,layer2=1,layer3=2,loss=mean_absolute_error,lr=5.7052,optimizer=adadelta,unit2=400,unit3=100",mean_absolute_error,16.0,adadelta,5.705177928141931,glorot_normal,he_normal,lecun_normal,ones,glorot_uniform,glorot_normal,glorot_uniform,truncated_normal,hard_sigmoid,tanh,selu,softsign,1.0,400.0,100.0,1.0,2.0
a40435c0,,,,,,,,56a304bc8425431a9c43c52e6680bdf5,2022-09-10_19-13-40,1662837220.0,,17228.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adam,9.429617146981906,lecun_normal,zeros,he_uniform,random_uniform,lecun_normal,truncated_normal,orthogonal,glorot_uniform,softsign,elu,sigmoid,tanh,1.0,800.0,100.0,1.0,2.0
ab2bfd74,,,,,,,,44a6e23c02ef43c7af985356000a4f3c,2022-09-10_19-13-48,1662837228.0,,17601.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,nadam,4.75071660257236,truncated_normal,truncated_normal,he_normal,ones,constant,he_normal,glorot_normal,orthogonal,linear,tanh,softsign,softmax,1.0,400.0,100.0,1.0,0.0
aff07c18,0.3295833468437195,0.33500000834465027,6.605170249938965,True,,,1.0,ed80f6c79d5c40339d8f5c1783cd2c33,2022-09-10_19-14-04,1662837244.0,6.605170249938965,18005.0,b430368dd22d,172.17.0.2,6.605170249938965,0.0,1.0,0.006136655807495117,"10_act1=softsign,act2=relu,act3=softplus,act4=softplus,batch_size=16,bi1=he_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=lecun_normal,epochs=1,ki1=constant,ki2=ones,ki3=orthogonal,ki4=zeros,layer2=1,layer3=1,loss=hinge,lr=5.3904,optimizer=adam,unit2=200,unit3=100",hinge,16.0,adam,5.390416637485796,constant,ones,orthogonal,zeros,he_normal,glorot_normal,truncated_normal,lecun_normal,softsign,relu,softplus,softplus,1.0,200.0,100.0,1.0,1.0
