trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
699eb_00000,0.6443750262260437,0.6274999976158142,3.979841470718384,True,,,1.0,0561978ae6dd4bc1b9ee7ede6d84c9e0,2022-09-20_08-44-26,1663663466.0,3.979841470718384,21950.0,b430368dd22d,172.17.0.2,3.979841470718384,0.0,1.0,0.006237506866455078,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
699eb_00001,,,,,,,,277afcfc23b34755868fdbd75c3c06fa,2022-09-20_08-44-32,1663663472.0,,22510.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adadelta,4.653091057382941,orthogonal,random_normal,orthogonal,glorot_normal,softplus,sigmoid,5.0,0.0,2.0
699eb_00002,,,,,,,,e412fb602754406a9af65cba61152397,2022-09-20_08-44-39,1663663479.0,,22737.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,adagrad,3.3237656101722397,random_uniform,random_uniform,lecun_normal,orthogonal,softplus,exponential,6.0,1.0,0.0
699eb_00003,0.5062500238418579,0.5049999952316284,3.460662603378296,True,,,1.0,2bbb6c71517b405a8f1e544b0502631b,2022-09-20_08-44-49,1663663489.0,3.460662603378296,23076.0,b430368dd22d,172.17.0.2,3.460662603378296,0.0,1.0,0.004637002944946289,"3_act1=sigmoid,act2=linear,batch_size=200,bi1=zeros,bi2=truncated_normal,epochs=12,ki1=glorot_normal,ki2=glorot_normal,layer1=2,loss=mean_absolute_percentage_error,lr=0.1928,optimizer=sgd,unit1=0",mean_absolute_percentage_error,200.0,sgd,0.19283134589366843,glorot_normal,glorot_normal,zeros,truncated_normal,sigmoid,linear,12.0,0.0,2.0
699eb_00004,,,,,,,,c3544a0698a74fbca848edfe9057ca7c,2022-09-20_08-44-54,1663663494.0,,23545.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,rmsprop,0.31966717155628105,constant,constant,random_uniform,orthogonal,selu,exponential,22.0,0.0,2.0
699eb_00005,0.9993749856948853,1.0,18.610178470611572,True,,,1.0,195b4a0244aa419887f874407ed5681d,2022-09-20_08-45-22,1663663522.0,18.610178470611572,23867.0,b430368dd22d,172.17.0.2,18.610178470611572,0.0,1.0,0.0047457218170166016,"5_act1=elu,act2=softplus,batch_size=16,bi1=constant,bi2=lecun_uniform,epochs=18,ki1=lecun_normal,ki2=orthogonal,layer1=1,loss=mean_absolute_percentage_error,lr=0.3803,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,16.0,adadelta,0.38029312813966853,lecun_normal,orthogonal,constant,lecun_uniform,elu,softplus,18.0,2.0,1.0
699eb_00006,0.7556250095367432,0.7450000047683716,14.23772668838501,True,,,1.0,2b986a049b3942078003c2dd61b6c90d,2022-09-20_08-45-41,1663663541.0,14.23772668838501,25033.0,b430368dd22d,172.17.0.2,14.23772668838501,0.0,1.0,0.0056383609771728516,"6_act1=exponential,act2=exponential,batch_size=16,bi1=glorot_uniform,bi2=constant,epochs=12,ki1=lecun_uniform,ki2=glorot_normal,layer1=0,loss=squared_hinge,lr=2.3756,optimizer=adamax,unit1=0",squared_hinge,16.0,adamax,2.375594862626926,lecun_uniform,glorot_normal,glorot_uniform,constant,exponential,exponential,12.0,0.0,0.0
699eb_00007,,,,,,,,d15ee4ccc82b429695320ee68406840a,2022-09-20_08-45-45,1663663545.0,,26948.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adadelta,0.47527429523777476,lecun_uniform,constant,glorot_normal,orthogonal,softplus,sigmoid,15.0,0.0,1.0
699eb_00008,0.22187499701976776,0.23749999701976776,6.328965902328491,True,,,1.0,fab1e7aa98a54b03a6a0b72cfc7d0f7f,2022-09-20_08-46-00,1663663560.0,6.328965902328491,28246.0,b430368dd22d,172.17.0.2,6.328965902328491,0.0,1.0,0.005163908004760742,"8_act1=selu,act2=exponential,batch_size=16,bi1=glorot_uniform,bi2=he_uniform,epochs=4,ki1=random_uniform,ki2=lecun_normal,layer1=0,loss=logcosh,lr=4.1612,optimizer=rmsprop,unit1=1",logcosh,16.0,rmsprop,4.161224217570967,random_uniform,lecun_normal,glorot_uniform,he_uniform,selu,exponential,4.0,1.0,0.0
699eb_00009,1.0,1.0,4.879045248031616,True,,,1.0,d3ccd5f4980849a3b8f17a81d19a63f0,2022-09-20_08-46-10,1663663570.0,4.879045248031616,28640.0,b430368dd22d,172.17.0.2,4.879045248031616,0.0,1.0,0.005201578140258789,"9_act1=softplus,act2=sigmoid,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,epochs=22,ki1=orthogonal,ki2=constant,layer1=0,loss=categorical_hinge,lr=3.3420,optimizer=adagrad,unit1=2",categorical_hinge,512.0,adagrad,3.3419598015798675,orthogonal,constant,lecun_uniform,lecun_uniform,softplus,sigmoid,22.0,2.0,0.0
699eb_00010,,,,,,,,fe32892009274d6d9acb25a4ca802392,2022-09-20_08-46-16,1663663576.0,,29200.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adagrad,4.005149764978067,he_normal,lecun_normal,random_uniform,random_uniform,relu,sigmoid,10.0,0.0,2.0
699eb_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699eb_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
