trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
bbf9f85a,0.09787499904632568,0.09849999845027924,61.69790983200073,True,,,1.0,d4540bd4ff854d23945672c69eb444ad,2022-09-12_05-08-07,1662959287.0,61.69790983200073,14327.0,b430368dd22d,172.17.0.2,61.69790983200073,0.0,1.0,0.0074007511138916016,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
becaa87c,,,,,,,,220d1cb4af0a43099c0ef27ec27e23cf,2022-09-12_05-08-12,1662959292.0,,14576.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,adagrad,8.108802244720396,lecun_normal,ones,zeros,glorot_normal,he_uniform,he_normal,random_normal,truncated_normal,softplus,softsign,hard_sigmoid,sigmoid,7.0,256.0,1.0
e3bee4ea,0.10100000351667404,0.10999999940395355,114.11078906059265,True,,,1.0,ae06d6e5e4d6464d9f6edeed1ae8ce87,2022-09-12_05-10-14,1662959414.0,114.11078906059265,14756.0,b430368dd22d,172.17.0.2,114.11078906059265,0.0,1.0,0.005064249038696289,"3_act1=elu,act2=tanh,act3=sigmoid,act4=elu,batch_size=16,bi1=ones,bi2=ones,bi3=glorot_normal,bi4=ones,epochs=6,ki1=orthogonal,ki2=glorot_normal,ki3=random_uniform,ki4=glorot_uniform,layer2=1,loss=squared_hinge,lr=1.5361,optimizer=nadam,unit2=256",squared_hinge,16.0,nadam,1.5360861776803025,orthogonal,glorot_normal,random_uniform,glorot_uniform,ones,ones,glorot_normal,ones,elu,tanh,sigmoid,elu,6.0,256.0,1.0
e8838940,,,,,,,,ea0c2a80f3e64f189e9113b964891832,2022-09-12_05-10-19,1662959419.0,,15089.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,nadam,8.478133243686731,truncated_normal,he_normal,ones,glorot_uniform,glorot_uniform,random_uniform,glorot_uniform,orthogonal,hard_sigmoid,exponential,softsign,exponential,10.0,256.0,0.0
2f740ae6,0.1784999966621399,0.1745000034570694,14.035638809204102,True,,,1.0,bb5dfa4a7d2f479c9d6a430e04d9a383,2022-09-12_05-10-41,1662959441.0,14.035638809204102,15280.0,b430368dd22d,172.17.0.2,14.035638809204102,0.0,1.0,0.004893779754638672,"5_act1=softplus,act2=sigmoid,act3=sigmoid,act4=relu,batch_size=512,bi1=truncated_normal,bi2=truncated_normal,bi3=ones,bi4=constant,epochs=7,ki1=he_uniform,ki2=glorot_normal,ki3=glorot_uniform,ki4=random_uniform,layer2=2,loss=logcosh,lr=0.0983,optimizer=adadelta,unit2=256",logcosh,512.0,adadelta,0.09833405185847487,he_uniform,glorot_normal,glorot_uniform,random_uniform,truncated_normal,truncated_normal,ones,constant,softplus,sigmoid,sigmoid,relu,7.0,256.0,2.0
3438d0c0,0.09787499904632568,0.09849999845027924,26.533441305160522,True,,,1.0,db0ef31697614e0eab21705224d0d404,2022-09-12_05-11-12,1662959472.0,26.533441305160522,15691.0,b430368dd22d,172.17.0.2,26.533441305160522,0.0,1.0,0.004716634750366211,"6_act1=softplus,act2=elu,act3=hard_sigmoid,act4=elu,batch_size=128,bi1=ones,bi2=he_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=11,ki1=zeros,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer2=0,loss=poisson,lr=4.6763,optimizer=adadelta,unit2=64",poisson,128.0,adadelta,4.676345050255283,zeros,constant,truncated_normal,he_normal,ones,he_normal,lecun_normal,glorot_normal,softplus,elu,hard_sigmoid,elu,11.0,64.0,0.0
3f8c792c,,,,,,,,2e7bb91b45d14d068da5a21d9269e956,2022-09-12_05-11-17,1662959477.0,,15922.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adamax,5.878002418835608,random_uniform,truncated_normal,he_uniform,ones,ones,random_uniform,orthogonal,lecun_normal,hard_sigmoid,softplus,softplus,exponential,7.0,128.0,0.0
52072e94,,,,,,,,08257802e5f1447a9c7d6fd0c1a557b4,2022-09-12_05-11-25,1662959485.0,,16101.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,32.0,adam,9.664575226008438,lecun_normal,lecun_uniform,he_uniform,random_normal,he_normal,orthogonal,lecun_uniform,zeros,relu,softplus,hard_sigmoid,softsign,7.0,64.0,2.0
56cc2402,,,,,,,,3ba2c3a07e4945dc8d5f2b8b0d28f7d9,2022-09-12_05-11-33,1662959493.0,,16278.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adagrad,3.6851480252699735,ones,random_uniform,glorot_uniform,truncated_normal,zeros,lecun_uniform,orthogonal,zeros,softmax,softmax,tanh,softsign,11.0,256.0,1.0
5b913932,0.09787499904632568,0.09849999845027924,64.73617839813232,True,,,1.0,e61498ed518240afa05d26dc467a33f3,2022-09-12_05-12-45,1662959565.0,64.73617839813232,16456.0,b430368dd22d,172.17.0.2,64.73617839813232,0.0,1.0,0.004674196243286133,"10_act1=softplus,act2=selu,act3=selu,act4=relu,batch_size=32,bi1=lecun_uniform,bi2=truncated_normal,bi3=random_normal,bi4=lecun_uniform,epochs=11,ki1=he_normal,ki2=lecun_uniform,ki3=truncated_normal,ki4=glorot_normal,layer2=0,loss=logcosh,lr=2.8031,optimizer=adagrad,unit2=64",logcosh,32.0,adagrad,2.8031436727363697,he_normal,lecun_uniform,truncated_normal,glorot_normal,lecun_uniform,truncated_normal,random_normal,lecun_uniform,softplus,selu,selu,relu,11.0,64.0,0.0
