trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
d149ba54,0.6981250047683716,0.6700000166893005,4.127912998199463,True,,,1.0,95d4ac12fdc441d7baca452569fc4dc5,2022-09-20_09-01-39,1663664499.0,4.127912998199463,22937.0,b430368dd22d,172.17.0.2,4.127912998199463,0.0,1.0,0.0049250125885009766,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
d40d1056,0.9987499713897705,1.0,5.551522731781006,True,,,1.0,3c01948672c24a95a76c91dcf8b5728d,2022-09-20_09-01-49,1663664509.0,5.551522731781006,23178.0,b430368dd22d,172.17.0.2,5.551522731781006,0.0,1.0,0.004611968994140625,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
d701a600,,,,,,,,4aa4c54c03cb44eaadd2d3f67f0a6997,2022-09-20_09-01-54,1663664514.0,,23654.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
dcf7bd9c,0.9931250214576721,0.9900000095367432,7.586323976516724,True,,,1.0,05f075daaa7d4b87979605e46692e012,2022-09-20_09-02-09,1663664529.0,7.586323976516724,24099.0,b430368dd22d,172.17.0.2,7.586323976516724,0.0,1.0,0.0049092769622802734,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,15.0,2.0,0.0
e1bc859c,,,,,,,,e02eb4dacf074ce48e13ee3df70229d5,2022-09-20_09-02-14,1663664534.0,,24535.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
e8e3e2d4,0.5062500238418579,0.5049999952316284,5.091779947280884,True,,,1.0,c3c967459b9e44c59cf886fdf7993af8,2022-09-20_09-02-27,1663664547.0,5.091779947280884,24855.0,b430368dd22d,172.17.0.2,5.091779947280884,0.0,1.0,0.004420280456542969,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=20,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,20.0,1.0,1.0
eda8972e,0.9981250166893005,0.9975000023841858,7.7649126052856445,True,,,1.0,7f97abc223a643b181a8232b32037fec,2022-09-20_09-02-39,1663664559.0,7.7649126052856445,25331.0,b430368dd22d,172.17.0.2,7.7649126052856445,0.0,1.0,0.006102800369262695,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=7,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,7.0,2.0,2.0
f39ef01a,0.4937500059604645,0.4950000047683716,3.282763719558716,True,,,1.0,f4d0d24b62ed475b81eee04c41d10adf,2022-09-20_09-02-47,1663664567.0,3.282763719558716,26532.0,b430368dd22d,172.17.0.2,3.282763719558716,0.0,1.0,0.005005598068237305,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=4,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,4.0,1.0,0.0
fac65220,0.5062500238418579,0.5049999952316284,6.757468938827515,True,,,1.0,39c5d37b209d4baab788fee55886dd79,2022-09-20_09-02-58,1663664578.0,6.757468938827515,26942.0,b430368dd22d,172.17.0.2,6.757468938827515,0.0,1.0,0.004927396774291992,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
ff8b06f2,0.5062500238418579,0.5049999952316284,5.977146148681641,True,,,1.0,6652472758084794ab91b42d9091b99a,2022-09-20_09-03-09,1663664589.0,5.977146148681641,28171.0,b430368dd22d,172.17.0.2,5.977146148681641,0.0,1.0,0.004641056060791016,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=15,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,15.0,0.0,2.0
